日期Date,收盘Close
2024-07-11,25794.14
2024-07-12,25823.95
2024-07-15,25795.76
2024-07-16,25666.32
2024-07-17,25582.06
2024-07-18,25615.98
2024-07-19,25475.41
2024-07-22,25166.5
2024-07-23,24817.42
2024-07-24,24575.72
2024-07-25,24471.56
2024-07-26,24665.55
2024-07-29,24599.24
2024-07-30,24482.35
2024-07-31,25063.02
2024-08-01,24945.95
2024-08-02,24803.01
2024-08-05,24489.22
2024-08-06,24558.27
2024-08-07,24589.86
2024-08-08,24714.69
2024-08-09,24732.23
2024-08-12,24684.9
2024-08-13,24722.0
2024-08-14,24509.1
2024-08-15,24794.08
2024-08-16,24733.16
2024-08-19,24941.63
2024-08-20,24544.38
2024-08-21,24392.15
2024-08-22,24319.86
2024-08-23,24377.7
2024-08-26,24389.93
2024-08-27,24240.01
2024-08-28,24059.5
2024-08-29,23860.24
2024-08-30,24014.73
2024-09-02,23942.96
2024-09-03,23899.22
2024-09-04,23788.97
2024-09-05,23793.86
2024-09-06,23582.85
2024-09-09,23198.03
2024-09-10,23146.59
2024-09-11,22824.33
2024-09-12,22909.78
2024-09-13,22806.43
2024-09-18,23058.92
2024-09-19,23312.22
2024-09-20,23350.35
2024-09-23,23606.98
2024-09-24,24588.96
2024-09-25,25032.41
2024-09-26,26184.18
2024-09-27,26747.7
2024-09-30,28697.01
2024-10-08,29402.22
2024-10-09,26932.04
2024-10-10,27712.85
2024-10-11,27150.89
2024-10-14,28011.26
2024-10-15,27476.82
2024-10-16,28027.02
2024-10-17,27575.03
2024-10-18,27780.96
2024-10-21,27673.34
2024-10-22,27847.16
2024-10-23,27813.77
2024-10-24,27678.36
2024-10-25,27877.02
2024-10-28,28075.79
2024-10-29,27619.23
2024-10-30,27391.63
2024-10-31,27451.6
2024-11-01,27470.11
2024-11-04,27677.64
2024-11-05,28153.91
2024-11-06,28218.36
2024-11-07,28932.62
2024-11-08,28476.8
2024-11-11,28395.27
2024-11-12,28354.44
2024-11-13,28406.47
2024-11-14,27923.31
2024-11-15,27621.3
2024-11-18,27932.71
2024-11-19,28069.16
2024-11-20,28104.05
2024-11-21,28081.72
2024-11-22,27236.66
2024-11-25,27369.31
2024-11-26,27368.07
2024-11-27,27798.08
2024-11-28,27766.43
2024-11-29,28052.02
2024-12-02,28285.9
2024-12-03,28639.09
2024-12-04,28512.68
2024-12-05,28611.15
2024-12-06,29047.1
2024-12-09,29100.2
2024-12-10,29160.34
2024-12-11,29473.78
2024-12-12,29963.54
2024-12-13,29264.0
2024-12-16,29443.87
2024-12-17,29203.39
2024-12-18,29457.34
2024-12-19,29073.23
2024-12-20,28855.5
2024-12-23,28555.12
2024-12-24,28826.26
2024-12-25,28843.19
2024-12-26,28762.16
2024-12-27,28823.74
2024-12-30,29068.0
2024-12-31,28706.44
2025-01-02,28195.82
2025-01-03,27738.61
2025-01-06,27917.0
2025-01-07,28015.61
2025-01-08,28016.13
2025-01-09,27758.89
2025-01-10,27294.51
2025-01-13,27132.36
2025-01-14,27717.36
2025-01-15,27736.14
2025-01-16,28056.1
2025-01-17,28020.37
2025-01-20,27932.92
2025-01-21,27839.65
2025-01-22,27476.45
2025-01-23,27784.45
2025-01-24,27974.72
2025-01-27,28088.22
2025-02-05,27689.42
2025-02-06,27746.55
2025-02-07,27849.66
2025-02-10,27965.17
2025-02-11,28030.97
2025-02-12,28171.86
2025-02-13,28277.92
2025-02-14,28256.09
2025-02-17,28213.99
2025-02-18,27951.01
2025-02-19,27991.34
2025-02-20,27973.85
2025-02-21,27740.34
2025-02-24,27757.97
2025-02-25,27537.17
2025-02-26,27852.83
2025-02-27,28034.24
2025-02-28,27688.33
2025-03-03,27691.44
2025-03-04,27774.45
2025-03-05,27907.59
2025-03-06,28001.78
2025-03-07,27895.47
2025-03-10,27890.96
2025-03-11,28112.06
2025-03-12,28048.85
2025-03-13,28171.27
2025-03-14,28527.83
2025-03-17,28650.93
2025-03-18,28633.94
2025-03-19,28699.95
2025-03-20,28578.63
2025-03-21,28357.82
2025-03-24,28397.64
2025-03-25,28629.56
2025-03-26,28557.48
2025-03-27,28532.07
2025-03-28,28379.06
2025-03-31,28189.63
2025-04-01,28385.91
2025-04-02,28634.81
2025-04-03,28715.0
2025-04-07,26783.62
2025-04-08,27294.46
2025-04-09,27417.32
2025-04-10,27748.91
2025-04-11,27635.4
2025-04-14,27876.61
2025-04-15,28034.72
2025-04-16,28104.66
2025-04-17,28211.66
2025-04-18,28310.51
2025-04-21,28221.87
2025-04-22,28372.63
2025-04-23,28265.57
2025-04-24,28450.75
2025-04-25,28380.76
2025-04-28,28250.38
2025-04-29,28211.38
2025-04-30,27978.98
2025-05-06,28175.37
2025-05-07,28459.35
2025-05-08,28580.4
2025-05-09,28693.6
2025-05-12,28784.01
2025-05-13,28975.87
2025-05-14,29124.49
2025-05-15,29046.43
2025-05-16,28968.25
2025-05-19,29118.64
2025-05-20,29265.95
2025-05-21,29575.26
2025-05-22,29450.15
2025-05-23,29296.73
2025-05-26,29248.25
2025-05-27,29202.13
2025-05-28,29486.48
2025-05-29,29510.31
2025-05-30,29417.11
2025-06-03,29574.9
2025-06-04,29752.79
2025-06-05,29522.5
2025-06-06,29522.04
2025-06-09,29687.03
2025-06-10,29658.6
2025-06-11,29755.72
2025-06-12,29741.33
2025-06-13,29449.19
2025-06-16,29437.02
2025-06-17,29430.94
2025-06-18,29310.89
2025-06-19,29008.8
2025-06-20,29107.61
2025-06-23,29170.96
2025-06-24,29338.16
2025-06-25,29482.66
2025-06-26,29421.04
2025-06-27,29476.2
2025-06-30,29538.29
2025-07-01,29702.5
2025-07-02,29899.61
2025-07-03,29951.67
2025-07-04,29910.94
2025-07-07,30017.77
2025-07-08,30063.09
2025-07-09,30144.88
2025-07-10,30393.93
2025-07-11,30309.6
2025-07-14,30516.17
2025-07-15,30143.22
2025-07-16,30155.36
2025-07-17,30134.45
2025-07-18,30257.48
2025-07-21,30671.76
2025-07-22,31390.42
2025-07-23,31277.08
2025-07-24,31483.77
2025-07-25,31277.8
2025-07-28,30855.37
2025-07-29,30862.38
2025-07-30,30918.3
2025-07-31,30344.52
2025-08-01,30529.38
2025-08-04,30750.65
2025-08-05,30992.57
2025-08-06,31165.13
2025-08-07,31220.35
2025-08-08,31276.82
2025-08-11,31207.59
2025-08-12,31345.73
2025-08-13,31338.3
2025-08-14,31018.35
2025-08-15,31245.51
2025-08-18,31189.79
2025-08-19,31099.9
2025-08-20,31337.15
2025-08-21,31495.19
2025-08-22,31440.92
2025-08-25,31630.92
2025-08-26,31640.95
2025-08-27,30947.74
2025-08-28,30866.51
2025-08-29,30950.16
2025-09-01,30960.82
2025-09-02,30854.83
2025-09-03,30546.49
2025-09-04,30611.66
2025-09-05,30782.26
2025-09-08,31058.14
2025-09-09,31157.95
2025-09-10,31011.44
2025-09-11,31153.67
2025-09-12,31077.63
2025-09-15,30929.18
2025-09-16,30985.98
2025-09-17,31205.28
2025-09-18,30638.73
2025-09-19,30997.8
2025-09-22,30734.1
2025-09-23,30827.64
2025-09-24,31166.01
2025-09-25,30921.66
2025-09-26,30995.01
2025-09-29,31160.68
2025-09-30,31175.28
2025-10-09,31709.58
2025-10-10,32183.11
2025-10-13,31939.03
2025-10-14,32214.32
2025-10-15,32340.7
2025-10-16,32379.01
2025-10-17,32024.56
2025-10-20,32319.29
2025-10-21,32438.88
2025-10-22,32443.65
2025-10-23,32642.12
2025-10-24,32523.08
2025-10-27,32665.4
2025-10-28,32484.86
2025-10-29,32594.52
2025-10-30,32464.36
2025-10-31,32507.5
2025-11-03,32646.71
2025-11-04,32580.25
2025-11-05,32894.39
2025-11-06,33090.44
2025-11-07,33266.97
2025-11-10,33548.62
2025-11-11,33495.34
2025-11-12,33446.08
2025-11-13,33603.09
2025-11-14,33409.37
2025-11-17,33259.3
2025-11-18,32749.64
2025-11-19,32762.75
2025-11-20,32651.78
2025-11-21,31831.71
2025-11-24,31854.7
2025-11-25,32071.12
2025-11-26,32012.4
2025-11-27,32083.94
2025-11-28,32245.93
2025-12-01,32544.3
2025-12-02,32506.35
2025-12-03,32586.73
2025-12-04,32557.97
2025-12-05,32624.93
2025-12-08,32345.04
2025-12-09,32024.81
2025-12-10,32057.96
2025-12-11,31786.38
2025-12-12,31794.26
2025-12-15,31990.02
2025-12-16,31718.23
2025-12-17,31830.01
2025-12-18,32086.02
2025-12-19,32257.28
2025-12-22,32131.41
2025-12-23,32118.39
2025-12-24,32245.39
2025-12-25,32360.45
2025-12-26,32398.57
2025-12-29,32185.38
2025-12-30,32195.04
2025-12-31,32359.22
2026-01-05,32536.95
2026-01-06,32943.25
2026-01-07,33107.1
2026-01-08,33070.45
2026-01-09,33283.84
2026-01-12,33318.68
2026-01-13,33213.13
2026-01-14,33096.44
2026-01-15,33142.32
2026-01-16,33089.07
2026-01-19,33480.2
2026-01-20,33858.2
2026-01-21,33848.57
2026-01-22,34086.39
2026-01-23,34144.98
2026-01-26,34441.92
2026-01-27,34080.48
2026-01-28,34639.44
2026-01-29,34824.01
2026-01-30,34710.05
2026-02-02,33487.51
2026-02-03,33873.96
2026-02-04,34836.42
2026-02-05,34627.49
2026-02-06,34607.98
2026-02-09,34762.75
2026-02-10,34722.64
2026-02-11,35045.04
2026-02-12,34981.05
2026-02-13,34559.68
2026-02-24,35103.65
2026-02-25,35293.17
2026-02-26,35183.94
2026-02-27,35485.62
2026-03-02,35908.79
2026-03-03,35548.01
2026-03-04,35097.49
2026-03-05,35067.07
2026-03-06,35323.57
2026-03-09,35257.88
2026-03-10,35243.93
2026-03-11,35598.27
2026-03-12,35896.32
2026-03-13,35642.95
2026-03-16,35384.57
2026-03-17,35031.34
2026-03-18,35079.79
2026-03-19,34765.68
2026-03-20,34493.27
2026-03-23,33272.31
2026-03-24,33907.73
2026-03-25,34275.05
2026-03-26,34117.2
2026-03-27,34193.01
2026-03-30,34563.41
2026-03-31,34045.99
2026-04-01,34325.47
2026-04-02,34270.04
2026-04-03,33799.24
2026-04-07,33918.12
2026-04-08,34581.84
2026-04-09,34224.38
2026-04-10,34408.27
2026-04-13,34152.63
2026-04-14,34388.08
2026-04-15,34657.28
2026-04-16,34929.64
2026-04-17,34755.43
2026-04-20,34734.42
2026-04-21,35130.93
2026-04-22,35239.4
2026-04-23,35350.85
2026-04-24,35328.66
2026-04-27,35233.75
2026-04-28,35584.76
2026-04-29,35838.82
2026-04-30,35859.9
2026-05-06,36107.76
2026-05-07,35904.31
2026-05-08,35762.9
2026-05-11,36108.52
2026-05-12,36212.89
2026-05-13,36195.85
2026-05-14,35914.13
2026-05-15,35774.15
2026-05-18,35414.05
2026-05-19,35812.79
2026-05-20,35606.15
2026-05-21,35283.75
2026-05-22,35141.83
2026-05-25,35295.35
2026-05-26,35359.35
2026-05-27,35128.82
2026-05-28,34722.47
2026-05-29,35395.51
2026-06-01,35962.5
2026-06-02,35796.15
2026-06-03,35473.39
2026-06-04,34966.8
2026-06-05,34902.05
2026-06-08,34414.5
2026-06-09,34363.71
2026-06-10,34413.1
2026-06-11,34291.64
2026-06-12,34592.29
2026-06-15,34563.64
2026-06-16,34162.84
2026-06-17,33834.14
2026-06-18,33187.69
2026-06-22,33129.04
2026-06-23,33173.31
2026-06-24,32677.86
2026-06-25,32300.9
2026-06-26,31817.63
2026-06-29,32281.15
2026-06-30,31673.68
2026-07-01,32167.01
2026-07-02,32538.83
2026-07-03,32921.46
2026-07-06,33455.72
2026-07-07,32940.11
2026-07-08,33093.93
2026-07-09,32774.66
2026-07-10,32877.69
2026-07-13,33019.19
2026-07-14,33451.8
2026-07-15,33991.39
2026-07-16,33988.06
2026-07-17,33754.37
2026-07-20,34372.11
2026-07-21,34159.79
2026-07-22,34206.02
2026-07-23,34501.13
2026-07-24,33891.35
2026-07-27,34147.02
2026-07-28,34300.33
2026-07-29,34987.52
2026-07-30,35495.7
2026-07-31,35381.11
2026-08-03,35515.68
2026-08-04,34900.57
2026-08-05,34649.68
2026-08-06,34492.54
2026-08-07,34321.66
