日期Date,收盘Close
2020-05-22,1522.63
2020-05-25,1525.49
2020-05-26,1527.51
2020-05-27,1541.37
2020-05-28,1538.44
2020-05-29,1530.87
2020-06-01,1550.56
2020-06-02,1559.28
2020-06-03,1559.09
2020-06-04,1552.78
2020-06-05,1554.44
2020-06-08,1560.96
2020-06-09,1565.45
2020-06-10,1555.95
2020-06-11,1543.75
2020-06-12,1546.04
2020-06-15,1529.1
2020-06-16,1543.43
2020-06-17,1546.37
2020-06-18,1560.46
2020-06-19,1557.25
2020-06-22,1549.24
2020-06-23,1545.11
2020-06-24,1550.51
2020-06-29,1540.54
2020-06-30,1546.26
2020-07-01,1571.46
2020-07-02,1598.33
2020-07-03,1629.19
2020-07-06,1726.75
2020-07-07,1708.64
2020-07-08,1720.77
2020-07-09,1730.11
2020-07-10,1685.97
2020-07-13,1706.69
2020-07-14,1694.21
2020-07-15,1669.78
2020-07-16,1631.55
2020-07-17,1626.15
2020-07-20,1677.83
2020-07-21,1670.73
2020-07-22,1667.58
2020-07-23,1649.81
2020-07-24,1609.55
2020-07-27,1604.67
2020-07-28,1613.32
2020-07-29,1631.26
2020-07-30,1624.02
2020-07-31,1624.33
2020-08-03,1644.14
2020-08-04,1652.74
2020-08-05,1644.26
2020-08-06,1651.4
2020-08-07,1645.97
2020-08-10,1664.68
2020-08-11,1663.03
2020-08-12,1669.72
2020-08-13,1683.11
2020-08-14,1684.01
2020-08-17,1720.24
2020-08-18,1726.22
2020-08-19,1732.88
2020-08-20,1718.34
2020-08-21,1723.53
2020-08-24,1729.1
2020-08-25,1733.54
2020-08-26,1706.2
2020-08-27,1711.29
2020-08-28,1728.62
2020-08-31,1712.94
2020-09-01,1713.52
2020-09-02,1711.0
2020-09-03,1699.62
2020-09-04,1684.14
2020-09-07,1673.66
2020-09-08,1698.73
2020-09-09,1686.12
2020-09-10,1673.48
2020-09-11,1675.12
2020-09-14,1675.75
2020-09-15,1669.7
2020-09-16,1681.79
2020-09-17,1679.91
2020-09-18,1699.82
2020-09-21,1689.88
2020-09-22,1665.38
2020-09-23,1667.83
2020-09-24,1643.51
2020-09-25,1636.17
2020-09-28,1646.31
2020-09-29,1648.04
2020-09-30,1641.55
2020-10-09,1658.6
2020-10-12,1686.14
2020-10-13,1681.79
2020-10-14,1669.97
2020-10-15,1669.27
2020-10-16,1676.44
2020-10-19,1669.9
2020-10-20,1666.1
2020-10-21,1670.61
2020-10-22,1667.29
2020-10-23,1669.43
2020-10-26,1659.33
2020-10-27,1653.62
2020-10-28,1651.81
2020-10-29,1653.07
2020-10-30,1641.47
2020-11-02,1651.37
2020-11-03,1669.28
2020-11-04,1677.73
2020-11-05,1704.8
2020-11-06,1710.07
2020-11-09,1728.26
2020-11-10,1717.31
2020-11-11,1726.51
2020-11-12,1726.46
2020-11-13,1711.05
2020-11-16,1737.59
2020-11-17,1747.56
2020-11-18,1751.55
2020-11-19,1743.47
2020-11-20,1750.69
2020-11-23,1765.58
2020-11-24,1763.34
2020-11-25,1751.46
2020-11-26,1752.99
2020-11-27,1777.82
2020-11-30,1759.35
2020-12-01,1778.35
2020-12-02,1776.96
2020-12-03,1761.43
2020-12-04,1748.69
2020-12-07,1722.22
2020-12-08,1714.2
2020-12-09,1705.26
2020-12-10,1708.18
2020-12-11,1712.79
2020-12-14,1679.28
2020-12-15,1677.75
2020-12-16,1671.5
2020-12-17,1690.99
2020-12-18,1718.65
2020-12-21,1726.75
2020-12-22,1673.87
2020-12-23,1682.49
2020-12-24,1686.23
2020-12-25,1695.19
2020-12-28,1693.95
2020-12-29,1668.56
2020-12-30,1677.31
2020-12-31,1677.28
2021-01-04,1678.73
2021-01-05,1663.3
2021-01-06,1668.51
2021-01-07,1678.3
2021-01-08,1688.29
2021-01-11,1660.36
2021-01-12,1678.19
2021-01-13,1685.12
2021-01-14,1679.54
2021-01-15,1694.21
2021-01-18,1705.38
2021-01-19,1706.67
2021-01-20,1704.99
2021-01-21,1711.42
2021-01-22,1685.69
2021-01-25,1662.56
2021-01-26,1666.83
2021-01-27,1666.83
2021-01-28,1645.21
2021-01-29,1627.48
2021-02-01,1635.35
2021-02-02,1626.21
2021-02-03,1618.09
2021-02-04,1613.82
2021-02-05,1630.62
2021-02-08,1637.23
2021-02-09,1643.52
2021-02-10,1649.0
2021-02-18,1695.18
2021-02-19,1727.13
2021-02-22,1758.65
2021-02-23,1736.0
2021-02-24,1715.28
2021-02-25,1741.95
2021-02-26,1705.57
2021-03-01,1732.01
2021-03-02,1726.1
2021-03-03,1780.81
2021-03-04,1783.04
2021-03-05,1757.04
2021-03-08,1750.66
2021-03-09,1754.93
2021-03-10,1747.74
2021-03-11,1781.47
2021-03-12,1803.31
2021-03-15,1823.59
2021-03-16,1813.94
2021-03-17,1807.03
2021-03-18,1802.34
2021-03-19,1795.36
2021-03-22,1807.17
2021-03-23,1781.26
2021-03-24,1754.28
2021-03-25,1762.06
2021-03-26,1779.97
2021-03-29,1825.15
2021-03-30,1821.64
2021-03-31,1818.85
2021-04-01,1829.96
2021-04-02,1806.69
2021-04-06,1814.01
2021-04-07,1832.54
2021-04-08,1830.5
2021-04-09,1838.8
2021-04-12,1845.36
2021-04-13,1826.68
2021-04-14,1831.46
2021-04-15,1835.39
2021-04-16,1863.86
2021-04-19,1863.05
2021-04-20,1857.27
2021-04-21,1846.01
2021-04-22,1853.0
2021-04-23,1855.1
2021-04-26,1843.83
2021-04-27,1836.58
2021-04-28,1845.11
2021-04-29,1851.83
2021-04-30,1821.66
2021-05-06,1862.47
2021-05-07,1892.15
2021-05-10,1931.53
2021-05-11,1902.99
2021-05-12,1916.18
2021-05-13,1876.6
2021-05-14,1867.69
2021-05-17,1860.46
2021-05-18,1870.45
2021-05-19,1844.22
2021-05-20,1803.03
2021-05-21,1811.05
2021-05-24,1806.36
2021-05-25,1819.41
2021-05-26,1824.94
2021-05-27,1839.56
2021-05-28,1845.01
2021-05-31,1842.71
2021-06-01,1859.2
2021-06-02,1858.29
2021-06-03,1868.64
2021-06-04,1863.43
2021-06-07,1857.79
2021-06-08,1855.31
2021-06-09,1872.88
2021-06-10,1877.27
2021-06-11,1892.37
2021-06-15,1891.6
2021-06-16,1889.73
2021-06-17,1874.6
2021-06-18,1869.07
2021-06-21,1867.84
2021-06-22,1875.1
2021-06-23,1901.09
2021-06-24,1922.38
2021-06-25,1944.6
2021-06-28,1890.52
2021-06-29,1864.81
2021-06-30,1879.91
2021-07-01,1865.6
2021-07-02,1852.59
2021-07-05,1854.47
2021-07-06,1853.6
2021-07-07,1847.44
2021-07-08,1811.53
2021-07-09,1837.33
2021-07-12,1824.21
2021-07-13,1841.51
2021-07-14,1849.51
2021-07-15,1872.0
2021-07-16,1893.05
2021-07-19,1889.41
2021-07-20,1875.52
2021-07-21,1862.72
2021-07-22,1890.65
2021-07-23,1892.65
2021-07-26,1865.19
2021-07-27,1833.24
2021-07-28,1823.22
2021-07-29,1829.04
