日期Date,收盘Close
2019-12-04,9054.42
2019-12-05,9085.75
2019-12-06,9079.36
2019-12-09,9130.86
2019-12-10,9115.58
2019-12-11,9184.89
2019-12-12,9159.76
2019-12-13,9275.56
2019-12-16,9318.94
2019-12-17,9425.88
2019-12-18,9397.25
2019-12-19,9422.3
2019-12-20,9439.33
2019-12-23,9357.21
2019-12-24,9374.93
2019-12-25,9352.34
2019-12-26,9455.09
2019-12-27,9483.68
2019-12-30,9600.05
2019-12-31,9657.26
2020-01-02,9781.68
2020-01-03,9773.09
2020-01-06,9682.66
2020-01-07,9748.55
2020-01-08,9622.25
2020-01-09,9738.64
2020-01-10,9700.2
2020-01-13,9752.3
2020-01-14,9754.29
2020-01-15,9670.43
2020-01-16,9614.81
2020-01-17,9627.71
2020-01-20,9614.36
2020-01-21,9423.99
2020-01-22,9456.82
2020-01-23,9187.16
2020-02-03,8463.42
2020-02-04,8656.69
2020-02-05,8673.87
2020-02-06,8748.46
2020-02-07,8758.49
2020-02-10,8857.69
2020-02-11,8931.46
2020-02-12,8949.44
2020-02-13,8923.58
2020-02-14,9039.06
2020-02-17,9191.23
2020-02-18,9119.06
2020-02-19,9112.47
2020-02-20,9213.51
2020-02-21,9205.12
2020-02-24,9093.8
2020-02-25,9013.91
2020-02-26,9070.91
2020-02-27,9090.89
2020-02-28,8872.46
2020-03-02,9201.66
2020-03-03,9168.65
2020-03-04,9291.97
2020-03-05,9428.51
2020-03-06,9261.43
2020-03-09,8993.7
2020-03-10,9112.65
2020-03-11,9014.06
2020-03-12,8879.55
2020-03-13,8731.92
2020-03-16,8468.79
2020-03-17,8416.56
2020-03-18,8279.7
2020-03-19,8087.19
2020-03-20,8232.23
2020-03-23,7980.28
2020-03-24,8213.74
2020-03-25,8429.19
2020-03-26,8386.17
2020-03-27,8490.26
2020-03-30,8469.64
2020-03-31,8447.17
2020-04-01,8395.85
2020-04-02,8483.56
2020-04-03,8457.32
2020-04-07,8574.82
2020-04-08,8546.29
2020-04-09,8536.27
2020-04-10,8486.64
2020-04-13,8476.47
2020-04-14,8586.75
2020-04-15,8519.33
2020-04-16,8520.24
2020-04-17,8566.16
2020-04-20,8547.45
2020-04-21,8452.9
2020-04-22,8479.42
2020-04-23,8452.03
2020-04-24,8467.19
2020-04-27,8511.5
2020-04-28,8513.06
2020-04-29,8619.46
2020-04-30,8699.98
2020-05-06,8687.0
2020-05-07,8691.25
2020-05-08,8787.56
2020-05-11,8791.49
2020-05-12,8742.42
2020-05-13,8764.68
2020-05-14,8656.31
2020-05-15,8619.17
2020-05-18,8639.72
2020-05-19,8698.48
2020-05-20,8656.11
2020-05-21,8597.28
2020-05-22,8442.77
2020-05-25,8503.28
2020-05-26,8539.39
2020-05-27,8546.53
2020-05-28,8555.57
2020-05-29,8498.85
2020-06-01,8677.13
2020-06-02,8719.21
2020-06-03,8736.02
2020-06-04,8699.05
2020-06-05,8670.73
2020-06-08,8714.92
2020-06-09,8778.71
2020-06-10,8723.67
2020-06-11,8655.15
2020-06-12,8651.67
2020-06-15,8568.89
2020-06-16,8660.51
2020-06-17,8650.52
2020-06-18,8717.34
2020-06-19,8770.28
2020-06-22,8700.94
2020-06-23,8677.81
2020-06-24,8758.76
2020-06-29,8700.54
2020-06-30,8781.04
2020-07-01,9054.97
2020-07-02,9337.03
2020-07-03,9498.04
2020-07-06,10129.03
2020-07-07,10088.59
2020-07-08,10121.12
2020-07-09,10179.01
2020-07-10,9929.33
2020-07-13,10066.79
2020-07-14,10015.96
2020-07-15,9881.73
2020-07-16,9646.09
2020-07-17,9711.6
2020-07-20,10079.71
2020-07-21,10022.78
2020-07-22,10015.84
2020-07-23,9887.24
2020-07-24,9563.02
2020-07-27,9561.87
2020-07-28,9634.68
2020-07-29,9745.07
2020-07-30,9712.54
2020-07-31,9717.75
2020-08-03,9808.69
2020-08-04,9886.58
2020-08-05,9818.76
2020-08-06,9865.66
2020-08-07,9797.46
2020-08-10,9911.26
2020-08-11,9890.86
2020-08-12,9869.47
2020-08-13,9893.27
2020-08-14,10036.31
2020-08-17,10257.06
2020-08-18,10219.4
2020-08-19,10149.09
2020-08-20,10046.47
2020-08-21,10095.03
2020-08-24,10094.55
2020-08-25,10071.51
2020-08-26,9959.56
2020-08-27,9987.01
2020-08-28,10156.53
2020-08-31,10093.77
2020-09-01,10104.3
2020-09-02,10089.75
2020-09-03,10114.26
2020-09-04,10076.68
2020-09-07,10025.92
2020-09-08,10092.73
2020-09-09,9901.67
2020-09-10,9926.92
2020-09-11,9918.54
2020-09-14,9946.71
2020-09-15,10024.55
2020-09-16,10085.41
2020-09-17,10142.21
2020-09-18,10334.32
2020-09-21,10266.05
2020-09-22,10088.33
2020-09-23,10039.07
2020-09-24,9867.59
2020-09-25,9796.8
2020-09-28,9838.7
2020-09-29,9798.7
2020-09-30,9763.15
2020-10-09,9909.99
2020-10-12,10155.89
2020-10-13,10209.69
2020-10-14,10170.75
2020-10-15,10187.7
2020-10-16,10222.91
2020-10-19,10156.96
2020-10-20,10162.92
2020-10-21,10211.56
2020-10-22,10174.51
2020-10-23,10129.17
2020-10-26,10062.12
2020-10-27,10035.68
2020-10-28,10039.77
2020-10-29,10060.77
2020-10-30,9943.21
2020-11-02,10015.19
2020-11-03,10094.21
2020-11-04,10232.69
2020-11-05,10432.36
2020-11-06,10467.06
2020-11-09,10562.7
2020-11-10,10528.72
2020-11-11,10625.33
2020-11-12,10610.9
2020-11-13,10479.24
2020-11-16,10624.79
2020-11-17,10726.7
2020-11-18,10733.8
2020-11-19,10772.04
2020-11-20,10792.19
2020-11-23,10939.62
2020-11-24,10885.15
2020-11-25,10765.65
2020-11-26,10755.46
2020-11-27,10941.02
2020-11-30,10858.64
2020-12-01,11031.67
2020-12-02,11093.12
2020-12-03,10992.21
2020-12-04,10908.66
2020-12-07,10749.45
2020-12-08,10700.14
2020-12-09,10625.84
2020-12-10,10639.56
2020-12-11,10556.53
2020-12-14,10517.08
2020-12-15,10480.43
2020-12-16,10474.2
2020-12-17,10552.33
2020-12-18,10541.38
2020-12-21,10522.19
2020-12-22,10310.49
2020-12-23,10331.6
2020-12-24,10289.77
2020-12-25,10329.55
2020-12-28,10343.58
2020-12-29,10320.25
2020-12-30,10349.29
2020-12-31,10450.09
2021-01-04,10392.43
2021-01-05,10420.79
2021-01-06,10537.48
2021-01-07,10595.81
2021-01-08,10722.62
2021-01-11,10653.49
2021-01-12,10718.13
2021-01-13,10796.09
2021-01-14,10795.39
2021-01-15,10845.47
2021-01-18,10902.22
2021-01-19,10969.24
2021-01-20,10909.88
2021-01-21,10942.49
2021-01-22,10794.13
2021-01-25,10778.34
2021-01-26,10742.33
2021-01-27,10781.86
2021-01-28,10588.92
2021-01-29,10527.46
2021-02-01,10663.14
2021-02-02,10756.07
2021-02-03,10745.85
2021-02-04,10738.13
2021-02-05,10851.25
2021-02-08,10901.32
2021-02-09,10956.93
2021-02-10,11069.67
2021-02-18,11311.83
2021-02-19,11391.76
2021-02-22,11385.13
2021-02-23,11301.22
2021-02-24,11140.73
2021-02-25,11407.46
2021-02-26,11153.94
2021-03-01,11254.04
2021-03-02,11147.48
2021-03-03,11443.75
2021-03-04,11265.47
2021-03-05,11163.64
2021-03-08,11042.67
2021-03-09,10924.57
2021-03-10,10864.28
2021-03-11,11117.2
2021-03-12,11277.19
2021-03-15,11266.71
2021-03-16,11404.89
2021-03-17,11322.67
2021-03-18,11332.34
2021-03-19,11083.9
2021-03-22,11191.3
2021-03-23,11069.69
2021-03-24,10843.29
2021-03-25,10848.6
2021-03-26,10967.97
2021-03-29,11093.95
2021-03-30,11169.82
2021-03-31,11127.84
2021-04-01,11118.61
2021-04-02,11089.8
2021-04-06,11083.49
2021-04-07,11132.5
2021-04-08,11068.83
2021-04-09,11028.77
2021-04-12,10988.9
2021-04-13,10923.41
2021-04-14,10953.83
2021-04-15,10895.45
2021-04-16,10973.05
2021-04-19,11052.25
2021-04-20,11044.75
2021-04-21,11031.35
2021-04-22,10996.39
2021-04-23,10961.55
2021-04-26,10876.91
2021-04-27,10882.04
2021-04-28,10925.34
2021-04-29,10997.28
2021-04-30,10836.75
2021-05-06,10897.18
2021-05-07,10928.05
2021-05-10,10900.13
2021-05-11,10887.1
2021-05-12,10924.75
2021-05-13,10780.11
2021-05-14,10897.26
2021-05-17,10972.61
2021-05-18,11022.42
2021-05-19,10922.22
2021-05-20,10928.15
2021-05-21,10836.97
2021-05-24,10836.87
2021-05-25,11010.37
2021-05-26,11123.95
2021-05-27,11116.53
2021-05-28,11026.36
2021-05-31,11010.81
2021-06-01,11013.22
2021-06-02,11009.61
2021-06-03,10973.53
2021-06-04,11020.98
2021-06-07,10977.82
2021-06-08,10962.65
2021-06-09,10966.06
2021-06-10,10928.39
2021-06-11,10893.85
2021-06-15,10769.85
2021-06-16,10753.27
2021-06-17,10704.13
2021-06-18,10626.13
2021-06-21,10562.06
2021-06-22,10635.99
2021-06-23,10695.39
2021-06-24,10713.55
2021-06-25,10840.03
2021-06-28,10764.03
2021-06-29,10652.98
2021-06-30,10667.5
2021-07-01,10743.58
2021-07-02,10577.9
2021-07-05,10554.6
2021-07-06,10688.57
2021-07-07,10676.1
2021-07-08,10543.57
2021-07-09,10542.15
2021-07-12,10460.16
2021-07-13,10513.93
2021-07-14,10336.56
2021-07-15,10469.58
2021-07-16,10436.43
2021-07-19,10386.34
2021-07-20,10306.76
2021-07-21,10262.71
2021-07-22,10365.38
2021-07-23,10327.65
2021-07-26,10046.41
2021-07-27,9755.82
2021-07-28,9721.0
2021-07-29,9731.36
2021-07-30,9758.49
2021-08-02,9922.29
2021-08-03,9875.38
2021-08-04,9883.91
2021-08-05,9914.12
2021-08-06,9915.39
2021-08-09,10155.31
2021-08-10,10221.97
2021-08-11,10368.69
2021-08-12,10344.52
2021-08-13,10306.82
2021-08-16,10404.69
2021-08-17,10298.0
2021-08-18,10399.17
2021-08-19,10229.6
2021-08-20,10212.14
2021-08-23,10235.86
2021-08-24,10238.68
2021-08-25,10215.93
2021-08-26,10150.99
2021-08-27,10240.64
2021-08-30,10192.4
2021-08-31,10417.99
2021-09-01,10652.29
2021-09-02,10738.09
2021-09-03,10659.45
2021-09-06,10727.65
2021-09-07,10910.86
2021-09-08,10933.48
2021-09-09,11044.05
2021-09-10,11025.98
2021-09-13,11206.45
2021-09-14,10923.37
2021-09-15,10823.57
2021-09-16,10688.7
2021-09-17,10678.86
2021-09-22,10778.4
2021-09-23,10823.4
2021-09-24,10606.53
2021-09-27,10456.89
2021-09-28,10675.5
2021-09-29,10573.12
2021-09-30,10636.82
2021-10-08,10669.85
2021-10-11,10770.76
2021-10-12,10708.98
2021-10-13,10653.08
2021-10-14,10550.23
2021-10-15,10581.33
2021-10-18,10607.03
2021-10-19,10646.72
2021-10-20,10544.63
2021-10-21,10711.79
2021-10-22,10708.55
2021-10-25,10688.55
2021-10-26,10620.39
2021-10-27,10507.81
2021-10-28,10321.98
2021-10-29,10260.73
2021-11-01,10248.65
2021-11-02,10045.16
2021-11-03,10112.36
2021-11-04,10087.84
2021-11-05,9991.85
2021-11-08,9995.75
2021-11-09,9949.54
2021-11-10,9974.27
2021-11-11,10243.1
2021-11-12,10155.2
2021-11-15,10162.6
2021-11-16,10112.65
2021-11-17,10103.25
2021-11-18,10028.95
2021-11-19,10210.13
2021-11-22,10120.98
2021-11-23,10153.37
2021-11-24,10170.4
2021-11-25,10121.98
2021-11-26,10032.94
2021-11-29,9957.4
2021-11-30,9929.98
2021-12-01,10050.3
2021-12-02,10164.55
2021-12-03,10249.81
2021-12-06,10271.85
2021-12-07,10416.83
2021-12-08,10389.25
2021-12-09,10494.39
2021-12-10,10425.11
2021-12-13,10438.33
2021-12-14,10307.92
2021-12-15,10312.88
2021-12-16,10451.64
2021-12-17,10373.21
2021-12-20,10321.98
2021-12-21,10485.82
2021-12-22,10434.71
2021-12-23,10490.49
2021-12-24,10450.1
2021-12-27,10512.25
2021-12-28,10488.67
2021-12-29,10423.18
2021-12-30,10419.94
2021-12-31,10529.21
2022-01-04,10613.72
2022-01-05,10683.76
2022-01-06,10643.27
2022-01-07,10830.01
2022-01-10,10909.43
2022-01-11,10929.09
2022-01-12,10891.4
2022-01-13,10845.3
2022-01-14,10611.93
2022-01-17,10652.11
2022-01-18,10912.73
2022-01-19,10964.0
2022-01-20,11027.93
2022-01-21,10924.52
2022-01-24,10934.93
2022-01-25,10683.68
2022-01-26,10736.83
2022-01-27,10657.24
2022-01-28,10545.13
2022-02-07,10841.46
2022-02-08,11036.36
2022-02-09,11002.37
2022-02-10,11146.31
2022-02-11,11205.31
2022-02-14,10941.77
2022-02-15,10838.93
2022-02-16,10914.18
2022-02-17,10873.34
2022-02-18,11057.5
2022-02-21,11044.31
2022-02-22,10977.95
2022-02-23,10873.62
2022-02-24,10722.0
2022-02-25,10675.95
2022-02-28,10682.55
2022-03-01,10788.59
2022-03-02,10808.4
2022-03-03,10944.55
2022-03-04,10901.79
2022-03-07,10786.31
2022-03-08,10521.28
2022-03-09,10363.32
2022-03-10,10389.76
2022-03-11,10417.46
2022-03-14,10221.21
2022-03-15,9628.21
2022-03-16,9897.16
2022-03-17,9989.31
2022-03-18,10230.03
2022-03-21,10171.91
2022-03-22,10383.79
2022-03-23,10394.24
2022-03-24,10369.14
2022-03-25,10329.95
2022-03-28,10494.37
2022-03-29,10503.65
2022-03-30,10687.59
2022-03-31,10784.98
2022-04-01,10955.35
2022-04-06,11137.18
2022-04-07,10974.79
2022-04-08,11132.5
2022-04-11,10981.4
2022-04-12,10960.19
2022-04-13,10952.75
2022-04-14,11081.69
2022-04-15,11137.13
2022-04-18,10919.89
2022-04-19,10983.37
2022-04-20,10724.29
2022-04-21,10611.48
2022-04-22,10789.1
2022-04-25,10403.7
2022-04-26,10338.81
2022-04-27,10362.5
2022-04-28,10578.01
2022-04-29,10679.36
2022-05-05,10630.31
2022-05-06,10355.92
2022-05-09,10317.72
2022-05-10,10344.01
2022-05-11,10293.58
2022-05-12,10225.89
2022-05-13,10468.17
2022-05-16,10466.44
2022-05-17,10460.39
2022-05-18,10387.64
2022-05-19,10426.38
2022-05-20,10501.13
2022-05-23,10426.28
2022-05-24,10325.62
2022-05-25,10410.09
2022-05-26,10515.35
2022-05-27,10533.42
2022-05-30,10440.21
2022-05-31,10459.45
2022-06-01,10462.27
2022-06-02,10401.74
2022-06-06,10391.56
2022-06-07,10466.61
2022-06-08,10534.73
2022-06-09,10598.88
2022-06-10,10664.31
2022-06-13,10487.32
2022-06-14,10666.72
2022-06-15,10787.61
2022-06-16,10623.51
2022-06-17,10632.24
2022-06-20,10638.16
2022-06-21,10715.98
2022-06-22,10572.09
2022-06-23,10709.77
2022-06-24,10689.59
2022-06-27,10737.38
2022-06-28,10756.04
2022-06-29,10829.45
2022-06-30,10894.04
2022-07-01,10880.91
2022-07-04,10888.58
2022-07-05,10895.21
2022-07-06,10720.41
2022-07-07,10733.65
2022-07-08,10745.86
2022-07-11,10684.45
2022-07-12,10770.16
2022-07-13,10685.87
2022-07-14,10541.65
2022-07-15,10335.73
2022-07-18,10537.3
2022-07-19,10547.67
2022-07-20,10570.74
2022-07-21,10409.76
2022-07-22,10415.97
2022-07-25,10419.92
2022-07-26,10574.6
2022-07-27,10518.27
2022-07-28,10518.11
2022-07-29,10437.62
2022-08-01,10367.39
2022-08-02,10159.17
2022-08-03,10040.1
2022-08-04,10096.39
2022-08-05,10177.68
2022-08-08,10194.41
2022-08-09,10179.16
2022-08-10,10120.93
2022-08-11,10263.39
2022-08-12,10325.66
2022-08-15,10272.88
2022-08-16,10290.05
2022-08-17,10384.92
2022-08-18,10266.67
2022-08-19,10354.44
2022-08-22,10404.43
2022-08-23,10372.12
2022-08-24,10300.95
2022-08-25,10455.9
2022-08-26,10411.04
2022-08-29,10404.61
2022-08-30,10423.12
2022-08-31,10484.22
2022-09-01,10494.59
2022-09-02,10454.12
2022-09-05,10578.3
2022-09-06,10677.09
2022-09-07,10637.85
2022-09-08,10644.33
2022-09-09,10824.01
2022-09-13,10776.3
2022-09-14,10710.08
2022-09-15,10798.3
2022-09-16,10503.17
2022-09-19,10511.74
2022-09-20,10425.65
2022-09-21,10469.41
2022-09-22,10422.83
2022-09-23,10426.12
2022-09-26,10243.06
2022-09-27,10312.91
2022-09-28,10251.02
2022-09-29,10164.41
2022-09-30,10267.07
2022-10-10,10273.11
2022-10-11,10212.97
2022-10-12,10310.93
2022-10-13,10194.16
2022-10-14,10249.66
2022-10-17,10225.97
2022-10-18,10181.81
2022-10-19,10102.0
2022-10-20,10062.99
2022-10-21,10079.01
2022-10-24,9839.86
2022-10-25,9809.95
2022-10-26,9732.03
2022-10-27,9748.95
2022-10-28,9613.48
2022-10-31,9388.44
2022-11-01,9511.38
2022-11-02,9563.31
2022-11-03,9486.68
2022-11-04,9692.24
2022-11-07,9743.14
2022-11-08,9727.08
2022-11-09,9739.98
2022-11-10,9756.37
2022-11-11,10061.38
2022-11-14,10146.75
2022-11-15,10220.51
2022-11-16,10123.37
2022-11-17,10091.7
2022-11-18,10028.91
2022-11-21,9991.06
2022-11-22,10108.98
2022-11-23,10188.14
2022-11-24,10213.37
2022-11-25,10482.95
2022-11-28,10346.14
2022-11-29,10694.55
2022-11-30,10622.81
2022-12-01,10565.78
2022-12-02,10467.44
2022-12-05,10707.54
2022-12-06,10717.94
2022-12-07,10595.48
2022-12-08,10665.84
2022-12-09,10748.7
2022-12-12,10532.71
2022-12-13,10583.32
2022-12-14,10590.09
2022-12-15,10458.63
2022-12-16,10595.28
2022-12-19,10377.46
2022-12-20,10254.34
2022-12-21,10277.52
2022-12-22,10251.36
2022-12-23,10223.22
2022-12-26,10170.07
2022-12-27,10293.59
2022-12-28,10326.23
2022-12-29,10221.72
2022-12-30,10299.16
2023-01-03,10308.13
2023-01-04,10446.49
2023-01-05,10495.92
2023-01-06,10497.9
2023-01-09,10530.29
2023-01-10,10431.88
2023-01-11,10518.07
2023-01-12,10486.49
2023-01-13,10595.46
2023-01-16,10636.1
2023-01-17,10614.1
2023-01-18,10606.03
2023-01-19,10626.76
2023-01-20,10697.44
2023-01-30,10638.16
2023-01-31,10623.38
2023-02-01,10668.67
2023-02-02,10649.83
2023-02-03,10531.9
2023-02-06,10440.23
2023-02-07,10502.31
2023-02-08,10474.05
2023-02-09,10537.55
2023-02-10,10519.83
2023-02-13,10544.31
2023-02-14,10583.09
2023-02-15,10504.05
2023-02-16,10450.1
2023-02-17,10406.17
2023-02-20,10683.77
2023-02-21,10762.25
2023-02-22,10710.34
2023-02-23,10729.14
2023-02-24,10656.96
2023-02-27,10635.55
2023-02-28,10666.9
2023-03-01,10781.98
2023-03-02,10818.33
2023-03-03,10933.5
2023-03-06,10811.62
2023-03-07,10815.58
2023-03-08,10779.41
2023-03-09,10735.36
2023-03-10,10537.04
2023-03-13,10659.35
2023-03-14,10574.03
2023-03-15,10687.21
2023-03-16,10632.32
2023-03-17,10720.01
2023-03-20,10679.52
2023-03-21,10629.78
2023-03-22,10688.71
2023-03-23,10744.66
2023-03-24,10633.72
2023-03-27,10552.57
2023-03-28,10581.81
2023-03-29,10554.1
2023-03-30,10669.59
2023-03-31,10650.31
2023-04-03,10697.4
2023-04-04,10809.28
2023-04-06,10769.54
2023-04-07,10811.53
2023-04-10,10824.78
2023-04-11,10885.81
2023-04-12,10990.57
2023-04-13,10991.05
2023-04-14,11023.29
2023-04-17,11260.95
2023-04-18,11345.47
2023-04-19,11289.01
2023-04-20,11311.2
2023-04-21,11155.77
2023-04-24,11106.01
2023-04-25,11188.72
2023-04-26,11098.85
2023-04-27,11200.74
2023-04-28,11306.0
2023-05-04,11528.74
2023-05-05,11581.47
2023-05-08,12007.21
2023-05-09,11913.51
2023-05-10,11588.99
2023-05-11,11515.73
2023-05-12,11398.08
2023-05-15,11495.7
2023-05-16,11435.6
2023-05-17,11354.19
2023-05-18,11456.24
2023-05-19,11311.85
2023-05-22,11324.06
2023-05-23,11134.1
2023-05-24,10873.72
2023-05-25,10847.59
2023-05-26,10896.26
2023-05-29,10972.99
2023-05-30,10950.37
2023-05-31,10849.79
2023-06-01,10837.18
2023-06-02,10950.42
2023-06-05,11007.56
2023-06-06,10981.77
2023-06-07,11034.24
2023-06-08,11239.12
2023-06-09,11199.19
2023-06-12,11110.27
2023-06-13,11104.72
2023-06-14,11010.04
2023-06-15,11058.12
2023-06-16,11051.45
2023-06-19,10918.8
2023-06-20,10822.04
2023-06-21,10798.71
2023-06-26,10650.51
2023-06-27,10855.1
2023-06-28,10898.49
2023-06-29,10835.41
2023-06-30,10885.25
2023-07-03,11054.62
2023-07-04,10980.99
2023-07-05,10972.67
2023-07-06,10939.82
2023-07-07,10974.36
2023-07-10,10983.11
2023-07-11,11007.57
2023-07-12,10985.61
2023-07-13,11130.95
2023-07-14,11159.62
2023-07-17,11085.74
2023-07-18,11066.53
2023-07-19,11118.85
2023-07-20,11090.53
2023-07-21,11080.56
2023-07-24,11036.05
2023-07-25,11364.56
2023-07-26,11377.53
2023-07-27,11407.01
2023-07-28,11714.83
2023-07-31,11768.6
2023-08-01,11735.69
2023-08-02,11586.62
2023-08-03,11702.32
2023-08-04,11697.24
2023-08-07,11577.0
2023-08-08,11538.87
2023-08-09,11547.9
2023-08-10,11600.61
2023-08-11,11378.37
2023-08-14,11307.75
2023-08-15,11394.6
2023-08-16,11386.43
2023-08-17,11348.75
2023-08-18,11313.66
2023-08-21,11150.3
2023-08-22,11267.42
2023-08-23,11208.1
2023-08-24,11116.16
2023-08-25,11211.65
2023-08-28,11419.39
2023-08-29,11352.92
2023-08-30,11279.45
2023-08-31,11163.34
2023-09-01,11335.67
2023-09-04,11503.63
2023-09-05,11390.48
2023-09-06,11427.49
2023-09-07,11377.17
2023-09-08,11327.29
2023-09-11,11349.25
2023-09-12,11313.42
2023-09-13,11327.62
2023-09-14,11431.47
2023-09-15,11358.27
2023-09-18,11356.71
2023-09-19,11465.07
2023-09-20,11489.18
2023-09-21,11410.39
2023-09-22,11481.54
2023-09-25,11445.78
2023-09-26,11387.13
2023-09-27,11338.99
2023-09-28,11332.7
2023-10-09,11309.46
2023-10-10,11187.01
2023-10-11,11145.69
2023-10-12,11303.99
2023-10-13,11299.92
2023-10-16,11288.06
2023-10-17,11306.13
2023-10-18,11254.78
2023-10-19,10994.96
2023-10-20,10952.94
2023-10-23,10861.42
2023-10-24,10870.65
2023-10-25,10945.79
2023-10-26,10981.16
2023-10-27,10966.82
2023-10-30,10802.88
2023-10-31,10832.35
2023-11-01,10818.68
2023-11-02,10846.75
2023-11-03,10814.24
2023-11-06,10811.91
2023-11-07,10800.71
2023-11-08,10756.28
2023-11-09,10828.41
2023-11-10,10769.22
2023-11-13,10749.72
2023-11-14,10751.97
2023-11-15,10812.41
2023-11-16,10790.23
2023-11-17,10733.69
2023-11-20,10757.18
2023-11-21,10814.34
2023-11-22,10765.21
2023-11-23,10827.57
2023-11-24,10839.37
2023-11-27,10783.08
2023-11-28,10764.45
2023-11-29,10664.18
2023-11-30,10701.64
2023-12-01,10708.41
2023-12-04,10674.51
2023-12-05,10511.94
2023-12-06,10467.58
2023-12-07,10469.2
2023-12-08,10456.06
2023-12-11,10523.73
2023-12-12,10633.37
2023-12-13,10513.44
2023-12-14,10480.27
2023-12-15,10434.77
2023-12-18,10451.32
2023-12-19,10432.79
2023-12-20,10383.53
2023-12-21,10411.91
2023-12-22,10476.67
2023-12-25,10510.91
2023-12-26,10473.79
2023-12-27,10537.8
2023-12-28,10583.15
2023-12-29,10612.22
2024-01-02,10634.27
2024-01-03,10732.44
2024-01-04,10759.91
2024-01-05,10808.12
2024-01-08,10741.01
2024-01-09,10787.76
2024-01-10,10720.83
2024-01-11,10637.35
2024-01-12,10696.95
2024-01-15,10757.91
2024-01-16,10833.54
2024-01-17,10711.17
2024-01-18,10712.49
2024-01-19,10660.03
2024-01-22,10531.45
2024-01-23,10591.66
2024-01-24,10848.06
2024-01-25,11146.63
2024-01-26,11293.14
2024-01-29,11371.84
2024-01-30,11264.61
2024-01-31,11297.13
2024-02-01,11200.34
2024-02-02,11238.36
2024-02-05,11363.91
2024-02-06,11444.83
2024-02-07,11447.25
2024-02-08,11421.66
2024-02-19,11729.09
2024-02-20,11824.1
2024-02-21,11937.19
2024-02-22,12116.19
2024-02-23,12104.29
2024-02-26,11852.15
2024-02-27,11869.92
2024-02-28,11829.64
2024-02-29,11884.3
2024-03-01,11895.7
2024-03-04,11917.83
2024-03-05,12062.12
2024-03-06,12019.93
2024-03-07,12083.64
2024-03-08,12064.71
2024-03-11,11955.03
2024-03-12,11737.8
2024-03-13,11652.39
2024-03-14,11671.1
2024-03-15,11667.68
2024-03-18,11635.35
2024-03-19,11576.55
2024-03-20,11633.48
2024-03-21,11656.37
2024-03-22,11606.49
2024-03-25,11647.76
2024-03-26,11659.71
2024-03-27,11674.03
2024-03-28,11594.77
2024-03-29,11684.34
2024-04-01,11735.2
2024-04-02,11756.89
2024-04-03,11793.04
2024-04-08,11804.54
2024-04-09,11710.64
2024-04-10,11715.88
2024-04-11,11753.05
2024-04-12,11669.51
2024-04-15,11956.39
2024-04-16,11967.21
2024-04-17,12182.88
2024-04-18,12292.49
2024-04-19,12247.93
2024-04-22,12026.1
2024-04-23,11897.43
2024-04-24,11890.84
2024-04-25,11971.58
2024-04-26,11906.19
2024-04-29,11912.75
2024-04-30,11926.72
2024-05-06,11960.7
2024-05-07,11987.02
2024-05-08,12043.89
2024-05-09,12075.13
2024-05-10,12190.13
2024-05-13,12213.79
2024-05-14,12113.86
2024-05-15,12103.84
2024-05-16,12205.09
2024-05-17,12357.17
2024-05-20,12429.7
2024-05-21,12474.41
2024-05-22,12529.29
2024-05-23,12441.01
2024-05-24,12356.88
2024-05-27,12517.89
2024-05-28,12493.64
2024-05-29,12483.13
2024-05-30,12372.2
2024-05-31,12367.28
2024-06-03,12337.73
2024-06-04,12332.19
2024-06-05,12245.72
2024-06-06,12293.76
2024-06-07,12365.11
2024-06-11,12147.16
2024-06-12,12223.63
2024-06-13,12133.12
2024-06-14,12155.57
2024-06-17,11993.33
2024-06-18,12057.63
2024-06-19,12090.13
2024-06-20,12081.55
2024-06-21,12072.41
2024-06-24,11999.38
2024-06-25,12012.83
2024-06-26,12022.97
2024-06-27,12034.11
2024-06-28,12121.01
2024-07-01,12308.02
2024-07-02,12380.35
2024-07-03,12300.5
2024-07-04,12281.66
2024-07-05,12142.69
2024-07-08,12146.74
2024-07-09,12230.5
2024-07-10,12109.54
2024-07-11,12129.16
2024-07-12,12201.36
2024-07-15,12335.77
2024-07-16,12343.36
2024-07-17,12361.28
2024-07-18,12421.01
2024-07-19,12396.55
2024-07-22,12257.43
2024-07-23,12202.56
2024-07-24,12202.65
2024-07-25,12112.34
2024-07-26,12051.0
2024-07-29,12128.11
2024-07-30,12027.21
2024-07-31,12119.82
2024-08-01,12124.77
2024-08-02,12047.97
2024-08-05,11932.69
2024-08-06,11863.65
2024-08-07,11907.49
2024-08-08,11895.1
2024-08-09,11923.34
2024-08-12,11909.24
2024-08-13,11951.49
2024-08-14,11904.67
2024-08-15,12070.09
2024-08-16,12135.75
2024-08-19,12275.18
2024-08-20,12186.42
2024-08-21,12116.02
2024-08-22,12158.23
2024-08-23,12230.39
2024-08-26,12239.18
2024-08-27,12270.12
2024-08-28,12167.87
2024-08-29,11908.88
2024-08-30,11892.51
2024-09-02,11913.17
2024-09-03,11765.57
2024-09-04,11698.36
2024-09-05,11699.74
2024-09-06,11655.8
2024-09-09,11452.02
2024-09-10,11500.65
2024-09-11,11293.29
2024-09-12,11349.43
2024-09-13,11332.68
2024-09-18,11499.47
2024-09-19,11547.63
2024-09-20,11606.86
