日期Date,收盘Close
2022-01-13,7166.76
2022-01-14,7098.97
2022-01-17,7101.42
2022-01-18,7118.58
2022-01-19,7176.04
2022-01-20,7165.64
2022-01-21,7119.73
2022-01-24,7119.28
2022-01-25,6947.22
2022-01-26,6976.98
2022-01-27,6924.98
2022-01-28,6904.17
2022-01-31,6925.07
2022-02-04,6978.15
2022-02-07,7116.08
2022-02-08,7226.2
2022-02-09,7267.18
2022-02-10,7318.5
2022-02-11,7208.97
2022-02-14,7113.35
2022-02-15,7034.11
2022-02-16,7115.19
2022-02-17,7072.0
2022-02-18,7164.04
2022-02-21,7184.06
2022-02-22,7104.35
2022-02-23,7081.36
2022-02-24,6906.09
2022-02-25,6886.64
2022-02-28,6892.96
2022-03-01,6939.27
2022-03-02,6909.39
2022-03-03,7021.07
2022-03-04,6956.12
2022-03-07,6843.74
2022-03-08,6686.53
2022-03-09,6624.95
2022-03-10,6744.68
2022-03-11,6746.12
2022-03-14,6628.62
2022-03-15,6281.7
2022-03-16,6434.07
2022-03-17,6648.25
2022-03-18,6762.31
2022-03-21,6725.4
2022-03-22,6778.44
2022-03-23,6782.49
2022-03-24,6772.43
2022-03-25,6750.45
2022-03-28,6790.97
2022-03-29,6788.86
2022-03-30,6895.05
2022-03-31,6924.33
2022-04-01,7029.96
2022-04-04,7071.6
2022-04-06,7153.45
2022-04-07,7028.81
2022-04-08,7107.0
2022-04-11,6994.49
2022-04-12,7005.41
2022-04-13,6955.71
2022-04-14,7027.52
2022-04-15,7008.93
2022-04-18,6963.62
2022-04-19,6979.13
2022-04-20,6866.84
2022-04-21,6773.58
2022-04-22,6844.3
2022-04-25,6646.0
2022-04-26,6611.85
2022-04-27,6674.09
2022-04-28,6845.6
2022-04-29,6939.8
2022-05-03,6928.06
2022-05-04,6945.06
2022-05-05,6920.52
2022-05-06,6775.24
2022-05-09,6828.1
2022-05-10,6886.64
2022-05-11,6866.05
2022-05-12,6881.8
2022-05-13,6957.29
2022-05-16,6972.14
2022-05-17,6920.75
2022-05-18,6912.63
2022-05-19,6947.93
2022-05-20,6983.48
2022-05-23,6957.02
2022-05-24,6810.04
2022-05-25,6909.21
2022-05-26,6979.98
2022-05-27,7010.96
2022-05-30,6986.94
2022-05-31,7014.72
2022-06-01,7028.68
2022-06-02,6983.73
2022-06-06,6967.71
2022-06-07,6986.64
2022-06-08,6984.06
2022-06-09,6997.02
2022-06-10,7027.25
2022-06-13,6941.02
2022-06-14,7014.52
2022-06-15,7067.84
2022-06-16,7004.95
2022-06-17,7004.47
2022-06-20,7006.19
2022-06-21,7023.12
2022-06-22,6929.06
2022-06-23,7000.45
2022-06-24,7008.93
2022-06-27,7055.42
2022-06-28,7127.4
2022-06-29,7106.79
2022-06-30,7149.22
2022-07-01,7162.3
2022-07-04,7168.72
2022-07-05,7157.77
2022-07-06,7056.05
2022-07-07,7081.92
2022-07-08,7092.25
2022-07-11,7070.73
2022-07-12,7056.63
2022-07-13,7030.26
2022-07-14,6979.81
2022-07-15,6869.67
2022-07-18,6992.78
2022-07-19,7026.64
2022-07-20,7078.48
2022-07-21,7011.74
2022-07-22,7007.62
2022-07-25,6983.26
2022-07-26,7076.23
2022-07-27,7058.35
2022-07-28,7089.06
2022-07-29,7025.63
2022-08-01,7014.34
2022-08-02,6814.51
2022-08-03,6735.14
2022-08-04,6802.46
2022-08-05,6871.55
2022-08-08,6892.52
2022-08-09,6898.9
2022-08-10,6878.27
2022-08-11,7006.13
2022-08-12,7017.11
2022-08-15,6991.45
2022-08-16,7013.09
2022-08-17,7044.34
2022-08-18,6989.8
2022-08-19,6996.87
2022-08-22,7050.13
2022-08-23,7046.0
2022-08-24,6937.48
2022-08-25,7024.43
2022-08-26,7030.67
2022-08-29,7048.18
2022-08-30,7051.28
2022-08-31,6989.39
2022-09-01,7002.14
2022-09-02,6996.03
2022-09-05,7042.35
2022-09-06,7106.11
2022-09-07,7082.67
2022-09-08,7079.76
2022-09-09,7148.14
2022-09-13,7134.46
2022-09-14,7071.76
2022-09-15,7047.24
2022-09-16,6882.0
2022-09-19,6869.16
2022-09-20,6878.14
2022-09-21,6911.28
2022-09-22,6885.63
2022-09-23,6857.58
2022-09-26,6733.41
2022-09-27,6816.33
2022-09-28,6733.66
2022-09-29,6675.89
2022-09-30,6677.49
2022-10-03,6655.36
2022-10-05,6701.01
2022-10-06,6694.14
2022-10-07,6681.53
2022-10-10,6638.25
2022-10-11,6649.42
2022-10-12,6743.62
2022-10-13,6717.47
2022-10-14,6813.77
2022-10-17,6839.41
2022-10-18,6831.09
2022-10-19,6802.58
2022-10-20,6775.97
2022-10-21,6812.16
2022-10-24,6642.02
2022-10-25,6631.18
2022-10-26,6648.36
2022-10-27,6678.5
2022-10-28,6529.48
2022-10-31,6480.21
2022-11-01,6590.12
2022-11-02,6666.67
2022-11-03,6623.68
2022-11-04,6725.49
2022-11-07,6750.27
2022-11-08,6750.16
2022-11-09,6746.47
2022-11-10,6727.4
2022-11-11,6851.84
2022-11-14,6865.23
2022-11-15,6947.88
2022-11-16,6910.65
2022-11-17,6932.08
2022-11-18,6909.04
2022-11-21,6906.16
2022-11-22,6972.55
2022-11-23,6987.73
2022-11-24,7001.72
2022-11-25,7097.69
2022-11-28,7037.07
2022-11-29,7215.9
2022-11-30,7230.13
2022-12-01,7206.24
2022-12-02,7156.16
2022-12-05,7298.4
2022-12-06,7283.41
2022-12-07,7232.42
2022-12-08,7272.43
2022-12-09,7268.49
2022-12-12,7219.69
2022-12-13,7218.98
2022-12-14,7205.73
2022-12-15,7162.35
2022-12-16,7193.06
2022-12-19,7040.48
2022-12-20,6987.12
2022-12-21,7000.19
2022-12-22,6998.15
2022-12-23,6971.22
2022-12-26,6968.74
2022-12-27,7017.03
2022-12-28,7092.11
2022-12-29,7057.37
2022-12-30,7084.44
2023-01-03,7131.73
2023-01-04,7221.61
2023-01-05,7228.96
2023-01-06,7204.93
2023-01-09,7191.35
2023-01-10,7154.97
2023-01-11,7155.5
2023-01-12,7157.44
2023-01-13,7222.19
2023-01-16,7264.13
2023-01-17,7249.49
2023-01-18,7290.68
2023-01-19,7296.65
2023-01-20,7360.72
2023-01-26,7388.32
2023-01-27,7408.3
2023-01-30,7346.56
2023-01-31,7308.65
2023-02-01,7355.32
2023-02-02,7319.4
2023-02-03,7271.03
2023-02-06,7227.96
2023-02-07,7265.31
2023-02-08,7244.27
2023-02-09,7291.5
2023-02-10,7305.27
2023-02-13,7338.29
2023-02-14,7363.7
2023-02-15,7340.32
2023-02-16,7311.28
2023-02-17,7302.72
2023-02-20,7435.69
2023-02-21,7455.4
2023-02-22,7434.09
2023-02-23,7431.68
2023-02-24,7408.15
2023-02-27,7369.06
2023-02-28,7369.65
2023-03-01,7467.03
2023-03-02,7531.82
2023-03-03,7600.38
2023-03-06,7630.54
2023-03-07,7607.13
2023-03-08,7618.13
2023-03-09,7569.02
2023-03-10,7439.2
2023-03-13,7539.09
2023-03-14,7434.89
2023-03-15,7572.98
2023-03-16,7576.76
2023-03-17,7648.13
2023-03-20,7589.93
2023-03-21,7579.6
2023-03-22,7655.52
2023-03-23,7689.62
2023-03-24,7614.86
2023-03-27,7561.73
2023-03-28,7610.33
2023-03-29,7604.94
2023-03-30,7604.93
2023-03-31,7620.72
2023-04-03,7644.84
2023-04-04,7720.8
2023-04-06,7710.63
2023-04-07,7707.78
2023-04-10,7688.69
2023-04-11,7723.48
2023-04-12,7795.4
2023-04-13,7815.57
2023-04-14,7831.04
2023-04-17,7974.43
2023-04-18,8008.71
2023-04-19,7992.1
2023-04-20,8054.02
2023-04-21,7972.5
2023-04-24,7962.29
2023-04-25,8004.8
2023-04-26,7962.41
2023-04-27,8046.49
2023-04-28,8121.91
2023-05-02,8123.1
2023-05-03,8095.04
2023-05-04,8309.9
2023-05-05,8289.26
2023-05-08,8492.58
2023-05-09,8400.7
2023-05-10,8256.95
2023-05-11,8223.09
2023-05-12,8100.12
2023-05-15,8168.62
2023-05-16,8127.05
2023-05-17,8094.24
2023-05-18,8197.12
2023-05-19,8127.96
2023-05-22,8143.1
2023-05-23,8035.77
2023-05-24,7905.31
2023-05-25,7857.5
2023-05-26,7886.07
2023-05-29,7951.92
2023-05-30,7967.26
2023-05-31,7907.14
2023-06-01,7903.92
2023-06-02,7935.81
2023-06-05,8001.78
2023-06-06,7957.58
2023-06-07,8025.11
2023-06-08,8103.93
2023-06-09,8119.95
2023-06-12,8075.85
2023-06-13,8055.33
2023-06-14,8008.98
2023-06-15,8033.36
2023-06-16,8038.85
2023-06-19,7976.54
2023-06-20,7935.34
2023-06-21,7887.33
2023-06-23,7867.13
2023-06-26,7776.39
2023-06-27,7884.93
2023-06-28,7919.89
2023-06-29,7929.04
2023-06-30,7977.34
2023-07-03,8053.66
2023-07-04,8005.84
2023-07-05,7986.12
2023-07-06,7940.57
2023-07-07,7953.89
2023-07-10,7967.16
2023-07-11,8000.24
2023-07-12,7964.49
2023-07-13,8047.39
2023-07-14,8049.51
2023-07-17,8045.91
2023-07-18,8029.35
2023-07-19,8067.96
2023-07-20,8025.83
2023-07-21,8037.89
2023-07-24,8027.99
2023-07-25,8174.8
2023-07-26,8166.23
2023-07-27,8164.51
2023-07-28,8344.07
2023-07-31,8420.28
2023-08-01,8393.07
2023-08-02,8317.86
2023-08-03,8383.02
2023-08-04,8409.01
2023-08-07,8337.8
2023-08-08,8338.94
2023-08-09,8305.3
2023-08-10,8324.63
2023-08-11,8174.23
2023-08-14,8145.32
2023-08-15,8184.59
2023-08-16,8152.44
2023-08-17,8147.88
2023-08-18,8109.31
2023-08-21,8017.36
2023-08-22,8076.07
2023-08-23,8043.45
2023-08-24,8018.56
2023-08-25,8050.72
2023-08-28,8149.5
2023-08-29,8160.23
2023-08-30,8058.55
2023-08-31,8018.54
2023-09-01,8073.53
2023-09-04,8204.63
2023-09-05,8114.01
2023-09-06,8100.43
2023-09-07,8058.13
2023-09-08,8054.21
2023-09-11,8130.99
2023-09-12,8113.94
2023-09-13,8087.79
2023-09-14,8149.02
2023-09-15,8144.42
2023-09-18,8161.02
2023-09-19,8195.47
2023-09-20,8191.17
2023-09-21,8145.06
2023-09-22,8220.32
2023-09-25,8209.66
2023-09-26,8181.83
2023-09-27,8175.37
2023-09-28,8165.12
2023-09-29,8177.28
2023-10-03,8145.05
2023-10-04,8145.21
2023-10-05,8145.56
2023-10-06,8161.4
2023-10-09,8129.25
2023-10-10,8058.71
2023-10-11,8022.97
2023-10-12,8127.93
2023-10-13,8102.14
2023-10-16,8096.1
2023-10-17,8126.07
2023-10-18,8049.78
2023-10-19,7904.87
2023-10-20,7884.52
2023-10-23,7771.53
2023-10-24,7821.23
2023-10-25,7859.09
2023-10-26,7917.24
2023-10-27,7942.77
2023-10-30,7870.25
2023-10-31,7870.97
2023-11-01,7865.05
2023-11-02,7859.62
2023-11-03,7873.87
2023-11-06,7919.71
2023-11-07,7895.48
2023-11-08,7861.32
2023-11-09,7866.77
2023-11-10,7833.73
2023-11-13,7856.91
2023-11-14,7871.25
2023-11-15,7922.18
2023-11-16,7892.53
2023-11-17,7875.97
2023-11-20,7897.2
2023-11-21,7899.8
2023-11-22,7867.39
2023-11-23,7917.23
2023-11-24,7904.09
2023-11-27,7874.05
2023-11-28,7878.54
2023-11-29,7815.41
2023-11-30,7827.54
2023-12-01,7867.83
2023-12-04,7868.91
2023-12-05,7760.95
2023-12-06,7772.16
2023-12-07,7776.25
2023-12-08,7736.41
2023-12-11,7777.02
2023-12-12,7841.35
2023-12-13,7806.51
2023-12-14,7784.48
2023-12-15,7756.88
2023-12-18,7728.76
2023-12-19,7708.17
2023-12-20,7670.39
2023-12-21,7699.95
2023-12-22,7697.04
2023-12-25,7683.83
2023-12-26,7672.22
2023-12-27,7733.54
2023-12-28,7786.19
2023-12-29,7807.05
2024-01-02,7824.29
2024-01-03,7871.55
2024-01-04,7894.21
2024-01-05,7919.13
2024-01-08,7819.85
2024-01-09,7867.99
2024-01-10,7841.62
2024-01-11,7838.91
2024-01-12,7887.03
2024-01-15,7910.46
2024-01-16,7921.91
2024-01-17,7794.94
2024-01-18,7750.8
2024-01-19,7732.0
2024-01-22,7511.39
2024-01-23,7585.31
2024-01-24,7782.68
2024-01-25,7941.75
2024-01-26,8019.81
2024-01-29,8031.0
2024-01-30,7924.07
2024-01-31,7867.81
2024-02-01,7817.1
2024-02-02,7761.68
2024-02-05,7705.07
2024-02-06,7958.5
2024-02-07,8077.82
2024-02-08,8078.93
2024-02-09,8063.08
2024-02-14,8079.5
2024-02-15,8084.86
2024-02-16,8103.18
2024-02-19,8162.27
2024-02-20,8239.56
2024-02-21,8321.46
2024-02-22,8377.81
2024-02-23,8395.9
2024-02-26,8271.45
2024-02-27,8304.31
2024-02-28,8226.11
2024-02-29,8311.0
2024-03-01,8298.45
2024-03-04,8281.69
2024-03-05,8321.33
2024-03-06,8331.78
2024-03-07,8348.67
2024-03-08,8394.81
2024-03-11,8396.91
2024-03-12,8321.24
2024-03-13,8281.57
2024-03-14,8286.99
2024-03-15,8329.56
2024-03-18,8366.17
2024-03-19,8291.71
2024-03-20,8325.73
2024-03-21,8369.16
2024-03-22,8304.98
2024-03-25,8290.44
2024-03-26,8367.86
2024-03-27,8340.26
2024-03-28,8309.83
2024-03-29,8375.2
2024-04-01,8432.37
2024-04-02,8494.55
2024-04-03,8511.69
2024-04-05,8492.5
2024-04-08,8532.65
2024-04-09,8528.99
2024-04-10,8528.13
2024-04-11,8559.11
2024-04-12,8513.24
2024-04-15,8637.07
2024-04-16,8558.99
2024-04-17,8710.24
2024-04-18,8777.62
2024-04-19,8828.8
2024-04-22,8763.72
2024-04-23,8696.99
2024-04-24,8717.02
2024-04-25,8794.81
2024-04-26,8706.74
2024-04-29,8769.48
2024-04-30,8801.11
2024-05-02,8766.57
2024-05-03,8784.4
2024-05-06,8884.51
2024-05-07,8865.77
2024-05-08,8852.73
2024-05-09,8948.84
2024-05-10,9086.64
2024-05-13,9182.09
2024-05-14,9157.9
2024-05-15,9131.0
2024-05-16,9220.89
2024-05-17,9298.98
2024-05-20,9311.54
2024-05-21,9329.09
2024-05-22,9331.74
2024-05-23,9236.68
2024-05-24,9234.33
2024-05-27,9337.11
2024-05-28,9300.12
2024-05-29,9247.64
2024-05-30,9142.02
2024-05-31,9132.41
2024-06-03,9086.12
2024-06-04,9146.69
2024-06-05,9041.39
2024-06-06,9024.6
2024-06-07,9118.34
2024-06-11,8977.64
2024-06-12,8999.59
2024-06-13,8954.99
2024-06-14,8974.42
2024-06-17,8908.51
2024-06-18,8981.8
2024-06-19,8998.21
2024-06-20,8924.48
2024-06-21,8923.85
2024-06-24,8841.94
2024-06-25,8882.22
2024-06-26,8929.75
2024-06-27,8891.86
2024-06-28,9006.21
2024-07-01,9117.69
2024-07-02,9146.66
2024-07-03,9113.25
2024-07-04,9063.56
2024-07-05,9010.38
2024-07-08,8958.41
2024-07-09,9071.53
2024-07-10,9013.66
2024-07-11,9089.65
2024-07-12,9155.55
2024-07-15,9162.12
2024-07-16,9108.91
2024-07-17,9076.99
2024-07-18,9134.75
2024-07-19,9082.5
2024-07-22,9037.1
2024-07-23,8982.64
2024-07-24,8975.8
2024-07-25,8902.24
2024-07-26,8922.11
2024-07-29,8972.4
2024-07-30,8923.61
2024-07-31,9016.35
2024-08-01,9044.36
2024-08-02,8999.71
2024-08-05,8852.44
2024-08-06,8835.99
2024-08-07,8879.0
2024-08-08,8888.43
2024-08-09,8873.07
2024-08-12,8857.7
2024-08-13,8909.09
2024-08-14,8871.76
2024-08-15,8949.32
2024-08-16,8968.48
2024-08-19,9078.76
2024-08-20,9031.55
2024-08-21,8959.28
2024-08-22,8986.94
2024-08-23,8986.42
2024-08-26,8986.22
2024-08-27,8983.36
2024-08-28,8925.51
2024-08-29,8809.6
2024-08-30,8797.77
2024-09-02,8775.53
2024-09-03,8737.09
2024-09-04,8702.36
2024-09-05,8714.06
2024-09-06,8667.26
2024-09-09,8551.96
2024-09-10,8553.0
2024-09-11,8430.08
2024-09-12,8444.57
2024-09-13,8430.94
2024-09-16,8440.03
2024-09-17,8462.53
2024-09-18,8513.6
2024-09-19,8568.57
2024-09-20,8574.44
2024-09-23,8657.43
2024-09-24,8923.07
2024-09-25,9047.34
2024-09-26,9309.54
2024-09-27,9426.48
2024-09-30,9957.35
2024-10-02,10012.06
2024-10-03,9991.86
2024-10-04,10043.78
2024-10-07,10099.41
2024-10-08,10203.31
2024-10-09,9571.19
2024-10-10,9835.08
2024-10-11,9674.54
2024-10-14,9891.32
2024-10-15,9674.9
2024-10-16,9779.56
2024-10-17,9635.43
2024-10-18,9774.13
2024-10-21,9729.31
2024-10-22,9798.64
2024-10-23,9835.09
2024-10-24,9776.81
2024-10-25,9773.7
2024-10-28,9815.75
2024-10-29,9733.2
2024-10-30,9644.88
2024-10-31,9662.54
2024-11-01,9712.39
2024-11-04,9800.44
2024-11-05,9920.31
2024-11-06,9870.97
2024-11-07,10073.91
2024-11-08,9959.05
2024-11-11,9886.38
2024-11-12,9824.11
2024-11-13,9876.06
2024-11-14,9779.21
2024-11-15,9745.91
2024-11-18,9868.37
2024-11-19,9916.7
2024-11-20,9917.99
2024-11-21,9915.01
2024-11-22,9667.04
2024-11-25,9671.88
2024-11-26,9675.28
2024-11-27,9776.83
2024-11-28,9730.94
2024-11-29,9787.76
2024-12-02,9838.42
2024-12-03,9931.91
2024-12-04,9891.79
2024-12-05,9881.89
2024-12-06,9989.04
2024-12-09,10039.29
2024-12-10,10033.65
2024-12-11,10059.31
2024-12-12,10162.14
2024-12-13,9984.88
2024-12-16,10056.71
2024-12-17,10002.72
2024-12-18,10081.92
2024-12-19,10032.41
2024-12-20,9999.87
2024-12-23,10093.76
2024-12-24,10224.4
2024-12-25,10271.05
2024-12-26,10245.25
2024-12-27,10314.4
2024-12-30,10372.13
2024-12-31,10300.47
2025-01-02,10047.25
2025-01-03,9971.59
2025-01-06,10022.81
2025-01-07,10006.19
2025-01-08,10040.54
2025-01-09,9946.95
2025-01-10,9842.21
2025-01-13,9769.16
2025-01-14,9924.19
2025-01-15,9944.35
2025-01-16,10032.68
2025-01-17,10028.01
2025-01-20,10033.06
2025-01-21,10018.45
2025-01-22,9922.79
2025-01-23,10041.56
2025-01-24,10079.17
2025-01-27,10220.45
2025-01-28,10191.24
2025-02-03,10183.8
2025-02-04,10218.11
2025-02-05,10082.69
2025-02-06,10121.41
2025-02-07,10135.38
2025-02-10,10137.44
2025-02-11,10192.8
2025-02-12,10246.03
2025-02-13,10211.33
2025-02-14,10231.4
2025-02-17,10241.22
2025-02-18,10277.33
2025-02-19,10251.6
2025-02-20,10205.59
2025-02-21,10198.61
2025-02-24,10189.77
2025-02-25,10066.17
2025-02-26,10174.02
2025-02-27,10217.83
2025-02-28,10135.36
2025-03-03,10160.72
2025-03-04,10162.02
2025-03-05,10266.31
2025-03-06,10259.56
2025-03-07,10257.99
2025-03-10,10250.18
2025-03-11,10290.52
2025-03-12,10306.36
2025-03-13,10347.05
2025-03-14,10448.76
2025-03-17,10487.49
2025-03-18,10506.9
2025-03-19,10532.48
2025-03-20,10502.96
2025-03-21,10446.41
2025-03-24,10532.25
2025-03-25,10561.31
2025-03-26,10537.79
2025-03-27,10517.22
2025-03-28,10483.27
2025-03-31,10451.28
2025-04-01,10531.04
2025-04-02,10596.0
2025-04-03,10598.46
2025-04-07,9841.74
2025-04-08,10009.46
2025-04-09,10072.4
2025-04-10,10159.22
2025-04-11,10184.77
2025-04-14,10265.6
2025-04-15,10336.29
2025-04-16,10356.82
2025-04-17,10372.59
2025-04-18,10372.98
2025-04-21,10351.66
2025-04-22,10431.52
2025-04-23,10405.41
2025-04-24,10472.26
2025-04-25,10482.85
2025-04-28,10537.14
2025-04-29,10490.53
2025-04-30,10396.22
2025-05-02,10402.78
2025-05-06,10403.89
2025-05-07,10495.33
2025-05-08,10551.74
2025-05-09,10650.63
2025-05-12,10683.2
2025-05-13,10787.93
2025-05-14,10878.72
2025-05-15,10833.08
2025-05-16,10799.71
2025-05-19,10810.72
2025-05-20,10855.02
2025-05-21,10928.91
2025-05-22,10957.96
2025-05-23,10886.27
2025-05-26,10828.16
2025-05-27,10854.52
2025-05-28,10883.46
2025-05-29,10901.48
2025-05-30,10932.1
2025-06-02,10914.74
2025-06-03,11091.53
2025-06-04,11132.77
2025-06-05,11060.34
2025-06-06,11086.41
2025-06-09,11168.18
2025-06-10,11216.32
2025-06-11,11276.38
2025-06-12,11301.1
2025-06-13,11219.39
2025-06-16,11256.54
2025-06-17,11240.7
2025-06-18,11257.7
2025-06-19,11175.31
2025-06-20,11250.14
2025-06-23,11267.42
2025-06-24,11332.73
2025-06-25,11396.81
2025-06-26,11419.82
2025-06-27,11296.08
2025-06-30,11225.86
2025-07-01,11303.15
2025-07-02,11378.07
2025-07-03,11384.13
2025-07-04,11457.67
2025-07-07,11486.05
2025-07-08,11480.69
2025-07-09,11493.8
2025-07-10,11594.39
2025-07-11,11523.76
2025-07-14,11601.71
2025-07-15,11531.61
2025-07-16,11531.97
2025-07-17,11510.39
2025-07-18,11575.19
2025-07-21,11603.66
2025-07-22,11636.42
2025-07-23,11630.26
2025-07-24,11600.84
2025-07-25,11544.35
2025-07-28,11548.9
2025-07-29,11483.14
2025-07-30,11521.6
2025-07-31,11355.06
2025-08-01,11361.15
2025-08-04,11420.56
2025-08-05,11556.83
2025-08-06,11529.99
2025-08-07,11579.03
2025-08-08,11601.15
2025-08-11,11570.67
2025-08-12,11612.72
2025-08-13,11594.72
2025-08-14,11507.06
2025-08-15,11491.93
2025-08-18,11478.4
2025-08-19,11449.76
2025-08-20,11548.32
2025-08-21,11607.62
2025-08-22,11574.92
2025-08-25,11630.34
2025-08-26,11604.53
2025-08-27,11405.81
2025-08-28,11429.83
2025-08-29,11400.18
2025-09-01,11410.44
2025-09-02,11473.2
2025-09-03,11393.73
2025-09-04,11366.65
2025-09-05,11419.28
2025-09-08,11483.07
2025-09-09,11542.85
2025-09-10,11562.49
2025-09-11,11612.65
2025-09-12,11558.96
2025-09-15,11478.84
2025-09-16,11462.21
2025-09-17,11467.85
2025-09-18,11281.62
2025-09-19,11295.44
2025-09-22,11208.93
2025-09-23,11235.19
2025-09-24,11308.25
2025-09-25,11188.07
2025-09-26,11239.65
2025-09-29,11290.41
2025-09-30,11275.84
2025-10-02,11278.01
2025-10-03,11267.27
2025-10-06,11252.76
2025-10-08,11232.97
2025-10-09,11345.35
2025-10-10,11435.09
2025-10-13,11407.55
2025-10-14,11509.34
2025-10-15,11572.71
2025-10-16,11637.54
2025-10-17,11538.76
2025-10-20,11552.13
2025-10-21,11633.81
2025-10-22,11655.13
2025-10-23,11728.07
2025-10-24,11707.78
2025-10-27,11786.74
2025-10-28,11763.99
2025-10-29,11769.21
2025-10-30,11749.2
2025-10-31,11704.02
2025-11-03,11793.45
2025-11-04,11833.83
2025-11-05,11851.86
2025-11-06,11960.01
2025-11-07,11986.9
2025-11-10,12085.5
2025-11-11,12107.46
2025-11-12,12151.3
2025-11-13,12146.44
2025-11-14,12076.99
2025-11-17,11952.44
2025-11-18,11841.8
2025-11-19,11861.09
2025-11-20,11906.49
2025-11-21,11682.51
2025-11-24,11710.55
2025-11-25,11779.44
2025-11-26,11771.04
2025-11-27,11787.76
2025-11-28,11761.66
2025-12-01,11882.29
2025-12-02,11895.29
2025-12-03,11901.18
2025-12-04,11892.33
2025-12-05,11888.39
2025-12-08,11801.28
2025-12-09,11708.3
2025-12-10,11694.05
2025-12-11,11669.02
2025-12-12,11687.76
2025-12-15,11694.69
2025-12-16,11598.32
2025-12-17,11647.18
2025-12-18,11730.95
2025-12-19,11748.03
2025-12-22,11714.88
2025-12-23,11719.75
2025-12-24,11728.46
2025-12-25,11736.76
2025-12-26,11733.83
2025-12-29,11693.07
2025-12-30,11677.28
2025-12-31,11667.38
2026-01-02,11686.64
2026-01-05,11732.39
2026-01-06,11824.52
2026-01-07,11778.6
2026-01-08,11698.86
2026-01-09,11748.88
2026-01-12,11790.0
2026-01-13,11793.58
2026-01-14,11686.94
2026-01-15,11688.04
2026-01-16,11608.66
2026-01-19,11638.88
2026-01-20,11749.83
2026-01-21,11709.3
2026-01-22,11742.32
2026-01-23,11753.67
2026-01-26,11809.7
2026-01-27,11777.53
2026-01-28,11840.02
2026-01-29,11983.99
2026-01-30,11901.44
2026-02-02,11720.01
2026-02-03,11796.72
2026-02-04,11955.3
2026-02-05,12070.6
2026-02-06,12009.01
2026-02-09,12101.7
2026-02-10,12118.74
2026-02-11,12152.96
2026-02-12,12084.55
2026-02-13,11944.02
2026-02-16,11950.23
2026-02-20,11950.3
2026-02-23,11990.11
2026-02-24,12044.99
2026-02-25,12040.68
2026-02-26,12044.43
2026-02-27,12081.63
2026-03-02,12067.83
2026-03-03,12003.39
2026-03-04,11864.16
2026-03-05,11930.16
2026-03-06,12048.35
2026-03-09,11939.37
2026-03-10,11998.19
2026-03-11,12042.5
2026-03-12,12070.11
2026-03-13,12049.5
2026-03-16,12013.31
2026-03-17,12018.2
2026-03-18,11981.83
2026-03-19,11878.83
2026-03-20,11833.17
2026-03-23,11404.03
2026-03-24,11623.01
2026-03-25,11791.31
2026-03-26,11701.91
2026-03-27,11710.94
2026-03-30,11742.08
2026-03-31,11771.88
2026-04-01,11836.61
2026-04-02,11855.21
2026-04-03,11738.01
2026-04-07,11679.29
2026-04-08,11880.57
2026-04-09,11794.89
2026-04-10,11857.12
2026-04-13,11795.98
2026-04-14,11830.49
2026-04-15,11877.87
2026-04-16,11875.77
2026-04-17,11825.37
2026-04-20,11862.22
2026-04-21,11940.14
2026-04-22,11939.3
2026-04-23,11994.24
2026-04-24,11942.54
2026-04-27,11838.45
2026-04-28,11876.96
2026-04-29,11950.82
2026-04-30,11850.84
2026-05-04,11847.87
2026-05-05,11834.01
2026-05-06,11869.7
2026-05-07,11834.84
2026-05-08,11773.81
2026-05-11,11814.65
2026-05-12,11782.71
2026-05-13,11788.4
2026-05-14,11727.68
2026-05-15,11617.13
2026-05-18,11528.35
2026-05-19,11592.18
2026-05-20,11529.96
2026-05-21,11449.07
2026-05-22,11433.16
2026-05-25,11434.58
2026-05-26,11444.95
2026-05-27,11371.34
2026-05-28,11292.67
2026-05-29,11445.4
2026-06-01,11568.78
2026-06-02,11553.84
2026-06-03,11468.22
2026-06-04,11364.83
2026-06-05,11384.9
2026-06-08,11350.21
2026-06-09,11361.18
2026-06-10,11431.0
2026-06-11,11369.37
2026-06-12,11510.57
2026-06-15,11490.16
2026-06-16,11387.23
2026-06-17,11263.13
2026-06-18,11045.88
2026-06-22,11152.84
2026-06-23,11183.44
2026-06-24,11006.31
2026-06-25,10946.94
2026-06-26,10789.72
2026-06-29,10889.3
2026-06-30,10702.67
2026-07-01,10861.38
2026-07-02,10892.61
2026-07-03,10976.63
2026-07-06,11117.16
2026-07-07,10991.11
2026-07-08,11097.27
2026-07-09,10997.47
2026-07-10,11003.88
2026-07-13,11094.56
2026-07-14,11212.91
2026-07-15,11361.8
2026-07-16,11336.71
2026-07-17,11280.64
2026-07-20,11520.32
2026-07-21,11449.64
2026-07-22,11445.48
2026-07-23,11556.72
2026-07-24,11429.23
2026-07-27,11515.09
2026-07-28,11553.73
2026-07-29,11717.38
2026-07-30,11862.47
2026-07-31,11815.81
2026-08-03,11870.66
2026-08-04,11678.39
2026-08-05,11600.33
2026-08-06,11541.16
2026-08-07,11478.8
