date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2021-02-02,1.2200,1.2800,1.276903,0.000000,1.0000,
2021-02-03,1.2112,1.2712,1.267693,0.000000,1.0000,
2021-02-04,1.1997,1.2597,1.255656,0.000000,1.0000,
2021-02-05,1.2040,1.2640,1.260157,0.000000,1.0000,
2021-02-08,1.2164,1.2764,1.273135,0.000000,1.0000,
2021-02-09,1.2322,1.2922,1.289672,0.000000,1.0000,
2021-02-10,1.2420,1.3020,1.299929,0.000000,1.0000,
2021-02-18,1.2713,1.3313,1.330596,0.000000,1.0000,
2021-02-19,1.2938,1.3538,1.354145,0.000000,1.0000,
2021-02-22,1.3070,1.3670,1.367961,0.000000,1.0000,
2021-02-23,1.2977,1.3577,1.358227,0.000000,1.0000,
2021-02-24,1.2840,1.3440,1.343888,0.000000,1.0000,
2021-02-25,1.3031,1.3631,1.363879,0.000000,1.0000,
2021-02-26,1.2768,1.3368,1.336352,0.000000,1.0000,
2021-03-01,1.3023,1.3623,1.363042,0.000000,1.0000,
2021-03-02,1.2912,1.3512,1.351424,0.000000,1.0000,
2021-03-03,1.3210,1.3810,1.382614,0.000000,1.0000,
2021-03-04,1.3112,1.3712,1.372357,0.000000,1.0000,
2021-03-05,1.3028,1.3628,1.363565,0.000000,1.0000,
2021-03-08,1.2914,1.3514,1.351633,0.000000,1.0000,
2021-03-09,1.2808,1.3408,1.340539,0.000000,1.0000,
2021-03-10,1.2739,1.3339,1.333317,0.000000,1.0000,
2021-03-11,1.3041,1.3641,1.364926,0.000000,1.0000,
2021-03-12,1.3152,1.3752,1.376543,0.000000,1.0000,
2021-03-15,1.3183,1.3783,1.379788,0.000000,1.0000,
2021-03-16,1.3270,1.3870,1.388894,0.000000,1.0000,
2021-03-17,1.3206,1.3806,1.382195,0.000000,1.0000,
2021-03-18,1.3256,1.3856,1.387428,0.000000,1.0000,
2021-03-19,1.3128,1.3728,1.374031,0.000000,1.0000,
2021-03-22,1.3307,1.3907,1.392766,0.000000,1.0000,
2021-03-23,1.3123,1.3723,1.373508,0.000000,1.0000,
2021-03-24,1.2927,1.3527,1.352994,0.000000,1.0000,
2021-03-25,1.2891,1.3491,1.349226,0.000000,1.0000,
2021-03-26,1.3050,1.3650,1.365868,0.000000,1.0000,
2021-03-29,1.3198,1.3798,1.381358,0.000000,1.0000,
2021-03-30,1.3183,1.3783,1.379788,0.000000,1.0000,
2021-03-31,1.3147,1.3747,1.376020,0.000000,1.0000,
2021-04-01,1.3253,1.3853,1.387114,0.000000,1.0000,
2021-04-02,1.3176,1.3776,1.379055,0.000000,1.0000,
2021-04-06,1.3233,1.3833,1.385021,0.000000,1.0000,
2021-04-07,1.3348,1.3948,1.397057,0.000000,1.0000,
2021-04-08,1.3323,1.3923,1.394441,0.000000,1.0000,
2021-04-09,1.3343,1.3943,1.396534,0.000000,1.0000,
2021-04-12,1.3287,1.3887,1.390673,0.000000,1.0000,
2021-04-13,1.3178,1.3778,1.379265,0.000000,1.0000,
2021-04-14,1.3270,1.3870,1.388894,0.000000,1.0000,
2021-04-15,1.3295,1.3895,1.391510,0.000000,1.0000,
2021-04-16,1.3456,1.4056,1.408361,0.000000,1.0000,
2021-04-19,1.3533,1.4133,1.416420,0.000000,1.0000,
2021-04-20,1.3527,1.4127,1.415792,0.000000,1.0000,
2021-04-21,1.3517,1.4117,1.414746,0.000000,1.0000,
2021-04-22,1.3571,1.4171,1.420398,0.000000,1.0000,
2021-04-23,1.3530,1.4130,1.416106,0.000000,1.0000,
2021-04-26,1.3448,1.4048,1.407524,0.000000,1.0000,
2021-04-27,1.3462,1.4062,1.408989,0.000000,1.0000,
2021-04-28,1.3549,1.4149,1.418095,0.000000,1.0000,
2021-04-29,1.3632,1.4232,1.426782,0.000000,1.0000,
2021-04-30,1.3566,1.4166,1.419874,0.000000,1.0000,
2021-05-06,1.3759,1.4359,1.440074,0.000000,1.0000,
2021-05-07,1.3791,1.4391,1.443424,0.000000,1.0000,
2021-05-10,1.3906,1.4506,1.455460,0.000000,1.0000,
2021-05-11,1.3789,1.4389,1.443214,0.000000,1.0000,
2021-05-12,1.3917,1.4517,1.456611,0.000000,1.0000,
2021-05-13,1.3764,1.4364,1.440598,0.000000,1.0000,
2021-05-14,1.3858,1.4458,1.450436,0.000000,1.0000,
2021-05-17,1.3845,1.4445,1.449076,0.000000,1.0000,
2021-05-18,1.3923,1.4523,1.457239,0.000000,1.0000,
2021-05-19,1.3919,1.4519,1.456821,0.000000,1.0000,
2021-05-20,1.3734,1.4334,1.437458,0.000000,1.0000,
2021-05-21,1.3796,1.4396,1.443947,0.000000,1.0000,
2021-05-24,1.3890,1.4490,1.453785,0.000000,1.0000,
2021-05-25,1.4072,1.4672,1.472834,0.000000,1.0000,
2021-05-26,1.4175,1.4775,1.483615,0.000000,1.0000,
2021-05-27,1.4243,1.4843,1.490732,0.000000,1.0000,
2021-05-28,1.4274,1.4874,1.493976,0.000000,1.0000,
2021-05-31,1.4403,1.5003,1.507478,0.000000,1.0000,
2021-06-01,1.4505,1.5105,1.518154,0.000000,1.0000,
2021-06-02,1.4441,1.5041,1.511455,0.000000,1.0000,
2021-06-03,1.4433,1.5033,1.510618,0.000000,1.0000,
2021-06-04,1.4391,1.4991,1.506222,0.000000,1.0000,
2021-06-07,1.4375,1.4975,1.504548,0.000000,1.0000,
2021-06-08,1.4312,1.4912,1.497954,0.000000,1.0000,
2021-06-09,1.4359,1.4959,1.502873,0.000000,1.0000,
2021-06-10,1.4389,1.4989,1.506013,0.000000,1.0000,
2021-06-11,1.4341,1.4941,1.500989,0.000000,1.0000,
2021-06-15,1.4223,1.4823,1.488639,0.000000,1.0000,
2021-06-16,1.4048,1.4648,1.470322,0.000000,1.0000,
2021-06-17,1.4049,1.4649,1.470427,0.000000,1.0000,
2021-06-18,1.3741,1.4641,1.469590,0.030000,1.0000,每10份派现金0.3000元
2021-06-21,1.3815,1.4715,1.477504,0.000000,1.0000,
2021-06-22,1.3979,1.4879,1.495044,0.000000,1.0000,
2021-06-23,1.4180,1.5080,1.516540,0.000000,1.0000,
2021-06-24,1.4163,1.5063,1.514722,0.000000,1.0000,
2021-06-25,1.4240,1.5140,1.522957,0.000000,1.0000,
2021-06-28,1.4129,1.5029,1.511086,0.000000,1.0000,
2021-06-29,1.4116,1.5016,1.509696,0.000000,1.0000,
2021-06-30,1.4177,1.5077,1.516220,0.000000,1.0000,
2021-07-01,1.4119,1.5019,1.510017,0.000000,1.0000,
2021-07-02,1.4023,1.4923,1.499749,0.000000,1.0000,
2021-07-05,1.4052,1.4952,1.502851,0.000000,1.0000,
2021-07-06,1.4043,1.4943,1.501888,0.000000,1.0000,
2021-07-07,1.4080,1.4980,1.505846,0.000000,1.0000,
2021-07-08,1.3840,1.4740,1.480178,0.000000,1.0000,
2021-07-09,1.3981,1.4881,1.495258,0.000000,1.0000,
2021-07-12,1.4097,1.4997,1.507664,0.000000,1.0000,
2021-07-13,1.4202,1.5102,1.518893,0.000000,1.0000,
2021-07-14,1.4123,1.5023,1.510444,0.000000,1.0000,
2021-07-15,1.4214,1.5114,1.520177,0.000000,1.0000,
2021-07-16,1.4248,1.5148,1.523813,0.000000,1.0000,
2021-07-19,1.4220,1.5120,1.520818,0.000000,1.0000,
2021-07-20,1.4178,1.5078,1.516327,0.000000,1.0000,
2021-07-21,1.4186,1.5086,1.517182,0.000000,1.0000,
2021-07-22,1.4360,1.5260,1.535791,0.000000,1.0000,
2021-07-23,1.4176,1.5076,1.516113,0.000000,1.0000,
2021-07-26,1.3899,1.4799,1.486488,0.000000,1.0000,
2021-07-27,1.3497,1.4397,1.443494,0.000000,1.0000,
2021-07-28,1.3352,1.4252,1.427986,0.000000,1.0000,
2021-07-29,1.3502,1.4402,1.444029,0.000000,1.0000,
2021-07-30,1.3674,1.4574,1.462424,0.000000,1.0000,
2021-08-02,1.3718,1.4618,1.467130,0.000000,1.0000,
2021-08-03,1.3559,1.4459,1.450125,0.000000,1.0000,
2021-08-04,1.3771,1.4671,1.472798,0.000000,1.0000,
2021-08-05,1.3687,1.4587,1.463814,0.000000,1.0000,
2021-08-06,1.3757,1.4657,1.471301,0.000000,1.0000,
2021-08-09,1.3946,1.4846,1.491514,0.000000,1.0000,
2021-08-10,1.3978,1.4878,1.494937,0.000000,1.0000,
2021-08-11,1.4206,1.5106,1.519321,0.000000,1.0000,
2021-08-12,1.4389,1.5289,1.538893,0.000000,1.0000,
2021-08-13,1.4409,1.5309,1.541032,0.000000,1.0000,
2021-08-16,1.4424,1.5324,1.542636,0.000000,1.0000,
2021-08-17,1.4158,1.5058,1.514188,0.000000,1.0000,
2021-08-18,1.4258,1.5158,1.524883,0.000000,1.0000,
2021-08-19,1.4177,1.5077,1.516220,0.000000,1.0000,
2021-08-20,1.4204,1.5104,1.519107,0.000000,1.0000,
2021-08-23,1.4367,1.5267,1.536540,0.000000,1.0000,
2021-08-24,1.4492,1.5392,1.549909,0.000000,1.0000,
2021-08-25,1.4668,1.5568,1.568732,0.000000,1.0000,
2021-08-26,1.4725,1.5625,1.574828,0.000000,1.0000,
2021-08-27,1.4824,1.5724,1.585416,0.000000,1.0000,
2021-08-30,1.4912,1.5812,1.594827,0.000000,1.0000,
2021-08-31,1.5234,1.6134,1.629265,0.000000,1.0000,
2021-09-01,1.5168,1.6068,1.622206,0.000000,1.0000,
2021-09-02,1.5413,1.6313,1.648409,0.000000,1.0000,
2021-09-03,1.5367,1.6267,1.643489,0.000000,1.0000,
2021-09-06,1.5512,1.6412,1.658997,0.000000,1.0000,
2021-09-07,1.5827,1.6727,1.692686,0.000000,1.0000,
2021-09-08,1.5961,1.6861,1.707017,0.000000,1.0000,
