date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2024-05-31,0.9467,0.9467,0.946700,0.000000,1.0000,
2024-06-03,0.9395,0.9395,0.939500,0.000000,1.0000,
2024-06-04,0.9435,0.9435,0.943500,0.000000,1.0000,
2024-06-05,0.9280,0.9280,0.928000,0.000000,1.0000,
2024-06-06,0.9089,0.9089,0.908900,0.000000,1.0000,
2024-06-07,0.9134,0.9134,0.913400,0.000000,1.0000,
2024-06-11,0.9196,0.9196,0.919600,0.000000,1.0000,
2024-06-12,0.9240,0.9240,0.924000,0.000000,1.0000,
2024-06-13,0.9191,0.9191,0.919100,0.000000,1.0000,
2024-06-14,0.9241,0.9241,0.924100,0.000000,1.0000,
2024-06-17,0.9205,0.9205,0.920500,0.000000,1.0000,
2024-06-18,0.9311,0.9311,0.931100,0.000000,1.0000,
2024-06-19,0.9211,0.9211,0.921100,0.000000,1.0000,
2024-06-20,0.9016,0.9016,0.901600,0.000000,1.0000,
2024-06-21,0.9015,0.9015,0.901500,0.000000,1.0000,
2024-06-24,0.8721,0.8721,0.872100,0.000000,1.0000,
2024-06-25,0.8665,0.8665,0.866500,0.000000,1.0000,
2024-06-26,0.8909,0.8909,0.890900,0.000000,1.0000,
2024-06-27,0.8720,0.8720,0.872000,0.000000,1.0000,
2024-06-28,0.8778,0.8778,0.877800,0.000000,1.0000,
2024-06-30,0.8777,0.8777,0.877700,0.000000,1.0000,
2024-07-01,0.8860,0.8860,0.886000,0.000000,1.0000,
2024-07-02,0.8815,0.8815,0.881500,0.000000,1.0000,
2024-07-03,0.8753,0.8753,0.875300,0.000000,1.0000,
2024-07-04,0.8576,0.8576,0.857600,0.000000,1.0000,
2024-07-05,0.8664,0.8664,0.866400,0.000000,1.0000,
2024-07-08,0.8472,0.8472,0.847200,0.000000,1.0000,
2024-07-09,0.8644,0.8644,0.864400,0.000000,1.0000,
2024-07-10,0.8609,0.8609,0.860900,0.000000,1.0000,
2024-07-11,0.8812,0.8812,0.881200,0.000000,1.0000,
2024-07-12,0.8776,0.8776,0.877600,0.000000,1.0000,
2024-07-15,0.8656,0.8656,0.865600,0.000000,1.0000,
2024-07-16,0.8685,0.8685,0.868500,0.000000,1.0000,
2024-07-17,0.8587,0.8587,0.858700,0.000000,1.0000,
2024-07-18,0.8593,0.8593,0.859300,0.000000,1.0000,
2024-07-19,0.8606,0.8606,0.860600,0.000000,1.0000,
2024-07-22,0.8616,0.8616,0.861600,0.000000,1.0000,
2024-07-23,0.8414,0.8414,0.841400,0.000000,1.0000,
2024-07-24,0.8302,0.8302,0.830200,0.000000,1.0000,
2024-07-25,0.8296,0.8296,0.829600,0.000000,1.0000,
2024-07-26,0.8441,0.8441,0.844100,0.000000,1.0000,
2024-07-29,0.8433,0.8433,0.843300,0.000000,1.0000,
2024-07-30,0.8446,0.8446,0.844600,0.000000,1.0000,
2024-07-31,0.8776,0.8776,0.877600,0.000000,1.0000,
2024-08-01,0.8765,0.8765,0.876500,0.000000,1.0000,
2024-08-02,0.8636,0.8636,0.863600,0.000000,1.0000,
2024-08-05,0.8405,0.8405,0.840500,0.000000,1.0000,
2024-08-06,0.8530,0.8530,0.853000,0.000000,1.0000,
2024-08-07,0.8521,0.8521,0.852100,0.000000,1.0000,
2024-08-08,0.8515,0.8515,0.851500,0.000000,1.0000,
2024-08-09,0.8466,0.8466,0.846600,0.000000,1.0000,
2024-08-12,0.8410,0.8410,0.841000,0.000000,1.0000,
2024-08-13,0.8449,0.8449,0.844900,0.000000,1.0000,
2024-08-14,0.8386,0.8386,0.838600,0.000000,1.0000,
