date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2025-02-25,0.9124,0.9124,0.912400,0.000000,1.0000,
2025-02-26,0.9147,0.9147,0.914700,0.000000,1.0000,
2025-02-27,0.9130,0.9130,0.913000,0.000000,1.0000,
2025-02-28,0.9012,0.9012,0.901200,0.000000,1.0000,
2025-03-03,0.9033,0.9033,0.903300,0.000000,1.0000,
2025-03-04,0.8971,0.8971,0.897100,0.000000,1.0000,
2025-03-05,0.9114,0.9114,0.911400,0.000000,1.0000,
2025-03-06,0.9164,0.9164,0.916400,0.000000,1.0000,
2025-03-07,0.9227,0.9227,0.922700,0.000000,1.0000,
2025-03-10,0.9219,0.9219,0.921900,0.000000,1.0000,
2025-03-11,0.9235,0.9235,0.923500,0.000000,1.0000,
2025-03-12,0.9226,0.9226,0.922600,0.000000,1.0000,
2025-03-13,0.9274,0.9274,0.927400,0.000000,1.0000,
2025-03-14,0.9324,0.9324,0.932400,0.000000,1.0000,
2025-03-17,0.9386,0.9386,0.938600,0.000000,1.0000,
2025-03-18,0.9498,0.9498,0.949800,0.000000,1.0000,
2025-03-19,0.9453,0.9453,0.945300,0.000000,1.0000,
2025-03-20,0.9410,0.9410,0.941000,0.000000,1.0000,
2025-03-21,0.9319,0.9319,0.931900,0.000000,1.0000,
2025-03-24,0.9365,0.9365,0.936500,0.000000,1.0000,
2025-03-25,0.9278,0.9278,0.927800,0.000000,1.0000,
2025-03-26,0.9233,0.9233,0.923300,0.000000,1.0000,
2025-03-27,0.9301,0.9301,0.930100,0.000000,1.0000,
2025-03-28,0.9232,0.9232,0.923200,0.000000,1.0000,
2025-03-31,0.9207,0.9207,0.920700,0.000000,1.0000,
2025-04-01,0.9324,0.9324,0.932400,0.000000,1.0000,
2025-04-02,0.9355,0.9355,0.935500,0.000000,1.0000,
2025-04-03,0.9273,0.9273,0.927300,0.000000,1.0000,
2025-04-07,0.8301,0.8301,0.830100,0.000000,1.0000,
2025-04-08,0.8504,0.8504,0.850400,0.000000,1.0000,
