date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2025-09-29,1.1014,1.1014,1.101400,0.000000,1.0000,
2025-09-30,1.1018,1.1018,1.101800,0.000000,1.0000,
2025-10-09,1.1203,1.1203,1.120300,0.000000,1.0000,
2025-10-10,1.1368,1.1368,1.136800,0.000000,1.0000,
2025-10-13,1.1282,1.1282,1.128200,0.000000,1.0000,
2025-10-14,1.1378,1.1378,1.137800,0.000000,1.0000,
2025-10-15,1.1422,1.1422,1.142200,0.000000,1.0000,
2025-10-16,1.1435,1.1435,1.143500,0.000000,1.0000,
2025-10-17,1.1310,1.1310,1.131000,0.000000,1.0000,
2025-10-20,1.1413,1.1413,1.141300,0.000000,1.0000,
2025-10-21,1.1454,1.1454,1.145400,0.000000,1.0000,
2025-10-22,1.1451,1.1451,1.145100,0.000000,1.0000,
2025-10-23,1.1521,1.1521,1.152100,0.000000,1.0000,
2025-10-24,1.1482,1.1482,1.148200,0.000000,1.0000,
2025-10-27,1.1531,1.1531,1.153100,0.000000,1.0000,
2025-10-28,1.1466,1.1466,1.146600,0.000000,1.0000,
2025-10-29,1.1504,1.1504,1.150400,0.000000,1.0000,
2025-10-30,1.1458,1.1458,1.145800,0.000000,1.0000,
2025-10-31,1.1473,1.1473,1.147300,0.000000,1.0000,
2025-11-03,1.1521,1.1521,1.152100,0.000000,1.0000,
2025-11-04,1.1498,1.1498,1.149800,0.000000,1.0000,
2025-11-05,1.1607,1.1607,1.160700,0.000000,1.0000,
2025-11-06,1.1675,1.1675,1.167500,0.000000,1.0000,
2025-11-07,1.1738,1.1738,1.173800,0.000000,1.0000,
2025-11-10,1.1836,1.1836,1.183600,0.000000,1.0000,
2025-11-11,1.1818,1.1818,1.181800,0.000000,1.0000,
2025-11-12,1.1800,1.1800,1.180000,0.000000,1.0000,
2025-11-13,1.1855,1.1855,1.185500,0.000000,1.0000,
2025-11-14,1.1787,1.1787,1.178700,0.000000,1.0000,
2025-11-17,1.1733,1.1733,1.173300,0.000000,1.0000,
2025-11-18,1.1554,1.1554,1.155400,0.000000,1.0000,
2025-11-19,1.1558,1.1558,1.155800,0.000000,1.0000,
2025-11-20,1.1518,1.1518,1.151800,0.000000,1.0000,
2025-11-21,1.1230,1.1230,1.123000,0.000000,1.0000,
2025-11-24,1.1237,1.1237,1.123700,0.000000,1.0000,
2025-11-25,1.1313,1.1313,1.131300,0.000000,1.0000,
2025-11-26,1.1292,1.1292,1.129200,0.000000,1.0000,
2025-11-27,1.1317,1.1317,1.131700,0.000000,1.0000,
2025-11-28,1.1373,1.1373,1.137300,0.000000,1.0000,
2025-12-01,1.1477,1.1477,1.147700,0.000000,1.0000,
2025-12-02,1.1463,1.1463,1.146300,0.000000,1.0000,
2025-12-03,1.1491,1.1491,1.149100,0.000000,1.0000,
2025-12-04,1.1479,1.1479,1.147900,0.000000,1.0000,
2025-12-05,1.1503,1.1503,1.150300,0.000000,1.0000,
2025-12-08,1.1404,1.1404,1.140400,0.000000,1.0000,
2025-12-09,1.1291,1.1291,1.129100,0.000000,1.0000,
2025-12-10,1.0756,1.1302,1.130200,0.054600,1.0000,每10份派现金0.5460元
2025-12-11,1.0664,1.1210,1.120533,0.000000,1.0000,
2025-12-12,1.0667,1.1213,1.120848,0.000000,1.0000,
2025-12-15,1.0732,1.1278,1.127678,0.000000,1.0000,
2025-12-16,1.0641,1.1187,1.118116,0.000000,1.0000,
2025-12-17,1.0678,1.1224,1.122004,0.000000,1.0000,
2025-12-18,1.0763,1.1309,1.130936,0.000000,1.0000,
2025-12-19,1.0820,1.1366,1.136925,0.000000,1.0000,
2025-12-22,1.0778,1.1324,1.132512,0.000000,1.0000,
2025-12-23,1.0776,1.1322,1.132302,0.000000,1.0000,
2025-12-24,1.0818,1.1364,1.136715,0.000000,1.0000,
2025-12-25,1.0856,1.1402,1.140708,0.000000,1.0000,
2025-12-26,1.0869,1.1415,1.142074,0.000000,1.0000,
2025-12-29,1.0796,1.1342,1.134403,0.000000,1.0000,
2025-12-30,1.0801,1.1347,1.134928,0.000000,1.0000,
2025-12-31,1.0858,1.1404,1.140918,0.000000,1.0000,
2026-01-05,1.0916,1.1462,1.147012,0.000000,1.0000,
2026-01-06,1.1052,1.1598,1.161303,0.000000,1.0000,
2026-01-07,1.1107,1.1653,1.167082,0.000000,1.0000,
2026-01-08,1.1094,1.1640,1.165716,0.000000,1.0000,
2026-01-09,1.1163,1.1709,1.172966,0.000000,1.0000,
2026-01-12,1.1174,1.1720,1.174122,0.000000,1.0000,
2026-01-13,1.1138,1.1684,1.170339,0.000000,1.0000,
2026-01-14,1.1098,1.1644,1.166136,0.000000,1.0000,
2026-01-15,1.1113,1.1659,1.167712,0.000000,1.0000,
2026-01-16,1.1095,1.1641,1.165821,0.000000,1.0000,
2026-01-19,1.1225,1.1771,1.179481,0.000000,1.0000,
2026-01-20,1.1351,1.1897,1.192720,0.000000,1.0000,
2026-01-21,1.1347,1.1893,1.192300,0.000000,1.0000,
2026-01-22,1.1427,1.1973,1.200706,0.000000,1.0000,
2026-01-23,1.1446,1.1992,1.202703,0.000000,1.0000,
2026-01-26,1.1545,1.2091,1.213105,0.000000,1.0000,
2026-01-27,1.1425,1.1971,1.200496,0.000000,1.0000,
2026-01-28,1.1612,1.2158,1.220145,0.000000,1.0000,
2026-01-29,1.1674,1.2220,1.226660,0.000000,1.0000,
2026-01-30,1.1635,1.2181,1.222562,0.000000,1.0000,
2026-02-02,1.1225,1.1771,1.179481,0.000000,1.0000,
2026-02-03,1.1355,1.1901,1.193141,0.000000,1.0000,
2026-02-04,1.1677,1.2223,1.226975,0.000000,1.0000,
2026-02-05,1.1608,1.2154,1.219725,0.000000,1.0000,
2026-02-06,1.1600,1.2146,1.218884,0.000000,1.0000,
2026-02-09,1.1652,1.2198,1.224348,0.000000,1.0000,
2026-02-10,1.1638,1.2184,1.222877,0.000000,1.0000,
2026-02-11,1.1746,1.2292,1.234225,0.000000,1.0000,
2026-02-12,1.1724,1.2270,1.231914,0.000000,1.0000,
2026-02-13,1.1583,1.2129,1.217098,0.000000,1.0000,
2026-02-24,1.1762,1.2308,1.235907,0.000000,1.0000,
2026-02-25,1.1825,1.2371,1.242526,0.000000,1.0000,
2026-02-26,1.1788,1.2334,1.238639,0.000000,1.0000,
2026-02-27,1.1887,1.2433,1.249041,0.000000,1.0000,
2026-03-02,1.2025,1.2571,1.263542,0.000000,1.0000,
2026-03-03,1.1899,1.2445,1.250302,0.000000,1.0000,
2026-03-04,1.1748,1.2294,1.234436,0.000000,1.0000,
2026-03-05,1.1740,1.2286,1.233595,0.000000,1.0000,
2026-03-06,1.1828,1.2374,1.242842,0.000000,1.0000,
2026-03-09,1.1804,1.2350,1.240320,0.000000,1.0000,
2026-03-10,1.1802,1.2348,1.240110,0.000000,1.0000,
2026-03-11,1.1919,1.2465,1.252404,0.000000,1.0000,
2026-03-12,1.2018,1.2564,1.262806,0.000000,1.0000,
2026-03-13,1.1932,1.2478,1.253770,0.000000,1.0000,
2026-03-16,1.1845,1.2391,1.244628,0.000000,1.0000,
2026-03-17,1.1725,1.2271,1.232019,0.000000,1.0000,
2026-03-18,1.1742,1.2288,1.233805,0.000000,1.0000,
2026-03-19,1.1635,1.2181,1.222562,0.000000,1.0000,
2026-03-20,1.1544,1.2090,1.213000,0.000000,1.0000,
2026-03-23,1.1134,1.1680,1.169919,0.000000,1.0000,
2026-03-24,1.1347,1.1893,1.192300,0.000000,1.0000,
2026-03-25,1.1473,1.2019,1.205540,0.000000,1.0000,
2026-03-26,1.1417,1.1963,1.199655,0.000000,1.0000,
2026-03-27,1.1444,1.1990,1.202492,0.000000,1.0000,
2026-03-30,1.1565,1.2111,1.215207,0.000000,1.0000,
2026-03-31,1.1392,1.1938,1.197028,0.000000,1.0000,
2026-04-01,1.1487,1.2033,1.207011,0.000000,1.0000,
2026-04-02,1.1465,1.2011,1.204699,0.000000,1.0000,
2026-04-03,1.1306,1.1852,1.187992,0.000000,1.0000,
2026-04-07,1.1344,1.1890,1.191985,0.000000,1.0000,
2026-04-08,1.1575,1.2121,1.216257,0.000000,1.0000,
2026-04-09,1.1455,1.2001,1.203648,0.000000,1.0000,
2026-04-10,1.1517,1.2063,1.210163,0.000000,1.0000,
2026-04-13,1.1432,1.1978,1.201232,0.000000,1.0000,
2026-04-14,1.1513,1.2059,1.209743,0.000000,1.0000,
2026-04-15,1.1601,1.2147,1.218989,0.000000,1.0000,
2026-04-16,1.1694,1.2240,1.228762,0.000000,1.0000,
2026-04-17,1.1639,1.2185,1.222982,0.000000,1.0000,
2026-04-20,1.1632,1.2178,1.222247,0.000000,1.0000,
2026-04-21,1.1770,1.2316,1.236747,0.000000,1.0000,
2026-04-22,1.1807,1.2353,1.240635,0.000000,1.0000,
2026-04-23,1.1842,1.2388,1.244313,0.000000,1.0000,
