SECURITY_CODE,SECUCODE,SECURITY_NAME_ABBR,ORG_CODE,TRADE_MARKET,BOARD_CODE,BOARD_NAME,ORIG_BOARD_CODE,TOTAL_MARKET_CAP,NOTLIMITED_MARKETCAP_A,CLOSE_PRICE,CHANGE_RATE,TOTAL_SHARES,FREE_SHARES_A,PE_TTM,PE_LAR,PB_MRQ,PCF_OCF_LAR,PCF_OCF_TTM,PS_TTM,PEG_CAR,TRADE_DATE
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,35334883953.6,10965705828.0,175.56,-3.128621089224,201269560,62461300,93.16774347,89.9834626,16.80473782,149.7486228,247.98972373,11.43598469,3.49817698,2020-07-02
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,34638491276.0,10749589730.0,172.1,-1.970836181362,201269560,62461300,91.33155987,88.21003596,16.47354396,146.79732276,243.10225253,11.21060017,3.42923364,2020-07-03
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,33249731312.0,10318606760.0,165.2,-4.009296920395,201269560,62461300,87.66980646,84.67343371,15.81307067,140.91178222,233.35556141,10.76113392,3.29174548,2020-07-06
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,33791146428.4,10486627657.0,167.89,1.628329297821,201269560,62461300,89.0973596,86.05219604,16.07055953,143.20629006,237.15535838,10.93636062,3.34534594,2020-07-07
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,33046449056.4,10255520847.0,164.19,-2.203823932337,201269560,62461300,87.13381067,84.15575715,15.7163927,140.05027556,231.92887184,10.69534248,3.27162041,2020-07-08
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,34215825200.0,10618421000.0,170.0,3.53858334856,201269560,62461300,90.21711318,87.13367875,16.27253035,145.00607129,240.13586828,11.07380609,3.38738942,2020-07-09
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,34869951270.0,10821420225.0,173.25,1.911764705882,201269560,62461300,91.94185211,88.79946967,16.58362284,147.77824619,244.72670105,11.28551121,3.45214834,2020-07-10
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,34819633880.0,10805804900.0,173.0,-0.1443001443,201269560,62461300,91.80917989,88.67133191,16.55969265,147.56500196,244.37356007,11.2692262,3.44716688,2020-07-13
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,33400683482.0,10365452735.0,165.95,-4.075144508671,201269560,62461300,88.06782313,85.057847,15.88486125,141.55151489,234.41498436,10.80998895,3.30668985,2020-07-14
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,34453323280.8,10692125334.0,171.18,3.15155167219,201269560,62461300,90.84332609,87.738489,16.38548086,146.01258402,241.80269372,11.15067133,3.41090189,2020-07-15
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,31697943004.4,9837030137.0,157.49,-7.997429606262,201269560,62461300,83.57819503,80.7216651,15.07506356,134.3353304,222.4646935,10.25890424,3.13811741,2020-07-16
