date,close
20121016,841.53
20121017,842.42
20121018,851.96
20121019,846.99
20121022,850.38
20121023,841.99
20121024,841.93
20121025,835.25
20121026,822.48
20121029,819.69
20121030,820.36
20121031,826.31
20121101,839.87
20121102,845.43
20121105,844.58
20121106,844.03
20121107,842.99
20121108,828.78
20121109,826.29
20121112,831.44
20121113,820.84
20121114,822.97
20121115,812.07
20121116,808.07
20121119,811.34
20121120,808.71
20121121,817.93
20121122,813.75
20121123,817.12
20121126,810.88
20121127,801.7
20121128,795.01
20121129,788.07
20121130,796.74
20121203,791.16
20121204,797.51
20121205,819.02
20121206,820.68
20121207,834.34
20121210,840.94
20121211,836.98
20121212,838.07
20121213,831.06
20121214,867.37
20121217,870.39
20121218,871.59
20121219,871.99
20121220,876.44
20121221,869.23
20121224,870.92
20121225,891.4
20121226,889.74
20121227,886.23
20121228,900.32
20121231,915.38
20130104,917.07
20130107,916.61
20130108,912.23
20130109,915.84
20130110,917.08
20130111,901.06
20130114,928.43
20130115,932.83
20130116,924.07
20130117,918.59
20130118,931.79
20130121,935.0
20130122,932.4
20130123,931.0
20130124,921.7
20130125,919.99
20130128,941.14
20130129,948.42
20130130,956.41
20130131,959.41
20130201,968.53
20130204,974.06
20130205,975.76
20130206,975.47
20130207,969.73
20130208,975.21
20130218,970.02
20130219,950.52
20130220,958.78
20130221,931.87
20130222,928.73
20130225,936.61
20130226,920.79
20130227,929.35
20130228,947.95
20130301,949.73
20130304,921.46
20130305,940.86
20130306,949.95
20130307,942.55
20130308,940.27
20130311,937.3
20130312,931.55
20130313,917.14
20130314,920.05
20130315,922.19
20130318,909.14
20130319,914.67
20130320,935.08
20130321,939.83
20130322,941.75
20130325,942.73
20130326,930.7
20130327,931.14
20130328,908.25
20130329,912.21
20130401,913.34
20130402,910.01
20130403,909.13
20130408,902.15
20130409,905.95
20130410,902.23
20130411,901.0
20130412,895.01
20130415,885.5
20130416,891.01
20130417,886.57
20130418,889.35
20130419,906.43
20130422,903.2
20130423,881.6
20130424,893.83
20130425,887.75
20130426,880.72
20130502,883.21
20130503,896.04
20130506,903.84
20130507,906.01
20130508,909.64
20130509,904.8
20130510,908.44
20130513,905.24
20130514,896.41
20130515,900.86
20130516,912.17
20130517,924.54
20130520,931.98
20130521,936.78
20130522,930.84
20130523,919.93
20130524,923.8
20130527,923.51
20130528,932.9
20130529,931.72
20130530,929.52
20130531,924.26
20130603,925.83
20130604,914.8
20130605,914.5
20130606,902.71
20130607,890.99
20130613,863.46
20130614,866.89
20130617,861.62
20130618,862.45
20130619,852.19
20130620,832.09
20130621,827.43
20130624,788.87
20130625,787.58
20130626,785.88
20130627,790.92
20130628,803.45
20130701,809.32
20130702,810.48
20130703,804.69
20130704,811.01
20130705,811.27
20130708,792.07
20130709,799.99
20130710,815.72
20130711,842.49
20130712,829.25
