date,close
20230531,1701.46
20230601,1695.11
20230602,1705.15
20230605,1708.86
20230606,1691.61
20230607,1693.69
20230608,1714.6
20230609,1724.17
20230612,1716.19
20230613,1699.58
20230614,1699.31
20230615,1701.14
20230616,1716.35
20230619,1702.3
20230620,1681.25
20230621,1679.14
20230626,1658.09
20230627,1697.11
20230628,1708.53
20230629,1707.76
20230630,1719.08
20230703,1753.55
20230704,1739.49
20230705,1737.74
20230706,1730.08
20230707,1736.35
20230710,1736.26
20230711,1736.2
20230712,1720.77
20230713,1741.09
20230714,1744.12
20230717,1738.52
20230718,1732.75
20230719,1743.57
20230720,1725.07
20230721,1722.09
20230724,1723.14
20230725,1751.39
20230726,1743.96
20230727,1737.51
20230728,1759.94
20230731,1770.2
20230801,1776.91
20230802,1755.21
20230803,1758.28
20230804,1759.75
20230807,1748.56
20230808,1750.27
20230809,1739.86
20230810,1751.78
20230811,1717.92
20230814,1730.78
20230815,1736.89
20230816,1717.79
20230817,1723.61
20230818,1703.89
20230821,1690.6
20230822,1711.0
20230823,1702.24
20230824,1674.49
20230825,1671.08
20230828,1698.75
20230829,1704.17
20230830,1695.05
20230831,1682.78
20230901,1703.07
20230904,1740.12
20230905,1732.24
20230906,1722.49
20230907,1713.86
20230908,1704.25
20230911,1718.93
20230912,1716.72
20230913,1718.66
20230914,1735.93
20230915,1727.28
20230918,1717.63
20230919,1728.03
20230920,1723.35
20230921,1711.22
20230922,1722.55
20230925,1712.93
20230926,1703.7
20230927,1704.63
20230928,1706.43
20231009,1701.25
20231010,1669.23
20231011,1654.77
20231012,1669.7
20231013,1660.29
20231016,1669.73
20231017,1683.91
20231018,1674.06
20231019,1640.84
20231020,1630.45
20231023,1596.71
20231024,1611.58
20231025,1620.51
20231026,1628.17
20231027,1636.53
20231030,1624.8
20231031,1627.85
20231101,1627.23
20231102,1624.78
20231103,1622.88
20231106,1612.74
20231107,1612.32
20231108,1605.94
20231109,1615.02
20231110,1616.69
20231113,1628.89
20231114,1624.76
20231115,1638.0
20231116,1628.43
20231117,1631.6
20231120,1635.16
20231121,1641.83
20231122,1630.11
20231123,1640.13
20231124,1634.74
20231127,1631.5
20231128,1631.84
20231129,1624.27
20231130,1634.58
20231201,1642.77
20231204,1648.73
20231205,1621.63
20231206,1616.6
20231207,1613.06
20231208,1611.72
20231211,1626.98
20231212,1638.15
20231213,1620.71
20231214,1617.91
20231215,1610.49
20231218,1607.02
20231219,1600.49
20231220,1595.51
20231221,1598.88
20231222,1604.75
20231225,1605.03
20231226,1598.12
20231227,1612.93
20231228,1616.23
20231229,1621.49
20240102,1642.97
20240103,1658.76
20240104,1664.34
20240105,1655.59
20240108,1636.61
20240109,1643.81
20240110,1634.13
20240111,1627.61
20240112,1635.28
20240115,1647.31
20240116,1647.45
20240117,1621.31
20240118,1607.48
20240119,1594.94
20240122,1541.53
20240123,1559.39
20240124,1614.82
20240125,1702.02
20240126,1721.16
20240129,1726.89
20240130,1704.26
20240131,1698.46
20240201,1662.47
20240202,1651.19
20240205,1631.07
20240206,1676.25
20240207,1713.04
20240208,1720.88
20240219,1757.7
20240220,1769.36
20240221,1771.65
20240222,1802.44
20240223,1800.97
20240226,1773.13
20240227,1786.49
20240228,1771.24
20240229,1797.62
20240301,1800.2
20240304,1818.81
20240305,1826.78
20240306,1824.45
20240307,1833.18
20240308,1845.76
20240311,1832.28
20240312,1792.18
20240313,1784.86
20240314,1803.19
20240315,1815.22
20240318,1828.01
20240319,1820.1
20240320,1830.2
20240321,1830.27
20240322,1809.94
20240325,1814.83
20240326,1816.95
20240327,1807.91
20240328,1821.09
20240329,1859.43
20240401,1866.49
20240402,1873.85
20240403,1892.09
20240408,1897.16
20240409,1885.09
20240410,1889.86
20240411,1907.45
20240412,1905.18
20240415,1961.11
20240416,1940.36
20240417,1977.31
20240418,1964.34
20240419,1986.52
20240422,1943.85
20240423,1897.24
20240424,1916.24
20240425,1914.81
20240426,1920.17
20240429,1908.94
20240430,1912.23
20240506,1934.39
20240507,1936.55
20240508,1931.99
20240509,1955.2
20240510,1967.96
20240513,1982.35
20240514,1973.6
20240515,1964.53
20240516,1951.3
20240517,1969.64
20240520,1995.6
20240521,1990.65
20240522,1978.86
20240523,1948.23
20240524,1948.63
20240527,1976.99
20240528,1975.29
20240529,1990.56
20240530,1970.08
20240531,1965.67
20240603,1962.42
20240604,1985.08
20240605,1959.35
20240606,1973.7
20240607,1988.57
20240611,1941.89
20240612,1967.08
20240613,1947.86
20240614,1935.54
20240617,1909.42
20240618,1928.85
20240619,1923.54
20240620,1922.85
20240621,1928.67
20240624,1905.61
20240625,1908.7
20240626,1912.57
20240627,1890.64
20240628,1927.79
20240701,1971.23
20240702,1968.47
20240703,1952.91
20240704,1942.57
20240705,1946.11
20240708,1937.94
20240709,1955.32
20240710,1910.59
20240711,1939.53
20240712,1917.5
20240715,1934.72
20240716,1937.09
20240717,1916.98
20240718,1941.56
20240719,1927.08
20240722,1914.15
20240723,1890.44
20240724,1904.66
20240725,1885.29
20240726,1891.52
20240729,1896.59
20240730,1881.75
20240731,1903.15
20240801,1906.19
20240802,1894.12
20240805,1858.71
20240806,1858.72
20240807,1870.9
20240808,1867.19
20240809,1868.58
20240812,1872.86
20240813,1881.24
20240814,1873.05
20240815,1893.17
20240816,1887.71
20240819,1910.58
20240820,1882.69
20240821,1875.53
20240822,1878.35
20240823,1879.68
20240826,1879.35
20240827,1878.03
20240828,1873.59
20240829,1849.91
20240830,1848.57
20240902,1845.55
20240903,1826.07
20240904,1807.16
20240905,1801.47
20240906,1784.45
20240909,1757.34
20240910,1753.31
20240911,1719.37
20240912,1728.08
20240913,1725.14
20240918,1742.12
20240919,1756.32
20240920,1763.42
20240923,1781.51
20240924,1851.93
20240925,1870.79
20240926,1920.22
20240927,1954.38
20240930,2096.54
20241008,2127.47
20241009,1984.7
20241010,2057.92
20241011,2018.03
20241014,2063.24
20241015,2009.51
20241016,2015.26
20241017,1978.33
20241018,2012.14
20241021,2023.86
20241022,2035.19
20241023,2038.82
20241024,2022.38
20241025,2015.47
20241028,2037.96
20241029,2008.98
20241030,2001.17
20241031,1994.74
20241101,2022.48
20241104,2035.63
20241105,2065.64
20241106,2060.6
20241107,2095.21
20241108,2064.02
20241111,2044.14
20241112,2023.08
20241113,2035.86
20241114,2008.84
20241115,1999.86
20241118,2025.6
20241119,2019.46
20241120,2026.48
20241121,2028.2
20241122,1968.17
20241125,1966.25
20241126,1961.4
20241127,1975.03
20241128,1963.28
20241129,1976.61
20241202,1993.77
20241203,2014.82
20241204,2021.0
20241205,2013.64
20241206,2029.54
20241209,2031.36
20241210,2023.01
20241211,2045.39
20241212,2051.56
20241213,2011.31
20241216,2020.67
20241217,2008.29
20241218,2029.53
20241219,2018.7
20241220,1999.54
20241223,2006.11
20241224,2033.38
20241225,2041.5
20241226,2032.02
20241227,2037.48
20241230,2037.19
20241231,2014.41
20250102,1969.0
20250103,1946.78
20250106,1942.66
20250107,1933.81
20250108,1937.27
20250109,1908.24
20250110,1890.78
20250113,1893.49
20250114,1930.75
20250115,1929.75
20250116,1938.35
20250117,1942.83
20250120,1930.39
20250121,1919.92
20250122,1906.33
20250123,1916.34
20250124,1927.6
20250127,1941.03
20250205,1911.35
20250206,1922.86
20250207,1942.13
20250210,1943.6
20250211,1952.82
20250212,1950.38
20250213,1940.13
20250214,1942.59
20250217,1942.0
20250218,1925.09
20250219,1937.36
20250220,1925.2
20250221,1927.67
20250224,1931.17
20250225,1906.13
20250226,1923.41
20250227,1917.43
20250228,1899.77
20250303,1901.87
20250304,1908.07
20250305,1920.1
20250306,1926.94
20250307,1930.94
20250310,1921.56
20250311,1933.65
20250312,1938.33
20250313,1945.28
20250314,1961.82
20250317,1964.34
20250318,1973.35
20250319,1966.15
20250320,1969.95
20250321,1965.73
20250324,1972.95
20250325,1980.3
20250326,1979.1
20250327,1968.57
20250328,1955.7
20250331,1941.81
20250401,1951.77
20250402,1950.19
20250403,1946.97
20250407,1800.7
20250408,1846.65
20250409,1884.9
20250410,1907.74
20250411,1895.1
20250414,1908.79
20250415,1912.63
20250416,1925.36
20250417,1928.75
20250418,1920.01
20250421,1921.92
20250422,1934.0
20250423,1926.09
20250424,1922.67
20250425,1918.28
20250428,1906.82
20250429,1901.35
20250430,1887.5
20250506,1908.37
20250507,1926.81
20250508,1923.2
20250509,1921.85
20250512,1936.61
20250513,1947.73
20250514,1973.3
20250515,1952.04
20250516,1942.45
20250519,1950.75
20250520,1955.11
20250521,1963.46
20250522,1956.99
20250523,1938.1
20250526,1944.38
20250527,1941.03
20250528,1952.26
20250529,1961.4
20250530,1959.68
20250603,1954.95
20250604,1959.09
20250605,1948.89
20250606,1953.21
20250609,1957.44
20250610,1953.53
20250611,1961.3
20250612,1954.74
20250613,1959.0
20250616,1953.78
20250617,1964.23
20250618,1960.44
20250619,1942.37
20250620,1943.12
20250623,1950.86
20250624,1964.24
20250625,1977.55
20250626,1977.02
20250627,1986.88
20250630,1997.52
20250701,2002.58
20250702,2013.93
20250703,2013.28
20250704,2009.84
20250707,2012.38
20250708,2014.73
20250709,2017.82
20250710,2023.93
20250711,2028.31
20250714,2046.52
20250715,2029.55
20250716,2028.9
20250717,2032.93
20250718,2050.87
20250721,2091.12
20250722,2135.66
20250723,2120.59
20250724,2129.14
20250725,2111.88
20250728,2095.43
20250729,2098.92
20250730,2096.8
20250731,2062.49
20250801,2052.59
20250804,2066.74
20250805,2077.8
20250806,2092.68
20250807,2097.7
20250808,2104.43
20250811,2112.81
20250812,2131.36
20250813,2147.19
20250814,2130.41
20250815,2144.22
20250818,2165.05
20250819,2164.32
20250820,2173.84
20250821,2176.54
20250822,2177.04
20250825,2211.67
20250826,2215.56
20250827,2169.16
20250828,2172.03
20250829,2172.31
20250901,2191.32
20250902,2192.49
20250903,2156.25
20250904,2131.57
20250905,2148.94
20250908,2171.46
20250909,2167.55
20250910,2162.23
20250911,2176.37
20250912,2177.1
20250915,2173.01
20250916,2174.01
20250917,2183.33
20250918,2139.36
20250919,2151.63
20250922,2141.84
20250923,2138.29
20250924,2145.14
20250925,2139.1
20250926,2129.48
20250929,2134.51
20250930,2142.45
20251009,2184.5
20251010,2201.92
20251013,2211.32
20251014,2210.85
20251015,2214.17
20251016,2209.63
20251017,2183.77
20251020,2182.2
20251021,2207.99
20251022,2201.64
20251023,2207.51
20251024,2194.0
20251027,2212.42
20251028,2191.43
20251029,2216.59
20251030,2225.02
20251031,2218.26
20251103,2236.28
20251104,2213.09
20251105,2218.98
20251106,2239.74
20251107,2248.96
20251110,2266.84
20251111,2272.39
20251112,2282.03
20251113,2295.89
20251114,2274.42
20251117,2257.26
20251118,2223.41
20251119,2240.66
20251120,2226.98
20251121,2186.12
20251124,2188.04
20251125,2194.19
20251126,2186.91
20251127,2180.81
20251128,2192.84
20251201,2226.69
20251202,2218.34
20251203,2217.74
20251204,2214.61
20251205,2224.39
20251208,2206.31
20251209,2183.54
20251210,2192.77
20251211,2177.49
20251212,2186.77
20251215,2189.97
20251216,2161.13
20251217,2184.13
20251218,2196.75
20251219,2203.35
20251222,2214.7
20251223,2215.1
20251224,2216.6
20251225,2215.63
20251226,2228.08
20251229,2217.06
20251230,2222.0
20251231,2229.97
20260105,2230.39
20260106,2266.14
20260107,2255.5
20260108,2264.95
20260109,2287.3
20260112,2295.92
20260113,2297.41
20260114,2288.68
20260115,2290.88
20260116,2268.57
20260119,2289.26
20260120,2308.61
20260121,2306.64
20260122,2322.67
20260123,2321.19
20260126,2362.83
20260127,2340.4
20260128,2391.02
20260129,2421.76
20260130,2388.61
20260202,2291.28
20260203,2320.92
20260204,2363.9
20260205,2338.19
20260206,2332.54
20260209,2353.01
20260210,2357.8
20260211,2376.59
20260212,2395.63
20260213,2335.08
20260224,2416.36
20260225,2440.45
20260226,2450.11
20260227,2478.65
20260302,2573.46
20260303,2618.48
20260304,2573.97
20260305,2586.8
20260306,2583.0
20260309,2565.77
20260310,2545.05
20260311,2565.79
20260312,2588.25
20260313,2554.53
20260316,2534.05
20260317,2501.99
20260318,2511.79
20260319,2480.45
20260320,2452.21
20260323,2384.19
20260324,2438.78
20260325,2449.13
20260326,2438.38
20260327,2438.86
20260330,2448.73
20260331,2418.39
20260401,2448.05
20260402,2468.91
20260403,2446.97
20260407,2459.54
20260408,2489.57
20260409,2474.02
20260410,2465.72
20260413,2449.31
20260414,2446.6
20260415,2446.66
20260416,2459.72
20260417,2448.97
20260420,2453.1
20260421,2463.68
20260422,2446.86
20260423,2447.8
20260424,2427.89
20260427,2414.19
20260428,2422.79
20260429,2439.1
20260430,2424.91
20260506,2443.08
20260507,2430.68
20260508,2439.96
20260511,2434.1
20260512,2426.79
20260513,2448.15
20260514,2428.1
20260515,2391.22
20260518,2381.41
20260519,2416.24
20260520,2407.69
20260521,2372.48
20260522,2382.22
20260525,2381.95
20260526,2383.62
20260527,2349.9
20260528,2339.9
20260529,2362.66
20260601,2391.04
20260602,2377.11
20260603,2377.85
20260604,2331.12
20260605,2316.32
20260608,2274.53
20260609,2265.39
20260610,2240.94
20260611,2231.5
20260612,2267.62
20260615,2286.44
20260616,2243.75
20260617,2248.98
20260618,2208.0
20260622,2248.13
20260623,2216.47
20260624,2219.2
20260625,2175.44
20260626,2119.35
20260629,2124.77
20260630,2089.03
20260701,2107.27
20260702,2113.67
20260703,2147.55
20260706,2171.23
20260707,2117.06
20260708,2109.3
20260709,2111.74
20260710,2129.69
20260713,2129.76
20260714,2181.7
20260715,2199.43
20260716,2170.35
20260717,2164.11
20260720,2246.17
20260721,2245.16
20260722,2284.15
20260723,2296.14
20260724,2244.72
20260727,2255.6
20260728,2255.51
20260729,2292.81
20260730,2324.77
20260731,2325.77
20260803,2334.73
20260804,2314.27
20260805,2326.98
20260806,2327.74
20260807,2327.88
