date,close
20091015,4471.44
20091016,4444.69
20091019,4532.98
20091020,4590.52
20091021,4594.71
20091022,4576.79
20091023,4632.81
20091026,4641.46
20091027,4524.68
20091028,4578.01
20091029,4506.17
20091030,4563.15
20091102,4718.65
20091103,4801.66
20091104,4848.93
20091105,4895.36
20091106,4918.68
20091109,4942.25
20091110,4939.39
20091111,4954.58
20091112,5012.32
20091113,5066.91
20091116,5162.45
20091117,5151.33
20091118,5140.0
20091119,5229.13
20091120,5245.35
20091123,5349.66
20091124,5112.74
20091125,5319.17
20091126,5123.52
20091127,4986.25
20091130,5188.22
20091201,5321.82
20091202,5335.69
20091203,5372.66
20091204,5279.86
20091207,5339.31
20091208,5312.38
20091209,5229.1
20091210,5271.98
20091211,5260.79
20091214,5295.24
20091215,5292.56
20091216,5264.13
20091217,5111.15
20091218,4962.42
20091221,5027.03
20091222,4893.28
20091223,4969.44
20091224,5135.29
20091225,5168.58
20091228,5250.65
20091229,5279.16
20091230,5317.12
20091231,5368.55
20100104,5323.35
20100105,5343.54
20100106,5311.09
20100107,5187.07
20100108,5230.74
20100111,5249.97
20100112,5405.03
20100113,5369.08
20100114,5509.69
20100115,5548.03
20100118,5649.59
20100119,5631.06
20100120,5483.07
20100121,5495.33
20100122,5346.72
20100125,5281.16
20100126,5151.14
20100127,5131.9
20100128,5204.1
20100129,5236.47
20100201,5200.79
20100202,5144.88
20100203,5200.61
20100204,5206.79
20100205,5095.83
20100208,5100.31
20100209,5164.4
20100210,5221.13
20100211,5213.16
20100212,5259.69
20100222,5254.63
20100223,5281.71
20100224,5407.7
20100225,5459.0
20100226,5457.9
20100301,5510.66
20100302,5519.25
20100303,5544.46
20100304,5384.53
20100305,5400.47
20100308,5424.61
20100309,5411.04
20100310,5355.73
20100311,5329.16
20100312,5234.07
20100315,5166.82
20100316,5217.56
20100317,5340.46
20100318,5321.25
20100319,5335.38
20100322,5355.57
20100323,5323.43
20100324,5339.66
20100325,5300.56
20100326,5381.42
20100329,5431.86
20100330,5436.3
20100331,5413.79
20100401,5492.09
20100402,5502.66
20100406,5512.83
20100407,5493.61
20100408,5495.56
20100409,5585.74
20100412,5623.69
20100413,5650.1
20100414,5698.18
20100415,5628.27
20100416,5601.32
20100419,5397.13
20100420,5488.8
20100421,5647.9
20100422,5638.28
20100423,5600.53
20100426,5582.12
20100427,5448.6
20100428,5446.11
20100429,5340.66
20100430,5233.25
20100504,5233.68
20100505,5345.17
20100506,5183.58
20100507,5042.24
20100510,4973.74
20100511,4864.28
20100512,4799.23
20100513,4931.92
20100514,4987.35
20100517,4721.52
20100518,4778.91
20100519,4771.12
20100520,4680.56
20100521,4748.93
20100524,4939.29
20100525,4888.88
20100526,4870.66
20100527,4948.19
20100528,5002.69
20100531,4893.83
20100601,4767.84
20100602,4800.12
20100603,4780.74
20100604,4817.99
20100607,4800.86
20100608,4855.76
20100609,4967.46
20100610,4967.02
20100611,4950.97
20100617,4875.91
20100618,4718.13
20100621,4842.85
20100622,4856.14
20100623,4852.86
20100624,4843.82
20100625,4779.2
20100628,4706.57
20100629,4499.12
20100630,4435.23
20100701,4375.03
20100702,4339.71
20100705,4319.49
20100706,4429.82
20100707,4471.15
20100708,4461.33
20100709,4593.14
20100712,4622.39
20100713,4550.74
20100714,4629.88
20100715,4560.19
20100716,4569.79
20100719,4653.46
20100720,4777.82
20100721,4803.68
20100722,4861.1
20100723,4874.94
20100726,4936.82
20100727,4982.54
20100728,5054.6
20100729,5038.63
20100730,5048.12
20100802,5155.35
20100803,5074.14
20100804,5112.83
20100805,5168.04
20100806,5262.09
