date,close
20101230,2237.85
20101231,2271.95
20110104,2300.55
20110105,2294.78
20110106,2281.17
20110107,2302.85
20110110,2276.26
20110111,2291.42
20110112,2309.3
20110113,2310.37
20110114,2284.57
20110117,2216.85
20110118,2220.25
20110119,2258.3
20110120,2209.23
20110121,2248.61
20110124,2244.58
20110125,2228.46
20110126,2258.43
20110127,2290.62
20110128,2295.22
20110131,2328.92
20110201,2322.59
20110209,2306.8
20110210,2344.71
20110211,2356.66
20110214,2413.61
20110215,2408.5
20110216,2426.06
20110217,2433.34
20110218,2408.49
20110221,2431.78
20110222,2360.32
20110223,2361.08
20110224,2369.23
20110225,2371.28
20110228,2389.93
20110301,2400.61
20110302,2392.29
20110303,2402.71
20110304,2431.37
20110307,2470.89
20110308,2478.3
20110309,2487.38
20110310,2451.07
20110311,2434.1
20110314,2440.07
20110315,2419.12
20110316,2439.44
20110317,2411.4
20110318,2408.77
20110321,2401.41
20110322,2420.41
20110323,2443.51
20110324,2438.54
20110325,2465.78
20110328,2472.49
20110329,2449.0
20110330,2443.45
20110331,2417.19
20110401,2439.97
20110406,2457.35
20110407,2460.93
20110408,2482.17
20110411,2479.84
20110412,2507.31
20110413,2516.1
20110414,2505.81
20110415,2502.23
20110418,2509.97
20110419,2460.49
20110420,2459.84
20110421,2478.93
20110422,2468.3
20110425,2431.61
20110426,2404.69
20110427,2403.57
20110428,2370.08
20110429,2398.88
20110503,2419.54
20110504,2362.91
20110505,2366.79
20110506,2366.85
20110509,2378.44
20110510,2391.2
20110511,2374.08
20110512,2348.77
20110513,2363.64
20110516,2342.82
20110517,2345.97
20110518,2365.81
20110519,2344.05
20110520,2341.74
20110523,2264.41
20110524,2252.38
20110525,2224.3
20110526,2220.48
20110527,2208.59
20110530,2210.8
20110531,2240.98
20110601,2245.38
20110602,2216.2
20110603,2231.73
20110607,2239.04
20110608,2243.4
20110609,2211.83
20110610,2224.24
20110613,2214.34
20110614,2230.4
20110615,2217.28
20110616,2186.92
20110617,2181.71
20110620,2162.96
20110621,2185.51
20110622,2192.07
20110623,2222.61
20110624,2277.92
20110627,2276.63
20110628,2269.01
20110629,2248.98
20110630,2268.54
20110701,2263.54
20110704,2311.44
20110705,2311.34
20110706,2302.3
20110707,2283.75
20110708,2290.14
20110711,2293.78
20110712,2259.88
20110713,2285.59
20110714,2291.44
20110715,2297.05
20110718,2297.15
20110719,2273.46
20110720,2270.51
20110721,2245.71
20110722,2252.96
20110725,2191.81
20110726,2194.95
20110727,2206.45
20110728,2188.24
20110729,2193.5
20110801,2190.05
20110802,2166.92
20110803,2160.54
20110804,2159.75
20110805,2104.66
20110808,2016.89
20110809,2014.6
20110810,2026.9
20110811,2042.53
20110812,2053.0
20110815,2078.64
20110816,2065.48
20110817,2062.79
20110818,2030.95
20110819,2007.01
20110822,1992.38
20110823,2025.71
20110824,2017.78
20110825,2075.63
20110826,2069.73
20110829,2039.19
20110830,2034.42
20110831,2036.04
20110901,2030.05
20110902,2009.85
20110905,1974.15
20110906,1963.62
20110907,1995.31
20110908,1988.9
20110909,1988.62
