date,close
20200820,3159.32
20200821,3179.74
20200824,3187.87
20200825,3170.7
20200826,3135.07
20200827,3152.13
20200828,3211.29
20200831,3198.57
20200901,3207.54
20200902,3198.43
20200903,3191.93
20200904,3164.05
20200907,3121.11
20200908,3158.63
20200909,3106.58
20200910,3083.68
20200911,3092.48
20200914,3100.05
20200915,3108.97
20200916,3112.57
20200917,3111.21
20200918,3173.31
20200921,3152.73
20200922,3111.81
20200923,3107.76
20200924,3051.94
20200925,3049.53
20200928,3054.13
20200929,3053.26
20200930,3039.02
20201009,3086.22
20201012,3160.13
20201013,3164.45
20201014,3152.65
20201015,3159.14
20201016,3175.56
20201019,3159.03
20201020,3168.83
20201021,3185.25
20201022,3177.25
20201023,3167.7
20201026,3152.7
20201027,3142.29
20201028,3143.03
20201029,3150.16
20201030,3106.66
20201102,3124.69
20201103,3157.1
20201104,3186.44
20201105,3233.55
20201106,3234.17
20201109,3272.42
20201110,3250.48
20201111,3255.67
20201112,3251.8
20201113,3211.69
20201116,3257.97
20201117,3263.04
20201118,3276.87
20201119,3289.61
20201120,3310.33
20201123,3343.55
20201124,3329.51
20201125,3289.67
20201126,3301.2
20201127,3339.06
20201130,3317.07
20201201,3365.87
20201202,3368.97
20201203,3346.34
20201204,3334.27
20201207,3289.0
20201208,3280.34
20201209,3241.05
20201210,3232.07
20201211,3208.22
20201214,3205.65
20201215,3197.28
20201216,3195.76
20201217,3224.86
20201218,3225.32
20201221,3228.02
20201222,3168.14
20201223,3179.79
20201224,3152.56
20201225,3178.94
20201228,3176.62
20201229,3156.43
20201230,3164.79
20201231,3188.36
20210104,3194.6
20210105,3197.71
20210106,3217.48
20210107,3210.29
20210108,3227.58
20210111,3190.06
20210112,3224.3
20210113,3255.3
20210114,3262.98
20210115,3264.9
20210118,3274.67
20210119,3274.14
20210120,3257.63
20210121,3264.04
20210122,3224.52
20210125,3207.68
20210126,3188.56
20210127,3209.59
20210128,3169.96
20210129,3155.97
20210201,3187.72
20210202,3188.95
20210203,3181.9
20210204,3161.8
20210205,3188.62
20210208,3215.34
20210209,3249.67
20210210,3262.86
20210218,3310.41
20210219,3368.68
20210222,3381.47
20210223,3373.29
20210224,3335.09
20210225,3367.37
20210226,3304.84
20210301,3334.41
20210302,3316.47
20210303,3392.76
20210304,3375.65
20210305,3372.09
20210308,3358.61
20210309,3335.77
20210310,3311.77
20210311,3380.32
20210312,3417.36
20210315,3435.3
20210316,3463.21
20210317,3424.0
20210318,3432.25
20210319,3395.89
20210322,3450.88
20210323,3424.07
20210324,3402.03
20210325,3379.56
20210326,3420.85
20210329,3454.48
20210330,3453.46
20210331,3468.28
20210401,3466.81
20210402,3435.66
20210406,3434.76
20210407,3450.3
20210408,3432.2
20210409,3431.1
20210412,3427.91
20210413,3391.7
20210414,3399.63
20210415,3391.16
20210416,3423.81
20210419,3437.23
20210420,3428.14
20210421,3421.97
20210422,3417.17
20210423,3414.83
20210426,3393.95
20210427,3383.87
20210428,3396.24
20210429,3420.66
20210430,3387.02
20210506,3406.24
20210507,3411.94
20210510,3426.63
20210511,3434.46
20210512,3452.63
20210513,3430.23
20210514,3455.1
20210517,3460.78
20210518,3469.38
20210519,3448.42
20210520,3436.87
20210521,3435.7
20210524,3431.21
20210525,3473.19
20210526,3500.11
20210527,3507.39
20210528,3505.96
20210531,3524.06
20210601,3512.73
20210602,3512.59
20210603,3520.68
20210604,3516.41
20210607,3493.98
20210608,3486.93
20210609,3486.47
20210610,3483.45
20210611,3481.17
20210615,3457.84
20210616,3451.25
20210617,3446.39
20210618,3448.34
20210621,3449.11
20210622,3495.33
20210623,3499.48
20210624,3517.52
20210625,3536.88
20210628,3523.94
20210629,3495.17
20210630,3492.08
20210701,3492.51
20210702,3479.43
20210705,3476.55
20210706,3484.77
20210707,3470.75
20210708,3433.15
20210709,3451.73
20210712,3441.42
20210713,3468.08
20210714,3448.78
20210715,3453.39
20210716,3453.4
20210719,3445.57
20210720,3433.23
20210721,3421.68
20210722,3439.4
20210723,3422.35
20210726,3358.94
20210727,3299.78
20210728,3274.23
20210729,3279.03
20210730,3295.69
20210802,3332.37
20210803,3336.09
20210804,3341.09
20210805,3335.06
20210806,3348.51
20210809,3388.04
20210810,3413.38
20210811,3442.66
20210812,3435.31
20210813,3437.2
20210816,3472.41
20210817,3435.33
20210818,3482.06
20210819,3437.66
20210820,3427.33
20210823,3454.73
20210824,3477.25
20210825,3513.25
20210826,3502.52
20210827,3512.99
20210830,3527.02
20210831,3584.41
20210901,3607.86
20210902,3690.59
20210903,3706.38
20210906,3761.88
20210907,3823.36
20210908,3900.71
20210909,3958.03
20210910,3909.2
20210913,3973.49
20210914,3872.48
20210915,3881.89
20210916,3832.28
20210917,3834.37
20210922,3933.3
20210923,3998.89
20210924,3917.71
20210927,3806.64
20210928,3895.03
20210929,3801.11
20210930,3832.2
20211008,3836.57
20211011,3810.95
20211012,3744.31
20211013,3670.48
20211014,3655.54
20211015,3657.95
20211018,3706.75
20211019,3720.87
20211020,3714.97
20211021,3724.73
20211022,3673.04
20211025,3687.51
20211026,3658.74
20211027,3639.2
20211028,3581.03
20211029,3584.16
20211101,3602.48
20211102,3512.7
20211103,3540.88
20211104,3567.31
20211105,3506.88
20211108,3502.33
20211109,3503.56
20211110,3493.35
20211111,3519.2
20211112,3522.77
20211115,3527.05
20211116,3504.6
20211117,3519.69
20211118,3515.99
20211119,3554.23
20211122,3549.86
20211123,3558.27
20211124,3577.71
20211125,3579.02
20211126,3554.27
20211129,3556.68
20211130,3553.75
20211201,3601.04
20211202,3603.39
20211203,3654.96
20211206,3640.85
20211207,3681.19
20211208,3693.46
20211209,3722.8
20211210,3690.07
20211213,3688.9
20211214,3658.76
20211215,3679.24
20211216,3719.14
20211217,3718.95
20211220,3712.56
20211221,3757.53
20211222,3744.59
20211223,3760.51
20211224,3739.28
20211227,3764.32
20211228,3749.04
20211229,3741.18
20211230,3759.4
20211231,3799.21
20220104,3850.31
20220105,3834.53
20220106,3855.68
20220107,3885.06
20220110,3906.86
20220111,3928.46
20220112,3913.95
20220113,3898.06
20220114,3839.41
20220117,3843.3
20220118,3877.38
20220119,3901.02
20220120,3894.37
20220121,3846.2
20220124,3838.43
20220125,3725.33
20220126,3753.93
20220127,3711.88
20220128,3694.31
20220207,3804.22
20220208,3894.84
20220209,3909.93
20220210,3942.27
20220211,3926.29
20220214,3869.58
20220215,3854.58
20220216,3885.26
20220217,3864.75
20220218,3929.12
20220221,3940.6
20220222,3903.71
20220223,3882.38
20220224,3822.32
20220225,3827.84
20220228,3821.44
20220301,3850.01
20220302,3872.93
20220303,3940.65
20220304,3912.36
20220307,3880.35
20220308,3772.12
20220309,3736.92
20220310,3798.96
20220311,3810.75
20220314,3734.91
20220315,3538.44
20220316,3624.51
20220317,3656.01
20220318,3736.31
20220321,3734.56
20220322,3777.36
20220323,3766.49
20220324,3763.1
20220325,3751.79
20220328,3785.05
20220329,3782.96
20220330,3837.17
20220331,3865.02
20220401,3893.52
20220406,3959.72
20220407,3889.52
20220408,3925.24
20220411,3872.21
20220412,3901.89
20220413,3866.4
20220414,3898.6
20220415,3883.33
20220418,3851.55
20220419,3889.36
20220420,3810.92
20220421,3738.33
20220422,3786.24
20220425,3649.9
20220426,3623.41
20220427,3682.05
20220428,3740.22
20220429,3797.61
20220505,3807.53
20220506,3715.41
20220509,3756.96
20220510,3813.81
20220511,3804.68
