date,close
20190409,3925.7
20190410,3946.88
20190411,3885.21
20190412,3879.58
20190415,3870.54
20190416,3871.81
20190417,3891.67
20190418,3877.2
20190423,3837.59
20190424,3817.31
20190425,3782.04
20190426,3777.53
20190429,3780.74
20190430,3754.3
20190502,3754.22
20190503,3777.51
20190506,3663.77
20190507,3695.41
20190508,3638.59
20190509,3596.75
20190510,3629.82
20190514,3615.49
20190515,3599.38
20190516,3617.92
20190517,3563.27
20190520,3533.56
20190521,3550.78
20190522,3557.38
20190523,3501.49
20190524,3511.8
20190527,3488.9
20190528,3542.81
20190529,3511.1
20190530,3501.2
20190531,3478.3
20190603,3485.71
20190604,3461.84
20190605,3488.28
20190606,3504.94
20190610,3589.19
20190611,3612.07
20190612,3578.57
20190613,3579.42
20190614,3553.5
20190617,3539.67
20190618,3576.12
20190619,3659.72
20190620,3660.3
20190621,3663.07
20190624,3680.19
20190625,3657.46
20190626,3667.55
20190627,3704.71
20190628,3685.37
20190702,3772.97
20190703,3777.63
20190704,3767.96
20190705,3761.81
20190708,3687.07
20190709,3635.49
20190710,3649.79
20190711,3653.74
20190712,3644.09
20190715,3651.19
20190716,3675.08
20190717,3675.7
20190718,3654.95
20190719,3691.38
20190722,3671.97
20190723,3703.08
20190724,3716.76
20190725,3718.61
20190726,3678.04
20190729,3667.28
20190730,3650.81
20190731,3595.98
20190801,3559.31
20190802,3496.4
20190805,3454.43
20190806,3421.63
20190807,3439.18
20190808,3488.4
20190809,3459.95
20190812,3451.37
20190813,3379.12
20190814,3341.78
20190815,3364.12
20190816,3426.97
20190819,3492.41
20190820,3526.98
20190821,3521.38
20190822,3522.34
20190823,3524.76
20190826,3479.8
20190827,3520.24
20190828,3510.26
20190829,3509.36
20190830,3510.77
20190902,3537.68
20190903,3531.14
20190904,3609.25
20190905,3645.11
20190906,3675.54
20190909,3684.04
20190910,3682.0
20190911,3737.24
20190912,3753.5
20190913,3800.68
20190916,3772.67
20190917,3743.8
20190918,3720.52
20190919,3703.06
20190920,3684.18
20190923,3668.96
20190924,3666.82
20190925,3652.65
20190926,3671.44
20190927,3651.44
20190930,3670.12
20191002,3685.37
20191003,3701.98
20191004,3691.97
20191008,3677.03
20191009,3648.0
20191010,3682.56
20191011,3740.4
20191014,3755.9
20191015,3757.03
20191016,3770.75
20191017,3785.8
20191018,3754.27
20191021,3752.0
20191022,3769.92
20191023,3740.78
20191024,3755.61
20191025,3774.83
20191028,3802.03
20191029,3826.53
20191030,3823.39
20191031,3833.05
20191101,3865.09
20191104,3913.24
20191105,3941.19
20191106,3934.93
20191107,3966.83
20191108,3960.9
20191111,3865.05
20191112,3902.38
20191113,3838.49
20191114,3818.46
20191115,3808.53
20191118,3871.84
20191119,3969.34
20191120,3981.74
20191121,3935.41
20191122,3938.94
20191125,3978.52
20191126,3957.89
20191127,3981.98
20191128,3974.91
20191129,3896.35
20191202,3909.65
20191203,3918.92
20191204,3887.62
20191205,3914.0
20191206,3953.41
20191209,3947.89
20191210,3911.28
20191211,3943.85
20191212,3966.14
20191213,4014.16
20191216,4034.48
20191217,4059.36
20191218,4061.62
20191219,4030.33
20191220,4029.97
20191223,4065.69
20191224,4055.95
20191227,4090.47
20191230,4145.25
20191231,4119.18
20200102,4174.21
20200103,4186.91
20200106,4141.59
20200107,4138.58
20200108,4094.66
20200109,4153.42
20200110,4168.23
20200113,4163.9
20200114,4162.49
20200115,4152.8
20200116,4176.54
20200117,4202.01
20200120,4160.74
20200121,4051.72
20200122,4111.25
20200123,4028.48
20200124,4062.19
20200129,3900.83
20200130,3779.25
20200131,3728.38
20200203,3765.06
20200204,3827.84
20200205,3871.68
20200206,3946.63
20200207,3928.74
20200210,3921.64
20200211,3958.59
20200212,4024.04
20200213,4021.8
20200214,4052.95
20200217,4085.0
20200218,4060.69
20200219,4059.22
20200220,4052.59
20200221,4021.6
20200224,3924.45
20200225,3904.13
20200226,3895.42
20200227,3925.37
20200228,3821.29
20200302,3885.53
20200303,3876.85
20200304,3841.05
20200305,3909.25
20200306,3824.32
20200309,3610.36
20200310,3659.28
20200311,3639.83
20200312,3526.44
20200313,3470.28
20200316,3285.6
20200317,3242.6
20200318,3091.85
20200319,3027.85
20200320,3141.05
20200323,3012.78
20200324,3143.9
20200325,3312.63
20200326,3308.63
20200327,3350.93
20200330,3293.02
20200331,3380.45
20200401,3326.72
20200402,3329.6
20200403,3313.98
20200406,3373.2
20200407,3452.63
20200408,3433.24
20200409,3507.8
20200414,3536.26
20200415,3504.23
20200416,3474.95
20200417,3530.86
20200420,3537.85
20200421,3467.38
20200422,3480.89
20200423,3495.37
20200424,3476.1
20200427,3530.63
20200428,3554.27
20200429,3586.16
20200504,3458.67
20200505,3498.23
20200506,3562.03
20200507,3553.31
20200508,3592.2
20200511,3647.46
20200512,3593.62
20200513,3602.72
20200514,3543.84
20200515,3549.0
20200518,3594.84
20200519,3676.95
20200520,3655.08
20200521,3597.61
20200522,3430.68
20200525,3444.22
20200526,3485.38
20200527,3493.31
20200528,3471.02
20200529,3463.93
20200601,3558.12
20200602,3595.63
20200603,3655.85
20200604,3681.51
20200605,3729.74
20200608,3760.2
20200609,3807.86
20200610,3791.47
20200611,3709.25
20200612,3698.01
20200615,3636.28
20200616,3706.67
20200617,3738.57
20200618,3774.6
20200619,3801.71
20200622,3761.74
20200623,3766.68
20200624,3743.26
20200626,3708.34
20200629,3665.9
20200630,3685.43
20200702,3827.78
20200703,3884.45
20200706,4025.28
20200707,3979.24
20200708,4057.04
20200709,4036.98
20200710,3965.58
20200713,4068.04
20200714,4008.96
20200715,3982.6
20200716,3874.16
20200717,3927.8
20200720,4039.72
20200721,4039.44
20200722,3997.76
20200723,4017.07
20200724,3918.05
20200727,3932.25
20200728,3987.98
20200729,3987.2
20200730,4005.85
20200731,3997.15
20200803,4020.27
20200804,4088.31
20200805,4129.16
20200806,4185.52
20200807,4188.12
20200810,4171.35
20200811,4203.75
20200812,4192.24
20200813,4198.7
20200814,4224.67
20200817,4262.59
20200818,4267.73
20200819,4228.28
20200820,4169.1
20200821,4180.22
20200824,4230.29
20200825,4233.3
20200826,4175.72
20200827,4145.63
20200828,4148.14
20200831,4089.81
20200901,4133.18
20200902,4137.63
20200903,4145.86
20200904,4114.04
20200907,4069.17
20200908,4084.2
20200909,4058.38
20200910,4034.72
20200911,4049.11
20200914,4112.21
20200915,4087.25
20200916,4118.6
20200917,4095.84
20200918,4133.86
20200921,4054.18
20200922,4007.85
20200923,4039.26
20200924,3970.26
20200925,3911.08
20200928,3968.09
20200929,3955.35
20200930,4005.27
20201005,3960.92
20201006,4065.85
20201007,4063.93
20201008,4121.04
20201009,4068.86
20201012,4091.31
20201013,4108.73
20201014,4076.98
20201015,4025.09
20201016,4034.75
20201019,4021.76
20201020,4048.49
20201021,4054.87
20201022,4039.5
20201023,4036.79
20201027,4061.22
20201028,4039.31
20201029,4048.35
20201030,3982.36
20201102,4023.9
20201103,4065.34
20201104,4111.88
20201105,4184.15
20201106,4186.83
20201109,4184.75
20201110,4259.51
20201111,4254.29
20201112,4265.91
20201113,4233.48
20201116,4277.94
20201117,4317.09
20201118,4315.28
20201119,4312.79
20201120,4316.09
20201123,4380.76
20201124,4393.46
20201125,4328.71
20201126,4388.24
20201127,4416.31
20201130,4325.57
20201201,4333.36
20201202,4321.05
20201203,4300.46
20201204,4270.58
20201207,4202.13
20201208,4216.95
20201209,4243.34
20201210,4257.23
20201211,4260.86
20201214,4243.41
20201215,4230.75
20201216,4244.51
20201217,4276.26
20201218,4343.7
20201221,4338.83
20201222,4269.36
20201223,4282.58
20201224,4290.29
20201228,4331.39
