date,close
20200131,6272.27
20200203,6356.95
20200204,6440.07
20200205,6470.32
20200206,6593.9
20200207,6553.67
20200210,6548.97
20200211,6646.26
20200212,6699.7
20200213,6743.09
20200214,6831.56
20200217,6824.52
20200218,6738.13
20200219,6765.84
20200220,6749.48
20200221,6689.16
20200224,6554.97
20200225,6522.53
20200226,6539.16
20200227,6579.79
20200228,6403.54
20200302,6520.85
20200303,6518.16
20200304,6544.4
20200305,6609.89
20200306,6488.54
20200309,6121.23
20200310,6156.96
20200311,6168.89
20200312,5980.63
20200313,5898.13
20200316,5673.05
20200317,5558.93
20200318,5298.1
20200319,5118.56
20200320,5438.59
20200323,5180.02
20200324,5374.32
20200325,5669.22
20200326,5682.86
20200327,5794.48
20200330,5713.48
20200331,5877.53
20200401,5758.51
20200402,5818.0
20200403,5779.13
20200406,5830.45
20200407,5960.09
20200408,5893.17
20200409,5999.68
20200414,6030.47
20200415,5929.53
20200416,5916.47
20200417,5999.84
20200420,5944.32
20200421,5837.69
20200422,5833.16
20200423,5842.3
20200424,5792.05
20200427,5927.55
20200428,6011.61
20200429,6047.83
20200504,5757.49
20200505,5816.13
20200506,5888.27
20200507,5887.98
20200508,5996.89
20200511,6055.0
20200512,5976.06
20200513,5966.99
20200514,5871.94
20200515,5857.19
20200518,5968.67
20200519,6041.19
20200520,6008.69
20200521,5976.01
20200522,5715.27
20200525,5780.9
20200526,5837.78
20200527,5824.82
20200528,5800.92
20200529,5794.48
20200601,6005.23
20200602,6075.28
20200603,6138.58
20200604,6178.71
20200605,6248.4
20200608,6255.86
20200609,6325.65
20200610,6303.04
20200611,6148.0
20200612,6134.69
20200615,6029.82
20200616,6153.0
20200617,6186.85
20200618,6260.56
20200619,6293.41
20200622,6218.08
20200623,6206.1
20200624,6182.47
20200626,6222.68
20200629,6160.72
20200630,6129.07
20200702,6438.79
20200703,6557.58
20200706,6818.95
20200707,6622.27
20200708,6596.02
20200709,6524.01
20200710,6418.55
20200713,6460.71
20200714,6374.1
