date,close
20061109,1708.89
20061110,1665.22
20061113,1608.73
20061114,1614.2
20061115,1665.29
20061116,1646.99
20061117,1681.61
20061120,1690.96
20061121,1715.62
20061122,1725.9
20061123,1742.15
20061124,1758.81
20061127,1793.91
20061128,1777.51
20061129,1801.27
20061130,1863.48
20061201,1888.37
20061204,1930.41
20061205,1934.55
20061206,1906.28
20061207,1916.58
20061208,1840.96
20061211,1911.17
20061212,1924.42
20061213,1938.31
20061214,1967.55
20061215,2002.35
20061218,2033.02
20061219,2052.07
20061220,2070.63
20061221,2034.2
20061222,2018.64
20061225,2053.37
20061226,2062.5
20061227,2093.9
20061228,2079.05
20061229,2147.41
20070104,2213.39
20070105,2297.15
20070108,2371.08
20070109,2434.4
20070110,2489.77
20070111,2464.52
20070112,2346.01
20070115,2477.38
20070116,2514.03
20070117,2522.99
20070118,2530.14
20070119,2631.4
20070122,2754.61
20070123,2798.9
20070124,2814.87
20070125,2673.85
20070126,2706.09
20070129,2787.31
20070130,2804.63
20070131,2619.78
20070201,2623.37
20070202,2542.12
20070205,2554.87
20070206,2598.42
20070207,2643.43
20070208,2728.64
20070209,2698.33
20070212,2775.58
20070213,2822.17
20070214,2902.69
20070215,2992.31
20070216,3032.43
20070226,3161.7
20070227,2863.39
20070228,3008.42
20070301,2922.76
20070302,2962.04
20070305,2962.28
20070306,2974.74
20070307,3041.13
20070308,3120.98
20070309,3098.71
20070312,3159.35
20070313,3202.24
20070314,3166.97
20070315,3233.56
20070316,3152.06
20070319,3193.91
20070320,3246.33
20070321,3287.15
20070322,3302.78
20070323,3382.3
20070326,3452.5
20070327,3491.53
20070328,3471.86
20070329,3386.2
20070330,3409.96
20070402,3521.27
20070403,3560.55
20070404,3597.45
20070405,3642.17
20070406,3699.38
20070409,3812.71
20070410,3885.18
20070411,3916.73
20070412,3985.64
20070413,3954.76
20070416,4068.51
20070417,4153.93
20070418,4285.59
20070419,4051.25
20070420,4264.51
20070423,4497.09
20070424,4583.42
20070425,4557.43
20070426,4603.64
20070427,4562.97
20070430,4614.99
20070508,4842.29
20070509,4845.02
20070510,4939.25
20070511,4871.27
20070514,4917.91
20070515,4766.3
20070516,4863.99
20070517,4998.06
20070518,5014.59
20070521,5131.46
20070522,5196.75
20070523,5335.16
20070524,5320.45
20070525,5378.03
20070528,5461.01
20070529,5608.25
20070530,5103.72
20070531,5069.41
20070601,4754.61
20070604,4316.78
20070605,4464.5
20070606,4578.42
20070607,4784.92
20070608,4830.79
20070611,4957.53
20070612,5172.69
20070613,5295.97
20070614,5203.76
20070615,5169.85
20070618,5320.14
20070619,5363.78
20070620,5245.73
20070621,5190.3
20070622,4926.92
20070625,4642.67
20070626,4733.35
20070627,4886.56
20070628,4632.3
20070629,4500.13
20070702,4560.11
20070703,4657.84
20070704,4556.16
20070705,4249.04
20070706,4494.96
20070709,4675.13
20070710,4543.79
20070711,4589.05
20070712,4592.12
20070713,4607.52
20070716,4471.15
20070717,4551.22
20070718,4539.1
20070719,4528.37
20070720,4713.88
20070723,5021.94
20070724,5020.25
20070725,5166.27
20070726,5262.06
20070727,5364.6
20070730,5527.01
20070731,5567.52
20070801,5319.86
20070802,5542.58
20070803,5661.14
20070806,5830.09
20070807,5855.22
20070808,5705.46
20070809,5805.67
20070810,5711.48
20070813,5656.09
20070814,5748.97
20070815,5702.21
20070816,5646.43
20070817,5549.06
20070820,5875.56
20070821,5935.26
20070822,6001.53
20070823,6066.02
20070824,6167.02
20070827,6268.63
20070828,6325.4
20070829,6292.62
20070830,6427.01
20070831,6520.55
20070903,6770.33
20070904,6686.03
20070905,6763.87
20070906,6830.49
20070907,6673.64
20070910,6800.75
20070911,6424.28
20070912,6506.45
20070913,6747.51
20070914,6866.18
20070917,7117.59
20070918,7091.62
20070919,7025.91
20070920,7135.32
20070921,7065.48
20070924,7095.53
20070925,6912.28
20070926,6773.05
20070927,6972.45
20070928,7163.09
20071008,7171.61
20071009,7105.16
20071010,7107.74
20071011,7016.78
20071012,6920.69
20071015,7062.95
20071016,7135.61
20071017,7081.08
20071018,6822.94
20071019,6803.0
20071022,6590.89
20071023,6610.1
20071024,6544.79
20071025,6113.53
20071026,6149.24
20071029,6344.26
20071030,6436.3
20071031,6590.18
20071101,6405.4
20071102,6151.53
20071105,6112.59
20071106,6151.56
20071107,6146.44
20071108,5868.29
20071109,5840.29
20071112,5755.52
20071113,5759.23
20071114,5996.78
20071115,5909.59
20071116,5866.74
20071119,5948.73
20071120,6049.47
20071121,6001.57
20071122,5746.31
20071123,5887.75
20071126,5839.61
20071127,5778.48
20071128,5687.54
20071129,5842.05
20071130,5719.93
20071203,5771.09
20071204,5838.75
20071205,6037.25
20071206,6050.01
20071207,6188.95
20071210,6352.21
20071211,6348.76
20071212,6339.69
20071213,6077.08
20071214,6170.85
20071217,6068.08
20071218,6075.71
20071219,6236.96
20071220,6321.77
20071221,6430.65
20071224,6513.52
20071225,6579.83
20071226,6647.89
20071227,6767.74
20071228,6708.99
20080102,6870.62
20080103,7050.97
20080104,7103.37
20080107,7246.45
20080108,7087.54
20080109,7256.29
20080110,7292.87
20080111,7224.82
20080114,7361.24
20080115,7421.77
20080116,7250.19
20080117,7050.11
20080118,7116.05
20080121,6782.88
20080122,6241.82
20080123,6595.69
20080124,6731.0
20080125,6747.68
20080128,6325.47
20080129,6449.73
20080130,6435.7
20080131,6257.35
20080201,6101.02
20080204,6580.92
20080205,6590.09
20080213,6527.14
20080214,6632.31
20080215,6592.03
20080218,6754.43
20080219,6916.01
20080220,6819.08
20080221,6891.13
20080222,6704.91
20080225,6514.41
20080226,6488.02
20080227,6624.29
20080228,6681.74
20080229,6748.32
20080303,6932.96
20080304,6843.29
20080305,6822.46
20080306,6818.75
20080307,6670.39
20080310,6490.16
20080311,6539.67
20080312,6379.49
20080313,6155.73
20080314,6119.57
20080317,5717.9
20080318,5393.5
20080319,5597.1
20080320,5798.0
20080321,5877.26
20080324,5694.82
20080325,5801.59
20080326,5771.73
20080327,5480.19
20080328,5664.05
20080331,5449.55
20080401,5052.62
20080402,4904.43
20080403,5066.51
20080407,5338.52
20080408,5430.37
20080409,5176.71
20080410,5344.18
20080411,5383.76
20080414,5077.58
20080415,5180.9
20080416,5061.73
20080417,4890.56
20080418,4630.54
20080421,4656.15
20080422,4656.26
20080423,4845.41
20080424,5279.34
20080425,5301.6
20080428,5219.31
20080429,5274.01
20080430,5460.31
20080505,5612.07
20080506,5569.03
20080507,5346.44
20080508,5515.48
20080509,5516.29
20080512,5576.53
20080513,5526.82
20080514,5691.29
20080515,5683.74
20080516,5638.24
20080519,5633.77
20080520,5315.32
20080521,5475.87
20080522,5393.58
20080523,5297.18
20080526,5131.08
20080527,5167.52
20080528,5291.54
20080529,5177.09
20080530,5211.91
20080602,5243.96
20080603,5222.69
20080604,5122.61
20080605,5057.13
20080606,5023.9
20080610,4619.11
20080611,4515.5
20080612,4464.89
20080613,4300.98
20080616,4215.58
20080617,4014.34
20080618,4217.49
20080619,3911.88
20080620,3985.98
20080623,3873.2
20080624,3926.8
20080625,4100.8
20080626,4129.42
20080627,3833.81
20080630,3811.11
20080701,3757.65
20080702,3799.76
20080703,3926.27
20080704,3889.3
20080707,4097.47
20080708,4146.88
20080709,4289.19
20080710,4225.29
20080711,4188.79
20080714,4254.65
20080715,4114.92
20080716,3907.2
20080717,3863.87
20080718,3983.7
20080721,4134.69
20080722,4152.46
20080723,4092.85
20080724,4211.79
20080725,4151.47
20080728,4192.02
20080729,4135.21
20080730,4097.44
20080731,3967.04
20080801,3971.08
20080804,3843.78
20080805,3692.46
20080806,3699.18
20080807,3706.84
20080808,3463.43
20080811,3226.42
20080812,3234.39
20080813,3254.75
20080814,3265.94
20080815,3262.54
20080818,3028.37
20080819,3095.56
20080820,3347.8
20080821,3193.33
20080822,3144.09
20080825,3124.29
20080826,2981.49
20080827,2967.08
20080828,2964.73
20080829,3072.45
20080901,2982.97
20080902,2988.45
20080903,2973.88
20080904,3009.98
