日期Date,收盘Close
2019-12-17,30604.92
2019-12-18,30485.9
2019-12-19,30397.92
2019-12-20,30361.11
2019-12-23,29873.23
2019-12-24,30158.45
2019-12-25,30152.69
2019-12-26,30370.75
2019-12-27,30217.98
2019-12-30,30889.91
2019-12-31,31072.17
2020-01-02,31450.42
2020-01-03,31151.25
2020-01-06,31296.76
2020-01-07,31688.71
2020-01-08,31289.56
2020-01-09,31913.19
2020-01-10,32349.54
2020-01-13,32816.63
2020-01-14,32591.35
2020-01-15,32537.48
2020-01-16,32612.57
2020-01-17,32677.86
2020-01-20,32905.54
2020-01-21,32516.36
2020-01-22,32756.25
2020-01-23,31847.53
2020-02-03,29219.48
2020-02-04,30040.25
2020-02-05,30422.96
2020-02-06,31014.98
2020-02-07,31048.14
2020-02-10,31268.03
2020-02-11,31559.44
2020-02-12,31776.79
2020-02-13,31631.11
2020-02-14,31762.11
2020-02-17,32491.98
2020-02-18,32337.33
2020-02-19,32238.64
2020-02-20,33084.57
2020-02-21,33404.64
2020-02-24,33357.51
2020-02-25,33019.41
2020-02-26,32348.55
2020-02-27,32766.95
2020-02-28,31505.47
2020-03-02,32460.47
2020-03-03,32849.66
2020-03-04,33051.32
2020-03-05,33816.05
2020-03-06,33294.11
2020-03-09,31968.66
2020-03-10,32681.25
2020-03-11,32269.41
2020-03-12,31487.46
2020-03-13,30960.82
2020-03-16,29565.53
2020-03-17,29285.58
2020-03-18,28820.57
2020-03-19,28392.07
2020-03-20,29119.87
2020-03-23,28094.89
2020-03-24,28907.31
2020-03-25,29787.0
2020-03-26,29840.75
2020-03-27,30129.04
2020-03-30,29835.85
2020-03-31,30064.21
2020-04-01,29969.34
2020-04-02,30560.93
2020-04-03,30484.62
2020-04-07,31419.4
2020-04-08,31285.71
2020-04-09,31525.16
2020-04-10,31162.68
2020-04-13,31216.55
2020-04-14,31812.72
2020-04-15,31742.54
2020-04-16,31826.76
2020-04-17,32017.93
2020-04-20,32265.47
2020-04-21,31901.56
2020-04-22,32149.78
2020-04-23,32210.29
2020-04-24,32077.36
2020-04-27,32129.78
2020-04-28,32692.77
2020-04-29,32592.24
2020-04-30,32765.47
2020-05-06,32969.7
2020-05-07,33292.19
2020-05-08,33737.3
2020-05-11,33694.79
2020-05-12,33988.19
2020-05-13,34332.78
2020-05-14,33967.52
2020-05-15,33852.91
2020-05-18,34088.21
2020-05-19,34420.45
2020-05-20,34082.08
2020-05-21,34032.48
2020-05-22,33399.64
2020-05-25,33655.3
2020-05-26,34037.02
2020-05-27,33842.11
2020-05-28,33997.69
2020-05-29,34396.97
2020-06-01,35319.86
2020-06-02,35155.56
2020-06-03,35039.05
2020-06-04,35209.92
2020-06-05,35455.0
2020-06-08,35505.14
2020-06-09,35791.62
2020-06-10,35964.41
2020-06-11,35509.12
2020-06-12,35576.17
2020-06-15,35574.58
2020-06-16,36354.68
2020-06-17,36536.98
2020-06-18,36229.47
2020-06-19,36755.56
2020-06-22,36641.48
2020-06-23,37282.82
2020-06-24,37579.74
2020-06-29,37552.88
2020-06-30,38625.24
2020-07-01,39155.41
2020-07-02,39356.64
2020-07-03,39576.88
2020-07-06,40760.41
2020-07-07,41634.82
2020-07-08,42008.73
2020-07-09,43224.59
2020-07-10,43360.28
2020-07-13,44777.41
2020-07-14,44967.87
2020-07-15,44346.83
2020-07-16,41839.68
2020-07-17,42647.77
2020-07-20,42858.67
2020-07-21,43569.95
2020-07-22,44295.84
2020-07-23,44239.51
2020-07-24,41922.37
2020-07-27,41820.13
2020-07-28,42752.8
2020-07-29,43687.42
2020-07-30,43468.42
2020-07-31,43928.27
2020-08-03,44396.02
2020-08-04,44315.82
2020-08-05,44539.91
2020-08-06,43810.91
2020-08-07,43424.48
2020-08-10,43623.7
2020-08-11,43184.07
2020-08-12,42758.81
2020-08-13,42568.21
2020-08-14,43248.84
2020-08-17,43963.91
2020-08-18,44146.85
2020-08-19,43371.7
2020-08-20,42949.11
2020-08-21,43687.08
2020-08-24,43983.49
2020-08-25,44269.4
2020-08-26,43798.64
2020-08-27,44123.0
2020-08-28,45080.26
2020-08-31,44975.37
2020-09-01,44971.33
2020-09-02,45017.05
2020-09-03,44783.38
2020-09-04,43969.69
2020-09-07,42638.21
2020-09-08,42348.53
2020-09-09,40988.93
2020-09-10,41025.92
2020-09-11,41695.08
2020-09-14,41728.19
2020-09-15,42246.35
2020-09-16,41740.03
2020-09-17,41478.7
2020-09-18,42502.71
2020-09-21,42051.73
2020-09-22,41824.91
2020-09-23,42222.17
2020-09-24,41537.83
2020-09-25,41609.39
2020-09-28,41355.51
2020-09-29,41837.39
2020-09-30,41826.81
2020-10-09,42685.78
2020-10-12,43750.78
2020-10-13,44193.45
2020-10-14,43952.43
2020-10-15,43734.21
2020-10-16,43808.24
2020-10-19,43137.66
2020-10-20,43545.39
2020-10-21,43116.53
2020-10-22,42935.12
2020-10-23,41845.71
2020-10-26,41666.4
2020-10-27,41971.92
2020-10-28,42522.99
2020-10-29,42825.12
2020-10-30,41720.9
2020-11-02,41681.81
2020-11-03,42136.81
2020-11-04,42220.56
2020-11-05,42915.0
2020-11-06,42311.32
2020-11-09,43034.01
2020-11-10,43118.88
2020-11-11,42658.24
2020-11-12,42631.96
2020-11-13,42170.82
2020-11-16,42704.18
2020-11-17,42276.57
2020-11-18,42093.39
2020-11-19,42290.91
2020-11-20,42491.3
2020-11-23,42456.72
2020-11-24,42175.1
2020-11-25,41285.83
2020-11-26,41252.41
2020-11-27,41461.19
2020-11-30,41078.07
2020-12-01,42213.87
2020-12-02,42438.52
2020-12-03,42709.99
2020-12-04,43088.88
2020-12-07,42987.03
2020-12-08,43162.89
2020-12-09,42719.38
2020-12-10,42860.93
2020-12-11,42076.03
2020-12-14,42547.48
2020-12-15,42776.5
2020-12-16,42916.32
2020-12-17,43524.39
2020-12-18,43432.36
2020-12-21,43789.09
2020-12-22,43271.98
2020-12-23,43189.45
2020-12-24,42481.55
2020-12-25,42539.07
2020-12-28,42580.57
2020-12-29,42915.56
2020-12-30,43641.75
2020-12-31,44520.88
2021-01-04,45157.64
2021-01-05,46094.06
2021-01-06,46078.17
2021-01-07,46368.97
2021-01-08,45893.87
2021-01-11,45248.87
2021-01-12,46439.02
2021-01-13,46367.57
2021-01-14,45746.37
2021-01-15,45203.21
2021-01-18,45589.01
2021-01-19,45089.65
2021-01-20,45511.74
2021-01-21,46329.79
2021-01-22,46494.01
2021-01-25,47241.79
2021-01-26,45962.34
2021-01-27,45768.14
2021-01-28,44894.06
2021-01-29,44843.24
2021-02-01,45679.63
2021-02-02,47046.19
2021-02-03,46848.03
2021-02-04,46038.76
2021-02-05,45987.61
2021-02-08,46700.14
2021-02-09,47578.96
2021-02-10,48711.42
2021-02-18,48098.9
2021-02-19,47990.01
2021-02-22,46151.93
2021-02-23,45781.73
2021-02-24,44523.23
2021-02-25,44377.37
2021-02-26,43562.9
2021-03-01,44482.44
2021-03-02,44095.55
2021-03-03,45076.88
2021-03-04,43719.24
2021-03-05,43888.89
2021-03-08,42210.21
2021-03-09,41050.33
2021-03-10,41455.5
2021-03-11,42301.04
2021-03-12,42541.94
2021-03-15,41325.27
2021-03-16,41734.42
2021-03-17,42175.39
2021-03-18,42878.93
2021-03-19,42239.85
2021-03-22,42791.84
2021-03-23,42565.43
2021-03-24,42207.63
2021-03-25,42085.48
2021-03-26,43186.67
2021-03-29,43395.32
2021-03-30,43851.06
2021-03-31,43411.21
2021-04-01,44037.0
2021-04-02,45009.35
2021-04-06,44721.29
2021-04-07,44197.29
2021-04-08,44662.14
2021-04-09,44324.13
2021-04-12,43748.85
2021-04-13,43669.93
2021-04-14,44475.96
2021-04-15,44022.98
2021-04-16,44477.91
2021-04-19,45158.96
2021-04-20,45233.27
2021-04-21,45698.07
2021-04-22,45978.71
2021-04-23,46153.31
2021-04-26,45887.85
2021-04-27,46367.65
2021-04-28,47032.84
2021-04-29,46620.26
2021-04-30,46573.16
2021-05-06,45745.54
2021-05-07,44872.8
2021-05-10,44576.49
2021-05-11,44938.68
2021-05-12,45379.3
2021-05-13,45259.88
2021-05-14,45921.26
2021-05-17,46801.24
2021-05-18,46934.12
2021-05-19,46715.64
2021-05-20,47508.98
2021-05-21,47068.42
2021-05-24,47575.6
2021-05-25,48596.32
2021-05-26,48322.96
2021-05-27,48438.8
2021-05-28,48240.2
2021-05-31,48414.14
2021-06-01,48802.46
2021-06-02,48337.44
2021-06-03,48777.38
2021-06-04,49371.16
2021-06-07,49631.38
2021-06-08,48538.11
2021-06-09,48343.02
2021-06-10,48842.29
2021-06-11,48089.16
2021-06-15,47946.58
2021-06-16,47151.84
2021-06-17,47765.66
2021-06-18,47839.52
2021-06-21,47550.52
2021-06-22,47825.19
2021-06-23,47887.56
2021-06-24,47572.5
2021-06-25,48105.14
2021-06-28,48659.33
2021-06-29,48604.91
2021-06-30,48674.07
2021-07-01,48761.01
2021-07-02,47453.39
2021-07-05,47858.38
2021-07-06,47259.87
2021-07-07,48017.0
2021-07-08,47298.24
2021-07-09,46645.34
2021-07-12,47061.45
2021-07-13,47660.82
2021-07-14,47691.26
2021-07-15,47957.26
2021-07-16,47603.39
2021-07-19,47722.09
2021-07-20,47516.07
2021-07-21,47884.34
2021-07-22,47561.29
2021-07-23,46445.3
2021-07-26,44688.14
2021-07-27,43050.17
2021-07-28,43092.0
2021-07-29,43991.26
2021-07-30,43798.13
2021-08-02,44769.3
2021-08-03,45528.8
2021-08-04,45719.44
2021-08-05,45412.8
2021-08-06,44825.43
2021-08-09,45569.68
2021-08-10,46076.54
2021-08-11,46027.75
2021-08-12,45784.24
2021-08-13,45566.91
2021-08-16,45942.04
2021-08-17,44327.95
2021-08-18,44671.47
2021-08-19,44907.95
2021-08-20,43978.48
2021-08-23,44783.74
2021-08-24,45616.32
2021-08-25,45982.89
2021-08-26,44863.29
2021-08-27,44896.78
2021-08-30,44621.81
2021-08-31,44084.93
2021-09-01,44721.48
2021-09-02,44262.07
2021-09-03,44368.02
2021-09-06,45775.15
2021-09-07,46239.35
2021-09-08,45933.75
2021-09-09,45952.86
2021-09-10,46635.55
2021-09-13,46656.8
2021-09-14,45900.11
2021-09-15,45229.47
2021-09-16,44496.37
2021-09-17,44981.97
2021-09-22,44303.61
2021-09-23,44606.58
2021-09-24,44514.29
2021-09-27,44934.15
2021-09-28,45015.17
2021-09-29,44109.17
2021-09-30,44490.48
2021-10-08,45240.53
2021-10-11,45191.81
2021-10-12,44575.11
2021-10-13,45484.91
2021-10-14,45382.36
2021-10-15,45345.99
2021-10-18,44116.9
2021-10-19,44566.97
2021-10-20,44222.27
2021-10-21,44334.59
2021-10-22,44702.41
2021-10-25,44420.02
2021-10-26,44358.62
2021-10-27,43413.34
2021-10-28,43447.19
2021-10-29,44044.44
2021-11-01,44176.67
2021-11-02,43868.61
2021-11-03,44129.95
2021-11-04,44903.31
2021-11-05,44753.91
2021-11-08,44397.65
2021-11-09,44390.42
2021-11-10,44100.46
2021-11-11,44998.36
2021-11-12,44847.71
2021-11-15,45137.6
2021-11-16,45221.13
2021-11-17,45082.88
2021-11-18,44770.95
2021-11-19,45117.31
2021-11-22,45393.09
2021-11-23,45398.66
2021-11-24,45714.42
2021-11-25,45654.08
2021-11-26,45321.46
2021-11-29,45361.83
2021-11-30,45306.67
2021-12-01,45196.06
2021-12-02,45256.58
2021-12-03,45824.06
2021-12-06,45667.43
2021-12-07,45888.99
2021-12-08,46596.15
2021-12-09,47485.97
2021-12-10,47469.07
2021-12-13,47838.79
2021-12-14,47948.19
2021-12-15,47651.66
2021-12-16,48119.93
2021-12-17,47405.45
2021-12-20,47230.72
2021-12-21,47825.86
2021-12-22,48233.57
2021-12-23,48479.38
2021-12-24,48780.99
2021-12-27,48691.88
2021-12-28,48629.5
2021-12-29,47486.32
2021-12-30,48039.51
2021-12-31,48507.67
2022-01-04,48365.04
2022-01-05,47446.49
2022-01-06,47308.81
2022-01-07,46978.88
2022-01-10,47450.96
2022-01-11,46883.53
2022-01-12,47215.56
2022-01-13,46212.4
2022-01-14,46600.14
2022-01-17,46841.79
2022-01-18,46743.51
2022-01-19,46174.6
2022-01-20,46448.29
2022-01-21,45888.03
2022-01-24,45849.15
2022-01-25,44525.62
2022-01-26,44574.93
2022-01-27,43721.27
2022-01-28,43021.28
2022-02-07,43871.45
2022-02-08,43861.68
2022-02-09,44938.61
2022-02-10,45139.18
2022-02-11,44442.92
2022-02-14,44098.39
2022-02-15,44927.81
2022-02-16,45072.7
2022-02-17,44876.84
2022-02-18,45423.71
2022-02-21,45547.65
2022-02-22,44792.44
2022-02-23,45269.72
2022-02-24,44282.57
2022-02-25,44970.6
2022-02-28,45300.69
2022-03-01,45454.5
2022-03-02,45371.35
2022-03-03,44926.25
2022-03-04,44752.05
2022-03-07,43611.16
2022-03-08,42104.44
2022-03-09,41768.44
2022-03-10,43002.9
2022-03-11,43893.74
2022-03-14,42538.63
2022-03-15,40441.57
2022-03-16,41288.3
2022-03-17,42553.74
2022-03-18,43010.79
2022-03-21,43340.09
2022-03-22,43069.76
2022-03-23,43517.02
2022-03-24,43348.62
2022-03-25,42747.12
2022-03-28,43025.92
2022-03-29,43196.7
2022-03-30,43764.81
2022-03-31,43766.84
2022-04-01,44291.66
2022-04-06,44114.35
2022-04-07,43470.69
2022-04-08,43436.42
2022-04-11,42409.17
2022-04-12,43066.99
2022-04-13,42470.45
2022-04-14,43399.36
2022-04-15,43195.42
2022-04-18,42995.86
2022-04-19,42939.13
2022-04-20,42051.09
2022-04-21,41128.13
2022-04-22,41339.93
2022-04-25,39242.06
2022-04-26,38937.25
2022-04-27,39895.38
2022-04-28,40226.87
2022-04-29,41344.09
2022-05-05,41764.37
2022-05-06,40856.22
2022-05-09,40716.34
2022-05-10,40829.39
2022-05-11,41359.76
2022-05-12,41262.79
2022-05-13,41634.68
2022-05-16,41301.6
2022-05-17,41531.51
2022-05-18,41203.37
2022-05-19,41017.74
2022-05-20,41977.71
2022-05-23,42027.15
2022-05-24,40874.51
2022-05-25,40991.89
2022-05-26,41269.71
2022-05-27,41575.88
2022-05-30,41841.3
2022-05-31,42690.96
2022-06-01,42810.16
2022-06-02,42441.97
2022-06-06,43304.19
2022-06-07,43998.01
2022-06-08,44457.09
2022-06-09,43870.94
2022-06-10,44492.68
2022-06-13,44049.1
2022-06-14,44121.23
2022-06-15,44447.09
2022-06-16,44277.93
2022-06-17,44431.02
2022-06-20,44643.82
2022-06-21,44483.15
2022-06-22,43851.82
2022-06-23,44449.2
2022-06-24,44868.71
2022-06-27,45426.7
2022-06-28,45686.2
2022-06-29,45263.82
2022-06-30,46256.35
2022-07-01,46040.63
2022-07-04,46340.25
2022-07-05,46440.75
2022-07-06,45082.49
2022-07-07,44989.59
2022-07-08,44935.37
2022-07-11,44262.81
2022-07-12,43858.05
2022-07-13,43699.19
2022-07-14,43790.63
2022-07-15,43151.63
2022-07-18,43395.19
2022-07-19,43538.76
2022-07-20,43769.94
2022-07-21,43318.59
2022-07-22,42963.99
2022-07-25,43028.24
2022-07-26,43636.33
2022-07-27,43340.01
2022-07-28,43350.88
2022-07-29,42278.06
2022-08-01,42689.18
2022-08-02,41745.31
2022-08-03,41573.89
2022-08-04,42064.0
2022-08-05,42562.09
2022-08-08,42835.35
2022-08-09,43023.25
2022-08-10,42571.44
2022-08-11,43293.47
2022-08-12,43756.72
2022-08-15,43656.11
2022-08-16,43354.74
2022-08-17,43534.2
2022-08-18,43042.57
2022-08-19,43021.1
2022-08-22,43595.94
2022-08-23,43379.26
2022-08-24,42664.71
2022-08-25,43621.41
2022-08-26,43486.31
2022-08-29,43347.8
2022-08-30,42965.78
2022-08-31,42896.88
2022-09-01,42839.22
2022-09-02,42540.48
2022-09-05,42668.61
2022-09-06,43283.3
2022-09-07,42977.32
2022-09-08,42750.69
2022-09-09,43268.12
2022-09-13,43294.4
2022-09-14,42766.24
2022-09-15,42599.83
2022-09-16,41307.82
2022-09-19,41408.28
2022-09-20,41714.22
2022-09-21,41384.79
2022-09-22,41202.08
2022-09-23,40721.64
2022-09-26,40571.16
2022-09-27,41571.41
2022-09-28,41149.97
2022-09-29,41542.43
2022-09-30,41609.99
2022-10-10,41151.15
2022-10-11,40876.99
2022-10-12,41321.44
2022-10-13,40961.39
2022-10-14,42313.53
2022-10-17,42187.48
2022-10-18,42534.68
2022-10-19,42007.29
2022-10-20,41750.82
2022-10-21,41777.29
2022-10-24,40649.83
2022-10-25,40000.76
2022-10-26,40458.0
2022-10-27,40712.92
2022-10-28,39952.62
2022-10-31,39578.57
2022-11-01,40230.15
2022-11-02,40824.21
2022-11-03,40696.08
2022-11-04,41772.83
2022-11-07,41766.59
2022-11-08,41497.99
2022-11-09,41237.42
2022-11-10,41057.11
2022-11-11,41858.43
2022-11-14,42300.05
2022-11-15,43241.74
2022-11-16,42682.83
2022-11-17,42876.02
2022-11-18,42801.04
2022-11-21,42553.31
2022-11-22,42147.51
2022-11-23,41870.31
2022-11-24,42136.83
2022-11-25,42323.38
2022-11-28,42022.52
2022-11-29,43336.95
2022-11-30,43332.25
2022-12-01,43604.0
2022-12-02,43283.23
2022-12-05,43747.78
2022-12-06,43829.39
2022-12-07,43679.51
2022-12-08,43721.48
2022-12-09,44329.75
2022-12-12,44327.27
2022-12-13,44120.17
2022-12-14,44144.03
2022-12-15,43905.61
2022-12-16,43867.43
2022-12-19,42760.94
2022-12-20,42169.09
2022-12-21,42245.76
2022-12-22,41950.33
2022-12-23,42007.66
2022-12-26,42122.19
2022-12-27,42592.62
2022-12-28,42539.78
2022-12-29,42652.57
2022-12-30,42689.19
2023-01-03,42877.9
2023-01-04,42836.43
2023-01-05,43591.74
2023-01-06,43587.47
2023-01-09,44129.97
2023-01-10,44234.95
2023-01-11,44341.03
2023-01-12,44497.71
2023-01-13,45228.89
2023-01-16,46047.15
2023-01-17,45639.75
2023-01-18,45323.01
2023-01-19,45915.37
2023-01-20,46034.51
2023-01-30,46169.56
2023-01-31,45642.58
2023-02-01,46050.09
2023-02-02,46626.99
2023-02-03,46449.4
2023-02-06,45997.61
2023-02-07,45875.4
2023-02-08,45656.93
2023-02-09,46299.02
2023-02-10,46067.29
2023-02-13,46646.95
2023-02-14,46756.52
2023-02-15,46734.29
2023-02-16,46400.52
2023-02-17,46189.03
2023-02-20,47197.47
2023-02-21,47209.5
2023-02-22,47300.89
2023-02-23,47210.67
2023-02-24,46965.63
2023-02-27,46934.14
2023-02-28,47212.62
2023-03-01,47631.39
2023-03-02,47568.64
2023-03-03,47371.99
2023-03-06,47194.37
2023-03-07,46408.23
2023-03-08,46471.92
2023-03-09,46378.36
2023-03-10,45869.91
2023-03-13,46653.13
2023-03-14,45920.26
2023-03-15,45856.24
2023-03-16,45627.92
2023-03-17,45684.15
2023-03-20,45191.44
2023-03-21,45857.01
2023-03-22,46066.42
2023-03-23,46467.68
2023-03-24,46423.83
2023-03-27,46453.54
2023-03-28,46347.71
2023-03-29,46652.65
2023-03-30,47199.94
2023-03-31,47450.18
2023-04-03,47647.24
2023-04-04,47727.0
2023-04-06,47499.71
2023-04-07,47760.6
2023-04-10,47058.06
2023-04-11,47162.82
2023-04-12,47390.29
2023-04-13,47126.98
2023-04-14,46869.9
2023-04-17,47061.94
2023-04-18,47252.65
2023-04-19,47303.13
2023-04-20,47180.37
2023-04-21,46279.8
2023-04-24,45809.9
2023-04-25,45607.13
2023-04-26,45603.72
2023-04-27,45675.63
2023-04-28,46057.38
2023-05-04,46588.67
2023-05-05,46175.3
2023-05-08,46414.63
2023-05-09,46007.99
2023-05-10,45783.56
2023-05-11,45836.17
2023-05-12,45227.17
2023-05-15,45510.64
2023-05-16,45282.5
2023-05-17,45123.19
2023-05-18,45215.01
2023-05-19,45578.58
2023-05-22,45682.23
2023-05-23,45383.57
2023-05-24,44858.69
2023-05-25,44545.13
2023-05-26,44927.87
2023-05-29,45168.02
2023-05-30,45221.78
2023-05-31,44731.5
2023-06-01,44821.61
2023-06-02,45141.58
2023-06-05,45037.52
2023-06-06,44308.26
2023-06-07,43959.61
2023-06-08,43946.9
2023-06-09,44229.15
2023-06-12,44676.18
2023-06-13,44709.94
2023-06-14,45312.29
2023-06-15,45592.87
2023-06-16,45861.4
2023-06-19,45590.67
2023-06-20,45411.06
2023-06-21,44493.1
2023-06-26,43462.25
2023-06-27,44246.82
2023-06-28,44381.7
2023-06-29,44368.37
2023-06-30,44484.77
2023-07-03,44714.12
2023-07-04,44674.45
2023-07-05,44380.07
2023-07-06,44043.11
2023-07-07,43894.32
2023-07-10,44106.47
2023-07-11,44511.77
2023-07-12,44251.54
2023-07-13,44902.51
2023-07-14,44815.3
2023-07-17,44512.11
2023-07-18,44453.54
2023-07-19,44553.14
2023-07-20,44332.06
2023-07-21,44461.67
2023-07-24,44198.98
2023-07-25,45301.97
2023-07-26,45019.71
2023-07-27,44743.08
2023-07-28,45538.63
2023-07-31,45503.54
2023-08-01,45128.93
2023-08-02,44861.89
2023-08-03,45212.87
2023-08-04,45207.91
2023-08-07,44762.42
2023-08-08,44927.83
2023-08-09,44648.38
2023-08-10,44753.65
2023-08-11,44123.7
2023-08-14,44272.35
2023-08-15,44189.57
2023-08-16,43828.95
2023-08-17,44054.7
2023-08-18,43204.52
2023-08-21,42799.52
2023-08-22,42874.98
2023-08-23,42395.69
2023-08-24,42903.87
2023-08-25,42599.33
2023-08-28,42888.14
2023-08-29,43476.86
2023-08-30,43726.69
2023-08-31,43619.23
2023-09-01,44055.22
2023-09-04,44477.8
2023-09-05,44048.33
2023-09-06,43913.23
2023-09-07,43431.42
2023-09-08,43050.24
2023-09-11,43602.14
2023-09-12,43452.63
2023-09-13,43201.3
2023-09-14,43241.32
2023-09-15,43056.74
2023-09-18,43469.37
2023-09-19,43361.23
2023-09-20,43251.41
2023-09-21,42820.98
2023-09-22,43397.99
2023-09-25,43333.33
2023-09-26,43226.54
2023-09-27,43417.81
2023-09-28,43295.89
2023-10-09,43175.8
2023-10-10,42557.86
2023-10-11,42550.73
2023-10-12,42616.73
2023-10-13,42200.09
2023-10-16,41879.08
2023-10-17,41933.72
2023-10-18,41296.08
2023-10-19,40530.44
2023-10-20,40171.27
2023-10-23,39722.03
2023-10-24,40150.44
2023-10-25,40193.76
2023-10-26,40464.74
2023-10-27,41307.91
2023-10-30,41475.71
2023-10-31,41384.54
2023-11-01,41414.91
2023-11-02,41202.94
2023-11-03,41517.62
2023-11-06,41830.91
2023-11-07,41809.87
2023-11-08,42027.05
2023-11-09,41959.92
2023-11-10,41920.75
2023-11-13,41773.84
2023-11-14,41661.11
2023-11-15,41919.75
2023-11-16,41751.1
2023-11-17,41825.66
2023-11-20,42139.7
2023-11-21,42341.62
2023-11-22,42231.27
2023-11-23,42453.95
2023-11-24,42594.46
2023-11-27,42349.91
2023-11-28,42515.03
2023-11-29,42414.19
2023-11-30,42536.22
2023-12-01,42517.07
2023-12-04,42275.39
2023-12-05,41508.42
2023-12-06,41574.56
2023-12-07,41683.92
2023-12-08,41465.4
2023-12-11,41872.2
2023-12-12,41879.96
2023-12-13,41307.38
2023-12-14,41116.48
2023-12-15,40928.36
2023-12-18,40728.93
2023-12-19,40748.84
2023-12-20,40261.04
2023-12-21,40602.8
2023-12-22,40490.27
2023-12-25,40523.51
2023-12-26,40145.03
2023-12-27,40405.07
2023-12-28,41225.3
2023-12-29,41611.99
2024-01-02,41197.34
2024-01-03,41084.38
2024-01-04,40819.21
2024-01-05,40446.59
2024-01-08,39805.08
2024-01-09,40089.05
2024-01-10,40218.3
2024-01-11,40367.61
2024-01-12,40198.74
2024-01-15,40367.14
2024-01-16,40501.45
2024-01-17,39711.09
2024-01-18,40089.1
2024-01-19,39887.07
2024-01-22,38450.22
2024-01-23,38897.51
2024-01-24,39237.55
2024-01-25,39893.09
2024-01-26,39685.52
2024-01-29,39373.78
2024-01-30,38633.79
2024-01-31,37907.8
2024-02-01,38036.08
2024-02-02,37540.65
2024-02-05,37694.7
2024-02-06,39801.51
2024-02-07,41145.63
2024-02-08,41230.86
2024-02-19,41452.25
2024-02-20,41583.58
2024-02-21,41918.7
2024-02-22,42132.06
2024-02-23,42045.34
2024-02-26,42052.94
2024-02-27,42538.5
2024-02-28,41841.7
2024-02-29,42849.35
2024-03-01,43092.06
2024-03-04,43376.09
2024-03-05,43546.78
2024-03-06,43548.33
2024-03-07,43252.7
2024-03-08,43491.56
2024-03-11,44132.58
2024-03-12,44361.25
2024-03-13,44217.69
2024-03-14,44091.71
2024-03-15,44209.91
2024-03-18,44509.88
2024-03-19,44321.67
2024-03-20,44293.65
2024-03-21,43885.7
2024-03-22,43554.29
2024-03-25,43329.04
2024-03-26,43431.72
2024-03-27,43122.99
2024-03-28,43442.73
2024-03-29,43860.97
2024-04-01,44667.67
2024-04-02,44311.14
2024-04-03,44284.83
2024-04-08,43494.53
2024-04-09,43635.23
2024-04-10,43227.03
2024-04-11,43393.52
2024-04-12,43297.32
2024-04-15,44130.2
2024-04-16,43790.31
2024-04-17,44198.4
2024-04-18,44253.15
2024-04-19,43987.78
2024-04-22,44015.95
2024-04-23,43732.79
2024-04-24,43819.37
2024-04-25,43633.58
2024-04-26,44455.8
2024-04-29,45169.68
2024-04-30,45164.16
2024-05-06,46327.44
2024-05-07,46317.3
2024-05-08,45932.96
2024-05-09,46527.8
2024-05-10,46383.41
2024-05-13,46253.81
2024-05-14,46351.26
2024-05-15,46002.97
2024-05-16,45813.66
2024-05-17,46032.54
2024-05-20,46039.17
2024-05-21,45899.4
2024-05-22,45491.8
2024-05-23,44982.93
2024-05-24,44609.3
2024-05-27,45075.61
2024-05-28,44778.28
2024-05-29,44733.48
2024-05-30,44349.15
2024-05-31,44140.45
2024-06-03,43934.17
2024-06-04,44561.56
2024-06-05,43994.8
2024-06-06,43971.32
2024-06-07,43578.27
2024-06-11,43615.29
2024-06-12,43773.65
2024-06-13,43212.0
2024-06-14,43145.86
2024-06-17,42999.93
2024-06-18,42892.69
2024-06-19,42264.8
2024-06-20,41824.25
2024-06-21,41614.49
2024-06-24,41453.47
2024-06-25,41135.8
2024-06-26,41651.58
2024-06-27,40881.23
2024-06-28,40580.57
2024-07-01,40640.75
2024-07-02,40034.38
2024-07-03,39644.72
2024-07-04,39181.94
2024-07-05,39518.76
2024-07-08,38952.09
2024-07-09,39434.3
2024-07-10,39535.31
2024-07-11,40056.49
2024-07-12,40083.21
2024-07-15,39798.54
2024-07-16,39790.04
2024-07-17,39979.14
2024-07-18,40281.89
2024-07-19,40415.34
2024-07-22,40340.43
2024-07-23,38923.16
2024-07-24,38304.12
2024-07-25,38159.93
2024-07-26,38386.44
2024-07-29,37708.73
2024-07-30,37409.24
2024-07-31,39122.72
2024-08-01,38508.62
2024-08-02,38150.78
2024-08-05,37900.52
2024-08-06,38158.29
2024-08-07,38293.02
2024-08-08,38490.73
2024-08-09,38222.61
2024-08-12,38406.57
2024-08-13,38304.91
2024-08-14,37876.03
2024-08-15,38026.45
2024-08-16,38026.3
2024-08-19,38064.51
2024-08-20,37600.87
2024-08-21,37560.15
2024-08-22,37213.97
2024-08-23,37437.13
2024-08-26,36973.21
2024-08-27,36501.89
2024-08-28,36232.9
2024-08-29,36781.47
2024-08-30,37473.84
2024-09-02,36557.84
2024-09-03,36964.54
2024-09-04,36981.72
2024-09-05,37260.8
2024-09-06,36645.39
2024-09-09,36166.86
2024-09-10,35969.78
2024-09-11,36106.13
2024-09-12,35526.17
2024-09-13,35141.52
2024-09-18,35436.6
2024-09-19,35941.16
2024-09-20,35862.92
2024-09-23,35904.74
2024-09-24,37286.62
2024-09-25,37591.09
2024-09-26,39802.04
2024-09-27,42553.14
2024-09-30,47170.2
2024-10-08,50268.06
2024-10-09,45741.22
2024-10-10,45914.85
