日期Date,收盘Close
2023-07-19,4534.65
2023-07-20,4507.09
2023-07-21,4516.51
2023-07-24,4522.36
2023-07-25,4585.97
2023-07-26,4582.93
2023-07-27,4590.33
2023-07-28,4675.0
2023-07-31,4718.7
2023-08-01,4722.65
2023-08-02,4677.71
2023-08-03,4700.99
2023-08-04,4703.64
2023-08-07,4667.06
2023-08-08,4666.91
2023-08-09,4646.23
2023-08-10,4653.65
2023-08-11,4574.1
2023-08-14,4566.59
2023-08-15,4601.6
2023-08-16,4588.65
2023-08-17,4585.82
2023-08-18,4571.5
2023-08-21,4527.32
2023-08-22,4565.78
2023-08-23,4551.91
2023-08-24,4516.46
2023-08-25,4533.95
2023-08-28,4590.71
2023-08-29,4576.28
2023-08-30,4518.38
2023-08-31,4490.9
2023-09-01,4518.74
2023-09-04,4581.72
2023-09-05,4534.4
2023-09-06,4534.25
2023-09-07,4517.21
2023-09-08,4505.46
2023-09-11,4551.33
2023-09-12,4547.38
2023-09-13,4545.68
2023-09-14,4583.68
2023-09-15,4573.22
2023-09-18,4574.97
2023-09-19,4596.75
2023-09-20,4603.42
2023-09-21,4573.91
2023-09-22,4610.81
2023-09-25,4606.34
2023-09-26,4594.21
2023-09-27,4585.6
2023-09-28,4588.01
2023-10-09,4562.6
2023-10-10,4518.33
2023-10-11,4510.43
2023-10-12,4554.86
2023-10-13,4545.3
2023-10-16,4555.5
2023-10-17,4570.12
2023-10-18,4526.9
2023-10-19,4446.34
2023-10-20,4428.9
2023-10-23,4369.87
2023-10-24,4397.36
2023-10-25,4416.69
2023-10-26,4454.88
2023-10-27,4484.86
2023-10-30,4431.12
2023-10-31,4434.98
2023-11-01,4432.93
2023-11-02,4442.1
2023-11-03,4428.61
2023-11-06,4437.17
2023-11-07,4429.19
2023-11-08,4423.9
2023-11-09,4428.52
2023-11-10,4408.89
2023-11-13,4410.29
2023-11-14,4413.29
2023-11-15,4434.86
2023-11-16,4429.25
2023-11-17,4422.65
2023-11-20,4436.03
2023-11-21,4448.71
2023-11-22,4438.54
2023-11-23,4461.49
2023-11-24,4465.08
2023-11-27,4442.1
2023-11-28,4437.33
2023-11-29,4402.57
2023-11-30,4420.77
2023-12-01,4442.09
2023-12-04,4447.93
2023-12-05,4392.6
2023-12-06,4379.85
2023-12-07,4386.83
2023-12-08,4377.58
2023-12-11,4420.02
2023-12-12,4453.67
2023-12-13,4431.2
2023-12-14,4425.41
2023-12-15,4393.96
2023-12-18,4387.98
2023-12-19,4376.48
2023-12-20,4356.74
2023-12-21,4367.01
2023-12-22,4360.4
2023-12-25,4354.26
2023-12-26,4345.84
2023-12-27,4373.07
2023-12-28,4377.65
2023-12-29,4395.79
2024-01-02,4422.11
2024-01-03,4463.25
2024-01-04,4478.65
2024-01-05,4495.03
2024-01-08,4453.31
2024-01-09,4485.0
2024-01-10,4463.54
2024-01-11,4444.66
2024-01-12,4471.19
2024-01-15,4500.04
2024-01-16,4522.42
2024-01-17,4474.32
2024-01-18,4444.54
2024-01-19,4427.24
2024-01-22,4313.05
2024-01-23,4337.56
2024-01-24,4444.73
2024-01-25,4552.06
2024-01-26,4614.12
2024-01-29,4636.54
2024-01-30,4583.64
2024-01-31,4569.09
2024-02-01,4520.59
2024-02-02,4510.6
2024-02-05,4496.53
2024-02-06,4596.2
2024-02-07,4638.43
2024-02-08,4642.11
2024-02-19,4728.64
2024-02-20,4774.0
2024-02-21,4801.81
2024-02-22,4834.79
2024-02-23,4846.01
2024-02-26,4749.21
2024-02-27,4769.74
2024-02-28,4736.9
2024-02-29,4789.16
2024-03-01,4781.56
2024-03-04,4783.37
2024-03-05,4834.11
2024-03-06,4815.76
2024-03-07,4834.07
2024-03-08,4868.19
2024-03-11,4854.61
2024-03-12,4771.87
2024-03-13,4749.18
2024-03-14,4766.21
2024-03-15,4791.21
2024-03-18,4807.58
2024-03-19,4766.73
2024-03-20,4802.7
2024-03-21,4813.87
2024-03-22,4785.47
2024-03-25,4798.29
2024-03-26,4830.19
2024-03-27,4822.92
2024-03-28,4812.7
2024-03-29,4851.79
2024-04-01,4877.65
2024-04-02,4897.6
2024-04-03,4908.34
2024-04-08,4928.52
2024-04-09,4906.9
2024-04-10,4907.41
2024-04-11,4940.28
2024-04-12,4920.25
2024-04-15,5019.68
2024-04-16,4983.25
2024-04-17,5096.15
2024-04-18,5115.5
2024-04-19,5128.02
2024-04-22,5063.27
2024-04-23,5019.73
2024-04-24,5025.43
2024-04-25,5052.99
2024-04-26,5011.11
2024-04-29,4991.21
2024-04-30,5013.06
2024-05-06,5060.16
2024-05-07,5046.74
2024-05-08,5041.2
2024-05-09,5079.5
2024-05-10,5104.09
2024-05-13,5151.26
2024-05-14,5146.48
2024-05-15,5118.3
2024-05-16,5134.55
2024-05-17,5176.28
2024-05-20,5186.26
2024-05-21,5210.22
2024-05-22,5206.5
2024-05-23,5159.88
2024-05-24,5158.11
2024-05-27,5234.06
2024-05-28,5208.67
2024-05-29,5197.89
2024-05-30,5158.96
2024-05-31,5169.97
2024-06-03,5138.84
2024-06-04,5176.94
2024-06-05,5116.81
2024-06-06,5115.14
2024-06-07,5169.78
2024-06-11,5083.48
2024-06-12,5115.97
2024-06-13,5068.9
2024-06-14,5071.42
2024-06-17,5038.5
2024-06-18,5075.9
2024-06-19,5074.78
2024-06-20,5055.03
2024-06-21,5066.1
2024-06-24,5026.48
2024-06-25,5042.03
2024-06-26,5061.31
2024-06-27,5065.83
2024-06-28,5125.26
2024-07-01,5208.6
2024-07-02,5246.01
2024-07-03,5224.91
2024-07-04,5201.16
2024-07-05,5165.52
2024-07-08,5152.84
2024-07-09,5222.03
2024-07-10,5170.21
2024-07-11,5172.58
2024-07-12,5201.88
2024-07-15,5233.7
2024-07-16,5208.49
2024-07-17,5192.49
2024-07-18,5228.14
2024-07-19,5209.56
2024-07-22,5167.14
2024-07-23,5160.33
2024-07-24,5184.52
2024-07-25,5174.26
2024-07-26,5155.71
2024-07-29,5206.16
2024-07-30,5199.85
2024-07-31,5221.0
2024-08-01,5252.09
2024-08-02,5242.81
2024-08-05,5177.97
2024-08-06,5136.29
2024-08-07,5141.81
2024-08-08,5156.73
2024-08-09,5144.79
2024-08-12,5151.47
2024-08-13,5176.79
2024-08-14,5175.87
2024-08-15,5224.59
2024-08-16,5235.6
2024-08-19,5305.67
2024-08-20,5273.31
2024-08-21,5232.33
2024-08-22,5255.73
2024-08-23,5254.29
2024-08-26,5236.49
2024-08-27,5233.68
2024-08-28,5197.83
2024-08-29,5082.46
2024-08-30,5051.98
2024-09-02,5060.33
2024-09-03,4999.54
2024-09-04,4994.05
2024-09-05,5005.2
2024-09-06,4985.55
2024-09-09,4914.85
2024-09-10,4925.19
2024-09-11,4815.84
2024-09-12,4841.91
2024-09-13,4826.95
2024-09-18,4863.43
2024-09-19,4865.7
2024-09-20,4866.94
2024-09-23,4920.65
2024-09-24,5109.2
2024-09-25,5197.5
2024-09-26,5354.77
2024-09-27,5382.2
2024-09-30,5721.51
2024-10-08,5842.86
2024-10-09,5440.27
2024-10-10,5611.29
2024-10-11,5528.03
2024-10-14,5669.61
2024-10-15,5535.59
2024-10-16,5629.31
2024-10-17,5539.57
2024-10-18,5599.82
2024-10-21,5563.55
2024-10-22,5590.99
2024-10-23,5607.66
2024-10-24,5589.35
2024-10-25,5568.86
2024-10-28,5587.05
2024-10-29,5534.32
2024-10-30,5488.13
2024-10-31,5485.99
2024-11-01,5524.81
2024-11-04,5575.27
2024-11-05,5641.79
2024-11-06,5605.94
2024-11-07,5744.66
2024-11-08,5669.94
2024-11-11,5626.77
2024-11-12,5577.88
2024-11-13,5612.77
2024-11-14,5574.49
2024-11-15,5567.56
2024-11-18,5674.56
2024-11-19,5668.91
2024-11-20,5674.7
2024-11-21,5669.8
2024-11-22,5524.84
2024-11-25,5549.21
2024-11-26,5561.06
2024-11-27,5614.89
2024-11-28,5612.32
2024-11-29,5637.97
2024-12-02,5655.26
2024-12-03,5719.51
2024-12-04,5723.83
2024-12-05,5714.38
2024-12-06,5786.89
2024-12-09,5799.58
2024-12-10,5806.81
2024-12-11,5805.9
2024-12-12,5860.17
2024-12-13,5772.54
2024-12-16,5836.97
2024-12-17,5802.4
2024-12-18,5837.34
2024-12-19,5782.87
2024-12-20,5761.37
2024-12-23,5801.14
2024-12-24,5890.13
2024-12-25,5926.02
2024-12-26,5887.42
2024-12-27,5929.13
2024-12-30,5979.94
2024-12-31,5932.82
2025-01-02,5780.08
2025-01-03,5720.29
2025-01-06,5741.32
2025-01-07,5722.82
2025-01-08,5752.21
2025-01-09,5667.89
2025-01-10,5613.55
2025-01-13,5553.9
2025-01-14,5646.62
2025-01-15,5660.85
2025-01-16,5692.67
2025-01-17,5682.62
2025-01-20,5677.68
2025-01-21,5650.92
2025-01-22,5591.29
2025-01-23,5669.39
2025-01-24,5685.51
2025-01-27,5757.16
2025-02-05,5649.71
2025-02-06,5660.04
2025-02-07,5670.38
2025-02-10,5668.22
2025-02-11,5700.47
2025-02-12,5701.29
2025-02-13,5691.54
2025-02-14,5704.04
2025-02-17,5711.02
2025-02-18,5720.31
2025-02-19,5708.39
2025-02-20,5684.71
2025-02-21,5642.39
2025-02-24,5640.61
2025-02-25,5591.59
2025-02-26,5629.9
2025-02-27,5661.57
2025-02-28,5623.61
2025-03-03,5617.22
2025-03-04,5633.02
2025-03-05,5663.33
2025-03-06,5641.87
2025-03-07,5621.21
2025-03-10,5592.38
2025-03-11,5616.36
2025-03-12,5610.76
2025-03-13,5644.13
2025-03-14,5701.36
2025-03-17,5714.59
2025-03-18,5716.74
2025-03-19,5742.78
2025-03-20,5722.95
2025-03-21,5708.5
2025-03-24,5738.82
2025-03-25,5785.29
2025-03-26,5773.34
2025-03-27,5778.0
2025-03-28,5766.15
2025-03-31,5773.61
2025-04-01,5805.27
2025-04-02,5829.86
2025-04-03,5855.45
2025-04-07,5513.28
2025-04-08,5662.58
2025-04-09,5685.3
2025-04-10,5704.91
2025-04-11,5681.44
2025-04-14,5716.07
2025-04-15,5749.77
2025-04-16,5799.04
2025-04-17,5791.14
2025-04-18,5803.56
2025-04-21,5766.36
2025-04-22,5809.79
2025-04-23,5780.3
2025-04-24,5814.27
2025-04-25,5820.09
2025-04-28,5851.33
2025-04-29,5825.38
2025-04-30,5771.56
2025-05-06,5767.56
2025-05-07,5823.56
2025-05-08,5854.84
2025-05-09,5906.13
2025-05-12,5918.25
2025-05-13,5959.51
2025-05-14,6000.94
2025-05-15,5989.52
2025-05-16,5940.33
2025-05-19,5973.13
2025-05-20,5986.86
2025-05-21,6020.25
2025-05-22,6043.99
2025-05-23,5979.78
2025-05-26,5947.67
2025-05-27,5955.55
2025-05-28,5974.89
2025-05-29,5974.37
2025-05-30,6008.12
2025-06-03,6059.28
2025-06-04,6067.05
2025-06-05,6028.0
2025-06-06,6045.11
2025-06-09,6060.15
2025-06-10,6070.21
2025-06-11,6082.34
2025-06-12,6094.61
2025-06-13,6064.27
2025-06-16,6083.43
2025-06-17,6088.66
2025-06-18,6097.32
2025-06-19,6070.69
2025-06-20,6109.07
2025-06-23,6127.05
2025-06-24,6142.5
2025-06-25,6193.33
2025-06-26,6209.26
2025-06-27,6121.71
2025-06-30,6098.58
2025-07-01,6158.1
2025-07-02,6188.89
2025-07-03,6185.52
2025-07-04,6243.35
2025-07-07,6273.95
2025-07-08,6257.65
2025-07-09,6292.01
2025-07-10,6338.14
2025-07-11,6288.61
2025-07-14,6333.96
2025-07-15,6274.76
2025-07-16,6255.23
2025-07-17,6238.37
2025-07-18,6269.0
2025-07-21,6285.89
2025-07-22,6306.14
2025-07-23,6310.26
2025-07-24,6297.66
2025-07-25,6255.82
2025-07-28,6243.9
2025-07-29,6200.57
2025-07-30,6226.64
2025-07-31,6142.45
2025-08-01,6143.7
2025-08-04,6166.56
2025-08-05,6233.91
2025-08-06,6228.19
2025-08-07,6245.29
2025-08-08,6252.87
2025-08-11,6219.0
2025-08-12,6244.44
2025-08-13,6222.41
2025-08-14,6210.3
2025-08-15,6203.73
2025-08-18,6234.01
2025-08-19,6230.32
2025-08-20,6267.22
2025-08-21,6297.21
2025-08-22,6289.37
2025-08-25,6345.96
2025-08-26,6327.6
2025-08-27,6207.24
2025-08-28,6216.88
2025-08-29,6202.65
2025-09-01,6183.37
2025-09-02,6232.15
2025-09-03,6158.25
2025-09-04,6171.46
2025-09-05,6145.46
2025-09-08,6151.46
2025-09-09,6165.59
2025-09-10,6163.83
2025-09-11,6194.35
2025-09-12,6141.46
2025-09-15,6110.51
2025-09-16,6084.8
2025-09-17,6088.04
2025-09-18,5981.6
2025-09-19,5980.85
2025-09-22,5947.7
2025-09-23,5987.26
2025-09-24,5998.86
2025-09-25,5950.48
2025-09-26,5962.47
2025-09-29,5975.94
2025-09-30,5940.91
2025-10-09,5980.55
2025-10-10,6041.87
2025-10-13,6056.52
2025-10-14,6139.96
2025-10-15,6160.68
2025-10-16,6200.48
2025-10-17,6174.91
2025-10-20,6188.51
2025-10-21,6220.72
2025-10-22,6253.57
2025-10-23,6305.42
2025-10-24,6261.92
2025-10-27,6285.14
2025-10-28,6274.96
2025-10-29,6244.03
2025-10-30,6238.05
2025-10-31,6213.29
2025-11-03,6270.02
2025-11-04,6322.93
2025-11-05,6319.67
2025-11-06,6334.18
2025-11-07,6333.4
2025-11-10,6381.89
2025-11-11,6402.25
2025-11-12,6436.48
2025-11-13,6422.91
2025-11-14,6407.56
2025-11-17,6344.93
2025-11-18,6304.65
2025-11-19,6321.49
2025-11-20,6348.97
2025-11-21,6243.16
2025-11-24,6206.1
2025-11-25,6257.26
2025-11-26,6231.74
2025-11-27,6250.84
2025-11-28,6237.69
2025-12-01,6273.56
2025-12-02,6295.61
2025-12-03,6289.84
2025-12-04,6266.58
2025-12-05,6259.32
2025-12-08,6247.94
2025-12-09,6216.5
2025-12-10,6198.72
2025-12-11,6162.89
2025-12-12,6146.68
2025-12-15,6164.05
2025-12-16,6133.91
2025-12-17,6142.93
2025-12-18,6201.0
2025-12-19,6199.01
2025-12-22,6163.09
2025-12-23,6165.76
2025-12-24,6171.48
2025-12-25,6187.11
2025-12-26,6174.14
2025-12-29,6169.1
2025-12-30,6148.19
2025-12-31,6149.8
2026-01-05,6171.17
2026-01-06,6221.77
2026-01-07,6197.0
2026-01-08,6156.65
2026-01-09,6167.12
2026-01-12,6182.77
2026-01-13,6187.39
2026-01-14,6121.61
2026-01-15,6098.72
2026-01-16,6052.12
2026-01-19,6071.94
2026-01-20,6159.11
2026-01-21,6107.52
2026-01-22,6132.36
2026-01-23,6116.89
2026-01-26,6140.59
2026-01-27,6110.15
2026-01-28,6142.03
2026-01-29,6239.57
2026-01-30,6210.55
2026-02-02,6126.46
2026-02-03,6129.21
2026-02-04,6221.33
2026-02-05,6259.92
2026-02-06,6247.54
2026-02-09,6291.52
2026-02-10,6305.44
2026-02-11,6322.66
2026-02-12,6263.14
2026-02-13,6196.97
2026-02-24,6230.08
2026-02-25,6227.8
2026-02-26,6215.08
2026-02-27,6241.5
2026-03-02,6282.35
2026-03-03,6295.84
2026-03-04,6212.06
2026-03-05,6232.33
2026-03-06,6284.8
2026-03-09,6249.53
2026-03-10,6263.06
2026-03-11,6336.0
2026-03-12,6374.5
2026-03-13,6368.92
2026-03-16,6365.13
2026-03-17,6369.13
2026-03-18,6344.58
2026-03-19,6301.12
2026-03-20,6264.74
2026-03-23,6025.99
2026-03-24,6160.92
2026-03-25,6242.49
2026-03-26,6243.89
2026-03-27,6214.79
2026-03-30,6226.73
2026-03-31,6224.63
2026-04-01,6227.07
2026-04-02,6231.69
2026-04-03,6150.03
2026-04-07,6116.04
2026-04-08,6207.14
2026-04-09,6146.51
2026-04-10,6158.8
2026-04-13,6133.37
2026-04-14,6149.23
2026-04-15,6193.62
2026-04-16,6194.65
2026-04-17,6167.69
2026-04-20,6184.04
2026-04-21,6220.19
2026-04-22,6220.94
2026-04-23,6263.98
2026-04-24,6231.28
2026-04-27,6185.85
2026-04-28,6227.43
2026-04-29,6244.75
2026-04-30,6211.41
2026-05-06,6201.26
2026-05-07,6185.41
2026-05-08,6184.14
2026-05-11,6189.66
2026-05-12,6190.08
2026-05-13,6190.14
2026-05-14,6160.27
2026-05-15,6101.08
2026-05-18,6063.44
2026-05-19,6124.03
2026-05-20,6074.98
2026-05-21,6041.11
2026-05-22,6028.59
2026-05-25,6040.44
2026-05-26,6046.9
2026-05-27,6006.83
2026-05-28,5969.29
2026-05-29,6072.58
2026-06-01,6142.91
2026-06-02,6133.46
2026-06-03,6081.32
2026-06-04,6018.23
2026-06-05,6030.31
2026-06-08,5992.14
2026-06-09,6009.08
2026-06-10,6053.0
2026-06-11,5997.12
2026-06-12,6078.57
2026-06-15,6039.4
2026-06-16,5961.84
2026-06-17,5933.87
2026-06-18,5792.53
2026-06-22,5851.22
2026-06-23,5880.42
2026-06-24,5756.31
2026-06-25,5735.71
2026-06-26,5670.96
2026-06-29,5718.75
2026-06-30,5610.29
2026-07-01,5696.92
2026-07-02,5746.9
2026-07-03,5768.55
2026-07-06,5862.72
2026-07-07,5807.96
2026-07-08,5851.58
2026-07-09,5817.68
2026-07-10,5824.13
2026-07-13,5893.43
2026-07-14,5949.78
2026-07-15,6029.02
2026-07-16,5992.88
2026-07-17,6001.89
2026-07-20,6136.32
2026-07-21,6071.33
2026-07-22,6094.08
2026-07-23,6126.26
2026-07-24,6080.16
2026-07-27,6095.03
2026-07-28,6135.39
2026-07-29,6198.96
2026-07-30,6297.42
2026-07-31,6262.09
2026-08-03,6287.96
2026-08-04,6152.26
2026-08-05,6094.57
2026-08-06,6085.29
2026-08-07,6045.66
