日期Date,收盘Close
2024-07-08,19225.31
2024-07-09,19426.87
2024-07-10,19242.6
2024-07-11,19402.54
2024-07-12,19458.0
2024-07-15,19542.39
2024-07-16,19469.82
2024-07-17,19511.98
2024-07-18,19574.57
2024-07-19,19481.87
2024-07-22,19284.36
2024-07-23,19098.26
2024-07-24,19088.21
2024-07-25,19094.97
2024-07-26,19110.79
2024-07-29,19147.71
2024-07-30,19114.92
2024-07-31,19382.75
2024-08-01,19350.98
2024-08-02,19283.99
2024-08-05,19115.04
2024-08-06,19114.88
2024-08-07,19111.33
2024-08-08,19233.95
2024-08-09,19185.56
2024-08-12,19147.33
2024-08-13,19206.13
2024-08-14,19058.19
2024-08-15,19227.71
2024-08-16,19183.92
2024-08-19,19346.71
2024-08-20,19154.97
2024-08-21,18998.76
2024-08-22,18967.81
2024-08-23,19009.11
2024-08-26,19035.82
2024-08-27,18996.19
2024-08-28,18901.02
2024-08-29,18654.18
2024-08-30,18703.08
2024-09-02,18632.82
2024-09-03,18566.06
2024-09-04,18461.37
2024-09-05,18497.48
2024-09-06,18373.92
2024-09-09,18129.8
2024-09-10,18101.37
2024-09-11,17806.33
2024-09-12,17817.8
2024-09-13,17789.06
2024-09-18,17956.17
2024-09-19,18044.07
2024-09-20,18011.31
2024-09-23,18137.16
2024-09-24,18852.79
2024-09-25,19180.82
2024-09-26,19932.98
2024-09-27,20263.2
2024-09-30,21652.12
2024-10-08,22141.89
2024-10-09,20489.4
2024-10-10,21048.35
2024-10-11,20700.87
2024-10-14,21246.96
2024-10-15,20754.16
2024-10-16,21080.27
2024-10-17,20720.42
2024-10-18,20952.13
2024-10-21,20798.18
2024-10-22,20944.61
2024-10-23,21040.23
2024-10-24,20911.8
2024-10-25,20982.43
2024-10-28,21134.3
2024-10-29,20808.62
2024-10-30,20684.29
2024-10-31,20726.69
2024-11-01,20824.89
2024-11-04,21049.91
2024-11-05,21407.15
2024-11-06,21354.2
2024-11-07,21941.34
2024-11-08,21634.22
2024-11-11,21516.98
2024-11-12,21397.38
2024-11-13,21479.9
2024-11-14,21190.57
2024-11-15,21053.83
2024-11-18,21359.84
2024-11-19,21387.6
2024-11-20,21436.43
2024-11-21,21447.71
2024-11-22,20834.98
2024-11-25,20890.75
2024-11-26,20884.7
2024-11-27,21095.76
2024-11-28,21077.87
2024-11-29,21212.83
2024-12-02,21374.2
2024-12-03,21565.63
2024-12-04,21520.34
2024-12-05,21494.5
2024-12-06,21768.98
2024-12-09,21780.54
2024-12-10,21799.1
2024-12-11,21908.05
2024-12-12,22109.51
2024-12-13,21674.09
2024-12-16,21872.29
2024-12-17,21804.53
2024-12-18,21903.04
2024-12-19,21722.81
2024-12-20,21563.16
2024-12-23,21590.01
2024-12-24,21830.58
2024-12-25,21954.98
2024-12-26,21817.56
2024-12-27,21938.56
2024-12-30,22041.82
2024-12-31,21904.19
2025-01-02,21423.61
2025-01-03,21251.82
2025-01-06,21353.11
2025-01-07,21261.85
2025-01-08,21287.2
2025-01-09,20990.26
2025-01-10,20739.57
2025-01-13,20564.09
2025-01-14,20875.28
2025-01-15,20875.7
2025-01-16,21007.99
2025-01-17,21004.95
2025-01-20,20950.2
2025-01-21,20815.71
2025-01-22,20635.69
2025-01-23,20831.78
2025-01-24,20959.82
2025-01-27,21223.1
2025-02-05,20833.2
2025-02-06,20855.39
2025-02-07,20987.96
2025-02-10,20980.43
2025-02-11,21115.18
2025-02-12,21109.63
2025-02-13,21111.29
2025-02-14,21130.99
2025-02-17,21130.29
2025-02-18,21105.29
2025-02-19,21091.89
2025-02-20,20992.2
2025-02-21,20914.73
2025-02-24,20951.37
2025-02-25,20766.85
2025-02-26,20959.69
2025-02-27,21117.04
2025-02-28,20984.94
2025-03-03,20971.0
2025-03-04,21003.03
2025-03-05,21082.64
2025-03-06,21050.77
2025-03-07,21066.64
2025-03-10,21028.87
2025-03-11,21186.64
2025-03-12,21057.34
2025-03-13,21110.15
2025-03-14,21302.38
2025-03-17,21386.38
2025-03-18,21353.0
2025-03-19,21390.8
2025-03-20,21309.0
2025-03-21,21294.79
2025-03-24,21394.31
2025-03-25,21558.45
2025-03-26,21545.37
2025-03-27,21539.36
2025-03-28,21428.79
2025-03-31,21366.23
2025-04-01,21539.77
2025-04-02,21568.93
2025-04-03,21659.89
2025-04-07,20310.71
2025-04-08,20887.47
2025-04-09,20926.01
2025-04-10,21048.03
2025-04-11,20932.38
2025-04-14,21024.89
2025-04-15,21141.99
2025-04-16,21267.4
2025-04-17,21263.55
2025-04-18,21290.27
2025-04-21,21204.75
2025-04-22,21376.57
2025-04-23,21248.68
2025-04-24,21421.99
2025-04-25,21404.36
2025-04-28,21416.69
2025-04-29,21337.76
2025-04-30,21171.67
2025-05-06,21216.06
2025-05-07,21391.19
2025-05-08,21421.56
2025-05-09,21549.94
2025-05-12,21594.27
2025-05-13,21741.78
2025-05-14,21860.51
2025-05-15,21805.59
2025-05-16,21659.53
2025-05-19,21739.83
2025-05-20,21781.71
2025-05-21,21910.79
2025-05-22,21896.96
2025-05-23,21735.29
2025-05-26,21595.01
2025-05-27,21641.23
2025-05-28,21711.93
2025-05-29,21713.8
2025-05-30,21765.15
2025-06-03,21833.9
2025-06-04,21911.87
2025-06-05,21795.57
2025-06-06,21840.71
2025-06-09,21892.67
2025-06-10,21926.79
2025-06-11,21989.65
2025-06-12,21989.79
2025-06-13,21829.97
2025-06-16,21828.82
2025-06-17,21847.08
2025-06-18,21821.64
2025-06-19,21692.93
2025-06-20,21795.37
2025-06-23,21799.02
2025-06-24,21890.29
2025-06-25,22018.69
2025-06-26,22044.52
2025-06-27,21930.31
2025-06-30,21876.99
2025-07-01,22025.56
2025-07-02,22180.52
2025-07-03,22180.45
2025-07-04,22319.6
2025-07-07,22438.88
2025-07-08,22464.07
2025-07-09,22575.68
2025-07-10,22754.07
2025-07-11,22654.86
2025-07-14,22793.49
2025-07-15,22560.02
2025-07-16,22557.95
2025-07-17,22544.25
2025-07-18,22669.5
2025-07-21,22908.57
2025-07-22,23243.12
2025-07-23,23118.93
2025-07-24,23157.88
2025-07-25,22974.58
2025-07-28,22816.71
2025-07-29,22758.11
2025-07-30,22841.58
2025-07-31,22462.62
2025-08-01,22472.05
2025-08-04,22548.02
2025-08-05,22724.16
2025-08-06,22718.77
2025-08-07,22746.42
2025-08-08,22802.03
2025-08-11,22744.82
2025-08-12,22810.63
2025-08-13,22742.33
2025-08-14,22625.9
2025-08-15,22692.09
2025-08-18,22758.07
2025-08-19,22777.64
2025-08-20,22955.88
2025-08-21,23112.91
2025-08-22,23080.4
2025-08-25,23309.74
2025-08-26,23289.78
2025-08-27,22870.07
2025-08-28,22872.33
2025-08-29,22838.07
2025-09-01,22840.28
2025-09-02,22872.78
2025-09-03,22665.91
2025-09-04,22678.26
2025-09-05,22760.43
2025-09-08,22875.33
2025-09-09,22927.86
2025-09-10,22818.81
2025-09-11,22935.4
2025-09-12,22840.64
2025-09-15,22753.3
2025-09-16,22699.99
2025-09-17,22776.23
2025-09-18,22404.06
2025-09-19,22479.4
2025-09-22,22352.34
2025-09-23,22397.83
2025-09-24,22498.28
2025-09-25,22398.78
2025-09-26,22461.38
2025-09-29,22516.61
2025-09-30,22428.26
2025-10-09,22695.53
2025-10-10,22904.9
2025-10-13,22785.02
2025-10-14,23012.89
2025-10-15,23053.19
2025-10-16,23093.69
2025-10-17,22954.2
2025-10-20,23023.94
2025-10-21,23138.59
2025-10-22,23214.67
2025-10-23,23361.59
2025-10-24,23202.12
2025-10-27,23272.33
2025-10-28,23159.35
2025-10-29,23141.59
2025-10-30,23138.86
2025-10-31,23136.12
2025-11-03,23353.57
2025-11-04,23421.43
2025-11-05,23465.04
2025-11-06,23590.64
2025-11-07,23697.71
2025-11-10,23916.36
2025-11-11,23935.95
2025-11-12,24016.98
2025-11-13,24033.72
2025-11-14,23905.79
2025-11-17,23750.98
2025-11-18,23540.16
2025-11-19,23578.16
2025-11-20,23600.33
2025-11-21,23193.62
2025-11-24,23103.04
2025-11-25,23220.29
2025-11-26,23163.21
2025-11-27,23183.15
2025-11-28,23205.93
2025-12-01,23382.73
2025-12-02,23456.3
2025-12-03,23486.45
2025-12-04,23402.16
2025-12-05,23396.92
2025-12-08,23306.38
2025-12-09,23179.77
2025-12-10,23114.19
2025-12-11,22947.09
2025-12-12,22910.23
2025-12-15,22954.1
2025-12-16,22844.79
2025-12-17,22871.53
2025-12-18,23009.45
2025-12-19,23004.44
2025-12-22,22895.08
2025-12-23,22882.62
2025-12-24,22933.05
2025-12-25,23020.94
2025-12-26,23043.12
2025-12-29,22891.99
2025-12-30,22803.67
2025-12-31,22773.02
2026-01-05,22815.5
2026-01-06,22958.55
2026-01-07,22876.37
2026-01-08,22777.68
2026-01-09,22850.69
2026-01-12,22921.72
2026-01-13,22892.36
2026-01-14,22715.6
2026-01-15,22676.9
2026-01-16,22485.41
2026-01-19,22592.48
2026-01-20,22888.07
2026-01-21,22740.97
2026-01-22,22824.58
2026-01-23,22829.98
2026-01-26,22944.15
2026-01-27,22790.17
2026-01-28,22922.99
2026-01-29,23322.36
2026-01-30,23152.89
2026-02-02,22812.91
2026-02-03,22882.36
2026-02-04,23235.57
2026-02-05,23300.05
2026-02-06,23242.45
2026-02-09,23374.01
2026-02-10,23389.67
2026-02-11,23415.67
2026-02-12,23281.04
2026-02-13,23030.6
2026-02-24,23272.56
2026-02-25,23279.26
2026-02-26,23246.63
2026-02-27,23370.01
2026-03-02,23564.99
2026-03-03,23596.31
2026-03-04,23270.92
2026-03-05,23276.06
2026-03-06,23451.67
2026-03-09,23444.29
2026-03-10,23438.56
2026-03-11,23685.38
2026-03-12,23813.36
2026-03-13,23768.65
2026-03-16,23754.17
2026-03-17,23759.75
2026-03-18,23654.09
2026-03-19,23604.16
2026-03-20,23512.19
2026-03-23,22716.44
2026-03-24,23131.73
2026-03-25,23349.5
2026-03-26,23345.04
2026-03-27,23272.95
2026-03-30,23373.57
2026-03-31,23308.46
2026-04-01,23326.28
2026-04-02,23394.0
2026-04-03,23030.83
2026-04-07,22995.61
2026-04-08,23193.09
2026-04-09,22996.65
2026-04-10,22986.61
2026-04-13,22890.73
2026-04-14,22955.2
2026-04-15,23101.91
2026-04-16,23102.56
2026-04-17,22981.35
2026-04-20,23005.66
2026-04-21,23180.59
2026-04-22,23115.28
2026-04-23,23288.75
2026-04-24,23194.9
2026-04-27,23051.95
2026-04-28,23209.71
2026-04-29,23301.16
2026-04-30,23192.39
2026-05-06,23174.04
2026-05-07,23096.57
2026-05-08,23114.55
2026-05-11,23207.14
2026-05-12,23170.0
2026-05-13,23152.1
2026-05-14,23026.04
2026-05-15,22901.89
2026-05-18,22770.33
2026-05-19,22982.62
2026-05-20,22823.53
2026-05-21,22658.01
2026-05-22,22562.82
2026-05-25,22638.94
2026-05-26,22645.56
2026-05-27,22589.6
2026-05-28,22430.85
2026-05-29,22863.02
2026-06-01,23237.27
2026-06-02,23131.5
2026-06-03,22949.78
2026-06-04,22697.08
2026-06-05,22747.92
2026-06-08,22579.48
2026-06-09,22528.75
2026-06-10,22583.23
2026-06-11,22434.44
2026-06-12,22681.93
2026-06-15,22582.84
2026-06-16,22249.65
2026-06-17,22110.52
2026-06-18,21688.33
2026-06-22,21751.01
2026-06-23,21773.28
2026-06-24,21345.98
2026-06-25,21163.7
2026-06-26,20896.17
2026-06-29,21193.67
2026-06-30,20810.81
2026-07-01,21120.47
2026-07-02,21365.6
2026-07-03,21491.43
2026-07-06,21817.25
2026-07-07,21542.78
2026-07-08,21740.39
2026-07-09,21523.09
2026-07-10,21623.45
2026-07-13,21835.34
2026-07-14,22039.37
2026-07-15,22385.47
2026-07-16,22399.3
2026-07-17,22347.64
2026-07-20,22865.66
2026-07-21,22646.1
2026-07-22,22705.79
2026-07-23,22784.64
2026-07-24,22545.18
2026-07-27,22635.46
2026-07-28,22791.93
2026-07-29,23115.69
2026-07-30,23481.63
2026-07-31,23357.28
2026-08-03,23431.26
2026-08-04,22975.64
2026-08-05,22706.54
2026-08-06,22632.02
2026-08-07,22510.0
