日期Date,收盘Close
2022-07-12,17353.77
2022-07-13,17299.29
2022-07-14,17082.87
2022-07-15,16770.08
2022-07-18,17032.34
2022-07-19,16971.85
2022-07-20,16961.67
2022-07-21,16661.92
2022-07-22,16641.66
2022-07-25,16758.35
2022-07-26,16994.04
2022-07-27,16839.86
2022-07-28,16776.06
2022-07-29,16573.55
2022-08-01,16494.15
2022-08-02,16176.86
2022-08-03,16006.53
2022-08-04,16104.86
2022-08-05,16249.39
2022-08-08,16254.96
2022-08-09,16265.03
2022-08-10,16097.3
2022-08-11,16355.38
2022-08-12,16513.01
2022-08-15,16432.8
2022-08-16,16451.38
2022-08-17,16590.93
2022-08-18,16374.92
2022-08-19,16542.33
2022-08-22,16641.99
2022-08-23,16537.85
2022-08-24,16467.89
2022-08-25,16856.93
2022-08-26,16773.94
2022-08-29,16735.69
2022-08-30,16654.19
2022-08-31,16902.93
2022-09-01,16992.23
2022-09-02,16862.46
2022-09-05,16986.4
2022-09-06,17122.95
2022-09-07,16985.56
2022-09-08,16965.83
2022-09-09,17356.24
2022-09-13,17429.26
2022-09-14,17308.5
2022-09-15,17440.64
2022-09-16,16975.28
2022-09-19,17052.19
2022-09-20,16871.56
2022-09-21,16789.35
2022-09-22,16600.31
2022-09-23,16571.5
2022-09-26,16475.5
2022-09-27,16677.11
2022-09-28,16566.4
2022-09-29,16502.99
2022-09-30,16621.33
2022-10-10,16477.67
2022-10-11,16319.36
2022-10-12,16446.98
2022-10-13,16157.74
2022-10-14,16349.86
2022-10-17,16267.13
2022-10-18,16171.69
2022-10-19,15886.51
2022-10-20,15718.19
2022-10-21,15684.63
2022-10-24,15052.15
2022-10-25,14988.71
2022-10-26,14851.58
2022-10-27,14835.84
2022-10-28,14488.1
2022-10-31,14054.62
2022-11-01,14472.16
2022-11-02,14656.64
2022-11-03,14463.25
2022-11-04,14975.65
2022-11-07,15071.42
2022-11-08,14980.12
2022-11-09,14886.78
2022-11-10,14914.75
2022-11-11,15496.18
2022-11-14,15638.33
2022-11-15,15847.59
2022-11-16,15730.18
2022-11-17,15660.51
2022-11-18,15613.24
2022-11-21,15400.78
2022-11-22,15514.05
2022-11-23,15525.67
2022-11-24,15548.08
2022-11-25,15900.79
2022-11-28,15690.46
2022-11-29,16401.13
2022-11-30,16298.91
2022-12-01,16373.18
2022-12-02,16220.52
2022-12-05,16653.76
2022-12-06,16757.33
2022-12-07,16606.72
2022-12-08,16680.21
2022-12-09,17023.21
2022-12-12,16693.58
2022-12-13,16770.64
2022-12-14,16897.53
2022-12-15,16739.19
2022-12-16,16858.94
2022-12-19,16597.41
2022-12-20,16241.43
2022-12-21,16311.45
2022-12-22,16428.57
2022-12-23,16425.45
2022-12-26,16273.18
2022-12-27,16468.47
2022-12-28,16465.76
2022-12-29,16300.0
2022-12-30,16431.05
2023-01-03,16428.05
2023-01-04,16613.04
2023-01-05,16950.18
2023-01-06,17003.79
2023-01-09,17149.67
2023-01-10,17066.17
2023-01-11,17263.37
2023-01-12,17206.22
2023-01-13,17538.18
2023-01-16,17770.39
2023-01-17,17708.68
2023-01-18,17625.29
2023-01-19,17679.63
2023-01-20,17710.9
2023-01-30,17678.06
2023-01-31,17488.49
2023-02-01,17551.17
2023-02-02,17539.83
2023-02-03,17333.81
2023-02-06,16989.61
2023-02-07,17090.1
2023-02-08,16996.64
2023-02-09,17231.89
2023-02-10,17164.53
2023-02-13,17361.54
2023-02-14,17400.5
2023-02-15,17245.03
2023-02-16,17225.35
2023-02-17,17130.53
2023-02-20,17653.8
2023-02-21,17745.89
2023-02-22,17577.94
2023-02-23,17604.14
2023-02-24,17385.98
2023-02-27,17384.95
2023-02-28,17443.33
2023-03-01,17764.37
2023-03-02,17764.0
2023-03-03,17783.64
2023-03-06,17529.0
2023-03-07,17311.34
2023-03-08,17192.87
2023-03-09,17104.13
2023-03-10,16808.3
2023-03-13,17100.47
2023-03-14,16921.16
2023-03-15,16938.87
2023-03-16,16766.03
2023-03-17,16897.1
2023-03-20,16813.54
2023-03-21,16987.54
2023-03-22,17058.13
2023-03-23,17189.73
2023-03-24,17081.68
2023-03-27,16930.93
2023-03-28,16917.45
2023-03-29,16884.91
2023-03-30,17154.0
2023-03-31,17156.03
2023-04-03,17206.5
2023-04-04,17249.1
2023-04-06,17054.38
2023-04-07,17216.86
2023-04-10,17122.28
2023-04-11,17145.56
2023-04-12,17089.79
2023-04-13,16996.56
2023-04-14,16947.02
2023-04-17,17375.18
2023-04-18,17553.47
2023-04-19,17405.05
2023-04-20,17447.23
2023-04-21,17117.17
2023-04-24,16962.0
2023-04-25,16953.01
2023-04-26,16816.11
2023-04-27,17160.81
2023-04-28,17312.7
2023-05-04,17244.46
2023-05-05,17245.79
2023-05-08,17393.59
2023-05-09,17298.84
2023-05-10,17158.35
2023-05-11,17078.2
2023-05-12,16917.8
2023-05-15,17192.12
2023-05-16,17052.19
2023-05-17,16861.37
2023-05-18,16869.58
2023-05-19,16893.45
2023-05-22,17098.27
2023-05-23,16877.15
2023-05-24,16530.88
2023-05-25,16426.45
2023-05-26,16398.48
2023-05-29,16238.84
2023-05-30,16163.41
2023-05-31,15854.53
2023-06-01,15875.76
2023-06-02,16295.34
2023-06-05,16281.9
2023-06-06,16331.22
2023-06-07,16331.3
2023-06-08,16557.73
2023-06-09,16468.31
2023-06-12,16646.27
2023-06-13,16701.97
2023-06-14,16820.04
2023-06-15,16987.12
2023-06-16,17087.22
2023-06-19,16818.79
2023-06-20,16738.62
2023-06-21,16605.46
2023-06-26,16377.3
2023-06-27,16612.85
2023-06-28,16689.21
2023-06-29,16538.93
2023-06-30,16569.02
2023-07-03,16874.08
2023-07-04,16868.01
2023-07-05,16771.63
2023-07-06,16697.57
2023-07-07,16649.27
2023-07-10,16650.76
2023-07-11,16718.01
2023-07-12,16746.13
2023-07-13,17009.09
2023-07-14,16980.12
2023-07-17,16775.23
2023-07-18,16729.0
2023-07-19,16802.88
2023-07-20,16731.66
2023-07-21,16743.86
2023-07-24,16632.9
2023-07-25,17368.15
2023-07-26,17376.52
2023-07-27,17366.83
2023-07-28,17793.46
2023-07-31,17856.04
2023-08-01,17723.19
2023-08-02,17629.24
2023-08-03,17732.55
2023-08-04,17720.76
2023-08-07,17585.04
2023-08-08,17519.11
2023-08-09,17528.4
2023-08-10,17512.5
2023-08-11,17108.9
2023-08-14,16968.33
2023-08-15,16973.03
2023-08-16,16936.56
2023-08-17,16971.59
2023-08-18,16768.71
2023-08-21,16552.43
2023-08-22,16660.14
2023-08-23,16513.98
2023-08-24,16659.22
2023-08-25,16708.5
2023-08-28,16934.1
2023-08-29,17035.85
2023-08-30,17048.73
2023-08-31,16993.81
2023-09-01,17361.07
2023-09-04,17690.19
2023-09-05,17513.49
2023-09-06,17545.26
2023-09-07,17372.45
2023-09-08,17243.29
2023-09-11,17304.55
2023-09-12,17267.66
2023-09-13,17225.31
2023-09-14,17260.45
2023-09-15,17135.04
2023-09-18,17247.78
2023-09-19,17267.7
2023-09-20,17261.07
2023-09-21,17077.88
2023-09-22,17384.86
2023-09-25,17242.37
2023-09-26,17131.37
2023-09-27,17084.81
2023-09-28,17011.88
2023-10-09,16989.72
2023-10-10,16776.93
2023-10-11,16774.52
2023-10-12,16905.5
2023-10-13,16764.46
2023-10-16,16652.43
2023-10-17,16713.46
2023-10-18,16603.28
2023-10-19,16171.69
2023-10-20,16083.11
2023-10-23,16025.43
2023-10-24,16062.79
2023-10-25,16211.69
2023-10-26,16190.23
2023-10-27,16306.58
2023-10-30,16298.37
2023-10-31,16337.78
2023-11-01,16394.71
2023-11-02,16369.53
2023-11-03,16429.46
2023-11-06,16506.52
2023-11-07,16385.26
2023-11-08,16314.36
2023-11-09,16298.66
2023-11-10,16169.03
2023-11-13,16046.64
2023-11-14,16043.81
2023-11-15,16166.14
2023-11-16,16058.82
2023-11-17,16007.56
2023-11-20,16058.53
2023-11-21,16164.98
2023-11-22,16079.19
2023-11-23,16198.08
2023-11-24,16171.29
2023-11-27,16024.6
2023-11-28,16028.28
2023-11-29,15926.41
2023-11-30,15958.0
2023-12-01,15862.94
2023-12-04,15789.13
2023-12-05,15490.7
2023-12-06,15472.12
2023-12-07,15443.0
2023-12-08,15435.38
2023-12-11,15518.81
2023-12-12,15604.51
2023-12-13,15303.46
2023-12-14,15232.24
2023-12-15,15204.42
2023-12-18,15236.81
2023-12-19,15239.34
2023-12-20,15131.34
2023-12-21,15304.14
2023-12-22,15416.45
2023-12-25,15467.54
2023-12-26,15377.67
2023-12-27,15431.36
2023-12-28,15766.78
2023-12-29,15801.04
2024-01-02,15674.07
2024-01-03,15703.44
2024-01-04,15634.36
2024-01-05,15655.16
2024-01-08,15521.46
2024-01-09,15583.28
2024-01-10,15541.67
2024-01-11,15567.04
2024-01-12,15555.74
2024-01-15,15608.84
2024-01-16,15703.72
2024-01-17,15402.03
2024-01-18,15633.63
2024-01-19,15590.9
2024-01-22,15435.68
2024-01-23,15486.62
2024-01-24,15727.0
2024-01-25,15969.35
2024-01-26,16060.54
2024-01-29,16040.96
2024-01-30,15822.46
2024-01-31,15824.3
2024-02-01,15827.74
2024-02-02,15756.28
2024-02-05,16030.05
2024-02-06,16342.02
2024-02-07,16629.68
2024-02-08,16604.57
2024-02-19,16838.71
2024-02-20,16858.6
2024-02-21,17073.42
2024-02-22,17268.63
2024-02-23,17184.59
2024-02-26,16991.03
2024-02-27,17054.31
2024-02-28,16972.57
2024-02-29,17109.2
2024-03-01,17188.96
2024-03-04,17219.32
2024-03-05,17366.59
2024-03-06,17288.58
2024-03-07,17390.89
2024-03-08,17325.78
2024-03-11,17322.97
2024-03-12,17322.82
2024-03-13,17113.37
2024-03-14,17072.45
2024-03-15,17015.22
2024-03-18,16913.44
2024-03-19,16904.65
2024-03-20,16898.42
2024-03-21,16835.97
2024-03-22,16735.38
2024-03-25,16707.9
2024-03-26,16712.33
2024-03-27,16630.07
2024-03-28,16669.86
2024-03-29,16750.61
2024-04-01,16942.7
2024-04-02,16903.91
2024-04-03,16937.39
2024-04-08,16652.29
2024-04-09,16592.48
2024-04-10,16495.1
2024-04-11,16502.19
2024-04-12,16315.09
2024-04-15,16739.91
2024-04-16,16752.76
2024-04-17,16874.17
2024-04-18,16975.91
2024-04-19,16895.97
2024-04-22,16826.05
2024-04-23,16726.38
2024-04-24,16712.89
2024-04-25,16730.28
2024-04-26,16876.3
2024-04-29,16981.33
2024-04-30,17025.24
2024-05-06,17321.64
2024-05-07,17354.84
2024-05-08,17344.29
2024-05-09,17402.0
2024-05-10,17453.71
2024-05-13,17351.73
2024-05-14,17201.65
2024-05-15,17208.65
2024-05-16,17270.43
2024-05-17,17461.55
2024-05-20,17565.17
2024-05-21,17604.26
2024-05-22,17605.49
2024-05-23,17500.2
2024-05-24,17300.76
2024-05-27,17437.21
2024-05-28,17373.76
2024-05-29,17376.91
2024-05-30,17200.04
2024-05-31,17112.24
2024-06-03,17184.65
2024-06-04,17152.19
2024-06-05,17077.14
2024-06-06,17148.51
2024-06-07,17026.68
2024-06-11,16834.55
2024-06-12,16926.09
2024-06-13,16775.73
2024-06-14,16908.24
2024-06-17,16710.77
2024-06-18,16668.7
2024-06-19,16611.57
2024-06-20,16586.28
2024-06-21,16500.41
2024-06-24,16469.85
2024-06-25,16449.65
2024-06-26,16439.63
2024-06-27,16325.44
2024-06-28,16297.85
2024-07-01,16374.75
2024-07-02,16404.04
2024-07-03,16325.83
2024-07-04,16283.84
2024-07-05,16142.06
2024-07-08,16017.65
2024-07-09,16126.78
2024-07-10,15978.08
2024-07-11,16149.42
2024-07-12,16201.91
2024-07-15,16265.45
2024-07-16,16187.65
2024-07-17,16287.27
2024-07-18,16386.06
2024-07-19,16491.96
2024-07-22,16326.02
2024-07-23,15973.4
2024-07-24,15819.83
2024-07-25,15755.75
2024-07-26,15901.85
2024-07-29,15759.44
2024-07-30,15543.71
2024-07-31,15980.65
2024-08-01,15791.35
2024-08-02,15701.63
2024-08-05,15687.32
2024-08-06,15554.9
2024-08-07,15632.93
2024-08-08,15699.85
2024-08-09,15651.5
2024-08-12,15710.38
2024-08-13,15641.26
2024-08-14,15523.63
2024-08-15,15743.68
2024-08-16,15811.84
2024-08-19,15822.5
2024-08-20,15683.09
2024-08-21,15655.43
2024-08-22,15609.17
2024-08-23,15827.88
2024-08-26,15794.44
2024-08-27,15797.02
2024-08-28,15627.76
2024-08-29,15673.33
2024-08-30,16043.58
2024-09-02,15856.49
2024-09-03,15920.89
2024-09-04,15804.95
2024-09-05,15816.02
2024-09-06,15614.13
2024-09-09,15329.05
2024-09-10,15341.3
2024-09-11,15339.17
2024-09-12,15240.84
2024-09-13,15217.96
2024-09-18,15387.05
2024-09-19,15480.62
2024-09-20,15545.24
2024-09-23,15649.9
2024-09-24,16364.18
2024-09-25,16614.99
2024-09-26,17579.48
2024-09-27,18203.78
2024-09-30,19589.59
2024-10-08,20196.78
2024-10-09,18577.16
2024-10-10,19200.82
2024-10-11,18793.85
2024-10-14,19059.79
2024-10-15,18520.79
2024-10-16,18361.33
2024-10-17,18064.53
2024-10-18,18500.87
2024-10-21,18451.41
2024-10-22,18673.22
2024-10-23,18883.28
2024-10-24,18731.79
2024-10-25,18789.39
2024-10-28,18896.68
2024-10-29,18726.6
2024-10-30,18477.52
2024-10-31,18384.33
2024-11-01,18480.93
2024-11-04,18646.66
2024-11-05,18998.86
2024-11-06,18691.12
2024-11-07,19397.47
2024-11-08,19151.19
2024-11-11,18946.25
2024-11-12,18784.74
2024-11-13,18891.04
2024-11-14,18724.94
2024-11-15,18446.69
2024-11-18,18429.01
2024-11-19,18428.11
2024-11-20,18440.11
2024-11-21,18424.52
2024-11-22,17866.49
2024-11-25,17775.54
2024-11-26,17849.89
2024-11-27,18092.57
2024-11-28,17924.37
2024-11-29,18034.25
2024-12-02,18136.14
2024-12-03,18245.02
2024-12-04,18288.76
2024-12-05,18202.26
2024-12-06,18404.5
2024-12-09,18354.34
2024-12-10,18542.8
2024-12-11,18614.5
2024-12-12,18789.94
2024-12-13,18301.71
2024-12-16,18196.9
2024-12-17,18329.13
2024-12-18,18364.79
2024-12-19,18271.23
2024-12-20,18107.39
2024-12-23,18171.38
2024-12-24,18377.22
2024-12-25,18378.29
2024-12-26,18273.55
2024-12-27,18255.27
2024-12-30,18337.8
2024-12-31,18209.83
2025-01-02,17818.75
2025-01-03,17659.69
2025-01-06,17536.32
2025-01-07,17458.86
2025-01-08,17497.21
2025-01-09,17465.44
2025-01-10,17200.34
2025-01-13,17115.12
2025-01-14,17454.05
2025-01-15,17342.02
2025-01-16,17324.85
2025-01-17,17388.28
2025-01-20,17519.63
2025-01-21,17434.93
2025-01-22,17158.44
2025-01-23,17281.28
2025-01-24,17358.83
2025-01-27,17387.88
2025-02-05,17072.7
2025-02-06,17173.18
2025-02-07,17438.47
2025-02-10,17399.34
2025-02-11,17260.14
2025-02-12,17387.54
2025-02-13,17497.74
2025-02-14,17658.6
2025-02-17,17589.7
2025-02-18,17476.09
2025-02-19,17511.19
2025-02-20,17390.9
2025-02-21,17460.51
2025-02-24,17476.53
2025-02-25,17205.51
2025-02-26,17332.51
2025-02-27,17528.43
2025-02-28,17357.4
2025-03-03,17314.65
2025-03-04,17206.6
2025-03-05,17205.72
2025-03-06,17469.95
2025-03-07,17493.87
2025-03-10,17470.06
2025-03-11,17578.16
2025-03-12,17461.34
2025-03-13,17504.87
2025-03-14,18179.52
2025-03-17,18127.73
2025-03-18,18169.3
2025-03-19,18237.47
2025-03-20,17913.62
2025-03-21,17735.19
2025-03-24,17867.42
2025-03-25,17910.9
2025-03-26,17861.93
2025-03-27,17960.99
2025-03-28,17893.13
2025-03-31,17793.15
2025-04-01,17708.63
2025-04-02,17692.3
2025-04-03,17620.79
2025-04-07,16555.4
2025-04-08,17004.82
2025-04-09,17023.66
2025-04-10,17195.51
2025-04-11,17177.36
2025-04-14,17127.37
2025-04-15,17241.44
2025-04-16,17254.97
2025-04-17,17302.07
2025-04-18,17264.03
2025-04-21,17231.64
2025-04-22,17280.78
2025-04-23,17289.35
2025-04-24,17365.03
2025-04-25,17340.79
2025-04-28,17313.68
2025-04-29,17252.35
2025-04-30,17237.91
2025-05-06,17308.57
2025-05-07,17447.4
2025-05-08,17629.45
2025-05-09,17684.02
2025-05-12,17877.93
2025-05-13,17884.64
2025-05-14,18204.78
2025-05-15,18122.1
2025-05-16,17970.91
2025-05-19,17895.69
2025-05-20,18037.24
2025-05-21,18159.29
2025-05-22,18146.17
2025-05-23,18020.04
2025-05-26,17844.82
2025-05-27,17796.33
2025-05-28,17859.99
2025-05-29,17844.9
2025-05-30,17753.2
2025-06-03,17648.67
2025-06-04,17661.2
2025-06-05,17674.0
2025-06-06,17607.84
2025-06-09,17573.73
2025-06-10,17465.4
2025-06-11,17628.71
2025-06-12,17564.33
2025-06-13,17385.83
2025-06-16,17349.59
2025-06-17,17350.83
2025-06-18,17310.45
2025-06-19,17162.39
2025-06-20,17327.82
2025-06-23,17294.69
2025-06-24,17554.99
2025-06-25,17752.47
2025-06-26,17707.9
2025-06-27,17588.76
2025-06-30,17633.04
2025-07-01,17638.36
2025-07-02,17706.32
2025-07-03,17804.59
2025-07-04,17919.24
2025-07-07,17764.42
2025-07-08,17838.05
2025-07-09,17833.77
2025-07-10,17960.08
2025-07-11,18039.5
2025-07-14,18029.8
2025-07-15,17950.77
2025-07-16,17892.07
2025-07-17,17960.29
2025-07-18,18153.33
2025-07-21,18235.24
2025-07-22,18505.39
2025-07-23,18589.89
2025-07-24,18709.14
2025-07-25,18473.9
2025-07-28,18511.65
2025-07-29,18483.81
2025-07-30,18567.27
2025-07-31,18088.7
2025-08-01,18064.93
2025-08-04,18114.18
2025-08-05,18268.37
2025-08-06,18295.72
2025-08-07,18286.29
2025-08-08,18254.92
2025-08-11,18355.11
2025-08-12,18399.75
2025-08-13,18428.28
2025-08-14,18520.45
2025-08-15,18578.25
2025-08-18,18644.12
2025-08-19,18557.22
2025-08-20,18769.14
2025-08-21,18818.12
2025-08-22,19014.31
2025-08-25,19319.32
2025-08-26,19280.57
2025-08-27,18833.06
2025-08-28,18818.93
2025-08-29,19179.17
2025-09-01,19079.02
2025-09-02,19129.12
2025-09-03,19002.6
2025-09-04,18853.46
2025-09-05,19165.15
2025-09-08,19315.57
2025-09-09,19299.82
2025-09-10,19242.46
2025-09-11,19430.52
2025-09-12,19242.28
2025-09-15,19427.52
2025-09-16,19308.48
2025-09-17,19518.33
2025-09-18,19184.69
2025-09-19,19231.66
2025-09-22,19115.48
2025-09-23,19057.14
2025-09-24,19209.82
2025-09-25,19239.98
2025-09-26,19134.17
2025-09-29,19393.07
2025-09-30,19326.28
2025-10-09,19458.83
2025-10-10,19260.1
2025-10-13,19055.93
2025-10-14,19139.14
2025-10-15,19367.33
2025-10-16,19502.76
2025-10-17,19175.31
2025-10-20,19303.82
2025-10-21,19379.3
2025-10-22,19352.71
2025-10-23,19502.55
2025-10-24,19494.2
2025-10-27,19510.5
2025-10-28,19482.43
2025-10-29,19633.35
2025-10-30,19618.26
2025-10-31,19498.84
2025-11-03,19509.08
2025-11-04,19387.58
2025-11-05,19427.66
2025-11-06,19591.64
2025-11-07,19591.05
2025-11-10,19842.87
2025-11-11,19793.15
2025-11-12,19888.91
2025-11-13,20202.47
2025-11-14,19942.22
2025-11-17,19793.38
2025-11-18,19694.91
2025-11-19,19772.59
2025-11-20,19612.75
2025-11-21,19391.25
2025-11-24,19275.9
2025-11-25,19370.53
2025-11-26,19422.29
2025-11-27,19415.2
2025-11-28,19445.61
2025-12-01,19556.64
2025-12-02,19523.53
2025-12-03,19428.16
2025-12-04,19426.73
2025-12-05,19710.6
2025-12-08,19729.52
2025-12-09,19464.35
2025-12-10,19451.27
2025-12-11,19443.46
2025-12-12,19599.37
2025-12-15,19702.5
2025-12-16,19604.21
2025-12-17,19784.5
2025-12-18,19741.03
2025-12-19,19802.88
2025-12-22,19786.18
2025-12-23,19845.66
2025-12-24,19735.2
2025-12-25,19856.06
2025-12-26,19928.86
2025-12-29,19743.68
2025-12-30,19679.75
2025-12-31,19528.18
2026-01-05,19956.77
2026-01-06,20122.25
2026-01-07,20044.51
2026-01-08,19815.31
2026-01-09,19854.54
2026-01-12,19758.8
2026-01-13,19656.63
2026-01-14,19528.06
2026-01-15,19482.63
2026-01-16,19369.42
2026-01-19,19332.74
2026-01-20,19394.12
2026-01-21,19182.12
2026-01-22,19082.73
2026-01-23,18984.58
2026-01-26,18949.62
2026-01-27,18886.42
2026-01-28,18787.55
2026-01-29,19484.12
2026-01-30,19240.74
2026-02-02,19140.34
2026-02-03,19280.79
2026-02-04,19807.97
2026-02-05,19875.18
2026-02-06,19700.78
2026-02-09,19856.96
2026-02-10,19798.49
2026-02-11,19788.93
2026-02-12,19713.64
2026-02-13,19476.91
2026-02-24,19447.17
2026-02-25,19520.15
2026-02-26,19194.94
2026-02-27,19113.98
2026-03-02,19088.74
2026-03-03,19152.56
2026-03-04,18864.88
2026-03-05,18960.99
2026-03-06,19100.78
2026-03-09,19049.23
2026-03-10,19219.38
2026-03-11,19501.74
2026-03-12,19529.27
2026-03-13,19556.71
2026-03-16,19711.48
2026-03-17,19760.08
2026-03-18,19688.62
2026-03-19,19534.72
2026-03-20,19533.61
2026-03-23,19027.58
2026-03-24,19093.63
2026-03-25,19139.14
2026-03-26,19014.0
2026-03-27,19199.12
2026-03-30,19106.76
2026-03-31,19122.15
2026-04-01,19277.83
2026-04-02,19231.22
2026-04-03,18998.39
2026-04-07,18934.03
2026-04-08,19226.19
2026-04-09,19086.23
2026-04-10,19263.58
2026-04-13,19246.83
2026-04-14,19384.45
2026-04-15,19426.12
2026-04-16,19544.59
2026-04-17,19252.26
2026-04-20,19253.28
2026-04-21,19343.4
2026-04-22,19301.66
2026-04-23,19399.48
2026-04-24,19505.71
2026-04-27,19276.75
2026-04-28,19404.06
2026-04-29,19749.81
2026-04-30,19626.94
2026-05-06,19661.27
2026-05-07,19527.11
2026-05-08,19402.74
2026-05-11,19491.17
2026-05-12,19280.9
2026-05-13,19166.94
2026-05-14,19036.28
2026-05-15,18957.02
2026-05-18,18813.43
2026-05-19,18793.32
2026-05-20,18788.11
2026-05-21,18658.48
2026-05-22,18519.33
2026-05-25,18509.21
2026-05-26,18502.38
2026-05-27,18645.26
2026-05-28,18426.96
2026-05-29,18808.82
2026-06-01,18895.9
2026-06-02,18966.82
2026-06-03,18844.86
2026-06-04,18597.63
2026-06-05,18535.2
2026-06-08,18442.43
2026-06-09,18383.91
2026-06-10,18370.14
2026-06-11,18350.14
2026-06-12,18497.02
2026-06-15,18285.98
2026-06-16,18063.06
2026-06-17,17911.51
2026-06-18,17524.67
2026-06-22,17964.42
2026-06-23,17602.58
2026-06-24,17498.16
2026-06-25,17558.59
2026-06-26,17277.43
2026-06-29,17691.27
2026-06-30,17512.86
2026-07-01,17607.89
2026-07-02,17563.98
2026-07-03,17660.74
2026-07-06,17907.25
2026-07-07,17668.55
2026-07-08,17656.54
2026-07-09,17669.01
2026-07-10,17607.29
2026-07-13,17708.43
2026-07-14,17914.97
2026-07-15,18372.06
2026-07-16,18295.85
2026-07-17,18173.8
2026-07-20,18873.66
2026-07-21,18807.66
2026-07-22,18918.47
2026-07-23,19007.45
2026-07-24,18854.14
2026-07-27,18919.99
2026-07-28,19059.94
2026-07-29,19256.82
2026-07-30,19625.55
2026-07-31,19501.53
2026-08-03,19363.32
2026-08-04,19159.07
2026-08-05,19181.35
2026-08-06,19032.22
2026-08-07,19083.32
