日期Date,收盘Close
2023-10-19,11572.24
2023-10-20,11518.02
2023-10-23,11413.47
2023-10-24,11425.34
2023-10-25,11479.95
2023-10-26,11585.12
2023-10-27,11615.45
2023-10-30,11467.89
2023-10-31,11517.77
2023-11-01,11535.06
2023-11-02,11587.22
2023-11-03,11567.66
2023-11-06,11566.11
2023-11-07,11579.03
2023-11-08,11524.75
2023-11-09,11579.96
2023-11-10,11538.74
2023-11-13,11510.08
2023-11-14,11542.27
2023-11-15,11580.83
2023-11-16,11563.22
2023-11-17,11515.47
2023-11-20,11543.07
2023-11-21,11573.35
2023-11-22,11535.69
2023-11-23,11552.17
2023-11-24,11549.77
2023-11-27,11498.83
2023-11-28,11488.32
2023-11-29,11407.74
2023-11-30,11491.56
2023-12-01,11514.78
2023-12-04,11505.65
2023-12-05,11373.82
2023-12-06,11296.06
2023-12-07,11338.5
2023-12-08,11354.81
2023-12-11,11391.76
2023-12-12,11458.56
2023-12-13,11367.5
2023-12-14,11326.0
2023-12-15,11244.92
2023-12-18,11270.19
2023-12-19,11250.73
2023-12-20,11201.02
2023-12-21,11225.49
2023-12-22,11283.3
2023-12-25,11315.59
2023-12-26,11299.25
2023-12-27,11374.34
2023-12-28,11414.85
2023-12-29,11446.34
2024-01-02,11462.52
2024-01-03,11533.0
2024-01-04,11524.46
2024-01-05,11539.14
2024-01-08,11471.98
2024-01-09,11497.61
2024-01-10,11466.7
2024-01-11,11420.32
2024-01-12,11485.81
2024-01-15,11518.33
2024-01-16,11614.02
2024-01-17,11492.03
2024-01-18,11497.81
2024-01-19,11466.92
2024-01-22,11293.56
2024-01-23,11342.08
2024-01-24,11596.83
2024-01-25,11800.27
2024-01-26,11917.84
2024-01-29,11983.4
2024-01-30,11883.29
2024-01-31,11882.73
2024-02-01,11816.81
2024-02-02,11824.13
2024-02-05,11919.19
2024-02-06,12121.59
2024-02-07,12102.42
2024-02-08,12061.36
2024-02-19,12307.82
2024-02-20,12435.69
2024-02-21,12505.14
2024-02-22,12585.34
2024-02-23,12598.72
2024-02-26,12382.19
2024-02-27,12421.72
2024-02-28,12375.87
2024-02-29,12474.83
2024-03-01,12486.84
2024-03-04,12529.82
2024-03-05,12683.61
2024-03-06,12648.58
2024-03-07,12681.4
2024-03-08,12717.42
2024-03-11,12662.25
2024-03-12,12459.14
2024-03-13,12407.43
2024-03-14,12409.62
2024-03-15,12477.76
2024-03-18,12513.41
2024-03-19,12419.41
2024-03-20,12462.26
2024-03-21,12471.33
2024-03-22,12429.41
2024-03-25,12435.2
2024-03-26,12510.29
2024-03-27,12478.96
2024-03-28,12444.51
2024-03-29,12540.03
2024-04-01,12640.25
2024-04-02,12662.89
2024-04-03,12668.63
2024-04-08,12750.72
2024-04-09,12655.73
2024-04-10,12686.39
2024-04-11,12704.75
2024-04-12,12629.97
2024-04-15,12880.56
2024-04-16,12833.48
2024-04-17,13023.89
2024-04-18,13078.75
2024-04-19,13081.36
2024-04-22,12973.43
2024-04-23,12845.37
2024-04-24,12891.73
2024-04-25,12935.85
2024-04-26,12936.78
2024-04-29,12922.49
2024-04-30,12988.83
2024-05-06,13035.32
2024-05-07,12979.18
2024-05-08,12973.71
2024-05-09,13016.31
2024-05-10,13091.13
2024-05-13,13186.26
2024-05-14,13155.37
2024-05-15,13070.98
2024-05-16,13067.09
2024-05-17,13164.15
2024-05-20,13198.64
2024-05-21,13230.19
2024-05-22,13256.09
2024-05-23,13148.39
2024-05-24,13129.05
2024-05-27,13304.89
2024-05-28,13287.23
2024-05-29,13276.56
2024-05-30,13197.79
2024-05-31,13170.29
2024-06-03,13181.2
2024-06-04,13238.25
2024-06-05,13177.31
2024-06-06,13198.63
2024-06-07,13294.72
2024-06-11,13111.11
2024-06-12,13162.83
2024-06-13,13125.54
2024-06-14,13129.86
2024-06-17,13015.69
2024-06-18,13061.24
2024-06-19,13048.94
2024-06-20,13031.78
2024-06-21,13034.66
2024-06-24,13027.17
2024-06-25,13061.58
2024-06-26,13088.71
2024-06-27,13063.39
2024-06-28,13171.64
2024-07-01,13307.16
2024-07-02,13349.36
2024-07-03,13275.12
2024-07-04,13269.82
2024-07-05,13188.76
2024-07-08,13229.9
2024-07-09,13345.28
2024-07-10,13279.03
2024-07-11,13365.05
2024-07-12,13396.15
2024-07-15,13474.85
2024-07-16,13504.93
2024-07-17,13511.91
2024-07-18,13590.8
2024-07-19,13612.82
2024-07-22,13501.94
2024-07-23,13388.32
2024-07-24,13413.95
2024-07-25,13331.14
2024-07-26,13294.86
2024-07-29,13293.07
2024-07-30,13172.49
2024-07-31,13228.88
2024-08-01,13218.57
2024-08-02,13152.48
2024-08-05,12995.4
2024-08-06,12942.71
2024-08-07,13025.8
2024-08-08,13081.88
2024-08-09,13019.05
2024-08-12,13016.01
2024-08-13,13018.59
2024-08-14,12948.96
2024-08-15,13107.49
2024-08-16,13150.35
2024-08-19,13257.56
2024-08-20,13193.21
2024-08-21,13105.82
2024-08-22,13175.5
2024-08-23,13231.82
2024-08-26,13198.63
2024-08-27,13179.47
2024-08-28,13108.21
2024-08-29,12890.58
2024-08-30,12823.2
2024-09-02,12828.69
2024-09-03,12755.85
2024-09-04,12696.85
2024-09-05,12690.73
2024-09-06,12642.77
2024-09-09,12496.64
2024-09-10,12487.39
2024-09-11,12301.96
2024-09-12,12306.51
2024-09-13,12316.8
2024-09-18,12459.8
2024-09-19,12524.22
2024-09-20,12554.73
2024-09-23,12688.55
2024-09-24,13092.82
2024-09-25,13271.85
2024-09-26,13674.71
2024-09-27,13827.9
2024-09-30,14632.04
2024-10-08,14840.69
2024-10-09,13942.98
2024-10-10,14372.89
2024-10-11,14169.54
2024-10-14,14423.53
2024-10-15,14088.07
2024-10-16,14158.94
2024-10-17,13980.95
2024-10-18,14184.57
2024-10-21,14050.06
2024-10-22,14168.48
2024-10-23,14216.96
2024-10-24,14123.74
2024-10-25,14063.52
2024-10-28,14053.99
2024-10-29,13987.09
2024-10-30,13897.66
2024-10-31,13830.09
2024-11-01,13957.1
2024-11-04,14040.96
2024-11-05,14187.06
2024-11-06,14076.7
2024-11-07,14387.66
2024-11-08,14266.99
2024-11-11,14146.63
2024-11-12,14096.51
2024-11-13,14236.72
2024-11-14,14139.62
2024-11-15,14070.41
2024-11-18,14206.22
2024-11-19,14147.04
2024-11-20,14176.92
2024-11-21,14200.6
2024-11-22,13869.36
2024-11-25,13891.33
2024-11-26,13887.98
2024-11-27,14050.33
2024-11-28,13970.97
2024-11-29,14001.45
2024-12-02,14052.02
2024-12-03,14214.14
2024-12-04,14243.33
2024-12-05,14172.46
2024-12-06,14288.28
2024-12-09,14318.52
2024-12-10,14376.63
2024-12-11,14384.44
2024-12-12,14500.04
2024-12-13,14322.54
2024-12-16,14421.9
2024-12-17,14414.53
2024-12-18,14532.3
2024-12-19,14456.79
2024-12-20,14352.36
2024-12-23,14525.67
2024-12-24,14669.59
2024-12-25,14814.46
2024-12-26,14695.31
2024-12-27,14735.1
2024-12-30,14853.07
2024-12-31,14781.76
2025-01-02,14465.12
2025-01-03,14341.8
2025-01-06,14342.77
2025-01-07,14339.19
2025-01-08,14439.01
2025-01-09,14268.84
2025-01-10,14120.88
2025-01-13,13936.79
2025-01-14,14110.02
2025-01-15,14140.29
2025-01-16,14201.86
2025-01-17,14164.56
2025-01-20,14108.58
2025-01-21,14021.07
2025-01-22,13911.46
2025-01-23,14065.38
2025-01-24,14147.78
2025-01-27,14371.76
2025-02-05,14106.06
2025-02-06,14126.1
2025-02-07,14213.72
2025-02-10,14227.06
2025-02-11,14267.15
2025-02-12,14280.57
2025-02-13,14283.84
2025-02-14,14371.0
2025-02-17,14377.05
2025-02-18,14369.4
2025-02-19,14320.85
2025-02-20,14265.14
2025-02-21,14241.91
2025-02-24,14169.78
2025-02-25,14024.97
2025-02-26,14119.93
2025-02-27,14234.1
2025-02-28,14122.02
2025-03-03,14123.03
2025-03-04,14120.14
2025-03-05,14241.63
2025-03-06,14242.38
2025-03-07,14224.54
2025-03-10,14154.29
2025-03-11,14202.19
2025-03-12,14121.01
2025-03-13,14168.75
2025-03-14,14320.4
2025-03-17,14328.93
2025-03-18,14309.76
2025-03-19,14334.48
2025-03-20,14247.75
2025-03-21,14214.63
2025-03-24,14286.38
2025-03-25,14362.45
2025-03-26,14319.94
2025-03-27,14387.29
2025-03-28,14372.07
2025-03-31,14404.48
2025-04-01,14411.02
2025-04-02,14428.31
2025-04-03,14482.89
2025-04-07,13838.84
2025-04-08,14203.29
2025-04-09,14268.05
2025-04-10,14259.17
2025-04-11,14212.37
2025-04-14,14226.03
2025-04-15,14361.93
2025-04-16,14514.32
2025-04-17,14460.92
2025-04-18,14479.82
2025-04-21,14388.01
2025-04-22,14443.95
2025-04-23,14364.92
2025-04-24,14467.34
2025-04-25,14428.93
2025-04-28,14529.58
2025-04-29,14496.84
2025-04-30,14364.47
2025-05-06,14365.23
2025-05-07,14509.43
2025-05-08,14537.79
2025-05-09,14636.02
2025-05-12,14645.44
2025-05-13,14761.66
2025-05-14,14854.73
2025-05-15,14852.45
2025-05-16,14746.5
2025-05-19,14760.55
2025-05-20,14825.87
2025-05-21,14903.62
2025-05-22,14986.38
2025-05-23,14857.76
2025-05-26,14761.66
2025-05-27,14772.07
2025-05-28,14794.94
2025-05-29,14781.41
2025-05-30,14842.96
2025-06-03,14822.86
2025-06-04,14816.98
2025-06-05,14774.01
2025-06-06,14815.54
2025-06-09,14813.06
2025-06-10,14797.2
2025-06-11,14861.57
2025-06-12,14861.69
2025-06-13,14815.34
2025-06-16,14832.12
2025-06-17,14846.08
2025-06-18,14890.17
2025-06-19,14837.89
2025-06-20,14920.97
2025-06-23,14937.06
2025-06-24,15007.22
2025-06-25,15093.07
2025-06-26,15121.78
2025-06-27,14920.82
2025-06-30,14908.25
2025-07-01,15016.97
2025-07-02,15105.41
2025-07-03,15092.09
2025-07-04,15253.74
2025-07-07,15271.67
2025-07-08,15230.03
2025-07-09,15256.36
2025-07-10,15319.24
2025-07-11,15208.79
2025-07-14,15323.06
2025-07-15,15235.09
2025-07-16,15190.8
2025-07-17,15164.97
2025-07-18,15243.24
2025-07-21,15321.29
2025-07-22,15443.51
2025-07-23,15382.27
2025-07-24,15305.06
2025-07-25,15177.67
2025-07-28,15113.82
2025-07-29,15052.01
2025-07-30,15157.6
2025-07-31,14972.2
2025-08-01,14936.39
2025-08-04,14969.21
2025-08-05,15111.62
2025-08-06,15091.34
2025-08-07,15125.48
2025-08-08,15162.53
2025-08-11,15064.58
2025-08-12,15087.77
2025-08-13,15015.23
2025-08-14,14984.35
2025-08-15,14890.31
2025-08-18,14934.89
2025-08-19,14894.98
2025-08-20,15009.67
2025-08-21,15114.03
2025-08-22,15089.51
2025-08-25,15239.0
2025-08-26,15174.33
2025-08-27,14929.08
2025-08-28,14952.39
2025-08-29,14843.49
2025-09-01,14789.07
2025-09-02,14963.57
2025-09-03,14871.07
2025-09-04,14871.33
2025-09-05,14820.91
2025-09-08,14850.23
2025-09-09,14892.09
2025-09-10,14861.0
2025-09-11,14930.99
2025-09-12,14771.15
2025-09-15,14712.86
2025-09-16,14621.59
2025-09-17,14638.75
2025-09-18,14406.46
2025-09-19,14420.68
2025-09-22,14317.28
2025-09-23,14430.08
2025-09-24,14442.29
2025-09-25,14340.49
2025-09-26,14400.41
2025-09-29,14368.64
2025-09-30,14314.83
2025-10-09,14441.27
2025-10-10,14503.95
2025-10-13,14524.42
2025-10-14,14690.26
2025-10-15,14736.92
2025-10-16,14846.19
2025-10-17,14762.91
2025-10-20,14778.74
2025-10-21,14757.67
2025-10-22,14841.91
2025-10-23,14928.02
2025-10-24,14887.46
2025-10-27,14961.69
2025-10-28,14900.38
2025-10-29,14791.49
2025-10-30,14850.35
2025-10-31,14745.09
2025-11-03,14846.55
2025-11-04,14943.51
2025-11-05,14928.24
2025-11-06,14983.48
2025-11-07,14985.37
2025-11-10,15109.29
2025-11-11,15103.57
2025-11-12,15140.18
2025-11-13,15101.79
2025-11-14,15047.85
2025-11-17,14940.88
2025-11-18,14870.22
2025-11-19,14950.31
2025-11-20,15012.2
2025-11-21,14890.25
2025-11-24,14811.64
2025-11-25,14872.01
2025-11-26,14819.19
2025-11-27,14861.73
2025-11-28,14813.21
2025-12-01,14871.32
2025-12-02,14925.16
2025-12-03,14914.21
2025-12-04,14855.69
2025-12-05,14812.66
2025-12-08,14734.35
2025-12-09,14623.42
2025-12-10,14585.81
2025-12-11,14579.44
2025-12-12,14571.48
2025-12-15,14613.44
2025-12-16,14555.12
2025-12-17,14592.13
2025-12-18,14730.6
2025-12-19,14674.25
2025-12-22,14611.52
2025-12-23,14646.78
2025-12-24,14612.52
2025-12-25,14631.35
2025-12-26,14603.61
2025-12-29,14651.32
2025-12-30,14631.71
2025-12-31,14636.62
2026-01-05,14624.26
2026-01-06,14710.36
2026-01-07,14631.87
2026-01-08,14592.35
2026-01-09,14605.49
2026-01-12,14604.54
2026-01-13,14635.94
2026-01-14,14471.76
2026-01-15,14412.35
2026-01-16,14279.56
2026-01-19,14301.92
2026-01-20,14498.75
2026-01-21,14359.66
2026-01-22,14419.44
2026-01-23,14289.88
2026-01-26,14464.76
2026-01-27,14369.67
2026-01-28,14420.48
2026-01-29,14619.97
2026-01-30,14528.54
2026-02-02,14385.05
2026-02-03,14369.28
2026-02-04,14630.91
2026-02-05,14702.18
2026-02-06,14690.82
2026-02-09,14742.22
2026-02-10,14765.76
2026-02-11,14809.21
2026-02-12,14734.63
2026-02-13,14554.13
2026-02-24,14762.56
2026-02-25,14725.2
2026-02-26,14692.4
2026-02-27,14745.76
2026-03-02,15043.34
2026-03-03,15294.85
2026-03-04,15139.42
2026-03-05,15139.23
2026-03-06,15187.59
2026-03-09,15276.25
2026-03-10,15177.39
2026-03-11,15391.55
2026-03-12,15511.63
2026-03-13,15459.03
2026-03-16,15401.32
2026-03-17,15380.79
2026-03-18,15314.27
2026-03-19,15367.05
2026-03-20,15263.33
2026-03-23,14913.7
2026-03-24,15071.88
2026-03-25,15133.41
2026-03-26,15145.1
2026-03-27,15108.25
2026-03-30,15147.47
2026-03-31,15114.28
2026-04-01,15056.86
2026-04-02,15161.76
2026-04-03,14977.83
2026-04-07,14954.41
2026-04-08,14950.54
2026-04-09,14866.08
2026-04-10,14839.35
2026-04-13,14834.28
2026-04-14,14852.9
2026-04-15,14900.24
2026-04-16,14877.91
2026-04-17,14784.68
2026-04-20,14825.46
2026-04-21,14927.78
2026-04-22,14863.14
2026-04-23,14968.79
2026-04-24,14958.43
2026-04-27,14888.75
2026-04-28,15054.51
2026-04-29,15083.36
2026-04-30,15044.14
2026-05-06,14935.79
2026-05-07,14785.05
2026-05-08,14769.61
2026-05-11,14825.09
2026-05-12,14824.9
2026-05-13,14789.52
2026-05-14,14762.3
2026-05-15,14752.15
2026-05-18,14671.78
2026-05-19,14772.92
2026-05-20,14642.79
2026-05-21,14519.08
2026-05-22,14462.88
2026-05-25,14410.07
2026-05-26,14425.57
2026-05-27,14378.42
2026-05-28,14300.66
2026-05-29,14522.08
2026-06-01,14691.95
2026-06-02,14678.33
2026-06-03,14626.32
2026-06-04,14463.49
2026-06-05,14503.48
2026-06-08,14528.46
2026-06-09,14461.49
2026-06-10,14520.82
2026-06-11,14491.72
2026-06-12,14595.3
2026-06-15,14458.59
2026-06-16,14273.46
2026-06-17,14187.22
2026-06-18,13867.22
2026-06-22,13977.88
2026-06-23,13975.95
2026-06-24,13697.5
2026-06-25,13613.12
2026-06-26,13497.04
2026-06-29,13651.08
2026-06-30,13408.62
2026-07-01,13564.79
2026-07-02,13697.32
2026-07-03,13744.61
2026-07-06,13913.59
2026-07-07,13795.15
2026-07-08,13899.33
2026-07-09,13836.06
2026-07-10,13939.43
2026-07-13,14073.52
2026-07-14,14188.85
2026-07-15,14350.04
2026-07-16,14294.04
2026-07-17,14378.95
2026-07-20,14738.11
2026-07-21,14590.9
2026-07-22,14689.99
2026-07-23,14751.14
2026-07-24,14663.84
2026-07-27,14644.55
2026-07-28,14816.28
2026-07-29,14942.58
2026-07-30,15233.25
2026-07-31,15098.17
2026-08-03,15110.71
2026-08-04,14804.95
2026-08-05,14632.84
2026-08-06,14636.75
2026-08-07,14518.43
