日期Date,收盘Close
2022-10-14,3941.92
2022-10-17,3970.0
2022-10-18,4016.15
2022-10-19,3967.54
2022-10-20,3919.92
2022-10-21,3976.55
2022-10-24,3779.89
2022-10-25,3815.08
2022-10-26,3798.88
2022-10-27,3840.97
2022-10-28,3694.11
2022-10-31,3581.22
2022-11-01,3741.14
2022-11-02,3810.02
2022-11-03,3770.55
2022-11-04,3899.52
2022-11-07,4001.44
2022-11-08,4011.42
2022-11-09,4018.44
2022-11-10,3930.11
2022-11-11,4075.17
2022-11-14,4201.34
2022-11-15,4311.09
2022-11-16,4308.05
2022-11-17,4286.57
2022-11-18,4240.75
2022-11-21,4199.39
2022-11-22,4190.56
2022-11-23,4207.2
2022-11-24,4299.5
2022-11-25,4292.37
2022-11-28,4272.15
2022-11-29,4398.78
2022-11-30,4526.48
2022-12-01,4471.42
2022-12-02,4372.03
2022-12-05,4489.11
2022-12-06,4509.17
2022-12-07,4379.69
2022-12-08,4476.76
2022-12-09,4573.2
2022-12-12,4556.98
2022-12-13,4574.04
2022-12-14,4592.92
2022-12-15,4572.0
2022-12-16,4699.16
2022-12-19,4513.2
2022-12-20,4482.74
2022-12-21,4484.16
2022-12-22,4531.31
2022-12-23,4516.06
2022-12-28,4562.28
2022-12-29,4478.75
2022-12-30,4482.86
2023-01-03,4496.55
2023-01-04,4491.44
2023-01-05,4484.71
2023-01-06,4497.2
2023-01-09,4580.87
2023-01-10,4581.44
2023-01-11,4616.13
2023-01-12,4649.63
2023-01-13,4655.32
2023-01-16,4677.31
2023-01-17,4657.72
2023-01-18,4662.82
2023-01-19,4684.89
2023-01-20,4746.12
2023-01-26,4801.56
2023-01-27,4818.78
2023-01-30,4692.32
2023-01-31,4672.23
2023-02-01,4792.5
2023-02-02,4762.42
2023-02-03,4694.94
2023-02-06,4645.61
2023-02-07,4678.42
2023-02-08,4707.25
2023-02-09,4732.64
2023-02-10,4665.77
2023-02-13,4685.49
2023-02-14,4671.8
2023-02-15,4618.35
2023-02-16,4617.94
2023-02-17,4648.62
2023-02-20,4711.34
2023-02-21,4731.01
2023-02-22,4719.93
2023-02-23,4744.93
2023-02-24,4759.23
2023-02-27,4704.88
2023-02-28,4622.06
2023-03-01,4774.58
2023-03-02,4855.47
2023-03-03,4901.13
2023-03-06,4922.72
2023-03-07,4936.99
2023-03-08,4875.61
2023-03-09,4850.39
2023-03-10,4733.64
2023-03-13,4767.45
2023-03-14,4624.19
2023-03-15,4754.92
2023-03-16,4643.74
2023-03-17,4729.56
2023-03-20,4604.91
2023-03-21,4634.5
2023-03-22,4662.68
2023-03-23,4749.34
2023-03-24,4714.69
2023-03-27,4673.06
2023-03-28,4645.85
2023-03-29,4655.95
2023-03-30,4722.41
2023-03-31,4692.76
2023-04-03,4679.92
2023-04-04,4682.1
2023-04-06,4670.99
2023-04-11,4729.09
2023-04-12,4748.03
2023-04-13,4771.7
2023-04-14,4836.83
2023-04-17,4968.93
2023-04-18,4957.47
2023-04-19,4935.5
2023-04-20,4928.35
2023-04-21,4874.45
2023-04-24,4840.63
2023-04-25,4770.69
2023-04-26,4751.71
2023-04-27,4739.03
2023-04-28,4786.55
2023-05-02,4756.96
2023-05-03,4699.27
2023-05-04,4767.74
2023-05-05,4776.66
2023-05-08,4878.86
2023-05-09,4846.26
2023-05-10,4842.5
2023-05-11,4833.67
2023-05-12,4718.43
2023-05-15,4779.21
2023-05-16,4762.13
2023-05-17,4667.4
2023-05-18,4724.36
2023-05-19,4712.73
2023-05-22,4731.37
2023-05-23,4691.96
2023-05-24,4596.16
2023-05-25,4523.2
2023-05-29,4482.44
2023-05-30,4443.54
2023-05-31,4320.35
2023-06-01,4314.22
2023-06-02,4451.4
2023-06-05,4496.11
2023-06-06,4506.93
2023-06-07,4531.01
2023-06-08,4584.07
2023-06-09,4606.86
2023-06-12,4614.73
2023-06-13,4627.12
2023-06-14,4622.37
2023-06-15,4683.27
2023-06-16,4724.59
2023-06-19,4718.23
2023-06-20,4664.07
2023-06-21,4614.57
2023-06-23,4513.85
2023-06-26,4573.15
2023-06-27,4658.87
2023-06-28,4698.67
2023-06-29,4633.99
2023-06-30,4713.81
2023-07-03,4832.04
2023-07-04,4842.71
2023-07-05,4835.45
2023-07-06,4737.58
2023-07-07,4701.06
2023-07-10,4709.91
2023-07-11,4726.72
2023-07-12,4745.07
2023-07-13,4797.63
2023-07-14,4819.46
2023-07-17,4846.33
2023-07-18,4767.91
2023-07-19,4844.83
2023-07-20,4815.24
2023-07-21,4817.17
2023-07-24,4764.72
2023-07-25,4846.51
2023-07-26,4876.18
2023-07-27,4895.76
2023-07-28,4999.36
2023-07-31,5023.06
2023-08-01,4980.23
2023-08-02,4911.51
2023-08-03,4903.16
2023-08-04,4921.06
2023-08-07,4960.22
2023-08-08,4960.43
2023-08-09,4964.83
2023-08-10,4992.82
2023-08-11,4932.28
2023-08-14,4891.89
2023-08-15,4894.1
2023-08-16,4793.58
2023-08-17,4786.46
2023-08-18,4733.33
2023-08-21,4646.78
2023-08-22,4699.03
2023-08-23,4696.69
2023-08-24,4709.72
2023-08-25,4682.98
2023-08-28,4728.99
2023-08-29,4803.55
2023-08-30,4790.48
2023-08-31,4776.9
2023-09-01,4758.86
2023-09-04,4921.88
2023-09-05,4889.53
2023-09-06,4870.21
2023-09-07,4866.56
2023-09-08,4880.28
2023-09-11,4831.11
2023-09-12,4757.32
2023-09-13,4738.62
2023-09-14,4845.15
2023-09-15,4887.16
2023-09-18,4877.67
2023-09-19,4959.3
2023-09-20,4953.35
2023-09-21,4902.46
2023-09-22,4932.72
2023-09-25,4899.92
2023-09-26,4812.17
2023-09-27,4788.38
2023-09-28,4802.97
2023-09-29,4853.74
2023-10-03,4706.31
2023-10-04,4660.63
2023-10-05,4662.04
2023-10-06,4715.68
2023-10-09,4769.67
2023-10-10,4733.12
2023-10-11,4744.02
2023-10-12,4798.07
2023-10-13,4756.59
2023-10-16,4755.12
2023-10-17,4759.42
2023-10-18,4762.91
2023-10-19,4688.34
2023-10-20,4698.96
2023-10-24,4667.12
2023-10-25,4696.64
2023-10-26,4686.08
2023-10-27,4775.15
2023-10-30,4796.53
2023-10-31,4734.78
2023-11-01,4730.34
2023-11-02,4754.89
2023-11-03,4834.93
2023-11-06,4765.52
2023-11-07,4719.17
2023-11-08,4673.26
2023-11-09,4703.21
2023-11-10,4674.44
2023-11-13,4730.37
2023-11-14,4743.04
2023-11-15,4836.95
2023-11-16,4828.6
2023-11-17,4745.62
2023-11-20,4754.14
2023-11-21,4733.35
2023-11-22,4723.24
2023-11-23,4773.6
2023-11-24,4744.66
2023-11-27,4760.66
2023-11-28,4765.34
2023-11-29,4694.71
2023-11-30,4711.81
2023-12-01,4685.52
2023-12-04,4711.78
2023-12-05,4644.23
2023-12-06,4672.06
2023-12-07,4584.85
2023-12-08,4561.2
2023-12-11,4570.09
2023-12-12,4610.54
2023-12-13,4521.31
2023-12-14,4548.17
2023-12-15,4674.1
2023-12-18,4782.14
2023-12-19,4765.53
2023-12-20,4746.1
2023-12-21,4798.27
2023-12-22,4853.74
2023-12-27,4868.09
2023-12-28,4877.46
2023-12-29,4885.63
2024-01-02,4937.57
2024-01-03,4947.16
2024-01-04,5044.96
2024-01-05,5073.54
2024-01-08,5017.37
2024-01-09,4928.81
2024-01-10,4895.57
2024-01-11,4869.85
2024-01-12,4941.83
2024-01-15,4968.94
2024-01-16,4915.65
2024-01-17,4742.98
2024-01-18,4822.77
2024-01-19,4764.34
2024-01-22,4661.4
2024-01-23,4736.5
2024-01-24,4898.05
2024-01-25,5020.29
2024-01-26,4985.81
2024-01-29,5013.84
2024-01-30,4899.15
2024-01-31,4865.93
2024-02-01,4889.69
2024-02-02,4860.28
2024-02-05,4866.03
2024-02-06,4990.85
2024-02-07,4991.9
2024-02-08,4978.64
2024-02-09,4831.47
2024-02-14,4865.05
2024-02-15,4875.8
2024-02-16,4991.09
2024-02-19,5057.94
2024-02-20,5121.18
2024-02-21,5171.92
2024-02-22,5351.65
2024-02-23,5370.37
2024-02-26,5336.33
2024-02-27,5306.81
2024-02-28,5251.3
2024-02-29,5272.21
2024-03-01,5304.9
2024-03-04,5357.17
2024-03-05,5262.17
2024-03-06,5320.72
2024-03-07,5328.64
2024-03-08,5436.24
2024-03-11,5401.93
2024-03-12,5473.24
2024-03-13,5474.97
2024-03-14,5484.54
2024-03-15,5431.39
2024-03-18,5425.41
2024-03-19,5350.18
2024-03-20,5383.05
2024-03-21,5432.29
2024-03-22,5214.17
2024-03-25,5166.59
2024-03-26,5104.14
2024-03-27,5129.15
2024-03-28,5077.19
2024-04-02,5219.04
2024-04-03,5230.04
2024-04-05,5148.65
2024-04-08,5222.39
2024-04-09,5236.95
2024-04-10,5345.84
2024-04-11,5358.9
2024-04-12,5321.31
2024-04-15,5319.28
2024-04-16,5243.71
2024-04-17,5232.77
2024-04-18,5297.63
2024-04-19,5359.02
2024-04-22,5344.33
2024-04-23,5323.69
2024-04-24,5397.64
2024-04-25,5466.63
2024-04-26,5547.89
2024-04-29,5549.22
2024-04-30,5619.74
2024-05-02,5633.01
2024-05-03,5701.49
2024-05-06,5740.0
2024-05-07,5820.08
2024-05-08,5842.99
2024-05-09,5955.68
2024-05-10,6119.2
2024-05-13,6207.3
2024-05-14,6169.0
2024-05-16,6126.25
2024-05-17,6177.7
2024-05-20,6248.08
2024-05-21,6181.04
2024-05-22,6146.55
2024-05-23,6118.39
2024-05-24,6101.26
2024-05-27,6261.35
2024-05-28,6357.96
2024-05-29,6342.18
2024-05-30,6188.64
2024-05-31,6129.42
2024-06-03,6235.84
2024-06-04,6206.84
2024-06-05,6142.12
2024-06-06,6245.3
2024-06-07,6250.03
2024-06-11,6056.0
2024-06-12,6036.9
2024-06-13,6052.28
2024-06-14,6054.26
2024-06-17,5969.43
2024-06-18,6055.94
2024-06-19,6167.02
2024-06-20,6265.94
2024-06-21,6115.84
2024-06-24,6087.06
2024-06-25,6117.22
2024-06-26,6084.98
2024-06-27,5963.24
2024-06-28,6055.91
2024-07-02,6169.47
2024-07-03,6166.13
2024-07-04,6213.0
2024-07-05,6134.8
2024-07-08,6000.0
2024-07-09,5977.82
2024-07-10,5828.91
2024-07-11,5865.69
2024-07-12,5863.58
2024-07-15,5861.13
2024-07-16,5770.22
2024-07-17,5658.01
2024-07-18,5713.63
2024-07-19,5540.54
2024-07-22,5576.53
2024-07-23,5548.49
2024-07-24,5506.59
2024-07-25,5355.0
2024-07-26,5380.9
2024-07-29,5432.67
2024-07-30,5340.6
2024-07-31,5468.73
2024-08-01,5507.08
2024-08-02,5431.22
2024-08-05,5218.28
2024-08-06,5200.94
2024-08-07,5313.44
2024-08-08,5244.58
2024-08-09,5288.13
2024-08-12,5344.76
2024-08-13,5378.77
2024-08-14,5348.45
2024-08-15,5407.63
2024-08-16,5482.5
2024-08-19,5424.94
2024-08-20,5376.14
2024-08-21,5383.27
2024-08-22,5447.29
2024-08-23,5373.09
2024-08-26,5424.65
2024-08-27,5529.86
2024-08-28,5472.14
2024-08-29,5474.56
2024-08-30,5478.61
2024-09-02,5492.35
2024-09-03,5443.38
2024-09-04,5332.67
2024-09-05,5281.73
2024-09-06,5272.78
2024-09-09,5102.37
2024-09-10,5100.07
2024-09-11,5020.47
2024-09-12,5076.3
2024-09-13,5111.89
2024-09-16,5151.5
2024-09-17,5201.87
2024-09-19,5255.09
2024-09-20,5308.34
2024-09-23,5364.84
2024-09-24,5542.3
2024-09-25,5551.72
2024-09-26,5645.73
2024-09-27,5741.94
2024-09-30,5878.78
2024-10-02,6181.04
2024-10-03,6141.35
2024-10-04,6211.81
2024-10-07,6418.11
2024-10-08,5930.41
2024-10-09,5747.23
2024-10-10,5947.7
2024-10-14,5944.2
2024-10-15,5803.24
2024-10-16,5802.7
2024-10-17,5740.75
2024-10-18,5916.27
2024-10-21,5876.33
2024-10-22,5927.63
2024-10-23,5974.26
2024-10-24,5969.02
2024-10-25,5984.75
2024-10-28,5959.89
2024-10-29,5902.84
2024-10-30,5773.11
2024-10-31,5735.14
2024-11-01,5800.06
2024-11-04,5793.16
2024-11-05,5896.02
2024-11-06,5822.18
2024-11-07,5893.1
2024-11-08,5837.0
2024-11-11,5796.67
2024-11-12,5709.78
2024-11-13,5710.75
2024-11-14,5617.58
2024-11-15,5635.53
2024-11-18,5697.82
2024-11-19,5732.1
2024-11-20,5743.3
2024-11-21,5731.1
2024-11-22,5606.32
2024-11-25,5616.37
2024-11-26,5567.03
2024-11-27,5629.3
2024-11-28,5563.26
2024-11-29,5538.22
2024-12-02,5598.75
2024-12-03,5677.95
2024-12-04,5730.82
2024-12-05,5699.63
2024-12-06,5717.06
2024-12-09,5852.25
2024-12-10,5758.97
2024-12-11,5771.02
2024-12-12,5784.92
2024-12-13,5768.93
2024-12-16,5771.1
2024-12-17,5774.96
2024-12-18,5831.56
2024-12-19,5795.66
2024-12-20,5776.08
2024-12-23,5834.61
2024-12-24,5897.14
2024-12-27,5934.87
2024-12-30,5942.55
2024-12-31,5967.33
2025-01-02,5835.71
2025-01-03,5842.22
2025-01-06,5867.36
2025-01-07,5830.28
2025-01-08,5799.61
2025-01-09,5778.29
2025-01-10,5739.57
2025-01-13,5714.96
2025-01-14,5764.02
2025-01-15,5757.07
2025-01-16,5801.47
2025-01-17,5791.9
2025-01-20,5790.83
2025-01-21,5766.57
2025-01-22,5704.29
2025-01-23,5689.22
2025-01-24,5695.32
2025-01-27,5750.82
2025-01-28,5686.16
2025-02-03,5710.74
2025-02-04,5789.67
2025-02-05,5775.16
2025-02-06,5852.3
2025-02-07,5849.99
2025-02-10,5864.58
2025-02-11,5829.33
2025-02-12,5920.92
2025-02-13,5860.03
2025-02-14,5923.82
2025-02-17,5914.73
2025-02-18,5951.31
2025-02-19,5956.97
2025-02-20,5900.26
2025-02-21,5960.14
2025-02-24,5939.0
2025-02-25,5919.31
2025-02-26,5946.91
2025-02-27,5935.25
2025-02-28,5855.44
2025-03-03,5860.72
2025-03-04,5859.55
2025-03-05,5950.46
2025-03-06,5982.45
2025-03-07,6027.86
2025-03-10,6049.05
2025-03-11,6036.45
2025-03-12,6025.35
2025-03-13,6033.36
2025-03-14,6082.6
2025-03-17,6150.66
2025-03-18,6195.53
2025-03-19,6207.5
2025-03-20,6147.67
2025-03-21,6100.07
2025-03-24,6106.09
2025-03-25,6073.06
2025-03-26,6081.94
2025-03-27,6123.37
2025-03-28,6086.47
2025-03-31,6036.21
2025-04-01,6147.03
2025-04-02,6156.91
2025-04-03,6135.63
2025-04-07,5525.11
2025-04-08,5598.48
2025-04-09,5631.08
2025-04-10,5708.8
2025-04-11,5718.68
2025-04-14,5825.99
2025-04-15,5855.82
2025-04-16,5819.06
2025-04-17,5857.08
2025-04-22,5946.58
2025-04-23,5965.25
2025-04-24,5942.63
2025-04-25,5940.37
2025-04-28,5953.91
2025-04-29,5916.6
2025-04-30,5959.41
2025-05-02,6021.23
2025-05-06,5994.51
2025-05-07,5997.69
2025-05-08,6015.92
2025-05-09,6078.36
2025-05-12,6125.41
2025-05-13,6079.36
2025-05-14,6179.05
2025-05-15,6138.12
2025-05-16,6118.23
2025-05-19,6164.63
2025-05-20,6256.97
2025-05-21,6291.18
2025-05-22,6228.67
2025-05-23,6221.86
2025-05-26,6239.47
2025-05-27,6267.77
2025-05-28,6284.72
2025-05-29,6317.3
2025-05-30,6290.73
2025-06-02,6244.78
2025-06-03,6346.62
2025-06-04,6335.8
2025-06-05,6381.56
2025-06-06,6416.58
2025-06-09,6439.76
2025-06-10,6478.77
2025-06-11,6513.67
2025-06-12,6501.92
2025-06-13,6536.28
2025-06-16,6551.52
2025-06-17,6497.69
2025-06-18,6443.83
2025-06-19,6339.83
2025-06-20,6368.51
2025-06-23,6420.71
2025-06-24,6495.05
2025-06-25,6532.32
2025-06-26,6489.45
2025-06-27,6464.8
2025-06-30,6441.48
2025-07-02,6530.71
2025-07-03,6572.98
2025-07-04,6566.36
2025-07-07,6527.06
2025-07-08,6522.58
2025-07-09,6486.53
2025-07-10,6502.2
2025-07-11,6537.29
2025-07-14,6593.36
2025-07-15,6631.28
2025-07-16,6628.92
2025-07-17,6643.11
2025-07-18,6667.5
2025-07-21,6711.75
2025-07-22,6765.62
2025-07-23,6778.89
2025-07-24,6827.0
2025-07-25,6810.06
2025-07-28,6851.29
2025-07-29,6898.33
2025-07-30,6939.46
2025-07-31,6849.6
2025-08-01,6783.37
2025-08-04,6798.14
2025-08-05,6865.74
2025-08-06,6877.29
2025-08-07,6923.0
2025-08-08,6943.77
2025-08-11,6941.83
2025-08-12,7007.58
2025-08-13,7083.18
2025-08-14,7078.82
2025-08-15,7090.57
2025-08-18,7047.88
2025-08-19,7041.88
2025-08-20,7032.6
2025-08-21,7055.22
2025-08-22,7046.06
2025-08-25,7066.2
2025-08-26,7057.53
2025-08-27,6994.53
2025-08-28,7009.54
2025-08-29,7044.79
2025-09-01,7113.63
2025-09-02,7122.72
2025-09-03,7124.18
2025-09-04,7057.79
2025-09-05,7161.7
2025-09-08,7187.3
2025-09-09,7212.25
2025-09-10,7272.32
2025-09-11,7268.12
2025-09-12,7298.12
2025-09-15,7306.08
2025-09-16,7253.35
2025-09-17,7249.46
2025-09-18,7154.56
2025-09-19,7174.82
2025-09-22,7107.59
2025-09-23,7052.17
2025-09-24,7083.39
2025-09-25,7042.78
2025-09-26,7042.74
2025-09-29,7097.85
2025-09-30,7087.5
2025-10-02,7152.66
2025-10-03,7138.19
2025-10-06,7103.59
2025-10-08,7107.41
2025-10-09,7239.6
2025-10-10,7227.7
2025-10-13,7202.47
2025-10-14,7119.85
2025-10-15,7214.3
2025-10-16,7257.6
2025-10-17,7165.41
2025-10-20,7274.87
2025-10-21,7290.97
2025-10-22,7240.69
2025-10-23,7284.6
2025-10-24,7333.72
2025-10-27,7357.06
2025-10-28,7320.29
2025-10-30,7327.69
2025-10-31,7259.87
2025-11-03,7365.02
2025-11-04,7358.17
2025-11-05,7378.08
2025-11-06,7501.94
2025-11-07,7519.44
2025-11-10,7617.88
2025-11-11,7619.84
2025-11-12,7757.3
2025-11-13,7704.32
2025-11-14,7621.55
2025-11-17,7606.48
2025-11-18,7454.32
2025-11-19,7458.59
2025-11-20,7465.04
2025-11-21,7302.94
2025-11-24,7345.35
2025-11-25,7355.94
2025-11-26,7332.46
2025-11-27,7366.96
2025-11-28,7322.83
2025-12-01,7387.53
2025-12-02,7437.47
2025-12-03,7363.45
2025-12-04,7382.52
2025-12-05,7422.78
2025-12-08,7322.37
2025-12-09,7185.82
2025-12-10,7173.89
2025-12-11,7135.39
2025-12-12,7229.37
2025-12-15,7224.62
2025-12-16,7097.68
2025-12-17,7154.48
2025-12-18,7198.97
2025-12-19,7236.29
2025-12-22,7267.2
2025-12-23,7256.23
2025-12-24,7259.84
2025-12-29,7165.35
2025-12-30,7206.16
2025-12-31,7164.06
2026-01-02,7282.75
2026-01-05,7257.86
2026-01-06,7364.79
2026-01-07,7350.95
2026-01-08,7303.2
2026-01-09,7345.43
2026-01-12,7347.4
2026-01-13,7412.27
2026-01-14,7440.72
2026-01-15,7460.01
2026-01-16,7418.57
2026-01-19,7408.27
2026-01-20,7407.22
2026-01-21,7474.03
2026-01-22,7498.91
2026-01-23,7474.35
2026-01-26,7561.07
2026-01-27,7622.32
2026-01-28,7832.03
2026-01-29,7900.92
2026-01-30,7675.51
2026-02-02,7484.88
2026-02-03,7563.27
2026-02-04,7677.95
2026-02-05,7680.81
2026-02-06,7682.3
2026-02-09,7754.45
2026-02-10,7831.47
2026-02-11,7856.84
2026-02-12,7861.79
2026-02-13,7741.56
2026-02-16,7860.41
2026-02-20,7866.13
2026-02-23,7990.19
2026-02-24,7877.42
2026-02-25,7862.95
2026-02-26,7689.78
2026-02-27,7786.52
2026-03-02,7889.83
2026-03-03,7862.31
2026-03-04,7812.48
2026-03-05,7814.83
2026-03-06,7826.11
2026-03-09,7814.1
2026-03-10,7763.98
2026-03-11,7838.55
2026-03-12,7889.27
2026-03-13,7901.5
2026-03-16,7870.01
2026-03-17,7781.87
2026-03-18,7758.71
2026-03-19,7730.32
2026-03-20,7712.78
2026-03-23,7538.88
2026-03-24,7582.49
2026-03-25,7625.44
2026-03-26,7538.45
2026-03-27,7589.98
2026-03-30,7568.84
2026-03-31,7438.51
2026-04-01,7483.84
2026-04-02,7531.71
2026-04-08,7459.24
2026-04-09,7522.57
2026-04-10,7529.32
2026-04-13,7482.3
2026-04-14,7501.58
2026-04-15,7448.58
2026-04-16,7534.47
2026-04-17,7466.83
2026-04-20,7426.32
2026-04-21,7502.04
2026-04-22,7447.37
2026-04-23,7466.11
2026-04-24,7511.9
2026-04-27,7473.55
2026-04-28,7479.06
2026-04-29,7541.7
2026-04-30,7410.75
2026-05-04,7389.33
2026-05-05,7362.36
2026-05-06,7383.77
2026-05-07,7314.41
2026-05-08,7309.43
2026-05-11,7296.74
2026-05-12,7326.3
2026-05-13,7299.1
2026-05-14,7277.01
2026-05-15,7212.72
2026-05-18,7173.55
2026-05-19,7207.66
2026-05-20,7214.57
2026-05-21,7120.66
2026-05-22,7131.94
2026-05-26,7103.79
2026-05-27,7028.05
2026-05-28,6924.07
2026-05-29,6976.03
2026-06-01,7058.51
2026-06-02,7084.51
2026-06-03,7047.69
2026-06-04,6969.95
2026-06-05,6905.24
2026-06-08,6930.57
2026-06-09,6882.41
2026-06-10,6854.26
2026-06-11,6826.19
2026-06-12,6898.81
2026-06-15,6814.91
2026-06-16,6700.88
2026-06-17,6612.3
2026-06-18,6460.92
2026-06-22,6463.2
2026-06-23,6384.64
2026-06-24,6369.15
2026-06-25,6245.07
2026-06-26,6196.07
2026-06-29,6274.31
2026-06-30,6142.62
2026-07-02,6237.35
2026-07-03,6407.33
2026-07-06,6483.16
2026-07-07,6398.81
2026-07-08,6451.76
2026-07-09,6391.4
2026-07-10,6422.04
2026-07-13,6453.42
2026-07-14,6581.1
2026-07-15,6632.51
2026-07-16,6646.47
2026-07-17,6610.38
2026-07-20,6748.49
2026-07-21,6723.32
2026-07-22,6802.43
2026-07-23,6845.8
2026-07-24,6771.2
2026-07-27,6724.84
2026-07-28,6783.96
2026-07-29,6922.12
2026-07-30,6970.51
2026-07-31,6916.53
2026-08-03,6825.75
2026-08-04,6788.55
2026-08-05,6776.92
2026-08-06,6762.25
2026-08-07,6796.38
