date,close
20200806,4457.42
20200807,4443.67
20200810,4496.86
20200811,4460.59
20200812,4448.16
20200813,4483.45
20200814,4509.17
20200817,4610.68
20200818,4614.81
20200819,4588.95
20200820,4561.43
20200821,4561.47
20200824,4567.23
20200825,4550.96
20200826,4476.25
20200827,4490.44
20200828,4552.36
20200831,4523.17
20200901,4526.33
20200902,4525.54
20200903,4505.65
20200904,4475.16
20200907,4455.58
20200908,4483.62
20200909,4445.97
20200910,4414.63
20200911,4410.23
20200914,4422.95
20200915,4432.96
20200916,4441.65
20200917,4445.76
20200918,4508.5
20200921,4486.03
20200922,4421.38
20200923,4427.5
20200924,4360.39
20200925,4344.43
20200928,4357.6
20200929,4356.37
20200930,4340.77
20201009,4405.41
20201012,4484.02
20201013,4470.69
20201014,4458.6
20201015,4436.08
20201016,4446.18
20201019,4425.66
20201020,4419.97
20201021,4419.22
20201022,4396.32
20201023,4381.01
20201026,4358.48
20201027,4346.83
20201028,4354.44
20201029,4387.39
20201030,4355.68
20201102,4381.66
20201103,4419.09
20201104,4458.6
20201105,4533.85
20201106,4571.29
20201109,4655.61
20201110,4629.87
20201111,4650.93
20201112,4684.55
20201113,4647.16
20201116,4738.16
20201117,4758.02
20201118,4781.16
20201119,4743.06
20201120,4773.36
20201123,4843.04
20201124,4829.41
20201125,4771.68
20201126,4768.54
20201127,4806.33
20201130,4739.85
20201201,4776.9
20201202,4770.2
20201203,4728.32
20201204,4705.79
20201207,4636.05
20201208,4625.22
20201209,4560.74
20201210,4562.16
20201211,4570.77
20201214,4513.9
20201215,4498.86
20201216,4493.04
20201217,4538.74
20201218,4572.68
20201221,4582.02
20201222,4472.79
20201223,4486.01
20201224,4461.2
20201225,4479.14
20201228,4457.13
20201229,4416.63
20201230,4426.51
20201231,4443.3
20210104,4440.61
20210105,4414.33
20210106,4418.58
20210107,4398.38
20210108,4415.83
20210111,4357.89
20210112,4396.06
20210113,4405.31
20210114,4399.49
20210115,4426.05
20210118,4454.88
20210119,4470.53
20210120,4456.78
20210121,4470.15
20210122,4418.82
20210125,4356.24
20210126,4342.63
20210127,4337.76
20210128,4289.79
20210129,4252.4
20210201,4288.26
20210202,4298.13
20210203,4259.4
20210204,4233.27
20210205,4264.74
20210208,4289.5
20210209,4317.86
20210210,4340.81
20210218,4467.22
20210219,4557.27
20210222,4625.45
20210223,4581.5
20210224,4524.81
20210225,4602.09
20210226,4502.83
20210301,4577.88
20210302,4542.15
20210303,4663.59
20210304,4653.19
20210305,4609.06
20210308,4579.74
20210309,4574.72
20210310,4537.5
20210311,4628.45
20210312,4674.4
20210315,4716.13
20210316,4727.64
20210317,4702.29
20210318,4700.11
20210319,4667.26
20210322,4719.95
20210323,4669.35
20210324,4589.63
20210325,4593.4
20210326,4654.17
20210329,4718.86
20210330,4712.23
20210331,4699.41
20210401,4734.07
20210402,4679.64
20210406,4696.32
20210407,4741.76
20210408,4734.73
20210409,4742.85
20210412,4748.24
20210413,4694.55
20210414,4715.95
20210415,4726.13
20210416,4793.78
20210419,4806.93
20210420,4791.24
20210421,4772.01
20210422,4785.29
20210423,4782.48
20210426,4755.65
20210427,4745.47
20210428,4756.3
20210429,4787.68
20210430,4727.78
20210506,4812.67
20210507,4857.19
20210510,4928.34
20210511,4882.54
20210512,4908.09
20210513,4826.97
20210514,4839.89
20210517,4825.28
20210518,4853.5
20210519,4813.63
20210520,4748.96
20210521,4779.09
20210524,4790.91
20210525,4862.59
20210526,4897.46
20210527,4913.42
20210528,4920.75
20210531,4950.9
20210601,5011.46
20210602,4976.75
20210603,5015.41
20210604,4980.36
20210607,4988.44
20210608,4946.08
20210609,4983.03
20210610,4993.59
20210611,5004.58
20210615,4977.59
20210616,4938.9
20210617,4941.54
20210618,4930.75
20210621,4943.12
20210622,5014.36
20210623,5109.75
20210624,5111.53
20210625,5150.52
20210628,5051.72
20210629,5014.33
20210630,5034.97
20210701,5024.64
20210702,4973.45
20210705,4987.79
20210706,4988.14
20210707,4988.31
20210708,4891.16
20210709,4938.7
20210712,4963.88
20210713,5015.33
20210714,5014.83
20210715,5087.03
20210716,5094.32
20210719,5063.31
20210720,5035.59
20210721,5025.69
20210722,5069.0
20210723,5023.96
20210726,4923.98
20210727,4820.96
20210728,4772.2
20210729,4808.4
20210730,4871.43
20210802,4823.55
20210803,4753.15
20210804,4812.29
20210805,4772.28
20210806,4799.05
20210809,4865.87
20210810,4874.05
20210811,4971.13
20210812,5030.91
20210813,5015.58
20210816,5029.99
20210817,4960.69
20210818,4990.82
20210819,4974.07
20210820,4998.88
20210823,5029.83
20210824,5069.62
20210825,5127.83
20210826,5198.76
20210827,5245.29
20210830,5286.46
20210831,5416.24
20210901,5404.34
20210902,5522.85
20210903,5506.77
20210906,5556.58
20210907,5695.02
20210908,5773.1
20210909,5928.58
20210910,5824.05
20210913,5959.75
20210914,5823.89
20210915,5793.19
20210916,5757.03
20210917,5623.64
20210922,5726.12
20210923,5692.77
20210924,5495.59
20210927,5349.41
20210928,5497.44
20210929,5321.59
20210930,5367.48
20211008,5344.38
20211011,5424.71
20211012,5350.82
20211013,5275.23
20211014,5244.3
20211015,5285.96
20211018,5377.4
20211019,5394.5
20211020,5274.3
20211021,5331.16
20211022,5211.22
20211025,5204.76
20211026,5164.41
20211027,5061.13
20211028,4930.47
20211029,4936.64
20211101,4953.85
20211102,4860.66
20211103,4938.36
20211104,4917.35
20211105,4834.37
20211108,4841.86
20211109,4817.48
20211110,4814.93
20211111,4896.04
20211112,4863.94
20211115,4877.2
20211116,4838.28
20211117,4857.57
20211118,4849.99
20211119,4920.47
20211122,4909.17
20211123,4936.59
20211124,4999.56
20211125,4971.61
20211126,4908.35
20211129,4856.63
20211130,4838.9
20211201,4908.78
20211202,4929.44
20211203,4989.34
20211206,4960.52
20211207,5012.19
20211208,4995.55
20211209,5010.73
20211210,4985.06
20211213,4988.87
20211214,4933.56
20211215,4942.86
20211216,5013.68
20211217,4985.16
20211220,4941.39
20211221,5024.83
20211222,5014.74
20211223,5023.07
20211224,5003.66
20211227,5025.61
20211228,4990.84
20211229,4968.56
20211230,4972.79
20211231,5031.99
20220104,5112.57
20220105,5088.95
20220106,5120.75
20220107,5121.03
20220110,5166.08
20220111,5207.65
20220112,5185.9
20220113,5172.37
20220114,5092.11
20220117,5100.21
20220118,5150.68
20220119,5170.19
20220120,5142.07
20220121,5120.98
20220124,5097.9
20220125,4936.53
20220126,4956.78
20220127,4914.09
20220128,4904.09
20220207,5035.32
20220208,5161.22
20220209,5174.79
20220210,5248.54
20220211,5243.95
20220214,5165.2
20220215,5139.32
20220216,5174.89
20220217,5150.71
20220218,5254.06
20220221,5282.26
20220222,5257.97
20220223,5234.39
20220224,5167.67
20220225,5146.64
20220228,5165.69
20220301,5219.31
20220302,5276.8
20220303,5343.34
20220304,5329.69
20220307,5282.52
20220308,5107.61
20220309,5061.76
20220310,5108.43
20220311,5163.12
20220314,5077.57
20220315,4775.91
20220316,4893.66
20220317,4953.16
20220318,5090.47
20220321,5119.73
20220322,5217.94
20220323,5207.68
20220324,5218.9
20220325,5222.39
20220328,5293.63
20220329,5301.85
20220330,5339.94
20220331,5410.94
20220401,5451.95
20220406,5543.21
20220407,5435.81
20220408,5481.91
20220411,5392.76
20220412,5387.28
20220413,5412.8
20220414,5517.07
20220415,5455.83
20220418,5334.84
20220419,5427.83
20220420,5251.57
20220421,5146.59
20220422,5218.31
20220425,4980.85
20220426,4918.38
20220427,4990.42
20220428,5070.99
20220429,5141.28
20220505,5123.35
20220506,4970.32
20220509,4967.84
20220510,4966.49
20220511,4964.25
20220512,4939.75
20220513,5051.77
20220516,5120.01
20220517,5116.13
20220518,5055.11
20220519,5067.67
20220520,5142.93
20220523,5149.32
20220524,5054.65
20220525,5118.96
20220526,5195.54
20220527,5192.75
20220530,5166.84
20220531,5170.66
20220601,5188.65
20220602,5145.5
20220606,5154.98
20220607,5182.01
20220608,5254.58
20220609,5265.9
20220610,5309.73
20220613,5224.2
20220614,5300.53
20220615,5296.54
20220616,5199.77
20220617,5197.01
20220620,5153.03
20220621,5170.97
20220622,5094.87
20220623,5156.92
20220624,5154.48
20220627,5207.74
20220628,5255.67
20220629,5273.59
20220630,5306.77
20220701,5320.26
20220704,5331.39
20220705,5358.81
20220706,5231.45
20220707,5255.67
20220708,5248.47
20220711,5199.15
20220712,5244.46
20220713,5240.2
20220714,5182.89
20220715,5096.5
20220718,5219.85
20220719,5230.57
20220720,5240.98
20220721,5143.53
20220722,5119.1
20220725,5130.8
20220726,5214.96
20220727,5216.41
20220728,5236.63
20220729,5185.85
20220801,5208.52
20220802,5088.23
20220803,5024.82
20220804,5037.68
20220805,5054.76
20220808,5114.68
20220809,5150.52
20220810,5119.43
20220811,5174.89
20220812,5218.99
20220815,5243.07
20220816,5263.31
20220817,5278.82
20220818,5231.57
20220819,5281.36
20220822,5324.9
20220823,5348.94
20220824,5263.41
20220825,5382.44
20220826,5343.53
20220829,5383.98
20220830,5334.0
20220831,5297.07
20220901,5350.96
20220902,5340.59
20220905,5446.59
20220906,5536.67
20220907,5520.05
20220908,5505.89
20220909,5582.18
20220913,5542.06
20220914,5497.3
20220915,5508.21
20220916,5336.1
20220919,5351.65
20220920,5339.58
20220921,5388.14
20220922,5408.64
20220923,5367.44
20220926,5269.49
20220927,5312.53
20220928,5261.14
20220929,5256.78
20220930,5297.36
20221010,5312.49
20221011,5296.4
20221012,5358.82
20221013,5279.32
20221014,5327.66
20221017,5312.11
20221018,5301.51
20221019,5291.79
20221020,5242.9
20221021,5280.33
20221024,5166.87
20221025,5130.2
20221026,5094.62
20221027,5117.58
20221028,5016.28
20221031,4897.89
20221101,4945.02
20221102,5005.07
20221103,4976.48
20221104,5072.11
20221107,5112.95
20221108,5111.26
20221109,5109.08
20221110,5124.74
20221111,5241.95
20221114,5216.89
20221115,5239.29
20221116,5218.54
20221117,5175.4
20221118,5143.51
20221121,5139.05
20221122,5171.12
20221123,5203.66
20221124,5229.96
20221125,5329.1
20221128,5296.86
20221129,5440.05
20221130,5419.39
20221201,5370.13
20221202,5339.11
20221205,5436.02
20221206,5410.82
20221207,5364.16
20221208,5394.35
20221209,5449.0
20221212,5373.89
20221213,5409.61
20221214,5392.72
20221215,5327.35
20221216,5387.58
20221219,5284.26
20221220,5229.84
20221221,5232.44
20221222,5193.05
20221223,5182.89
20221226,5166.14
20221227,5221.29
20221228,5231.97
20221229,5172.47
20221230,5206.0
20230103,5230.09
20230104,5269.75
20230105,5279.48
20230106,5269.8
20230109,5269.31
20230110,5237.14
20230111,5281.66
20230112,5257.91
20230113,5299.71
20230116,5321.06
20230117,5310.04
20230118,5315.42
20230119,5331.66
20230120,5380.37
20230130,5350.33
20230131,5367.52
20230201,5374.84
20230202,5386.95
20230203,5339.36
20230206,5318.1
20230207,5343.97
20230208,5319.27
20230209,5351.78
20230210,5347.61
20230213,5362.91
20230214,5397.76
20230215,5364.95
20230216,5326.82
20230217,5345.22
20230220,5442.64
20230221,5510.25
20230222,5515.21
20230223,5536.72
20230224,5521.18
20230227,5531.61
20230228,5546.22
20230301,5579.77
20230302,5609.29
20230303,5636.57
20230306,5608.26
20230307,5592.57
20230308,5590.04
20230309,5585.56
20230310,5495.81
20230313,5571.03
20230314,5531.34
20230315,5589.91
20230316,5536.46
20230317,5573.82
20230320,5551.42
20230321,5535.69
20230322,5572.03
20230323,5581.91
20230324,5529.45
20230327,5499.45
20230328,5501.71
20230329,5493.32
20230330,5528.11
20230331,5539.6
20230403,5575.48
20230404,5607.23
20230406,5564.32
20230407,5572.51
20230410,5572.47
20230411,5614.86
20230412,5681.25
20230413,5685.78
20230414,5675.96
20230417,5746.41
20230418,5770.72
20230419,5769.86
20230420,5766.56
20230421,5721.18
20230424,5713.07
20230425,5755.82
20230426,5774.28
20230427,5787.21
20230428,5846.54
20230504,5992.98
20230505,6045.58
20230508,6221.36
20230509,6168.51
20230510,6027.46
20230511,6006.98
20230512,5973.61
20230515,5970.19
20230516,5934.55
20230517,5905.59
20230518,5950.12
20230519,5866.96
20230522,5857.27
20230523,5785.72
20230524,5701.25
20230525,5667.74
20230526,5720.55
20230529,5786.54
20230530,5778.5
20230531,5725.68
20230601,5708.82
20230602,5717.11
20230605,5750.7
20230606,5726.89
20230607,5785.95
20230608,5850.98
20230609,5818.86
20230612,5768.3
20230613,5759.83
20230614,5727.08
20230615,5740.13
20230616,5723.87
20230619,5654.21
20230620,5606.46
20230621,5568.86
20230626,5488.41
20230627,5585.56
20230628,5631.86
20230629,5622.18
20230630,5631.52
20230703,5696.46
20230704,5650.0
20230705,5659.74
20230706,5638.6
20230707,5663.2
20230710,5692.9
20230711,5690.87
20230712,5650.7
20230713,5716.56
20230714,5740.22
20230717,5704.68
20230718,5700.32
20230719,5730.34
20230720,5706.54
20230721,5713.18
20230724,5708.93
20230725,5797.03
20230726,5808.5
20230727,5821.84
20230728,5929.54
20230731,5965.33
20230801,5975.62
20230802,5900.66
20230803,5926.06
20230804,5906.68
20230807,5857.36
20230808,5846.56
20230809,5822.76
20230810,5860.87
20230811,5772.97
20230814,5770.19
20230815,5817.0
20230816,5811.29
20230817,5809.8
20230818,5800.59
20230821,5750.19
20230822,5807.36
20230823,5810.8
20230824,5773.76
20230825,5791.05
20230828,5861.59
20230829,5861.98
20230830,5801.51
20230831,5741.39
20230901,5799.64
20230904,5892.23
20230905,5842.03
20230906,5842.14
20230907,5827.54
20230908,5779.8
20230911,5826.79
20230912,5815.11
20230913,5846.85
20230914,5923.09
20230915,5914.26
20230918,5925.43
20230919,5975.1
20230920,5983.59
20230921,5950.23
20230922,5973.37
20230925,5966.26
20230926,5939.1
20230927,5909.44
20230928,5913.05
20231009,5900.12
20231010,5844.11
20231011,5825.84
20231012,5872.88
20231013,5876.14
20231016,5898.47
20231017,5900.4
20231018,5856.67
20231019,5762.12
20231020,5722.83
20231023,5659.07
20231024,5700.51
20231025,5740.12
20231026,5771.49
20231027,5789.64
20231030,5707.53
20231031,5728.61
20231101,5721.54
20231102,5736.36
20231103,5701.88
20231106,5673.39
20231107,5677.78
20231108,5678.08
20231109,5724.0
20231110,5710.73
20231113,5721.7
20231114,5701.14
20231115,5725.94
20231116,5727.25
20231117,5707.91
20231120,5717.41
20231121,5742.9
20231122,5730.18
20231123,5776.32
20231124,5779.96
20231127,5763.05
20231128,5758.64
20231129,5727.9
20231130,5749.11
20231201,5772.23
20231204,5779.68
20231205,5705.92
20231206,5703.38
20231207,5710.45
20231208,5722.67
20231211,5811.58
20231212,5838.98
20231213,5793.14
20231214,5799.75
20231215,5759.4
20231218,5756.94
20231219,5746.2
20231220,5732.76
20231221,5708.62
20231222,5690.23
20231225,5696.92
20231226,5655.93
20231227,5686.85
20231228,5647.11
20231229,5677.71
20240102,5761.01
20240103,5839.64
20240104,5887.23
20240105,5903.61
20240108,5851.05
20240109,5884.79
20240110,5851.95
20240111,5800.36
20240112,5819.55
20240115,5855.81
20240116,5882.08
20240117,5805.6
20240118,5765.57
20240119,5724.88
20240122,5545.52
20240123,5614.51
20240124,5749.47
20240125,5905.37
20240126,5985.56
20240129,6012.92
20240130,5942.21
20240131,5951.24
20240201,5885.32
20240202,5898.86
20240205,5921.0
20240206,6015.77
20240207,6112.53
20240208,6107.03
20240219,6251.83
20240220,6343.38
20240221,6331.01
20240222,6442.58
20240223,6405.56
20240226,6269.31
20240227,6301.5
20240228,6265.35
20240229,6324.41
20240301,6322.75
