date,close
20170626,2392.94
20170627,2401.24
20170628,2394.43
20170629,2410.11
20170630,2415.5
20170703,2411.16
20170704,2403.35
20170705,2417.02
20170706,2421.22
20170707,2425.14
20170710,2418.66
20170711,2427.71
20170712,2419.55
20170713,2438.2
20170714,2451.49
20170717,2445.14
20170718,2437.28
20170719,2461.35
20170720,2473.92
20170721,2468.39
20170724,2485.77
20170725,2482.1
20170726,2476.61
20170727,2483.8
20170728,2481.52
20170731,2483.57
20170801,2502.89
20170802,2498.15
20170803,2481.67
20170804,2472.97
20170807,2472.21
20170808,2476.32
20170809,2461.82
20170810,2450.19
20170811,2426.12
20170814,2430.83
20170815,2441.25
20170816,2435.3
20170817,2449.32
20170818,2453.8
20170821,2461.36
20170822,2463.4
20170823,2464.31
20170824,2459.59
20170825,2503.04
20170828,2518.62
20170829,2520.68
20170830,2511.57
20170831,2500.23
20170901,2500.44
20170904,2506.07
20170905,2511.27
20170906,2505.02
20170907,2494.92
20170908,2499.25
20170911,2495.31
20170912,2491.81
20170913,2488.1
20170914,2484.74
20170915,2475.9
20170918,2474.82
20170919,2469.73
20170920,2468.18
20170921,2470.41
20170922,2473.07
20170925,2477.26
20170926,2477.11
20170927,2467.43
20170928,2465.02
20170929,2468.71
20171009,2486.13
20171010,2494.84
20171011,2509.18
20171012,2509.57
20171013,2507.79
20171016,2507.31
20171017,2504.24
20171018,2528.88
20171019,2541.01
20171020,2541.06
20171023,2542.19
20171024,2558.22
20171025,2561.98
20171026,2552.25
20171027,2570.16
20171030,2566.59
20171031,2562.2
20171101,2549.29
20171102,2545.28
20171103,2539.13
20171106,2550.15
20171107,2566.95
20171108,2575.14
20171109,2584.43
20171110,2595.61
20171113,2609.21
20171114,2592.28
20171115,2577.44
20171116,2586.43
20171117,2612.47
20171120,2638.27
20171121,2653.73
20171122,2659.53
20171123,2601.32
20171124,2600.69
20171127,2578.3
20171128,2567.1
20171129,2554.85
20171130,2539.64
20171201,2540.46
20171204,2549.82
20171205,2574.42
20171206,2562.16
20171207,2542.89
