date,close
20100409,5664.92
20100412,5674.29
20100413,5691.12
20100414,5716.29
20100415,5667.62
20100416,5632.25
20100419,5403.57
20100420,5442.12
20100421,5570.58
20100422,5546.07
20100423,5498.3
20100426,5494.16
20100427,5381.34
20100428,5361.26
20100429,5263.53
20100430,5222.01
20100504,5187.04
20100505,5265.6
20100506,5080.31
20100507,4980.04
20100510,4971.23
20100511,4867.29
20100512,4851.95
20100513,4956.89
20100514,4967.02
20100517,4707.22
20100518,4762.61
20100519,4746.4
20100520,4693.74
20100521,4746.7
20100524,4900.05
20100525,4838.23
20100526,4845.68
20100527,4908.35
20100528,4932.12
20100531,4837.27
20100601,4761.75
20100602,4775.29
20100603,4748.05
20100604,4764.44
20100607,4718.59
20100608,4737.79
20100609,4847.69
20100610,4832.81
20100611,4822.91
20100617,4775.88
20100618,4664.08
20100621,4791.57
20100622,4808.17
20100623,4780.26
20100624,4779.9
20100625,4740.47
20100628,4706.58
20100629,4507.26
20100630,4468.46
20100701,4426.06
20100702,4424.42
20100705,4404.19
20100706,4494.08
20100707,4518.81
20100708,4507.72
20100709,4609.78
20100712,4654.17
20100713,4574.57
20100714,4623.81
20100715,4536.28
20100716,4553.99
20100719,4642.1
20100720,4748.14
20100721,4780.58
20100722,4826.87
20100723,4826.28
20100726,4867.7
20100727,4862.31
20100728,4964.78
20100729,4987.64
20100730,4983.43
20100802,5071.96
20100803,4980.78
20100804,5005.24
20100805,4998.55
20100806,5098.99
20100809,5136.83
20100810,4977.91
20100811,5009.68
20100812,4953.76
20100813,5021.61
20100816,5135.84
20100817,5162.31
20100818,5167.13
20100819,5181.41
20100820,5107.96
20100823,5144.75
20100824,5206.21
20100825,5083.88
20100826,5097.86
20100827,5115.14
20100830,5211.2
20100831,5200.32
20100901,5164.34
20100902,5216.02
20100903,5214.37
20100906,5270.5
20100907,5289.1
20100908,5285.97
20100909,5220.84
20100910,5267.72
20100913,5325.44
20100914,5313.99
20100915,5227.51
20100916,5121.58
20100917,5114.52
20100920,5063.16
20100921,5082.82
20100927,5174.23
20100928,5112.94
20100929,5077.51
20100930,5154.48
20101008,5272.01
20101011,5417.73
20101012,5440.8
20101013,5478.13
20101014,5438.35
20101015,5564.76
20101018,5625.44
20101019,5668.4
20101020,5623.71
20101021,5622.65
20101022,5605.02
20101025,5726.21
20101026,5714.18
20101027,5670.11
20101028,5662.67
20101029,5649.74
20101101,5768.88
20101102,5783.21
20101103,5739.45
20101104,5823.2
20101105,5907.52
20101108,6009.28
20101109,5953.77
20101110,5906.53
20101111,5903.6
20101112,5572.79
20101115,5667.06
20101116,5474.57
20101117,5376.16
20101118,5410.73
20101119,5475.0
20101122,5479.42
20101123,5364.39
20101124,5453.55
20101125,5523.38
20101126,5478.27
20101129,5485.16
20101130,5355.47
20101201,5393.07
20101202,5422.77
20101203,5407.3
20101206,5385.58
20101207,5421.39
20101208,5393.69
20101209,5333.24
20101210,5375.54
20101213,5510.45
20101214,5529.46
20101215,5514.34
20101216,5491.06
20101217,5491.24
20101220,5413.19
20101221,5490.69
20101222,5446.11
20101223,5397.93
20101224,5365.57
20101227,5260.59
20101228,5162.3
20101229,5191.92
20101230,5187.05
20101231,5267.29
20110104,5332.11
20110105,5321.62
20110106,5308.67
20110107,5347.97
20110110,5278.7
20110111,5321.64
20110112,5355.47
20110113,5358.8
20110114,5307.92
20110117,5145.14
20110118,5159.4
20110119,5241.17
20110120,5112.85
20110121,5190.42
20110124,5176.02
20110125,5166.61
20110126,5218.98
20110127,5275.69
20110128,5275.81
20110131,5339.62
20110201,5326.46
20110209,5296.01
20110210,5364.17
20110211,5399.77
20110214,5524.7
20110215,5506.1
20110216,5545.4
20110217,5555.79
20110218,5520.31
20110221,5593.73
20110222,5453.53
20110223,5478.89
20110224,5502.08
20110225,5497.5
20110228,5561.1
20110301,5580.81
20110302,5569.1
20110303,5566.76
20110304,5641.25
20110307,5707.67
20110308,5727.0
20110309,5736.4
20110310,5672.57
20110311,5632.53
20110314,5647.32
20110315,5575.24
20110316,5626.53
20110317,5563.24
20110318,5573.8
20110321,5562.79
20110322,5581.85
20110323,5648.38
20110324,5628.61
20110325,5684.39
20110328,5687.59
20110329,5647.99
20110330,5647.05
20110331,5593.82
20110401,5653.58
20110406,5710.74
20110407,5721.49
20110408,5757.39
20110411,5746.18
20110412,5815.7
20110413,5868.21
20110414,5861.32
20110415,5886.42
20110418,5924.58
20110419,5843.9
20110420,5862.25
20110421,5916.16
20110422,5907.49
20110425,5840.16
20110426,5766.53
20110427,5737.19
20110428,5632.07
20110429,5714.2
20110503,5791.72
20110504,5697.26
20110505,5724.24
20110506,5717.1
20110509,5741.48
20110510,5773.32
20110511,5749.31
20110512,5676.15
20110513,5713.48
20110516,5670.67
20110517,5653.12
20110518,5686.81
20110519,5659.74
20110520,5636.25
20110523,5449.86
20110524,5447.47
20110525,5387.89
20110526,5364.29
20110527,5310.03
20110530,5294.67
20110531,5368.45
20110601,5368.91
20110602,5285.23
20110603,5332.34
20110607,5358.69
20110608,5363.6
20110609,5270.37
20110610,5297.84
20110613,5274.46
20110614,5325.08
20110615,5293.1
20110616,5189.55
20110617,5149.31
20110620,5105.38
20110621,5152.66
20110622,5138.57
20110623,5207.83
20110624,5316.89
20110627,5330.41
20110628,5324.35
20110629,5269.63
20110630,5324.1
20110701,5333.78
20110704,5430.88
20110705,5430.12
20110706,5421.45
20110707,5404.8
20110708,5418.48
20110711,5436.05
20110712,5345.39
20110713,5409.84
20110714,5423.07
20110715,5441.73
20110718,5438.99
20110719,5394.89
20110720,5397.39
20110721,5352.18
20110722,5356.2
20110725,5194.51
20110726,5206.0
20110727,5236.43
20110728,5193.68
20110729,5206.77
20110801,5213.77
20110802,5165.41
20110803,5165.33
20110804,5178.06
20110805,5065.55
20110808,4837.87
20110809,4828.33
20110810,4874.33
20110811,4952.91
20110812,4998.06
20110815,5061.11
20110816,5019.99
20110817,5007.38
20110818,4930.03
20110819,4886.16
20110822,4862.88
20110823,4935.14
20110824,4917.88
20110825,5051.53
20110826,5047.31
20110829,4985.33
20110830,4969.68
20110831,4972.4
20110901,4955.1
20110902,4898.95
20110905,4821.67
20110906,4802.21
20110907,4899.76
20110908,4867.41
20110909,4866.4
20110913,4822.97
20110914,4852.43
20110915,4842.89
20110916,4842.25
20110919,4767.61
20110920,4789.33
20110921,4894.67
20110922,4777.78
20110923,4751.38
20110926,4675.34
20110927,4709.23
20110928,4652.32
20110929,4603.71
20110930,4602.24
20111010,4589.29
20111011,4614.36
20111012,4747.02
20111013,4785.05
20111014,4770.13
20111017,4777.52
20111018,4667.88
20111019,4666.88
20111020,4582.62
20111021,4580.15
20111024,4682.27
20111025,4748.84
20111026,4775.16
20111027,4802.16
20111028,4869.49
20111031,4863.03
20111101,4865.97
20111102,4931.47
20111103,4929.65
20111104,4957.03
20111107,4934.13
20111108,4920.54
20111109,4948.07
20111110,4872.01
20111111,4867.5
20111114,4952.54
20111115,4952.02
20111116,4836.64
20111117,4825.36
20111118,4740.58
20111121,4755.56
20111122,4763.44
20111123,4745.24
20111124,4755.27
20111125,4722.43
20111128,4735.46
20111129,4780.51
20111130,4631.35
20111201,4715.75
20111202,4657.8
20111205,4603.5
20111206,4599.49
20111207,4615.09
20111208,4621.16
20111209,4611.08
20111212,4578.91
20111213,4506.5
20111214,4480.74
20111215,4414.34
20111216,4489.13
20111219,4476.92
20111220,4464.04
20111221,4420.41
20111222,4397.88
20111223,4434.71
20111226,4428.24
20111227,4375.45
20111228,4357.39
20111229,4353.01
20111230,4397.51
20120104,4339.8
20120105,4294.72
20120106,4326.14
20120109,4443.77
20120110,4554.72
20120111,4526.59
20120112,4525.01
20120113,4445.33
20120116,4389.66
20120117,4564.13
20120118,4492.78
20120119,4554.56
20120120,4606.11
20120130,4532.37
20120131,4538.61
20120201,4496.81
20120202,4574.65
20120203,4613.34
20120206,4612.03
20120207,4531.85
20120208,4630.68
20120209,4640.77
20120210,4650.69
20120213,4648.37
20120214,4634.33
20120215,4691.48
20120216,4683.79
20120217,4677.14
20120220,4677.24
20120221,4699.63
20120222,4760.21
20120223,4777.97
20120224,4852.58
20120227,4888.74
20120228,4912.33
20120229,4839.58
20120301,4849.14
20120302,4926.05
20120305,4892.01
20120306,4824.92
20120307,4803.11
20120308,4845.86
20120309,4883.94
20120312,4871.05
20120313,4913.17
20120314,4763.46
20120315,4723.53
20120316,4802.22
20120319,4818.52
20120320,4748.47
20120321,4752.98
20120322,4754.81
20120323,4690.26
20120326,4684.81
20120327,4682.16
20120328,4557.29
20120329,4500.61
20120330,4530.08
20120405,4612.2
20120406,4613.07
20120409,4573.01
20120410,4614.71
20120411,4623.77
20120412,4703.55
20120413,4718.83
20120416,4729.39
20120417,4677.84
20120418,4765.86
20120419,4754.09
20120420,4813.36
20120423,4796.58
20120424,4798.95
20120425,4851.1
20120426,4823.61
20120427,4800.82
20120502,4874.08
20120503,4865.47
20120504,4889.46
20120507,4898.21
20120508,4880.86
20120509,4797.99
20120510,4801.19
20120511,4775.17
20120514,4760.29
20120515,4760.49
20120516,4705.82
20120517,4779.3
20120518,4738.8
20120521,4729.29
20120522,4777.11
20120523,4760.78
20120524,4722.48
20120525,4689.44
20120528,4748.91
20120529,4791.98
20120530,4784.91
20120531,4765.35
20120601,4772.17
20120604,4643.23
20120605,4657.68
20120606,4648.77
20120607,4633.46
20120608,4623.55
20120611,4676.31
20120612,4646.08
20120613,4718.42
20120614,4691.53
20120615,4719.52
20120618,4740.53
20120619,4708.73
20120620,4704.92
20120621,4661.7
20120625,4603.75
20120626,4599.88
20120627,4587.14
20120628,4549.76
20120629,4590.64
20120702,4600.47
20120703,4606.21
20120704,4607.08
20120705,4551.66
20120706,4608.7
20120709,4516.8
20120710,4499.25
20120711,4523.03
20120712,4535.08
20120713,4531.7
20120716,4438.6
20120717,4464.42
20120718,4484.26
20120719,4512.46
20120720,4483.54
20120723,4431.4
20120724,4443.35
20120725,4414.27
20120726,4397.77
20120727,4399.41
20120730,4380.15
20120731,4376.72
20120801,4417.41
20120802,4397.32
20120803,4435.86
20120806,4474.11
20120807,4481.7
20120808,4477.42
20120809,4504.84
20120810,4502.79
20120813,4438.03
20120814,4445.5
20120815,4401.33
20120816,4393.85
20120817,4393.96
20120820,4374.88
20120821,4401.03
20120822,4382.01
20120823,4390.87
20120824,4348.15
20120827,4278.32
20120828,4320.38
