date,close
20171127,2786.07
20171128,2823.68
20171129,2806.41
20171130,2787.09
20171201,2771.64
20171204,2791.51
20171205,2793.96
20171206,2778.72
20171207,2736.75
20171208,2768.66
20171211,2843.94
20171212,2816.32
20171213,2859.45
20171214,2853.58
20171215,2816.97
20171218,2848.4
20171219,2887.45
20171220,2912.24
20171221,2937.91
20171222,2931.35
20171225,2933.75
20171226,2926.64
20171227,2875.23
20171228,2917.47
20171229,2927.95
20180102,2962.08
20180103,2988.38
20180104,3016.22
20180105,3027.56
20180108,3055.56
20180109,3102.99
20180110,3117.57
20180111,3101.59
20180112,3136.23
20180115,3143.09
20180116,3161.01
20180117,3111.71
20180118,3115.82
20180119,3105.22
20180122,3197.7
20180123,3219.0
20180124,3199.19
20180125,3174.29
20180126,3208.64
20180129,3126.35
20180130,3108.79
20180131,3154.49
20180201,3135.01
20180202,3152.28
20180205,3117.15
20180206,3043.81
20180207,2953.86
20180208,2944.44
20180209,2852.17
20180212,2910.9
20180213,2953.86
20180214,2985.65
20180222,3072.1
20180223,3070.17
20180226,3095.63
20180227,3042.15
20180228,3007.29
20180301,3024.32
20180302,3010.59
20180305,3000.86
20180306,3026.11
20180307,3004.1
20180308,3053.6
20180309,3069.59
20180312,3072.08
20180313,3049.25
20180314,3045.16
20180315,3082.65
20180316,3043.54
20180319,3050.4
20180320,3053.5
20180321,3042.33
20180322,2986.34
20180323,2921.85
20180326,2898.0
20180327,2911.89
20180328,2834.38
20180329,2865.62
20180330,2874.45
20180402,2863.24
20180403,2855.02
20180404,2868.5
20180409,2851.57
20180410,2909.67
20180411,2922.91
20180412,2900.72
20180413,2881.15
20180416,2835.12
20180417,2772.99
20180418,2785.45
20180419,2840.84
20180420,2811.82
20180423,2821.19
20180424,2889.06
20180425,2897.33
20180426,2829.42
20180427,2810.28
20180502,2853.16
20180503,2874.18
20180504,2874.51
20180507,2934.27
20180508,2963.57
20180509,2959.8
20180510,2995.34
20180511,2977.07
20180514,3016.71
20180515,3036.55
20180516,3029.83
20180517,2991.02
20180518,3017.11
20180521,3024.36
20180522,3023.66
20180523,2975.78
20180524,2956.43
20180525,2958.29
20180528,2994.69
20180529,2991.55
20180530,2962.21
20180531,3066.82
20180601,3032.03
20180604,3096.02
20180605,3133.52
20180606,3139.3
20180607,3124.22
20180608,3104.56
20180611,3096.92
20180612,3194.41
20180613,3175.99
20180614,3135.31
20180615,3125.27
20180619,3011.78
20180620,3048.31
20180621,3049.68
20180622,3076.69
20180625,3066.48
20180626,3001.59
20180627,2927.48
20180628,2854.95
20180629,2937.44
20180702,2872.61
20180703,2840.27
20180704,2813.0
20180705,2786.51
20180706,2812.03
20180709,2898.56
20180710,2937.49
20180711,2914.2
20180712,2971.45
20180713,3008.91
20180716,3003.37
20180717,2972.64
20180718,2949.55
20180719,2943.42
20180720,2973.93
20180723,2974.18
20180724,3039.55
20180725,3049.39
20180726,3006.74
20180727,2993.0
20180730,2986.33
20180731,2987.83
20180801,2931.23
20180802,2867.5
20180803,2784.56
20180806,2743.97
20180807,2819.95
20180808,2771.24
20180809,2840.27
20180810,2856.39
20180813,2847.78
20180814,2845.07
20180815,2754.6
20180816,2734.49
20180817,2669.96
20180820,2693.19
20180821,2771.69
20180822,2747.47
20180823,2754.54
20180824,2745.07
20180827,2836.31
20180828,2816.53
20180829,2789.76
20180830,2773.42
20180831,2730.24
20180903,2711.62
20180904,2733.23
20180905,2670.86
20180906,2634.67
20180907,2663.6
20180910,2602.97
20180911,2590.87
20180912,2558.65
20180913,2565.81
20180914,2588.03
20180917,2562.98
20180918,2633.64
20180919,2670.84
20180920,2671.36
20180921,2762.07
20180925,2742.87
20180926,2787.53
20180927,2786.33
20180928,2811.29
20181008,2677.57
20181009,2685.89
20181010,2663.37
20181011,2539.59
20181012,2599.62
20181015,2554.89
20181016,2517.16
20181017,2506.1
20181018,2442.8
20181019,2518.04
20181022,2644.35
20181023,2549.49
20181024,2511.02
20181025,2472.89
20181026,2449.24
20181029,2325.08
20181030,2318.8
20181031,2393.46
20181101,2419.88
20181102,2518.62
20181105,2485.92
20181106,2469.06
20181107,2456.64
20181108,2451.52
20181109,2433.02
20181112,2449.22
20181113,2474.67
20181114,2451.59
20181115,2471.01
20181116,2465.81
20181119,2495.32
20181120,2441.44
20181121,2452.15
20181122,2446.01
20181123,2397.73
20181126,2392.0
20181127,2379.38
20181128,2411.96
20181129,2388.32
20181130,2417.14
20181203,2501.6
20181204,2520.23
20181205,2520.9
20181206,2464.01
20181207,2463.02
20181210,2439.47
20181211,2452.66
20181212,2469.87
20181213,2519.08
20181214,2483.86
20181217,2491.01
20181218,2469.25
20181219,2439.62
20181220,2422.99
20181221,2399.57
20181224,2417.44
20181225,2405.86
20181226,2407.2
20181227,2406.78
20181228,2416.22
20190102,2364.88
20190103,2337.64
20190104,2373.77
20190107,2391.02
20190108,2387.02
20190109,2412.87
20190110,2396.79
20190111,2415.23
20190114,2397.9
20190115,2447.42
20190116,2453.76
20190117,2455.48
20190118,2495.11
20190121,2513.41
20190122,2482.28
20190123,2495.27
20190124,2503.41
20190125,2524.69
20190128,2530.44
20190129,2550.3
20190130,2526.33
20190131,2552.75
20190201,2581.68
20190211,2616.58
20190212,2636.2
20190213,2671.09
20190214,2667.7
20190215,2614.59
20190218,2680.52
20190219,2669.5
20190220,2662.47
20190221,2651.16
20190222,2666.93
20190225,2782.36
20190226,2748.69
20190227,2748.92
20190228,2752.94
20190301,2813.04
20190304,2840.58
20190305,2841.71
20190306,2854.42
20190307,2808.71
20190308,2717.83
20190311,2760.44
20190312,2776.71
20190313,2760.16
20190314,2763.15
20190315,2798.5
20190318,2877.87
20190319,2872.24
20190320,2872.18
20190321,2872.45
20190322,2872.75
20190325,2806.7
20190326,2789.4
20190327,2843.11
20190328,2834.7
20190329,2910.73
20190401,2976.78
20190402,2968.84
20190403,2995.02
20190404,3035.15
20190408,3079.06
20190409,3060.08
20190410,3097.38
20190411,3023.4
20190412,3013.24
20190415,2998.9
20190416,3074.32
20190417,3075.73
20190418,3057.9
20190419,3074.54
20190422,3014.96
20190423,3017.53
20190424,3014.06
20190425,2967.27
20190426,2950.3
20190429,2983.87
20190430,3004.62
20190506,2867.13
20190507,2903.38
20190508,2859.54
20190509,2801.9
20190510,2885.67
20190513,2856.03
20190514,2840.44
20190515,2929.93
20190516,2962.9
20190517,2897.8
20190520,2866.89
20190521,2901.98
20190522,2888.34
20190523,2841.99
20190524,2863.09
20190527,2878.1
20190528,2914.69
20190529,2900.51
20190530,2899.08
20190531,2888.64
20190603,2891.33
20190604,2855.89
20190605,2853.0
20190606,2833.2
20190610,2873.16
20190611,2949.92
20190612,2935.53
20190613,2927.5
20190614,2915.46
20190617,2923.46
20190618,2931.66
20190619,2966.4
20190620,3047.45
20190621,3047.91
20190624,3067.51
20190625,3045.47
20190626,3057.28
20190627,3095.57
20190628,3108.93
20190701,3205.01
20190702,3205.67
20190703,3156.28
20190704,3120.98
20190705,3162.38
20190708,3073.29
20190709,3074.55
20190710,3069.04
20190711,3073.67
20190712,3096.62
20190715,3095.56
20190716,3068.38
20190717,3070.39
20190718,3037.16
20190719,3064.25
20190722,3054.15
20190723,3050.54
20190724,3065.96
20190725,3084.74
20190726,3092.74
20190729,3092.98
20190730,3102.83
20190731,3062.95
20190801,3033.71
20190802,2999.0
20190805,2944.34
20190806,2898.85
20190807,2894.66
20190808,2928.57
20190809,2901.95
20190812,2963.47
20190813,2939.87
20190814,2965.41
20190815,2972.18
20190816,3009.37
20190819,3058.12
20190820,3054.17
20190821,3044.05
20190822,3064.37
20190823,3099.77
20190826,3060.31
20190827,3090.9
20190828,3077.26
20190829,3070.22
20190830,3084.69
20190902,3125.94
20190903,3120.22
20190904,3134.56
20190905,3156.77
20190906,3177.03
20190909,3193.0
20190910,3190.77
20190911,3143.7
20190912,3174.19
20190916,3158.61
20190917,3120.19
20190918,3155.02
20190919,3148.01
20190920,3157.91
20190923,3114.16
20190924,3132.69
20190925,3114.01
20190926,3090.78
20190927,3090.13
20190930,3070.79
20191008,3085.88
20191009,3084.41
20191010,3113.76
20191011,3147.78
20191014,3169.63
20191015,3160.03
20191016,3146.01
20191017,3150.5
20191018,3116.74
20191021,3101.94
20191022,3112.38
20191023,3089.06
20191024,3078.27
20191025,3109.67
20191028,3129.89
20191029,3109.64
20191030,3097.46
20191031,3095.52
20191101,3148.98
20191104,3175.98
20191105,3190.71
20191106,3169.85
20191107,3182.39
20191108,3175.11
20191111,3134.09
20191112,3141.08
20191113,3141.87
20191114,3151.84
20191115,3117.44
20191118,3147.69
20191119,3194.09
20191120,3184.31
20191121,3165.78
20191122,3122.46
20191125,3146.63
20191126,3159.55
20191127,3139.29
20191128,3130.49
20191129,3096.54
20191202,3109.79
20191203,3114.8
20191204,3109.08
20191205,3141.71
20191206,3170.12
20191209,3170.99
20191210,3181.42
20191211,3175.07
20191212,3163.74
20191213,3214.45
20191216,3222.74
20191217,3241.71
20191218,3236.82
20191219,3229.73
20191220,3221.11
20191223,3204.23
20191224,3227.49
20191225,3214.2
20191226,3239.8
20191227,3242.22
20191230,3303.98
20191231,3319.97
20200102,3336.8
20200103,3308.27
20200106,3273.82
20200107,3314.45
20200108,3270.51
20200109,3319.1
20200110,3330.57
20200113,3378.23
20200114,3362.52
20200115,3361.75
20200116,3342.33
20200117,3344.61
20200120,3361.64
20200121,3309.09
20200122,3298.53
20200123,3200.48
20200203,2982.36
20200204,3055.27
20200205,3096.85
20200206,3163.25
20200207,3167.48
20200210,3188.3
20200211,3220.29
20200212,3233.56
20200213,3213.7
20200214,3231.1
20200217,3279.47
20200218,3254.57
20200219,3249.44
20200220,3313.72
20200221,3328.53
20200224,3297.7
20200225,3256.66
20200226,3230.2
20200227,3271.67
20200228,3170.34
20200302,3288.52
20200303,3311.94
20200304,3329.53
20200305,3407.62
20200306,3349.35
20200309,3228.91
20200310,3291.1
20200311,3249.39
20200312,3176.91
20200313,3115.11
20200316,2989.87
20200317,2978.54
20200318,2936.85
20200319,2875.88
20200320,2971.49
20200323,2900.19
20200324,2987.71
20200325,3070.73
20200326,3070.95
20200327,3085.37
20200330,3043.14
20200331,3093.74
20200401,3086.61
20200402,3132.97
20200403,3125.34
20200407,3219.12
20200408,3190.36
20200409,3191.73
20200410,3180.23
20200413,3176.17
20200414,3232.26
20200415,3217.0
20200416,3219.22
20200417,3243.22
20200420,3254.43
20200421,3206.34
20200422,3247.0
20200423,3255.35
20200424,3237.66
20200427,3268.71
20200428,3314.06
20200429,3315.43
20200430,3321.15
20200506,3341.21
20200507,3360.81
20200508,3390.59
20200511,3394.18
20200512,3415.56
20200513,3442.07
20200514,3394.04
20200515,3377.03
20200518,3413.37
20200519,3453.57
20200520,3428.29
20200521,3432.78
20200522,3348.11
20200525,3375.88
20200526,3413.08
20200527,3395.72
20200528,3392.4
20200529,3419.26
20200601,3514.59
20200602,3504.98
20200603,3497.77
20200604,3502.55
20200605,3521.19
20200608,3527.41
20200609,3556.59
20200610,3561.44
20200611,3521.15
20200612,3528.25
20200615,3504.19
20200616,3567.51
20200617,3608.15
20200618,3611.09
20200619,3655.96
20200622,3644.93
20200623,3680.48
20200624,3704.83
20200629,3707.65
20200630,3770.71
20200701,3838.62
20200702,3894.64
20200703,3914.12
20200706,4030.8
20200707,4110.65
20200708,4126.31
20200709,4215.88
20200710,4188.08
20200713,4329.65
20200714,4340.24
20200715,4341.59
20200716,4098.52
20200717,4164.58
20200720,4240.7
20200721,4275.78
20200722,4316.79
20200723,4321.54
20200724,4115.32
20200727,4191.43
20200728,4274.98
20200729,4362.64
20200730,4400.87
20200731,4459.8
20200803,4521.65
20200804,4493.61
20200805,4523.08
20200806,4455.11
20200807,4402.88
20200810,4389.05
20200811,4383.54
20200812,4295.11
20200813,4289.31
20200814,4368.62
20200817,4473.35
20200818,4489.57
20200819,4455.08
20200820,4391.33
20200821,4416.25
20200824,4460.08
20200825,4504.43
20200826,4467.09
20200827,4517.51
20200828,4628.67
20200831,4593.12
20200901,4594.82
20200902,4604.61
20200903,4565.29
20200904,4498.45
20200907,4386.29
20200908,4371.33
20200909,4233.75
20200910,4233.06
20200911,4286.7
20200914,4312.48
20200915,4344.95
20200916,4291.03
20200917,4258.65
20200918,4356.29
20200921,4314.89
20200922,4266.98
20200923,4289.68
20200924,4235.15
20200925,4241.96
20200928,4238.89
20200929,4249.34
20200930,4260.83
20201009,4370.42
20201012,4508.26
20201013,4538.82
20201014,4506.29
20201015,4493.71
20201016,4477.05
20201019,4405.02
20201020,4456.88
20201021,4429.65
20201022,4390.77
20201023,4293.88
20201026,4269.36
20201027,4297.99
20201028,4331.88
20201029,4386.51
20201030,4280.38
20201102,4281.11
20201103,4345.16
20201104,4373.42
20201105,4444.42
20201106,4402.97
20201109,4483.71
20201110,4474.86
20201111,4467.88
20201112,4460.65
20201113,4421.34
20201116,4503.16
20201117,4475.27
20201118,4442.65
20201119,4464.95
20201120,4473.3
20201123,4533.69
20201124,4505.67
20201125,4403.41
20201126,4386.44
20201127,4423.9
20201130,4375.3
20201201,4461.39
20201202,4482.15
20201203,4510.91
20201204,4558.39
20201207,4527.45
20201208,4552.03
20201209,4511.16
20201210,4519.06
20201211,4461.1
20201214,4475.09
20201215,4475.95
20201216,4478.27
20201217,4497.37
20201218,4509.94
20201221,4564.45
20201222,4458.54
20201223,4485.73
20201224,4451.68
20201225,4479.66
20201228,4497.75
20201229,4481.57
20201230,4503.68
20201231,4537.33
20210104,4614.99
20210105,4661.53
20210106,4715.64
20210107,4750.68
20210108,4734.81
20210111,4641.25
20210112,4716.78
20210113,4717.72
20210114,4684.29
20210115,4657.73
20210118,4676.0
20210119,4646.34
20210120,4653.94
20210121,4691.4
20210122,4651.0
20210125,4689.02
20210126,4650.5
20210127,4666.1
20210128,4595.24
20210129,4556.47
20210201,4544.0
20210202,4651.58
20210203,4651.56
20210204,4573.71
20210205,4527.77
20210208,4601.43
20210209,4704.31
20210210,4768.08
20210218,4814.69
20210219,4936.15
20210222,4878.18
20210223,4839.62
20210224,4711.88
20210225,4728.44
20210226,4601.76
20210301,4671.52
20210302,4630.18
20210303,4715.84
20210304,4594.7
20210305,4573.62
20210308,4433.54
20210309,4335.17
20210310,4348.97
20210311,4446.72
20210312,4493.15
20210315,4447.35
20210316,4458.47
20210317,4484.38
20210318,4524.16
20210319,4431.84
20210322,4491.56
20210323,4452.24
20210324,4357.11
20210325,4356.29
20210326,4437.31
20210329,4485.93
20210330,4513.7
20210331,4506.67
