date,close
20190220,1213.87
20190221,1214.16
20190222,1219.76
20190225,1214.11
20190226,1212.69
20190227,1204.7
20190228,1193.39
20190301,1204.23
20190304,1206.29
20190305,1205.19
20190306,1203.67
20190307,1193.21
20190308,1167.45
20190311,1176.29
20190312,1191.74
20190313,1182.29
20190314,1183.5
20190315,1185.3
20190318,1199.02
20190319,1200.28
20190320,1188.78
20190321,1181.8
20190322,1168.6
20190325,1142.74
20190326,1138.4
20190327,1143.03
20190328,1146.71
20190329,1147.28
20190401,1149.09
20190402,1152.91
20190403,1163.27
20190404,1156.3
20190405,1156.3
20190408,1162.12
20190409,1163.35
20190410,1160.35
20190411,1148.73
20190412,1150.96
20190415,1142.53
20190416,1144.52
20190417,1146.35
20190418,1133.65
20190419,1136.03
20190422,1135.8
20190423,1126.32
20190424,1127.34
20190425,1118.24
20190426,1112.09
20190429,1117.59
20190430,1108.32
20190501,1108.32
20190502,1104.38
20190503,1108.42
20190506,1082.01
20190507,1088.48
20190508,1070.9
20190509,1060.24
20190510,1064.89
20190513,1065.49
20190514,1061.7
20190515,1067.93
20190516,1067.73
20190517,1067.46
20190520,1068.11
20190521,1067.83
20190522,1061.79
20190523,1047.93
20190524,1057.13
20190527,1057.66
20190528,1063.48
20190529,1057.8
20190530,1064.5
20190531,1062.46
20190603,1071.39
20190604,1062.34
20190605,1060.5
20190606,1060.21
20190607,1060.21
20190610,1067.61
20190611,1079.73
20190612,1071.32
20190613,1067.77
20190614,1063.88
20190617,1060.79
20190618,1065.14
20190619,1081.38
20190620,1092.22
20190621,1089.4
20190624,1087.05
20190625,1078.37
20190626,1084.23
20190627,1093.37
20190628,1090.63
20190701,1091.05
20190702,1098.77
20190703,1102.38
20190704,1101.88
20190705,1103.48
20190708,1090.28
20190709,1081.23
20190710,1082.57
20190711,1086.24
20190712,1078.66
20190715,1076.83
20190716,1084.24
20190717,1086.57
20190718,1079.66
20190719,1087.25
20190722,1074.09
20190723,1074.46
20190724,1075.61
20190725,1074.72
20190726,1066.39
20190729,1061.43
20190730,1062.18
20190731,1055.59
20190801,1055.4
20190802,1033.41
20190805,1010.86
20190806,1002.39
20190807,1008.14
20190808,1015.2
20190809,1013.69
20190812,1013.11
20190813,995.37
20190814,993.9
20190815,1001.03
20190816,1006.89
20190819,1017.14
20190820,1026.56
20190821,1027.94
20190822,1022.59
20190823,1030.36
20190826,1001.33
20190827,1006.26
20190828,1006.23
20190829,1008.8
20190830,1019.07
20190902,1021.73
20190903,1012.35
20190904,1030.56
20190905,1041.07
20190906,1048.9
20190909,1053.5
20190910,1063.46
20190911,1078.22
20190912,1079.09
20190913,1089.48
20190916,1090.0
20190917,1081.13
20190918,1075.57
20190919,1063.72
20190920,1064.41
20190923,1053.37
20190924,1046.52
20190925,1031.23
20190926,1029.11
20190927,1019.77
20190930,1021.41
20191001,1021.41
20191002,1022.74
20191003,1022.98
20191004,1015.11
20191007,1015.11
20191008,1015.57
20191009,1007.96
20191010,1017.06
20191011,1041.69
20191014,1042.15
20191015,1037.32
20191016,1031.94
20191017,1036.8
20191018,1032.81
20191021,1032.43
20191022,1029.56
20191023,1026.04
20191024,1035.09
20191025,1035.55
20191028,1040.55
20191029,1036.72
20191030,1026.76
20191031,1022.76
20191101,1026.81
20191104,1037.44
20191105,1049.99
20191106,1044.12
20191107,1048.86
20191108,1050.3
20191111,1019.58
20191112,1020.95
20191113,1004.19
20191114,995.14
20191115,991.54
20191118,999.2
20191119,1007.85
20191120,1006.05
20191121,995.73
20191122,1000.99
20191125,1018.29
20191126,1016.35
20191127,1015.89
20191128,1009.53
20191129,993.8
20191202,995.19
20191203,998.8
20191204,993.04
20191205,998.86
20191206,996.52
20191209,1000.56
20191210,998.53
20191211,1005.84
20191212,1014.05
20191213,1032.46
20191216,1028.98
20191217,1042.91
20191218,1047.49
20191219,1042.21
20191220,1044.79
20191223,1046.39
20191224,1047.72
20191225,1046.53
20191226,1042.38
20191227,1060.44
20191230,1065.5
20191231,1064.85
20200101,1064.85
20200102,1076.24
20200103,1078.73
20200106,1076.0
20200107,1074.53
20200108,1058.13
20200109,1069.97
20200110,1064.9
20200113,1065.05
20200114,1059.52
20200115,1053.19
20200116,1053.59
20200117,1060.76
20200120,1056.22
20200121,1024.27
20200122,1041.83
20200123,1019.42
20200124,1022.47
20200127,1022.47
20200128,1022.47
20200129,986.33
20200130,958.99
20200131,944.22
20200203,945.66
20200204,963.12
20200205,968.35
20200206,1002.59
20200207,993.61
20200210,994.6
20200211,999.3
20200212,1003.54
20200213,999.8
20200214,1002.14
20200217,1009.71
20200218,1001.97
20200219,1008.78
20200220,1006.25
20200221,1000.47
20200224,978.51
20200225,966.95
20200226,960.03
20200227,971.07
20200228,941.88
20200302,961.78
20200303,955.88
20200304,955.66
20200305,963.51
20200306,943.38
20200309,900.18
20200310,907.87
20200311,903.85
20200312,871.7
20200313,860.3
20200316,834.82
20200317,818.71
20200318,778.88
20200319,749.81
20200320,809.58
20200323,776.65
20200324,813.64
20200325,850.37
20200326,846.17
20200327,854.0
20200330,850.84
20200331,882.56
20200401,860.37
20200402,889.32
20200403,883.22
20200406,897.24
20200407,915.53
20200408,898.99
20200409,912.34
20200410,909.86
20200413,909.19
20200414,911.11
20200415,893.52
20200416,889.56
20200417,902.97
20200420,906.96
20200421,892.27
20200422,900.44
20200423,904.0
20200424,895.79
20200427,912.48
20200428,925.22
20200429,926.27
20200430,924.59
20200501,924.59
20200504,880.85
20200505,885.98
20200506,895.81
20200507,895.81
20200508,904.15
20200511,909.76
20200512,893.82
20200513,892.14
20200514,872.75
20200515,869.17
20200518,883.88
20200519,898.42
20200520,893.08
20200521,888.97
20200522,850.87
20200525,856.52
20200526,867.98
20200527,866.73
20200528,868.46
20200529,876.28
20200601,895.11
20200602,892.13
20200603,903.28
20200604,900.53
20200605,909.12
20200608,908.03
20200609,919.33
20200610,915.64
20200611,892.28
20200612,884.06
20200615,867.81
20200616,886.31
20200617,891.55
20200618,895.08
20200619,895.25
20200622,884.8
20200623,881.03
20200624,875.38
20200625,875.38
20200626,858.7
20200629,851.69
20200630,852.92
20200701,851.87
20200702,880.83
20200703,898.02
20200706,951.33
20200707,926.12
20200708,930.05
20200709,935.99
20200710,910.19
20200713,920.08
20200714,907.49
20200715,902.23
20200716,883.99
20200717,892.68
20200720,909.09
20200721,907.7
20200722,903.06
20200723,906.83
20200724,897.64
20200727,899.08
20200728,899.55
20200729,902.67
20200730,905.61
20200731,905.47
20200803,911.64
20200804,913.57
20200805,926.62
20200806,917.28
20200807,911.95
20200810,908.3
20200811,921.28
20200812,920.21
20200813,929.24
20200814,930.62
20200817,943.35
20200818,943.6
20200819,933.17
20200820,922.05
20200821,924.73
20200824,935.14
20200825,934.16
20200826,929.41
20200827,912.14
20200828,913.28
20200831,901.2
20200901,899.54
20200902,892.03
20200903,894.02
20200904,891.3
20200907,886.09
20200908,894.31
20200909,885.73
20200910,880.88
20200911,879.82
20200914,885.74
20200915,882.82
20200916,878.16
20200917,874.08
20200918,877.46
20200921,862.97
20200922,855.8
20200923,850.41
20200924,835.68
20200925,831.39
20200928,838.81
20200929,831.36
20200930,834.61
20201001,834.61
20201002,834.61
20201005,834.93
20201006,848.38
20201007,851.1
20201008,854.45
20201009,844.42
20201012,844.96
20201013,847.09
20201014,842.09
20201015,837.19
20201016,838.0
20201019,834.21
20201020,832.12
20201021,840.8
20201022,831.14
20201023,847.37
20201026,847.64
20201027,841.21
20201028,830.94
20201029,825.88
20201030,816.42
20201102,823.66
20201103,835.09
20201104,831.98
20201105,853.39
20201106,860.77
20201109,870.55
20201110,896.11
20201111,935.39
20201112,917.98
20201113,891.0
20201116,894.0
20201117,898.67
20201118,894.95
20201119,890.02
20201120,888.95
20201123,899.26
20201124,898.39
20201125,895.23
20201126,903.39
20201127,902.11
20201130,874.12
20201201,886.69
20201202,887.49
20201203,885.55
20201204,875.14
20201207,860.15
20201208,845.12
20201209,843.44
20201210,838.88
20201211,843.18
20201214,842.53
20201215,840.61
20201216,845.39
20201217,849.33
20201218,860.24
20201221,855.59
20201222,842.84
20201223,850.25
20201224,854.32
20201225,853.91
20201228,865.24
20201229,863.0
20201230,859.23
20201231,859.29
20210101,859.29
20210104,863.77
20210105,866.85
20210106,888.57
20210107,882.67
20210108,882.07
20210111,885.95
20210112,905.92
20210113,920.88
20210114,930.44
20210115,922.7
20210118,943.59
20210119,961.16
20210120,962.36
20210121,954.92
20210122,923.61
20210125,920.44
20210126,900.97
20210127,914.44
20210128,896.52
20210129,880.35
20210201,894.03
20210202,903.9
20210203,908.42
20210204,901.72
20210205,900.24
20210208,903.61
20210209,912.09
20210210,911.77
20210211,913.65
20210212,913.65
20210215,913.65
20210216,952.43
20210217,972.43
20210218,972.45
20210219,989.37
20210222,1003.56
20210223,1011.73
20210224,980.37
20210225,1001.25
20210226,967.66
20210301,983.24
20210302,969.51
20210303,987.82
20210304,974.84
20210305,981.08
20210308,975.15
20210309,970.34
20210310,965.94
20210311,983.67
20210312,973.97
20210315,985.53
20210316,991.21
20210317,988.4
20210318,986.51
20210319,968.69
20210322,977.6
20210323,960.82
20210324,946.8
20210325,947.11
20210326,956.79
20210329,979.54
20210330,981.68
20210331,974.22
20210401,978.39
20210402,979.17
20210405,979.17
20210406,977.29
20210407,974.79
20210408,975.64
20210409,972.01
20210412,972.63
20210413,972.45
20210414,982.37
20210415,981.63
20210416,995.35
20210419,1002.53
20210420,999.85
20210421,985.04
20210422,986.43
20210423,985.16
20210426,976.91
20210427,974.56
20210428,972.13
20210429,980.64
20210430,968.8
20210503,968.11
20210504,980.29
20210505,987.96
20210506,1002.17
20210507,1004.79
20210510,1022.63
20210511,1003.57
20210512,1004.01
20210513,987.91
20210514,987.86
20210517,990.73
20210518,1014.76
20210519,1013.28
20210520,993.92
20210521,994.39
20210524,995.38
20210525,1000.73
20210526,995.92
20210527,998.45
20210528,996.84
20210531,990.32
20210601,996.76
20210602,1005.92
20210603,1005.7
20210604,1011.23
20210607,1014.91
20210608,1010.27
20210609,1021.04
20210610,1024.42
20210611,1032.81
20210614,1032.81
20210615,1021.62
20210616,1017.55
20210617,1023.44
20210618,1006.15
20210621,1010.13
20210622,1024.39
20210623,1034.06
20210624,1041.88
20210625,1056.43
20210628,1048.82
20210629,1028.1
20210630,1029.21
20210701,1030.79
20210702,1022.08
20210705,1027.87
20210706,1018.96
20210707,1018.36
20210708,990.9
20210709,992.62
20210712,992.89
20210713,1005.77
20210714,1003.03
20210715,1008.19
20210716,1005.91
20210719,999.03
20210720,987.71
20210721,988.84
20210722,1007.34
20210723,1002.52
20210726,978.96
20210727,957.9
20210728,964.09
20210729,977.74
20210730,975.54
20210802,995.57
20210803,997.23
20210804,1001.57
20210805,994.73
20210806,992.8
20210809,1004.11
20210810,1009.52
20210811,1023.93
20210812,1025.63
20210813,1026.29
20210816,1027.62
20210817,1013.67
20210818,1023.02
20210819,1004.11
20210820,988.1
20210823,1010.78
20210824,1011.9
20210825,1020.75
20210826,1014.45
20210827,1024.11
20210830,1041.02
20210831,1061.82
