date,close
20180320,27557.67
20180321,27391.69
20180322,27165.63
20180323,26902.51
20180326,26620.84
20180327,26840.16
20180328,26024.66
20180329,26493.32
20180330,26561.82
20180402,26602.0
20180403,26767.62
20180404,27345.64
20180409,27045.9
20180410,27208.47
20180411,27413.05
20180412,27265.81
20180413,26962.45
20180416,27019.25
20180417,26698.88
20180418,26647.72
20180419,27044.46
20180420,26764.85
20180423,26617.15
20180424,27150.98
20180425,27200.35
20180426,26743.94
20180427,26581.89
20180502,26799.01
20180503,27129.08
20180504,27238.82
20180507,28132.17
20180508,28385.48
20180509,28429.85
20180510,28611.19
20180511,28446.47
20180514,28860.22
20180515,29125.55
20180516,29407.68
20180517,29010.65
20180518,29189.87
20180521,29138.2
20180522,29361.25
20180523,28876.15
20180524,28767.19
20180525,28985.16
20180528,29915.74
20180529,29669.17
20180530,29666.12
20180531,30699.35
20180601,30076.56
20180604,30425.92
20180605,30888.68
20180606,30919.83
20180607,30586.29
20180608,30317.4
20180611,29659.51
20180612,30479.23
20180613,30039.91
20180614,29679.6
20180615,29336.94
20180618,29339.89
20180619,27988.49
20180620,28541.54
20180621,28136.33
20180622,28464.18
20180625,28586.62
20180626,28416.12
20180627,27510.64
20180628,27090.1
20180629,27789.81
20180702,27396.94
20180703,27150.06
20180704,26927.62
20180705,26600.16
20180706,26811.33
20180709,27641.18
20180710,27678.57
20180711,27475.37
20180712,28061.2
20180713,28536.19
20180716,28449.76
20180717,28254.8
20180718,28216.23
20180719,27991.28
20180720,28107.14
20180723,27940.41
20180724,28502.98
20180725,28427.37
20180726,28186.64
20180727,28331.12
20180730,27824.64
20180731,27990.11
20180801,27651.95
20180802,27160.7
20180803,26436.01
20180806,25501.73
20180807,26144.03
20180808,25722.38
20180809,26331.62
20180810,26532.17
20180813,26357.18
20180814,26369.31
20180815,25872.92
20180816,25045.05
20180817,24695.82
20180820,24689.97
20180821,25313.56
20180822,25188.81
20180823,25294.54
20180824,25170.64
20180827,25902.61
20180828,25846.78
20180829,25723.36
20180830,25437.02
20180831,25139.55
20180903,25237.34
20180904,25478.93
20180905,25168.88
