SECURITY_CODE,SECUCODE,SECURITY_NAME_ABBR,ORG_CODE,TRADE_MARKET,BOARD_CODE,BOARD_NAME,ORIG_BOARD_CODE,TOTAL_MARKET_CAP,NOTLIMITED_MARKETCAP_A,CLOSE_PRICE,CHANGE_RATE,TOTAL_SHARES,FREE_SHARES_A,PE_TTM,PE_LAR,PB_MRQ,PCF_OCF_LAR,PCF_OCF_TTM,PS_TTM,PEG_CAR,TRADE_DATE
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,233329488593.88,227483894657.32,38.36,-0.078145350352,6082624833,5930237087,26.61748649,32.96463137,6.98708099,23.68433158,17.12359893,2.25230526,1.16629603,2021-05-12
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,235823364775.41,229915291862.99,38.77,1.06882168926,6082624833,5930237087,26.90197995,33.3169645,7.06176043,23.93747485,17.30661967,2.27637839,1.17876166,2021-05-13
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,238864677191.91,232880410406.49,39.27,1.289656951251,6082624833,5930237087,27.24892321,33.74663905,7.15283291,24.24618616,17.52981569,2.30573586,1.19396364,2021-05-14
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,241236900876.78,235193202870.42,39.66,0.993124522536,6082624833,5930237087,27.51953895,34.0817852,7.22386945,24.48698098,17.70390859,2.32863469,1.20582119,2021-05-17
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,238317240956.94,232346689068.66,39.18,-1.210287443268,6082624833,5930237087,27.18647342,33.66929763,7.13643987,24.19061813,17.48964041,2.30045152,1.19122728,2021-05-18
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,236005843520.4,230093198975.6,38.8,-0.96988259316,6082624833,5930237087,26.92279655,33.34274497,7.06722478,23.95599753,17.32001143,2.27813984,1.17967378,2021-05-19
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,242818383333.36,236735064513.04,39.92,2.886597938144,6082624833,5930237087,27.69994944,34.30521596,7.27122714,24.64751086,17.81997052,2.34390058,1.21372622,2021-05-20
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,237222368487.0,231279246393.0,39.0,-2.304609218437,6082624833,5930237087,27.06157385,33.51461479,7.10365377,24.07948206,17.40928984,2.28988283,1.18575457,2021-05-21
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,237891457218.63,231931572472.57,39.11,0.282051282051,6082624833,5930237087,27.13790137,33.60914319,7.12368972,24.14739854,17.45839296,2.29634147,1.18909901,2021-05-24
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,249448444401.33,243199022937.87,41.01,4.858092559448,6082624833,5930237087,28.45628574,35.24190648,7.46976516,25.32050152,18.30653785,2.40789987,1.24686654,2021-05-25
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,249691749394.65,243436232421.35,41.05,0.097537186052,6082624833,5930237087,28.4840412,35.27628044,7.47705096,25.34519842,18.32439353,2.41024846,1.24808269,2021-05-26
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,247562830703.1,241360649440.9,40.7,-0.852618757613,6082624833,5930237087,28.24118092,34.97550826,7.41330022,25.1291005,18.16815632,2.38969823,1.23744131,2021-05-27
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,246711263226.48,240530416248.72,40.56,-0.34398034398,6082624833,5930237087,28.14403681,34.85519939,7.38779992,25.04266134,18.10566143,2.38147814,1.23318475,2021-05-28
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,246285479488.17,240115299652.63,40.49,-0.17258382643,6082624833,5930237087,28.09546475,34.79504495,7.37504977,24.99944176,18.07441399,2.37736809,1.23105648,2021-05-31
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,244886475776.58,238751345122.62,40.26,-0.568041491726,6082624833,5930237087,27.93587085,34.59739466,7.33315643,24.85743455,17.97174382,2.36386366,1.22406356,2021-06-01
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,240020375910.18,234007155453.02,39.46,-1.987083954297,6082624833,5930237087,27.38076165,33.90991538,7.18744046,24.36349646,17.61463018,2.3168917,1.19974039,2021-06-02
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,240263680903.5,234244364936.5,39.5,0.101368474404,6082624833,5930237087,27.40851711,33.94428934,7.19472626,24.38819336,17.63248586,2.3192403,1.20095655,2021-06-03
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,240750290890.14,234718783903.46,39.58,0.20253164557,6082624833,5930237087,27.46402803,34.01303727,7.20929785,24.43758717,17.66819723,2.3239375,1.20338887,2021-06-04
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,229254129955.77,223510635809.03,37.69,-4.77513895907,6082624833,5930237087,26.15258253,32.38886748,6.86504386,23.27065843,16.82451626,2.21296625,1.14592538,2021-06-07
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,230288176177.38,224518776113.82,37.86,0.451048023348,6082624833,5930237087,26.27054323,32.53495682,6.89600851,23.37562027,16.9004029,2.22294779,1.15109405,2021-06-08
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,242210120850.06,236142040804.34,39.82,5.176967776017,6082624833,5930237087,27.63056079,34.21928105,7.25301265,24.5857686,17.77533132,2.33802908,1.21068582,2021-06-09
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,239716244668.53,233710643598.67,39.41,-1.029633350075,6082624833,5930237087,27.34606732,33.86694792,7.17833321,24.33262533,17.59231058,2.31395596,1.1982202,2021-06-10
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,232721226110.58,226890870948.62,38.26,-0.855143819642,6082624833,5930237087,26.54809784,32.87869646,6.96886649,23.62258932,17.07895972,2.24643377,1.16325564,2021-06-11
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,229558261197.42,223807147663.38,37.74,-1.359121798223,6082624833,5930237087,26.18727685,32.43183493,6.87415111,23.30152956,16.84683586,2.215902,1.14744558,2021-06-15
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,234181056070.5,228314127849.5,38.5,2.013778484367,6082624833,5930237087,26.7146306,33.08494025,7.01258129,23.77077075,17.18609381,2.26052536,1.17055259,2021-06-16
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,232356268620.6,226535056723.4,38.2,-0.779220779221,6082624833,5930237087,26.50646464,32.82713552,6.9579378,23.58554396,17.0521762,2.24291087,1.1614314,2021-06-17
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,229436608700.76,223688542921.64,37.72,-1.256544502618,6082624833,5930237087,26.17339912,32.41464795,6.87050821,23.28918111,16.83790802,2.2147277,1.1468375,2021-06-18
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,226760253774.24,221079238603.36,37.28,-1.166489925769,6082624833,5930237087,25.86808906,32.03653435,6.79036443,23.01751516,16.64149552,2.18889312,1.13345975,2021-06-21
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,225178771317.66,219537376960.74,37.02,-0.697424892704,6082624833,5930237087,25.68767856,31.81310358,6.74300673,22.85698527,16.52543358,2.17362724,1.12555472,2021-06-22
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,226273643787.6,220604819636.4,37.2,0.486223662885,6082624833,5930237087,25.81257814,31.96778642,6.77579283,22.96812135,16.60578415,2.18419593,1.13102744,2021-06-23
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,225908686297.62,220249005411.18,37.14,-0.161290322581,6082624833,5930237087,25.77094495,31.91622547,6.76486413,22.93107599,16.57900063,2.18067303,1.1292032,2021-06-24
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,227550995002.53,221850169424.67,37.41,0.726978998384,6082624833,5930237087,25.9582943,32.14824973,6.81404327,23.0977801,16.69952648,2.19652607,1.13741227,2021-06-25
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,226881906270.9,221197843345.1,37.3,-0.294039026998,6082624833,5930237087,25.88196679,32.05372133,6.79400733,23.02986361,16.65042336,2.19006742,1.13406783,2021-06-28
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,226881906270.9,221197843345.1,37.3,0.0,6082624833,5930237087,25.88196679,32.05372133,6.79400733,23.02986361,16.65042336,2.19006742,1.13406783,2021-06-29
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,224023072599.39,218410631914.21,36.83,-1.260053619303,6082624833,5930237087,25.55584013,31.64982725,6.95492538,22.73967498,16.4406191,2.1624714,1.11977797,2021-06-30
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,225057118821.0,219418772219.0,37.0,0.461580233505,6082624833,5930237087,25.67380083,31.7959166,6.98702794,22.84463682,16.51650574,2.17245294,1.12494664,2021-07-01
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,221711675162.85,216157141821.15,36.45,-1.486486486486,6082624833,5930237087,25.29216325,31.3232746,6.88316672,22.50505438,16.27099012,2.14015972,1.10822446,2021-07-02
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,214169220369.93,208803647833.27,35.21,-3.401920438957,6082624833,5930237087,24.43174398,30.25768172,6.64900686,21.73945034,15.71746398,2.06735319,1.07052355,2021-07-05
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,213135174148.32,207795507528.48,35.04,-0.482817381426,6082624833,5930237087,24.31378328,30.11159237,6.6169043,21.63448849,15.64157733,2.05737165,1.06535488,2021-07-06
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,213439305389.97,208092019382.83,35.09,0.142694063927,6082624833,5930237087,24.3484776,30.15455982,6.62634623,21.66535962,15.66389693,2.0603074,1.06687507,2021-07-07
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,208086595536.93,202873410746.27,34.21,-2.507836990596,6082624833,5930237087,23.73785747,29.39833262,6.46016827,21.12202772,15.27107193,2.00863824,1.04011959,2021-07-08
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,208694858020.23,203466434454.97,34.31,0.292312189418,6082624833,5930237087,23.80724612,29.48426753,6.47905213,21.18376998,15.31571114,2.01450974,1.04315998,2021-07-09
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,210762950463.45,205482715064.55,34.65,0.990964733314,6082624833,5930237087,24.04316754,29.77644622,6.54325725,21.39369367,15.46748443,2.03447282,1.05349733,2021-07-12
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,213986741624.94,208625740720.66,35.18,1.529581529582,6082624833,5930237087,24.41092739,30.23190124,6.6433417,21.72092766,15.70407222,2.06559174,1.06961143,2021-07-13
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,214959961598.22,209574578654.58,35.34,0.454803865833,6082624833,5930237087,24.52194923,30.3693971,6.67355588,21.81971528,15.77549495,2.07498613,1.07447606,2021-07-14
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,217757969021.4,212302487714.6,35.8,1.301641199774,6082624833,5930237087,24.84113702,30.76469768,6.76042163,22.10372968,15.98083529,2.10199501,1.08846189,2021-07-15
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,213500131638.3,208151321753.7,35.1,-1.95530726257,6082624833,5930237087,24.35541647,30.16315331,6.62823462,21.67153385,15.66836085,2.06089455,1.06717911,2021-07-16
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,213256826644.98,207914112270.22,35.06,-0.11396011396,6082624833,5930237087,24.32766101,30.12877935,6.62068107,21.64683695,15.65050517,2.05854595,1.06596295,2021-07-19
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,212283606671.7,206965274336.3,34.9,-0.456360524815,6082624833,5930237087,24.21663916,29.9912835,6.5904669,21.54804933,15.57908244,2.04915156,1.06109832,2021-07-20
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,212587737913.35,207261786190.65,34.95,0.143266475645,6082624833,5930237087,24.25133349,30.03425095,6.59990883,21.57892046,15.60140205,2.0520873,1.06261852,2021-07-21
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,213256826644.98,207914112270.22,35.06,0.314735336195,6082624833,5930237087,24.32766101,30.12877935,6.62068107,21.64683695,15.65050517,2.05854595,1.06596295,2021-07-22
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,207417506805.3,202221084666.7,34.1,-2.738163148888,6082624833,5930237087,23.66152996,29.30380422,6.43939602,21.05411123,15.22196881,2.0021796,1.03677515,2021-07-23
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,201213229475.64,196172242837.96,33.08,-2.991202346041,6082624833,5930237087,22.95376572,28.42726814,6.24678066,20.42434016,14.76664892,1.94229036,1.00576311,2021-07-26
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,191359377246.18,186565258757.02,31.46,-4.897218863362,6082624833,5930237087,21.82966957,27.0351226,5.94086214,19.42411553,14.0434938,1.84717215,0.95650869,2021-07-27
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,196103824615.92,191190843684.88,32.24,2.479338842975,6082624833,5930237087,22.37090105,27.7054149,6.08815624,19.90570517,14.3916796,1.8929698,0.98022378,2021-07-28
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,199205963280.75,194215264599.25,32.75,1.581885856079,6082624833,5930237087,22.72478317,28.14368294,6.18446392,20.2205907,14.61933954,1.92291443,0.9957298,2021-07-29
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,203083911165.87,198010616334.93,33.39,1.954198473282,6082177633,5930237087,23.16716714,28.69155677,6.30485705,20.61422549,14.90393462,1.96034785,1.0151137,2021-07-30
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,208618692811.9,203407132084.1,34.3,2.72536687631,6082177633,5930237087,23.79855744,29.47350696,6.47668754,21.17603876,15.31012152,2.01377452,1.04277927,2021-08-02
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,215856484195.17,210464114217.63,35.49,3.469387755102,6082177633,5930237087,24.62422168,30.4960572,6.70138894,21.91071766,15.841289,2.08364017,1.07895733,2021-08-03
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,211477316299.41,206194343514.99,34.77,-2.028740490279,6082177633,5930237087,24.12466012,29.87737134,6.56543515,21.46620606,15.51991036,2.04136852,1.05706808,2021-08-04
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,212937038931.33,207617600415.87,35.01,0.690250215703,6082177633,5930237087,24.29118064,30.08359996,6.61075308,21.61437659,15.62703657,2.05545907,1.0643645,2021-08-05
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,215309088208.2,209930392879.8,35.4,1.113967437875,6082177633,5930237087,24.56177648,30.41872147,6.68439472,21.85515371,15.80111667,2.07835621,1.07622117,2021-08-06
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,219140860116.99,213666442244.61,36.03,1.779661016949,6082177633,5930237087,24.99889284,30.9600716,6.80335428,22.24410136,16.08232298,2.11534391,1.09537426,2021-08-09
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,220539760972.58,215030396774.62,36.26,0.638356924785,6082177633,5930237087,25.15847501,31.15770736,6.84678397,22.38609812,16.18498561,2.12884735,1.10236666,2021-08-10
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,216038949524.16,210642021330.24,35.52,-2.040816326531,6082177633,5930237087,24.64503674,30.52183578,6.70705368,21.92923897,15.85467978,2.08540149,1.07986938,2021-08-11
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,213545256694.63,208210624124.57,35.11,-1.154279279279,6082177633,5930237087,24.36056419,30.16952855,6.62963555,21.67611431,15.67167249,2.06133013,1.06740467,2021-08-12
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,214640048668.57,209278066800.23,35.29,0.512674451723,6082177633,5930237087,24.48545458,30.32420002,6.663624,21.78724221,15.75201716,2.07189805,1.07287698,2021-08-13
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,214031830905.27,208685043091.53,35.19,-0.283366392746,6082177633,5930237087,24.41607103,30.23827143,6.64474153,21.72550449,15.70738123,2.06602698,1.06983681,2021-08-16
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,206794039522.0,201628060958.0,34.0,-3.381642512077,6082177633,5930237087,23.59040679,29.21572118,6.42004012,20.99082559,15.17621375,1.99616134,1.03365875,2021-08-17
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,205699247548.06,200560618282.34,33.82,-0.529411764706,6082177633,5930237087,23.4655164,29.06104972,6.38605168,20.87969769,15.09586909,1.98559342,1.02818644,2021-08-18
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,203023089389.54,197951313964.06,33.38,-1.301005322295,6082177633,5930237087,23.16022879,28.68296392,6.3029688,20.60805172,14.89947103,1.95976075,1.01480968,2021-08-19
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,202110762744.59,197061778401.01,33.23,-0.449370880767,6082177633,5930237087,23.05615346,28.55407103,6.2746451,20.51544513,14.83251715,1.95095415,1.01024942,2021-08-20
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,202110762744.59,197061778401.01,33.23,0.0,6082177633,5930237087,23.05615346,28.55407103,6.2746451,20.51544513,14.83251715,1.95095415,1.01024942,2021-08-23
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,202536515178.9,197476894997.1,33.3,0.210653024376,6082177633,5930237087,23.10472195,28.61422104,6.28786283,20.55866154,14.86376229,1.9550639,1.01237754,2021-08-24
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,204786920903.11,199671082719.29,33.67,1.111111111111,6082177633,5930237087,23.36144108,28.93215683,6.35772797,20.78709111,15.02891521,1.97678683,1.02362618,2021-08-25
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,201320079652.3,196290847579.7,33.1,-1.692901692902,6082177633,5930237087,22.96595485,28.44236386,6.25009788,20.43518609,14.77449045,1.94332177,1.0062972,2021-08-26
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,203752950705.5,198662942414.5,33.5,1.208459214502,6082177633,5930237087,23.24348904,28.78607823,6.32562777,20.68213698,14.95303414,1.96680602,1.01845789,2021-08-27
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,201502544981.29,196468754692.31,33.13,-1.10447761194,6082177633,5930237087,22.98676991,28.46814244,6.25576263,20.45370741,14.78788122,1.94508309,1.00720925,2021-08-30
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,206854861298.33,201687363328.87,34.01,2.656202837308,6082177633,5930237087,23.87304959,29.22431404,6.42192837,20.99699937,16.59240077,1.9539916,1.03396277,2021-08-31
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,220053186761.94,214555977807.66,36.18,6.380476330491,6082177633,5930237087,25.39626387,31.08896448,6.83167799,22.33670794,17.65107497,2.07866558,1.09993452,2021-09-01
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,219080038340.66,213607139873.74,36.02,-0.442233278054,6082177633,5930237087,25.28395314,30.95147874,6.80146604,22.23792759,17.57301604,2.06947303,1.09507024,2021-09-02
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,219931543209.28,214437373065.92,36.16,0.388672959467,6082177633,5930237087,25.38222503,31.07177876,6.8279015,22.3243604,17.6413176,2.07751651,1.09932648,2021-09-03
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,222486057815.14,216928072642.46,36.58,1.161504424779,6082177633,5930237087,25.67704069,31.43267885,6.90720787,22.58365883,17.84622229,2.10164695,1.11209521,2021-09-06
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,221695374722.85,216157141821.15,36.45,-0.355385456534,6082177633,5930237087,25.58578823,31.32097168,6.88266066,22.50339979,17.78279941,2.09417801,1.10814299,2021-09-07
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,220053186761.94,214555977807.66,36.18,-0.740740740741,6082177633,5930237087,25.39626387,31.08896448,6.83167799,22.33670794,17.65107497,2.07866558,1.09993452,2021-09-08
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,219019216564.33,213547837502.87,36.01,-0.469872857933,6082177633,5930237087,25.27693372,30.94288588,6.79957779,22.23175381,17.56813736,2.06889849,1.09476623,2021-09-09
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,221391265841.2,215860629966.8,36.4,1.083032490975,6082177633,5930237087,25.55069112,31.27800738,6.87321943,22.47253093,17.75840599,2.09130533,1.1066229,2021-09-10
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,217741959261.4,212302487714.6,35.8,-1.648351648352,6082177633,5930237087,25.12952588,30.76243583,6.7599246,22.1021046,17.46568502,2.05683327,1.08838186,2021-09-13
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,215734840642.51,210345509475.89,35.47,-0.921787709497,6082177633,5930237087,24.897885,30.47887148,6.69761245,21.89837011,17.30468848,2.03787363,1.07834929,2021-09-14
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,211720603404.73,206431552998.47,34.81,-1.860727375247,6082177633,5930237087,24.43460324,29.91174278,6.57298814,21.49090115,16.9826954,1.99995436,1.05828415,2021-09-15
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,213180326036.65,207854809899.35,35.05,0.689457052571,6082177633,5930237087,24.60306934,30.1179714,6.61830607,21.63907168,17.09978379,2.01374319,1.06558057,2021-09-16
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,215856484195.17,210464114217.63,35.49,1.255349500713,6082177633,5930237087,24.91192384,30.4960572,6.70138894,21.91071766,17.31444584,2.0390227,1.07895733,2021-09-17
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,215004979326.55,209633881025.45,35.35,-0.394477317554,6082177633,5930237087,24.81365196,30.37575717,6.67495348,21.82428485,17.24614428,2.03097922,1.07470109,2021-09-22
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,217194563274.43,211768766376.77,35.71,1.018387553041,6082177633,5930237087,25.0663511,30.6851001,6.74293038,22.04654065,17.42177687,2.05166246,1.08564571,2021-09-23
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,225527146631.64,219893191185.96,37.08,3.836460375245,6082177633,5930237087,26.02801173,31.86232181,7.00162023,22.89234744,18.09015644,2.13037368,1.12729607,2021-09-24
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,226743582158.24,221079238603.36,37.28,0.539374325782,6082177633,5930237087,26.16840014,32.03417899,7.03938517,23.01582289,18.1877301,2.14186436,1.13337642,2021-09-27
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,228385770119.15,222680402616.85,37.55,0.724248927039,6082177633,5930237087,26.3579245,32.26618619,7.09036784,23.18251474,18.31945454,2.15737679,1.14158489,2021-09-28
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,229298096764.1,223569938179.9,37.7,0.399467376831,6082177633,5930237087,26.46321581,32.39507908,7.11869155,23.27512132,18.39263478,2.16599481,1.14614515,2021-09-29
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,229298096764.1,223569938179.9,37.7,0.0,6082177633,5930237087,26.46321581,32.39507908,6.56852393,23.27512132,18.39263478,2.16599481,1.14614515,2021-09-30
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,240975877819.46,234955993386.94,39.62,5.092838196286,6082177633,5930237087,27.81094457,34.04490804,6.90304823,24.46048559,19.32934191,2.27630542,1.20451646,2021-10-08
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,240063551174.51,234066457823.89,39.47,-0.378596668349,6082177633,5930237087,27.70565326,33.91601515,6.87691352,24.36787901,19.25616166,2.2676874,1.1999562,2021-10-11
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,235927670384.07,230033896604.73,38.79,-1.722827463897,6082177633,5930237087,27.22833265,33.33170073,6.75843616,23.94806249,18.92441122,2.22861906,1.17928303,2021-10-12
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,240915056043.13,234896691016.07,39.61,2.113946893529,6082177633,5930237087,27.80392515,34.03631518,6.90130591,24.45431182,19.32446323,2.27573089,1.20421245,2021-10-13
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,237326571239.66,231397851134.74,39.02,-1.489522847766,6082177633,5930237087,27.38977933,33.52933649,6.79850939,24.09005926,19.03662093,2.24183336,1.18627543,2021-10-14
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,237691501897.64,231753665359.96,39.08,0.153767298821,6082177633,5930237087,27.43189585,33.58089364,6.80896327,24.12710189,19.06589303,2.24528056,1.18809953,2021-10-15
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,234772056633.8,228907151558.2,38.6,-1.228249744115,6082177633,5930237087,27.09496366,33.1684364,6.7253322,23.83076082,18.83171625,2.21770291,1.1735067,2021-10-18
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,232886581567.57,227068778061.23,38.29,-0.80310880829,6082177633,5930237087,26.87736162,32.90205777,6.67132046,23.63937388,18.68047707,2.19989234,1.16408217,2021-10-19
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,231122750054.0,225349009306.0,38.0,-0.757377905458,6082177633,5930237087,26.67379842,32.65286485,6.62079335,23.46033449,18.53899527,2.18323084,1.15526566,2021-10-20
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,232217542027.94,226416451981.66,38.18,0.473684210526,6082177633,5930237087,26.800148,32.80753632,6.65215501,23.57146239,18.62681156,2.19357246,1.16073798,2021-10-21
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,242618065780.37,237755819988.43,39.89,4.478784704034,6082177633,5960286287,28.00046893,34.27691524,6.95009071,24.62717744,19.46106635,2.29181785,1.21272493,2021-10-22
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,246328194136.5,241391594623.5,40.5,1.529205314615,6082177633,5960286287,28.42865358,34.80107965,7.05637186,25.00377755,19.75866601,2.32686445,1.23126998,2021-10-25
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,246693124794.48,241749211800.72,40.56,0.148148148148,6082177633,5960286287,28.47077011,34.8526368,7.06682575,25.04082018,19.78793811,2.33031166,1.23309409,2021-10-26
600887,600887.SH,伊利股份,10004331,069001001001,016170,饮料乳品,1282,244990115057.24,240080331640.36,40.28,-0.69033530572,6082177633,5960286287,28.27422633,34.61203674,7.01804095,24.86795456,19.65133498,2.31422469,1.2245816,2021-10-27
