交易日期,全收益指数代码,指数名称,收盘点位
20160630,921468,中证红利质量全收益指数,16669.51
20160701,921468,中证红利质量全收益指数,16646.74
20160704,921468,中证红利质量全收益指数,16924.78
20160705,921468,中证红利质量全收益指数,16846.96
20160706,921468,中证红利质量全收益指数,17122.02
20160707,921468,中证红利质量全收益指数,17112.36
20160708,921468,中证红利质量全收益指数,17085.56
20160711,921468,中证红利质量全收益指数,17051.92
20160712,921468,中证红利质量全收益指数,17507.14
20160713,921468,中证红利质量全收益指数,17458.03
20160714,921468,中证红利质量全收益指数,17397.8
20160715,921468,中证红利质量全收益指数,17453.47
20160718,921468,中证红利质量全收益指数,17427.33
20160719,921468,中证红利质量全收益指数,17294.89
20160720,921468,中证红利质量全收益指数,17304.43
20160721,921468,中证红利质量全收益指数,17407.08
20160722,921468,中证红利质量全收益指数,17192.55
20160725,921468,中证红利质量全收益指数,17241.6
20160726,921468,中证红利质量全收益指数,17496.07
20160727,921468,中证红利质量全收益指数,17007.74
20160728,921468,中证红利质量全收益指数,17194.58
20160729,921468,中证红利质量全收益指数,17183.86
20160801,921468,中证红利质量全收益指数,16890.65
20160802,921468,中证红利质量全收益指数,16975.75
20160803,921468,中证红利质量全收益指数,16989.25
20160804,921468,中证红利质量全收益指数,17039.71
20160805,921468,中证红利质量全收益指数,16967.21
20160808,921468,中证红利质量全收益指数,17137.94
20160809,921468,中证红利质量全收益指数,17337.65
20160810,921468,中证红利质量全收益指数,17320.67
20160811,921468,中证红利质量全收益指数,17160.52
20160812,921468,中证红利质量全收益指数,17309.67
20160815,921468,中证红利质量全收益指数,17818.11
20160816,921468,中证红利质量全收益指数,17835.61
20160817,921468,中证红利质量全收益指数,17811.35
20160818,921468,中证红利质量全收益指数,17688.34
20160819,921468,中证红利质量全收益指数,17704.42
20160822,921468,中证红利质量全收益指数,17632.62
20160823,921468,中证红利质量全收益指数,17609.8
20160824,921468,中证红利质量全收益指数,17571.67
20160825,921468,中证红利质量全收益指数,17404.85
20160826,921468,中证红利质量全收益指数,17427.69
20160829,921468,中证红利质量全收益指数,17485.57
20160830,921468,中证红利质量全收益指数,17485.42
20160831,921468,中证红利质量全收益指数,17596.18
20160901,921468,中证红利质量全收益指数,17530.17
20160902,921468,中证红利质量全收益指数,17517.36
20160905,921468,中证红利质量全收益指数,17591.18
20160906,921468,中证红利质量全收益指数,17789.12
20160907,921468,中证红利质量全收益指数,17721.22
20160908,921468,中证红利质量全收益指数,17716.72
20160909,921468,中证红利质量全收益指数,17603.82
20160912,921468,中证红利质量全收益指数,17281.18
20160913,921468,中证红利质量全收益指数,17367.24
20160914,921468,中证红利质量全收益指数,17248.08
20160919,921468,中证红利质量全收益指数,17467.2
20160920,921468,中证红利质量全收益指数,17439.19
20160921,921468,中证红利质量全收益指数,17437.33
20160922,921468,中证红利质量全收益指数,17612.03
20160923,921468,中证红利质量全收益指数,17530.97
20160926,921468,中证红利质量全收益指数,17191.81
20160927,921468,中证红利质量全收益指数,17368.87
20160928,921468,中证红利质量全收益指数,17346.92
20160929,921468,中证红利质量全收益指数,17377.65
20160930,921468,中证红利质量全收益指数,17509.1
20161010,921468,中证红利质量全收益指数,17722.17
20161011,921468,中证红利质量全收益指数,17756.74
20161012,921468,中证红利质量全收益指数,17772.87
20161013,921468,中证红利质量全收益指数,17716.3
20161014,921468,中证红利质量全收益指数,17711.07
20161017,921468,中证红利质量全收益指数,17539.36
20161018,921468,中证红利质量全收益指数,17784.61
20161019,921468,中证红利质量全收益指数,17700.49
20161020,921468,中证红利质量全收益指数,17695.52
20161021,921468,中证红利质量全收益指数,17707.36
20161024,921468,中证红利质量全收益指数,17861.2
20161025,921468,中证红利质量全收益指数,17955.93
20161026,921468,中证红利质量全收益指数,17850.49
20161027,921468,中证红利质量全收益指数,17788.56
20161028,921468,中证红利质量全收益指数,17800.69
20161031,921468,中证红利质量全收益指数,17753.57
20161101,921468,中证红利质量全收益指数,17903.58
20161102,921468,中证红利质量全收益指数,17789.8
20161103,921468,中证红利质量全收益指数,17847.49
20161104,921468,中证红利质量全收益指数,17768.84
20161107,921468,中证红利质量全收益指数,17760.3
20161108,921468,中证红利质量全收益指数,17871.88
20161109,921468,中证红利质量全收益指数,17759.76
20161110,921468,中证红利质量全收益指数,17966.39
20161111,921468,中证红利质量全收益指数,17959.27
20161114,921468,中证红利质量全收益指数,17940.86
20161115,921468,中证红利质量全收益指数,18056.98
20161116,921468,中证红利质量全收益指数,18039.26
20161117,921468,中证红利质量全收益指数,18025.24
20161118,921468,中证红利质量全收益指数,18023.09
20161121,921468,中证红利质量全收益指数,18049.91
20161122,921468,中证红利质量全收益指数,18169.86
20161123,921468,中证红利质量全收益指数,18273.73
20161124,921468,中证红利质量全收益指数,18350.95
20161125,921468,中证红利质量全收益指数,18423.78
20161128,921468,中证红利质量全收益指数,18516.47
20161129,921468,中证红利质量全收益指数,18550.42
20161130,921468,中证红利质量全收益指数,18449.68
20161201,921468,中证红利质量全收益指数,18596.51
20161202,921468,中证红利质量全收益指数,18318.97
20161205,921468,中证红利质量全收益指数,18128.34
20161206,921468,中证红利质量全收益指数,18150.34
20161207,921468,中证红利质量全收益指数,18216.45
20161208,921468,中证红利质量全收益指数,18186.78
20161209,921468,中证红利质量全收益指数,18212.9
20161212,921468,中证红利质量全收益指数,17649.95
20161213,921468,中证红利质量全收益指数,17691.29
20161214,921468,中证红利质量全收益指数,17540.35
20161215,921468,中证红利质量全收益指数,17369.73
20161216,921468,中证红利质量全收益指数,17508.23
20161219,921468,中证红利质量全收益指数,17440.0
20161220,921468,中证红利质量全收益指数,17369.64
20161221,921468,中证红利质量全收益指数,17465.5
20161222,921468,中证红利质量全收益指数,17475.03
20161223,921468,中证红利质量全收益指数,17266.27
20161226,921468,中证红利质量全收益指数,17307.45
20161227,921468,中证红利质量全收益指数,17359.87
20161228,921468,中证红利质量全收益指数,17280.87
20161229,921468,中证红利质量全收益指数,17282.09
20161230,921468,中证红利质量全收益指数,17413.24
20170103,921468,中证红利质量全收益指数,17631.67
20170104,921468,中证红利质量全收益指数,17854.64
20170105,921468,中证红利质量全收益指数,17793.76
20170106,921468,中证红利质量全收益指数,17695.41
20170109,921468,中证红利质量全收益指数,17726.95
20170110,921468,中证红利质量全收益指数,17750.15
20170111,921468,中证红利质量全收益指数,17583.98
20170112,921468,中证红利质量全收益指数,17406.28
20170113,921468,中证红利质量全收益指数,17342.21
20170116,921468,中证红利质量全收益指数,17296.67
20170117,921468,中证红利质量全收益指数,17406.94
20170118,921468,中证红利质量全收益指数,17559.42
20170119,921468,中证红利质量全收益指数,17539.27
20170120,921468,中证红利质量全收益指数,17742.56
20170123,921468,中证红利质量全收益指数,17806.3
20170124,921468,中证红利质量全收益指数,17853.94
20170125,921468,中证红利质量全收益指数,17920.28
20170126,921468,中证红利质量全收益指数,17939.64
20170203,921468,中证红利质量全收益指数,17902.45
20170206,921468,中证红利质量全收益指数,17929.19
20170207,921468,中证红利质量全收益指数,17924.55
20170208,921468,中证红利质量全收益指数,18020.34
20170209,921468,中证红利质量全收益指数,18170.75
20170210,921468,中证红利质量全收益指数,18213.73
20170213,921468,中证红利质量全收益指数,18407.31
20170214,921468,中证红利质量全收益指数,18384.39
20170215,921468,中证红利质量全收益指数,18255.11
20170216,921468,中证红利质量全收益指数,18423.83
20170217,921468,中证红利质量全收益指数,18363.87
20170220,921468,中证红利质量全收益指数,18765.75
20170221,921468,中证红利质量全收益指数,18803.58
20170222,921468,中证红利质量全收益指数,18953.93
20170223,921468,中证红利质量全收益指数,18892.12
20170224,921468,中证红利质量全收益指数,18775.44
20170227,921468,中证红利质量全收益指数,18549.01
20170228,921468,中证红利质量全收益指数,18619.01
20170301,921468,中证红利质量全收益指数,18665.61
20170302,921468,中证红利质量全收益指数,18620.41
20170303,921468,中证红利质量全收益指数,18681.74
20170306,921468,中证红利质量全收益指数,18845.01
20170307,921468,中证红利质量全收益指数,18914.65
20170308,921468,中证红利质量全收益指数,18890.02
20170309,921468,中证红利质量全收益指数,18776.61
20170310,921468,中证红利质量全收益指数,18929.92
20170313,921468,中证红利质量全收益指数,19129.94
20170314,921468,中证红利质量全收益指数,19181.32
20170315,921468,中证红利质量全收益指数,19242.2
20170316,921468,中证红利质量全收益指数,19259.27
20170317,921468,中证红利质量全收益指数,19125.61
20170320,921468,中证红利质量全收益指数,19249.19
20170321,921468,中证红利质量全收益指数,19605.54
20170322,921468,中证红利质量全收益指数,19625.43
20170323,921468,中证红利质量全收益指数,19620.75
20170324,921468,中证红利质量全收益指数,19754.98
20170327,921468,中证红利质量全收益指数,19551.79
20170328,921468,中证红利质量全收益指数,19522.1
20170329,921468,中证红利质量全收益指数,19488.0
20170330,921468,中证红利质量全收益指数,19303.77
20170331,921468,中证红利质量全收益指数,19551.41
20170405,921468,中证红利质量全收益指数,19734.32
20170406,921468,中证红利质量全收益指数,19796.61
20170407,921468,中证红利质量全收益指数,19857.17
20170410,921468,中证红利质量全收益指数,19716.3
20170411,921468,中证红利质量全收益指数,19635.03
20170412,921468,中证红利质量全收益指数,19593.15
20170413,921468,中证红利质量全收益指数,19818.77
20170414,921468,中证红利质量全收益指数,19661.4
20170417,921468,中证红利质量全收益指数,19705.28
20170418,921468,中证红利质量全收益指数,19980.04
20170419,921468,中证红利质量全收益指数,19993.73
20170420,921468,中证红利质量全收益指数,20340.99
20170421,921468,中证红利质量全收益指数,20231.58
20170424,921468,中证红利质量全收益指数,19993.87
20170425,921468,中证红利质量全收益指数,20190.79
20170426,921468,中证红利质量全收益指数,20034.11
20170427,921468,中证红利质量全收益指数,19977.91
20170428,921468,中证红利质量全收益指数,19791.76
20170502,921468,中证红利质量全收益指数,19728.72
20170503,921468,中证红利质量全收益指数,19699.77
20170504,921468,中证红利质量全收益指数,19677.57
20170505,921468,中证红利质量全收益指数,19554.34
20170508,921468,中证红利质量全收益指数,19284.45
20170509,921468,中证红利质量全收益指数,19299.54
20170510,921468,中证红利质量全收益指数,19218.99
20170511,921468,中证红利质量全收益指数,19412.08
20170512,921468,中证红利质量全收益指数,19460.76
20170515,921468,中证红利质量全收益指数,19722.2
20170516,921468,中证红利质量全收益指数,20098.85
20170517,921468,中证红利质量全收益指数,19874.73
20170518,921468,中证红利质量全收益指数,19840.41
20170519,921468,中证红利质量全收益指数,19944.62
20170522,921468,中证红利质量全收益指数,20011.41
20170523,921468,中证红利质量全收益指数,20222.96
20170524,921468,中证红利质量全收益指数,20130.27
20170525,921468,中证红利质量全收益指数,20340.23
20170526,921468,中证红利质量全收益指数,20292.99
20170531,921468,中证红利质量全收益指数,20275.43
20170601,921468,中证红利质量全收益指数,20344.98
20170602,921468,中证红利质量全收益指数,20354.91
20170605,921468,中证红利质量全收益指数,20335.75
20170606,921468,中证红利质量全收益指数,20583.7
20170607,921468,中证红利质量全收益指数,20981.25
20170608,921468,中证红利质量全收益指数,21305.92
20170609,921468,中证红利质量全收益指数,21402.74
20170612,921468,中证红利质量全收益指数,21451.67
20170613,921468,中证红利质量全收益指数,21545.17
20170614,921468,中证红利质量全收益指数,21189.6
20170615,921468,中证红利质量全收益指数,21139.96
20170616,921468,中证红利质量全收益指数,21063.95
20170619,921468,中证红利质量全收益指数,21315.88
20170620,921468,中证红利质量全收益指数,21251.99
20170621,921468,中证红利质量全收益指数,21629.17
20170622,921468,中证红利质量全收益指数,21430.79
20170623,921468,中证红利质量全收益指数,21704.44
20170626,921468,中证红利质量全收益指数,22062.25
20170627,921468,中证红利质量全收益指数,22110.71
20170628,921468,中证红利质量全收益指数,21906.53
20170629,921468,中证红利质量全收益指数,22035.78
20170630,921468,中证红利质量全收益指数,22120.78
20170703,921468,中证红利质量全收益指数,21949.89
20170704,921468,中证红利质量全收益指数,21646.86
20170705,921468,中证红利质量全收益指数,21931.05
20170706,921468,中证红利质量全收益指数,21799.25
20170707,921468,中证红利质量全收益指数,21720.78
20170710,921468,中证红利质量全收益指数,21766.22
20170711,921468,中证红利质量全收益指数,21993.45
20170712,921468,中证红利质量全收益指数,21887.75
20170713,921468,中证红利质量全收益指数,21976.54
20170714,921468,中证红利质量全收益指数,22007.51
20170717,921468,中证红利质量全收益指数,21561.94
20170718,921468,中证红利质量全收益指数,21581.22
20170719,921468,中证红利质量全收益指数,21916.56
20170720,921468,中证红利质量全收益指数,22174.64
20170721,921468,中证红利质量全收益指数,22153.24
20170724,921468,中证红利质量全收益指数,22396.89
20170725,921468,中证红利质量全收益指数,22221.55
20170726,921468,中证红利质量全收益指数,22047.85
20170727,921468,中证红利质量全收益指数,22001.13
20170728,921468,中证红利质量全收益指数,22202.53
20170731,921468,中证红利质量全收益指数,22409.11
20170801,921468,中证红利质量全收益指数,22514.79
20170802,921468,中证红利质量全收益指数,22303.48
20170803,921468,中证红利质量全收益指数,22132.92
20170804,921468,中证红利质量全收益指数,22001.46
20170807,921468,中证红利质量全收益指数,22317.05
20170808,921468,中证红利质量全收益指数,22309.67
20170809,921468,中证红利质量全收益指数,22633.97
20170810,921468,中证红利质量全收益指数,22609.04
20170811,921468,中证红利质量全收益指数,22097.92
20170814,921468,中证红利质量全收益指数,22461.4
20170815,921468,中证红利质量全收益指数,22528.27
20170816,921468,中证红利质量全收益指数,22371.83
20170817,921468,中证红利质量全收益指数,22448.44
20170818,921468,中证红利质量全收益指数,22411.01
20170821,921468,中证红利质量全收益指数,22526.26
20170822,921468,中证红利质量全收益指数,22508.71
20170823,921468,中证红利质量全收益指数,22431.91
20170824,921468,中证红利质量全收益指数,22358.28
20170825,921468,中证红利质量全收益指数,22538.99
20170828,921468,中证红利质量全收益指数,22704.38
20170829,921468,中证红利质量全收益指数,22634.29
20170830,921468,中证红利质量全收益指数,22707.26
20170831,921468,中证红利质量全收益指数,22606.21
20170901,921468,中证红利质量全收益指数,22721.15
20170904,921468,中证红利质量全收益指数,22712.76
20170905,921468,中证红利质量全收益指数,22748.06
20170906,921468,中证红利质量全收益指数,22771.91
20170907,921468,中证红利质量全收益指数,22654.72
20170908,921468,中证红利质量全收益指数,22736.69
20170911,921468,中证红利质量全收益指数,22690.5
20170912,921468,中证红利质量全收益指数,22812.36
20170913,921468,中证红利质量全收益指数,23121.52
20170914,921468,中证红利质量全收益指数,23131.73
20170915,921468,中证红利质量全收益指数,23143.06
20170918,921468,中证红利质量全收益指数,23290.62
20170919,921468,中证红利质量全收益指数,23150.52
20170920,921468,中证红利质量全收益指数,23271.12
20170921,921468,中证红利质量全收益指数,23149.79
20170922,921468,中证红利质量全收益指数,23182.18
20170925,921468,中证红利质量全收益指数,23189.34
20170926,921468,中证红利质量全收益指数,23164.83
20170927,921468,中证红利质量全收益指数,23241.88
20170928,921468,中证红利质量全收益指数,23315.15
20170929,921468,中证红利质量全收益指数,23461.96
20171009,921468,中证红利质量全收益指数,23829.18
20171010,921468,中证红利质量全收益指数,24026.95
20171011,921468,中证红利质量全收益指数,24088.16
20171012,921468,中证红利质量全收益指数,24061.16
20171013,921468,中证红利质量全收益指数,24179.8
20171016,921468,中证红利质量全收益指数,23877.37
20171017,921468,中证红利质量全收益指数,23962.88
20171018,921468,中证红利质量全收益指数,24135.44
20171019,921468,中证红利质量全收益指数,24303.68
20171020,921468,中证红利质量全收益指数,24232.11
20171023,921468,中证红利质量全收益指数,24416.28
20171024,921468,中证红利质量全收益指数,24482.37
20171025,921468,中证红利质量全收益指数,24685.25
20171026,921468,中证红利质量全收益指数,24878.42
20171027,921468,中证红利质量全收益指数,25112.3
20171030,921468,中证红利质量全收益指数,24908.05
20171031,921468,中证红利质量全收益指数,24779.59
20171101,921468,中证红利质量全收益指数,24616.93
20171102,921468,中证红利质量全收益指数,24642.37
20171103,921468,中证红利质量全收益指数,24524.37
20171106,921468,中证红利质量全收益指数,24998.7
20171107,921468,中证红利质量全收益指数,25081.61
20171108,921468,中证红利质量全收益指数,24881.63
20171109,921468,中证红利质量全收益指数,25158.23
20171110,921468,中证红利质量全收益指数,25449.76
20171113,921468,中证红利质量全收益指数,25670.17
20171114,921468,中证红利质量全收益指数,25392.4
20171115,921468,中证红利质量全收益指数,25416.36
20171116,921468,中证红利质量全收益指数,25812.22
20171117,921468,中证红利质量全收益指数,25442.41
20171120,921468,中证红利质量全收益指数,25475.97
20171121,921468,中证红利质量全收益指数,25944.54
20171122,921468,中证红利质量全收益指数,25714.81
20171123,921468,中证红利质量全收益指数,24802.37
20171124,921468,中证红利质量全收益指数,24704.36
20171127,921468,中证红利质量全收益指数,24348.88
20171128,921468,中证红利质量全收益指数,24707.09
20171129,921468,中证红利质量全收益指数,24750.79
20171130,921468,中证红利质量全收益指数,24540.2
20171201,921468,中证红利质量全收益指数,24521.54
20171204,921468,中证红利质量全收益指数,24722.04
20171205,921468,中证红利质量全收益指数,24659.92
20171206,921468,中证红利质量全收益指数,24576.9
20171207,921468,中证红利质量全收益指数,24220.51
20171208,921468,中证红利质量全收益指数,24508.31
20171211,921468,中证红利质量全收益指数,25098.51
20171212,921468,中证红利质量全收益指数,24917.5
20171213,921468,中证红利质量全收益指数,25464.23
20171214,921468,中证红利质量全收益指数,25403.11
20171215,921468,中证红利质量全收益指数,25097.62
20171218,921468,中证红利质量全收益指数,25241.41
20171219,921468,中证红利质量全收益指数,25555.2
20171220,921468,中证红利质量全收益指数,25624.23
20171221,921468,中证红利质量全收益指数,25882.44
20171222,921468,中证红利质量全收益指数,25747.33
20171225,921468,中证红利质量全收益指数,25647.55
20171226,921468,中证红利质量全收益指数,25623.83
20171227,921468,中证红利质量全收益指数,25137.7
20171228,921468,中证红利质量全收益指数,25432.79
20171229,921468,中证红利质量全收益指数,25514.89
20180102,921468,中证红利质量全收益指数,25817.01
20180103,921468,中证红利质量全收益指数,25924.23
20180104,921468,中证红利质量全收益指数,26221.36
20180105,921468,中证红利质量全收益指数,26268.38
20180108,921468,中证红利质量全收益指数,26409.17
20180109,921468,中证红利质量全收益指数,26931.24
20180110,921468,中证红利质量全收益指数,27147.23
20180111,921468,中证红利质量全收益指数,26986.37
20180112,921468,中证红利质量全收益指数,27231.2
20180115,921468,中证红利质量全收益指数,27300.11
20180116,921468,中证红利质量全收益指数,27609.72
20180117,921468,中证红利质量全收益指数,27032.68
20180118,921468,中证红利质量全收益指数,27165.62
20180119,921468,中证红利质量全收益指数,26914.54
20180122,921468,中证红利质量全收益指数,27614.81
20180123,921468,中证红利质量全收益指数,27684.99
20180124,921468,中证红利质量全收益指数,27524.09
20180125,921468,中证红利质量全收益指数,27293.95
20180126,921468,中证红利质量全收益指数,27431.85
20180129,921468,中证红利质量全收益指数,26645.89
20180130,921468,中证红利质量全收益指数,26407.73
20180131,921468,中证红利质量全收益指数,26610.96
20180201,921468,中证红利质量全收益指数,26290.14
20180202,921468,中证红利质量全收益指数,26335.94
20180205,921468,中证红利质量全收益指数,25914.28
20180206,921468,中证红利质量全收益指数,25142.35
20180207,921468,中证红利质量全收益指数,24628.43
20180208,921468,中证红利质量全收益指数,24858.4
20180209,921468,中证红利质量全收益指数,24163.72
20180212,921468,中证红利质量全收益指数,24858.39
20180213,921468,中证红利质量全收益指数,25016.04
20180214,921468,中证红利质量全收益指数,25230.71
20180222,921468,中证红利质量全收益指数,25847.7
20180223,921468,中证红利质量全收益指数,25856.52
20180226,921468,中证红利质量全收益指数,26185.08
20180227,921468,中证红利质量全收益指数,25819.05
20180228,921468,中证红利质量全收益指数,25558.44
20180301,921468,中证红利质量全收益指数,25740.57
20180302,921468,中证红利质量全收益指数,25676.22
20180305,921468,中证红利质量全收益指数,25532.41
20180306,921468,中证红利质量全收益指数,25801.66
20180307,921468,中证红利质量全收益指数,25683.72
20180308,921468,中证红利质量全收益指数,26082.02
20180309,921468,中证红利质量全收益指数,26420.42
20180312,921468,中证红利质量全收益指数,26478.1
20180313,921468,中证红利质量全收益指数,26234.58
20180314,921468,中证红利质量全收益指数,26212.12
20180315,921468,中证红利质量全收益指数,26457.05
20180316,921468,中证红利质量全收益指数,26154.27
20180319,921468,中证红利质量全收益指数,26222.21
20180320,921468,中证红利质量全收益指数,26229.2
20180321,921468,中证红利质量全收益指数,26145.98
20180322,921468,中证红利质量全收益指数,25675.93
20180323,921468,中证红利质量全收益指数,24937.31
20180326,921468,中证红利质量全收益指数,24987.95
20180327,921468,中证红利质量全收益指数,25084.37
20180328,921468,中证红利质量全收益指数,24582.09
20180329,921468,中证红利质量全收益指数,25040.06
20180330,921468,中证红利质量全收益指数,25136.02
20180402,921468,中证红利质量全收益指数,25080.26
20180403,921468,中证红利质量全收益指数,25057.14
20180404,921468,中证红利质量全收益指数,25276.89
20180409,921468,中证红利质量全收益指数,25174.58
20180410,921468,中证红利质量全收益指数,25582.69
20180411,921468,中证红利质量全收益指数,25674.76
20180412,921468,中证红利质量全收益指数,25580.36
20180413,921468,中证红利质量全收益指数,25256.5
20180416,921468,中证红利质量全收益指数,25044.58
20180417,921468,中证红利质量全收益指数,24531.41
20180418,921468,中证红利质量全收益指数,24569.93
20180419,921468,中证红利质量全收益指数,24952.23
20180420,921468,中证红利质量全收益指数,24692.48
20180423,921468,中证红利质量全收益指数,24664.17
20180424,921468,中证红利质量全收益指数,25346.79
20180425,921468,中证红利质量全收益指数,25490.71
20180426,921468,中证红利质量全收益指数,25066.56
20180427,921468,中证红利质量全收益指数,25200.11
20180502,921468,中证红利质量全收益指数,25668.61
20180503,921468,中证红利质量全收益指数,25940.77
20180504,921468,中证红利质量全收益指数,25999.73
20180507,921468,中证红利质量全收益指数,26503.9
20180508,921468,中证红利质量全收益指数,26760.96
20180509,921468,中证红利质量全收益指数,26760.72
20180510,921468,中证红利质量全收益指数,27080.58
20180511,921468,中证红利质量全收益指数,26825.49
20180514,921468,中证红利质量全收益指数,27266.97
20180515,921468,中证红利质量全收益指数,27419.41
20180516,921468,中证红利质量全收益指数,27527.8
20180517,921468,中证红利质量全收益指数,27109.62
20180518,921468,中证红利质量全收益指数,27254.75
20180521,921468,中证红利质量全收益指数,27390.01
20180522,921468,中证红利质量全收益指数,27439.57
20180523,921468,中证红利质量全收益指数,27150.16
20180524,921468,中证红利质量全收益指数,27010.86
20180525,921468,中证红利质量全收益指数,27100.96
20180528,921468,中证红利质量全收益指数,27663.52
20180529,921468,中证红利质量全收益指数,27491.37
20180530,921468,中证红利质量全收益指数,27182.42
20180531,921468,中证红利质量全收益指数,27886.19
20180601,921468,中证红利质量全收益指数,27479.73
20180604,921468,中证红利质量全收益指数,28175.64
20180605,921468,中证红利质量全收益指数,28650.69
20180606,921468,中证红利质量全收益指数,28824.53
20180607,921468,中证红利质量全收益指数,28666.81
20180608,921468,中证红利质量全收益指数,28526.65
20180611,921468,中证红利质量全收益指数,28317.25
20180612,921468,中证红利质量全收益指数,29316.71
20180613,921468,中证红利质量全收益指数,29029.7
20180614,921468,中证红利质量全收益指数,28628.01
20180615,921468,中证红利质量全收益指数,28377.88
20180619,921468,中证红利质量全收益指数,27300.03
20180620,921468,中证红利质量全收益指数,27793.9
20180621,921468,中证红利质量全收益指数,27621.32
20180622,921468,中证红利质量全收益指数,27884.62
20180625,921468,中证红利质量全收益指数,27857.41
20180626,921468,中证红利质量全收益指数,27530.92
20180627,921468,中证红利质量全收益指数,26661.42
20180628,921468,中证红利质量全收益指数,26171.77
20180629,921468,中证红利质量全收益指数,27115.52
20180702,921468,中证红利质量全收益指数,26602.62
20180703,921468,中证红利质量全收益指数,26352.72
20180704,921468,中证红利质量全收益指数,26083.85
20180705,921468,中证红利质量全收益指数,25787.22
20180706,921468,中证红利质量全收益指数,25898.5
20180709,921468,中证红利质量全收益指数,26895.39
20180710,921468,中证红利质量全收益指数,27033.59
20180711,921468,中证红利质量全收益指数,26724.98
20180712,921468,中证红利质量全收益指数,27383.07
20180713,921468,中证红利质量全收益指数,27896.23
20180716,921468,中证红利质量全收益指数,27839.09
20180717,921468,中证红利质量全收益指数,27520.07
20180718,921468,中证红利质量全收益指数,27332.05
20180719,921468,中证红利质量全收益指数,27187.74
20180720,921468,中证红利质量全收益指数,27416.11
20180723,921468,中证红利质量全收益指数,27253.78
20180724,921468,中证红利质量全收益指数,27794.44
20180725,921468,中证红利质量全收益指数,27728.76
20180726,921468,中证红利质量全收益指数,27400.33
20180727,921468,中证红利质量全收益指数,27309.42
20180730,921468,中证红利质量全收益指数,26973.2
20180731,921468,中证红利质量全收益指数,26939.72
20180801,921468,中证红利质量全收益指数,26418.52
20180802,921468,中证红利质量全收益指数,25974.39
20180803,921468,中证红利质量全收益指数,25161.2
20180806,921468,中证红利质量全收益指数,24522.73
20180807,921468,中证红利质量全收益指数,25241.18
20180808,921468,中证红利质量全收益指数,24629.91
20180809,921468,中证红利质量全收益指数,25261.77
20180810,921468,中证红利质量全收益指数,25465.9
20180813,921468,中证红利质量全收益指数,25375.86
20180814,921468,中证红利质量全收益指数,25293.03
20180815,921468,中证红利质量全收益指数,24561.84
20180816,921468,中证红利质量全收益指数,24258.18
20180817,921468,中证红利质量全收益指数,23772.21
20180820,921468,中证红利质量全收益指数,23921.46
20180821,921468,中证红利质量全收益指数,24694.76
20180822,921468,中证红利质量全收益指数,24382.67
20180823,921468,中证红利质量全收益指数,24382.74
20180824,921468,中证红利质量全收益指数,24194.85
20180827,921468,中证红利质量全收益指数,25112.7
20180828,921468,中证红利质量全收益指数,24950.28
20180829,921468,中证红利质量全收益指数,24839.09
20180830,921468,中证红利质量全收益指数,24625.26
20180831,921468,中证红利质量全收益指数,24255.42
20180903,921468,中证红利质量全收益指数,24100.58
20180904,921468,中证红利质量全收益指数,24308.6
20180905,921468,中证红利质量全收益指数,23823.88
20180906,921468,中证红利质量全收益指数,23406.21
20180907,921468,中证红利质量全收益指数,23662.29
20180910,921468,中证红利质量全收益指数,23114.9
20180911,921468,中证红利质量全收益指数,23010.77
20180912,921468,中证红利质量全收益指数,22783.92
20180913,921468,中证红利质量全收益指数,22826.44
20180914,921468,中证红利质量全收益指数,22910.3
20180917,921468,中证红利质量全收益指数,22605.86
20180918,921468,中证红利质量全收益指数,23165.83
20180919,921468,中证红利质量全收益指数,23623.1
20180920,921468,中证红利质量全收益指数,23640.25
20180921,921468,中证红利质量全收益指数,24411.08
20180925,921468,中证红利质量全收益指数,24202.11
20180926,921468,中证红利质量全收益指数,24672.27
20180927,921468,中证红利质量全收益指数,24651.33
20180928,921468,中证红利质量全收益指数,24878.84
20181008,921468,中证红利质量全收益指数,23676.99
20181009,921468,中证红利质量全收益指数,23594.86
20181010,921468,中证红利质量全收益指数,23460.71
20181011,921468,中证红利质量全收益指数,22518.47
20181012,921468,中证红利质量全收益指数,23168.79
20181015,921468,中证红利质量全收益指数,22715.56
20181016,921468,中证红利质量全收益指数,22233.54
20181017,921468,中证红利质量全收益指数,22143.1
20181018,921468,中证红利质量全收益指数,21597.69
20181019,921468,中证红利质量全收益指数,22332.83
20181022,921468,中证红利质量全收益指数,23496.24
20181023,921468,中证红利质量全收益指数,22584.42
20181024,921468,中证红利质量全收益指数,22267.75
20181025,921468,中证红利质量全收益指数,21968.15
20181026,921468,中证红利质量全收益指数,21632.31
20181029,921468,中证红利质量全收益指数,20417.88
20181030,921468,中证红利质量全收益指数,20555.46
20181031,921468,中证红利质量全收益指数,21212.42
20181101,921468,中证红利质量全收益指数,21447.85
20181102,921468,中证红利质量全收益指数,22524.67
20181105,921468,中证红利质量全收益指数,22310.78
20181106,921468,中证红利质量全收益指数,22116.37
20181107,921468,中证红利质量全收益指数,21983.41
20181108,921468,中证红利质量全收益指数,21861.82
20181109,921468,中证红利质量全收益指数,21633.96
20181112,921468,中证红利质量全收益指数,21881.2
20181113,921468,中证红利质量全收益指数,22134.15
20181114,921468,中证红利质量全收益指数,21933.27
20181115,921468,中证红利质量全收益指数,22128.55
20181116,921468,中证红利质量全收益指数,22204.21
