date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2008-03-25,3.3680,2.2070,3.368000,0.000000,1.0000,
2008-03-26,3.3630,2.2040,3.363000,0.000000,1.0000,
2008-03-27,3.1760,2.0810,3.176000,0.000000,1.0000,
2008-03-28,3.2800,2.1490,3.280000,0.000000,1.0000,
2008-03-31,3.1320,2.0520,3.132000,0.000000,1.0000,
2008-04-01,2.9020,1.9020,2.902000,0.000000,1.0000,
2008-04-02,2.8530,1.8700,2.853000,0.000000,1.0000,
2008-04-03,2.9740,1.9490,2.974000,0.000000,1.0000,
2008-04-07,3.1330,2.0530,3.133000,0.000000,1.0000,
2008-04-08,3.1690,2.0770,3.169000,0.000000,1.0000,
2008-04-09,3.0150,1.9760,3.015000,0.000000,1.0000,
2008-04-10,3.0790,2.0180,3.079000,0.000000,1.0000,
2008-04-11,3.1010,2.0320,3.101000,0.000000,1.0000,
2008-04-14,2.8960,1.8980,2.896000,0.000000,1.0000,
2008-04-15,2.9440,1.9290,2.944000,0.000000,1.0000,
2008-04-16,2.8540,1.8700,2.854000,0.000000,1.0000,
2008-04-17,2.7440,1.7980,2.744000,0.000000,1.0000,
2008-04-18,2.6180,1.7160,2.618000,0.000000,1.0000,
2008-04-21,2.6310,1.7240,2.631000,0.000000,1.0000,
2008-04-22,2.6800,1.7560,2.680000,0.000000,1.0000,
2008-04-23,2.8140,1.8440,2.814000,0.000000,1.0000,
2008-04-24,3.0810,2.0190,3.081000,0.000000,1.0000,
2008-04-25,3.1310,2.0520,3.131000,0.000000,1.0000,
2008-04-28,3.0890,2.0240,3.089000,0.000000,1.0000,
2008-04-29,3.1430,2.0600,3.143000,0.000000,1.0000,
2008-04-30,3.3060,2.1660,3.306000,0.000000,1.0000,
2008-05-05,3.3800,2.2150,3.380000,0.000000,1.0000,
2008-05-06,3.3390,2.1880,3.339000,0.000000,1.0000,
2008-05-07,3.1780,2.0820,3.178000,0.000000,1.0000,
2008-05-08,3.2670,2.1410,3.267000,0.000000,1.0000,
2008-05-09,3.2810,2.1500,3.281000,0.000000,1.0000,
2008-05-12,3.3230,2.1770,3.323000,0.000000,1.0000,
2008-05-13,3.3190,2.1750,3.319000,0.000000,1.0000,
2008-05-14,3.3850,2.2180,3.385000,0.000000,1.0000,
2008-05-15,3.3880,2.2200,3.388000,0.000000,1.0000,
2008-05-16,3.3530,2.1970,3.353000,0.000000,1.0000,
2008-05-19,3.3310,2.1830,3.331000,0.000000,1.0000,
2008-05-20,3.1550,2.0670,3.155000,0.000000,1.0000,
2008-05-21,3.2480,2.1280,3.248000,0.000000,1.0000,
2008-05-22,3.1960,2.0940,3.196000,0.000000,1.0000,
2008-05-23,3.1530,2.0660,3.153000,0.000000,1.0000,
2008-05-26,3.0420,1.9930,3.042000,0.000000,1.0000,
2008-05-27,3.0440,1.9950,3.044000,0.000000,1.0000,
2008-05-28,3.1340,2.0540,3.134000,0.000000,1.0000,
2008-05-29,3.0480,1.9970,3.048000,0.000000,1.0000,
2008-05-30,3.0980,2.0300,3.098000,0.000000,1.0000,
2008-06-02,3.1080,2.0370,3.108000,0.000000,1.0000,
2008-06-03,3.0990,2.0310,3.099000,0.000000,1.0000,
2008-06-04,3.0410,1.9930,3.041000,0.000000,1.0000,
2008-06-05,3.0050,1.9690,3.005000,0.000000,1.0000,
2008-06-06,3.0030,1.9680,3.003000,0.000000,1.0000,
2008-06-10,2.7500,1.8020,2.750000,0.000000,1.0000,
2008-06-11,2.6990,1.7690,2.699000,0.000000,1.0000,
2008-06-12,2.6480,1.7350,2.648000,0.000000,1.0000,
2008-06-13,2.5720,1.6850,2.572000,0.000000,1.0000,
2008-06-16,2.5750,1.6870,2.575000,0.000000,1.0000,
2008-06-17,2.4780,1.6240,2.478000,0.000000,1.0000,
2008-06-18,2.6230,1.7190,2.623000,0.000000,1.0000,
2008-06-19,2.4140,1.5820,2.414000,0.000000,1.0000,
2008-06-20,2.4540,1.6080,2.454000,0.000000,1.0000,
2008-06-23,2.3810,1.5600,2.381000,0.000000,1.0000,
2008-06-24,2.3790,1.5590,2.379000,0.000000,1.0000,
2008-06-25,2.5010,1.6390,2.501000,0.000000,1.0000,
2008-06-26,2.5010,1.6390,2.501000,0.000000,1.0000,
2008-06-27,2.3240,1.5230,2.324000,0.000000,1.0000,
2008-06-30,2.2970,1.5050,2.297000,0.000000,1.0000,
2008-07-01,2.2210,1.4550,2.221000,0.000000,1.0000,
2008-07-02,2.2380,1.4670,2.238000,0.000000,1.0000,
2008-07-03,2.2980,1.5060,2.298000,0.000000,1.0000,
2008-07-04,2.2740,1.4900,2.274000,0.000000,1.0000,
2008-07-07,2.4060,1.5770,2.406000,0.000000,1.0000,
2008-07-08,2.4330,1.5940,2.433000,0.000000,1.0000,
2008-07-09,2.5250,1.6550,2.525000,0.000000,1.0000,
2008-07-10,2.4710,1.6190,2.471000,0.000000,1.0000,
2008-07-11,2.4500,1.6050,2.450000,0.000000,1.0000,
2008-07-14,2.4820,1.6260,2.482000,0.000000,1.0000,
2008-07-15,2.3960,1.5700,2.396000,0.000000,1.0000,
2008-07-16,2.3100,1.5140,2.310000,0.000000,1.0000,
2008-07-17,2.2780,1.4930,2.278000,0.000000,1.0000,
2008-07-18,2.3620,1.5480,2.362000,0.000000,1.0000,
2008-07-21,2.4440,1.6010,2.444000,0.000000,1.0000,
2008-07-22,2.4360,1.5960,2.436000,0.000000,1.0000,
2008-07-23,2.4210,1.5860,2.421000,0.000000,1.0000,
2008-07-24,2.4910,1.6320,2.491000,0.000000,1.0000,
2008-07-25,2.4520,1.6070,2.452000,0.000000,1.0000,
2008-07-28,2.4860,1.6290,2.486000,0.000000,1.0000,
2008-07-29,2.4370,1.5970,2.437000,0.000000,1.0000,
2008-07-30,2.4250,1.5890,2.425000,0.000000,1.0000,
2008-07-31,2.3430,1.5350,2.343000,0.000000,1.0000,
2008-08-01,2.3520,1.5410,2.352000,0.000000,1.0000,
2008-08-04,2.2850,1.4970,2.285000,0.000000,1.0000,
2008-08-05,2.2180,1.4530,2.218000,0.000000,1.0000,
2008-08-06,2.2310,1.4620,2.231000,0.000000,1.0000,
2008-08-07,2.2300,1.4610,2.230000,0.000000,1.0000,
2008-08-08,2.1090,1.3820,2.109000,0.000000,1.0000,
2008-08-11,2.0100,1.3170,2.010000,0.000000,1.0000,
2008-08-12,2.0310,1.3310,2.031000,0.000000,1.0000,
2008-08-13,2.0430,1.3390,2.043000,0.000000,1.0000,
2008-08-14,2.0420,1.3380,2.042000,0.000000,1.0000,
2008-08-15,2.0420,1.3380,2.042000,0.000000,1.0000,
2008-08-18,1.9220,1.2590,1.922000,0.000000,1.0000,
2008-08-19,1.9470,1.2760,1.947000,0.000000,1.0000,
2008-08-20,2.0910,1.3700,2.091000,0.000000,1.0000,
2008-08-21,1.9890,1.3030,1.989000,0.000000,1.0000,
2008-08-22,1.9420,1.2730,1.942000,0.000000,1.0000,
2008-08-25,1.9320,1.2660,1.932000,0.000000,1.0000,
2008-08-26,1.8560,1.2160,1.856000,0.000000,1.0000,
2008-08-27,1.8570,1.2170,1.857000,0.000000,1.0000,
2008-08-28,1.8730,1.2270,1.873000,0.000000,1.0000,
2008-08-29,1.9210,1.2590,1.921000,0.000000,1.0000,
