date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2024-12-11,1.0914,1.0914,1.091400,0.000000,1.0000,
2024-12-12,1.0995,1.0995,1.099500,0.000000,1.0000,
2024-12-13,1.0845,1.0845,1.084500,0.000000,1.0000,
2024-12-16,1.0932,1.0932,1.093200,0.000000,1.0000,
2024-12-17,1.0911,1.0911,1.091100,0.000000,1.0000,
2024-12-18,1.0967,1.0967,1.096700,0.000000,1.0000,
2024-12-19,1.0875,1.0875,1.087500,0.000000,1.0000,
2024-12-20,1.0737,1.0737,1.073700,0.000000,1.0000,
2024-12-23,1.0793,1.0793,1.079300,0.000000,1.0000,
2024-12-24,1.0914,1.0914,1.091400,0.000000,1.0000,
2024-12-25,1.0976,1.0976,1.097600,0.000000,1.0000,
2024-12-26,1.0893,1.0893,1.089300,0.000000,1.0000,
2024-12-27,1.0901,1.0901,1.090100,0.000000,1.0000,
2024-12-30,1.1031,1.1031,1.103100,0.000000,1.0000,
2024-12-31,1.0994,1.0994,1.099400,0.000000,1.0000,
2025-01-02,1.0816,1.0816,1.081600,0.000000,1.0000,
2025-01-03,1.0769,1.0769,1.076900,0.000000,1.0000,
2025-01-06,1.0779,1.0779,1.077900,0.000000,1.0000,
2025-01-07,1.0698,1.0698,1.069800,0.000000,1.0000,
2025-01-08,1.0722,1.0722,1.072200,0.000000,1.0000,
2025-01-09,1.0548,1.0548,1.054800,0.000000,1.0000,
2025-01-10,1.0401,1.0401,1.040100,0.000000,1.0000,
2025-01-13,1.0327,1.0327,1.032700,0.000000,1.0000,
2025-01-14,1.0499,1.0499,1.049900,0.000000,1.0000,
2025-01-15,1.0499,1.0499,1.049900,0.000000,1.0000,
2025-01-16,1.0592,1.0592,1.059200,0.000000,1.0000,
2025-01-17,1.0548,1.0548,1.054800,0.000000,1.0000,
2025-01-20,1.0471,1.0471,1.047100,0.000000,1.0000,
2025-01-21,1.0385,1.0385,1.038500,0.000000,1.0000,
2025-01-22,1.0300,1.0300,1.030000,0.000000,1.0000,
2025-01-23,1.0362,1.0362,1.036200,0.000000,1.0000,
2025-01-24,1.0456,1.0456,1.045600,0.000000,1.0000,
2025-01-27,1.0589,1.0589,1.058900,0.000000,1.0000,
2025-02-05,1.0350,1.0350,1.035000,0.000000,1.0000,
2025-02-06,1.0363,1.0363,1.036300,0.000000,1.0000,
2025-02-07,1.0468,1.0468,1.046800,0.000000,1.0000,
2025-02-10,1.0432,1.0432,1.043200,0.000000,1.0000,
2025-02-11,1.0457,1.0457,1.045700,0.000000,1.0000,
2025-02-12,1.0437,1.0437,1.043700,0.000000,1.0000,
2025-02-13,1.0424,1.0424,1.042400,0.000000,1.0000,
2025-02-14,1.0439,1.0439,1.043900,0.000000,1.0000,
2025-02-17,1.0365,1.0365,1.036500,0.000000,1.0000,
2025-02-18,1.0279,1.0279,1.027900,0.000000,1.0000,
2025-02-19,1.0211,1.0211,1.021100,0.000000,1.0000,
2025-02-20,1.0189,1.0189,1.018900,0.000000,1.0000,
2025-02-21,1.0139,1.0139,1.013900,0.000000,1.0000,
2025-02-24,1.0146,1.0146,1.014600,0.000000,1.0000,
2025-02-25,1.0060,1.0060,1.006000,0.000000,1.0000,
2025-02-26,1.0150,1.0150,1.015000,0.000000,1.0000,
2025-02-27,1.0243,1.0243,1.024300,0.000000,1.0000,
2025-02-28,1.0156,1.0156,1.015600,0.000000,1.0000,
2025-03-03,1.0174,1.0174,1.017400,0.000000,1.0000,
2025-03-04,1.0160,1.0160,1.016000,0.000000,1.0000,
2025-03-05,1.0210,1.0210,1.021000,0.000000,1.0000,
2025-03-06,1.0225,1.0225,1.022500,0.000000,1.0000,
2025-03-07,1.0257,1.0257,1.025700,0.000000,1.0000,
2025-03-10,1.0312,1.0312,1.031200,0.000000,1.0000,
2025-03-11,1.0378,1.0378,1.037800,0.000000,1.0000,
2025-03-12,1.0331,1.0331,1.033100,0.000000,1.0000,
2025-03-13,1.0433,1.0433,1.043300,0.000000,1.0000,
2025-03-14,1.0488,1.0488,1.048800,0.000000,1.0000,
2025-03-17,1.0523,1.0523,1.052300,0.000000,1.0000,
2025-03-18,1.0508,1.0508,1.050800,0.000000,1.0000,
2025-03-19,1.0488,1.0488,1.048800,0.000000,1.0000,
2025-03-20,1.0470,1.0470,1.047000,0.000000,1.0000,
2025-03-21,1.0474,1.0474,1.047400,0.000000,1.0000,
2025-03-24,1.0535,1.0535,1.053500,0.000000,1.0000,
2025-03-25,1.0592,1.0592,1.059200,0.000000,1.0000,
2025-03-26,1.0583,1.0583,1.058300,0.000000,1.0000,
2025-03-27,1.0594,1.0594,1.059400,0.000000,1.0000,
2025-03-28,1.0517,1.0517,1.051700,0.000000,1.0000,
2025-03-31,1.0478,1.0478,1.047800,0.000000,1.0000,
2025-04-01,1.0552,1.0552,1.055200,0.000000,1.0000,
2025-04-02,1.0575,1.0575,1.057500,0.000000,1.0000,
2025-04-03,1.0560,1.0560,1.056000,0.000000,1.0000,
2025-04-07,0.9877,0.9877,0.987700,0.000000,1.0000,
2025-04-08,1.0165,1.0165,1.016500,0.000000,1.0000,
2025-04-09,1.0214,1.0214,1.021400,0.000000,1.0000,
2025-04-10,1.0273,1.0273,1.027300,0.000000,1.0000,
2025-04-11,1.0225,1.0225,1.022500,0.000000,1.0000,
2025-04-14,1.0293,1.0293,1.029300,0.000000,1.0000,
2025-04-15,1.0340,1.0340,1.034000,0.000000,1.0000,
2025-04-16,1.0408,1.0408,1.040800,0.000000,1.0000,
2025-04-17,1.0379,1.0379,1.037900,0.000000,1.0000,
2025-04-18,1.0367,1.0367,1.036700,0.000000,1.0000,
2025-04-21,1.0357,1.0357,1.035700,0.000000,1.0000,
2025-04-22,1.0365,1.0365,1.036500,0.000000,1.0000,
2025-04-23,1.0341,1.0341,1.034100,0.000000,1.0000,
2025-04-24,1.0361,1.0361,1.036100,0.000000,1.0000,
2025-04-25,1.0344,1.0344,1.034400,0.000000,1.0000,
2025-04-28,1.0361,1.0361,1.036100,0.000000,1.0000,
2025-04-29,1.0336,1.0336,1.033600,0.000000,1.0000,
2025-04-30,1.0266,1.0266,1.026600,0.000000,1.0000,
2025-05-06,1.0320,1.0320,1.032000,0.000000,1.0000,
2025-05-07,1.0388,1.0388,1.038800,0.000000,1.0000,
2025-05-08,1.0384,1.0384,1.038400,0.000000,1.0000,
2025-05-09,1.0442,1.0442,1.044200,0.000000,1.0000,
2025-05-12,1.0474,1.0474,1.047400,0.000000,1.0000,
2025-05-13,1.0543,1.0543,1.054300,0.000000,1.0000,
2025-05-14,1.0613,1.0613,1.061300,0.000000,1.0000,
2025-05-15,1.0579,1.0579,1.057900,0.000000,1.0000,
2025-05-16,1.0521,1.0521,1.052100,0.000000,1.0000,
2025-05-19,1.0539,1.0539,1.053900,0.000000,1.0000,
2025-05-20,1.0580,1.0580,1.058000,0.000000,1.0000,
2025-05-21,1.0682,1.0682,1.068200,0.000000,1.0000,
2025-05-22,1.0674,1.0674,1.067400,0.000000,1.0000,
2025-05-23,1.0571,1.0571,1.057100,0.000000,1.0000,
2025-05-26,1.0520,1.0520,1.052000,0.000000,1.0000,
2025-05-27,1.0469,1.0469,1.046900,0.000000,1.0000,
2025-05-28,1.0537,1.0537,1.053700,0.000000,1.0000,
2025-05-29,1.0548,1.0548,1.054800,0.000000,1.0000,
2025-05-30,1.0548,1.0548,1.054800,0.000000,1.0000,
2025-06-03,1.0505,1.0505,1.050500,0.000000,1.0000,
2025-06-04,1.0561,1.0561,1.056100,0.000000,1.0000,
2025-06-05,1.0506,1.0506,1.050600,0.000000,1.0000,
2025-06-06,1.0531,1.0531,1.053100,0.000000,1.0000,
2025-06-09,1.0562,1.0562,1.056200,0.000000,1.0000,
2025-06-10,1.0559,1.0559,1.055900,0.000000,1.0000,
2025-06-11,1.0619,1.0619,1.061900,0.000000,1.0000,
2025-06-12,1.0584,1.0584,1.058400,0.000000,1.0000,
2025-06-13,1.0577,1.0577,1.057700,0.000000,1.0000,
2025-06-16,1.0565,1.0565,1.056500,0.000000,1.0000,
2025-06-17,1.0605,1.0605,1.060500,0.000000,1.0000,
2025-06-18,1.0566,1.0566,1.056600,0.000000,1.0000,
