date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2024-10-29,0.9869,1.0099,1.010228,0.000000,1.0000,
2024-10-30,0.9728,0.9958,0.995795,0.000000,1.0000,
2024-10-31,0.9649,0.9879,0.987708,0.000000,1.0000,
2024-11-01,0.9755,0.9985,0.998559,0.000000,1.0000,
2024-11-04,0.9816,1.0046,1.004803,0.000000,1.0000,
2024-11-05,0.9882,1.0112,1.011559,0.000000,1.0000,
2024-11-06,0.9805,1.0035,1.003677,0.000000,1.0000,
2024-11-07,0.9988,1.0218,1.022409,0.000000,1.0000,
2024-11-08,0.9882,1.0112,1.011559,0.000000,1.0000,
2024-11-11,0.9785,1.0015,1.001630,0.000000,1.0000,
2024-11-12,0.9707,0.9937,0.993645,0.000000,1.0000,
2024-11-13,0.9736,1.0005,1.000606,0.003900,1.0000,每10份派现金0.0390元
2024-11-14,0.9657,0.9926,0.992487,0.000000,1.0000,
2024-11-15,0.9694,0.9963,0.996289,0.000000,1.0000,
2024-11-18,0.9872,1.0141,1.014583,0.000000,1.0000,
2024-11-19,0.9830,1.0099,1.010267,0.000000,1.0000,
2024-11-20,0.9846,1.0115,1.011911,0.000000,1.0000,
2024-11-21,0.9855,1.0124,1.012836,0.000000,1.0000,
2024-11-22,0.9635,0.9904,0.990226,0.000000,1.0000,
2024-11-25,0.9633,0.9902,0.990020,0.000000,1.0000,
2024-11-26,0.9661,0.9930,0.992898,0.000000,1.0000,
2024-11-27,0.9750,1.0019,1.002045,0.000000,1.0000,
2024-11-28,0.9709,0.9978,0.997831,0.000000,1.0000,
2024-11-29,0.9730,0.9999,0.999989,0.000000,1.0000,
2024-12-02,0.9734,1.0003,1.000400,0.000000,1.0000,
2024-12-03,0.9856,1.0125,1.012939,0.000000,1.0000,
2024-12-04,0.9940,1.0209,1.021572,0.000000,1.0000,
2024-12-05,0.9921,1.0190,1.019619,0.000000,1.0000,
2024-12-06,1.0067,1.0336,1.034624,0.000000,1.0000,
2024-12-09,1.0090,1.0359,1.036988,0.000000,1.0000,
2024-12-10,1.0077,1.0346,1.035652,0.000000,1.0000,
2024-12-11,1.0091,1.0360,1.037091,0.000000,1.0000,
2024-12-12,1.0102,1.0371,1.038221,0.000000,1.0000,
2024-12-13,0.9892,1.0200,1.020647,0.003900,1.0000,每10份派现金0.0390元
2024-12-16,1.0036,1.0344,1.035505,0.000000,1.0000,
2024-12-17,1.0032,1.0340,1.035092,0.000000,1.0000,
2024-12-18,1.0110,1.0418,1.043140,0.000000,1.0000,
2024-12-19,0.9991,1.0299,1.030862,0.000000,1.0000,
2024-12-20,0.9878,1.0186,1.019202,0.000000,1.0000,
2024-12-23,0.9923,1.0231,1.023845,0.000000,1.0000,
2024-12-24,1.0017,1.0325,1.033544,0.000000,1.0000,
2024-12-25,1.0110,1.0418,1.043140,0.000000,1.0000,
2024-12-26,1.0054,1.0362,1.037362,0.000000,1.0000,
2024-12-27,1.0056,1.0364,1.037568,0.000000,1.0000,
2024-12-30,1.0192,1.0500,1.051601,0.000000,1.0000,
2024-12-31,1.0126,1.0434,1.044791,0.000000,1.0000,
2025-01-02,0.9861,1.0169,1.017448,0.000000,1.0000,
2025-01-03,0.9824,1.0132,1.013631,0.000000,1.0000,
2025-01-06,0.9817,1.0125,1.012908,0.000000,1.0000,
2025-01-07,0.9765,1.0073,1.007543,0.000000,1.0000,
2025-01-08,0.9773,1.0081,1.008369,0.000000,1.0000,
2025-01-09,0.9604,0.9912,0.990931,0.000000,1.0000,
2025-01-10,0.9510,0.9818,0.981232,0.000000,1.0000,
2025-01-13,0.9462,0.9770,0.976280,0.000000,1.0000,
2025-01-14,0.9558,0.9901,0.989796,0.003500,1.0000,每10份派现金0.0350元
2025-01-15,0.9586,0.9929,0.992696,0.000000,1.0000,
