date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2022-08-09,1.0910,1.0910,1.091000,0.000000,1.0000,
2022-08-10,1.0685,1.0685,1.068500,0.000000,1.0000,
2022-08-11,1.0815,1.0815,1.081500,0.000000,1.0000,
2022-08-12,1.1073,1.1073,1.107300,0.000000,1.0000,
2022-08-15,1.0923,1.0923,1.092300,0.000000,1.0000,
2022-08-16,1.1085,1.1085,1.108500,0.000000,1.0000,
2022-08-17,1.1258,1.1258,1.125800,0.000000,1.0000,
2022-08-18,1.1029,1.1029,1.102900,0.000000,1.0000,
2022-08-19,1.1213,1.1213,1.121300,0.000000,1.0000,
2022-08-22,1.1428,1.1428,1.142800,0.000000,1.0000,
2022-08-23,1.1553,1.1553,1.155300,0.000000,1.0000,
2022-08-24,1.1427,1.1427,1.142700,0.000000,1.0000,
2022-08-25,1.1783,1.1783,1.178300,0.000000,1.0000,
2022-08-26,1.1815,1.1815,1.181500,0.000000,1.0000,
2022-08-29,1.1733,1.1733,1.173300,0.000000,1.0000,
2022-08-30,1.1526,1.1526,1.152600,0.000000,1.0000,
2022-08-31,1.1355,1.1355,1.135500,0.000000,1.0000,
2022-09-01,1.1329,1.1329,1.132900,0.000000,1.0000,
2022-09-02,1.1126,1.1126,1.112600,0.000000,1.0000,
2022-09-05,1.1344,1.1344,1.134400,0.000000,1.0000,
2022-09-06,1.1543,1.1543,1.154300,0.000000,1.0000,
2022-09-07,1.1445,1.1445,1.144500,0.000000,1.0000,
2022-09-08,1.1176,1.1176,1.117600,0.000000,1.0000,
2022-09-09,1.1576,1.1576,1.157600,0.000000,1.0000,
2022-09-13,1.1505,1.1505,1.150500,0.000000,1.0000,
2022-09-14,1.1440,1.1440,1.144000,0.000000,1.0000,
2022-09-15,1.1550,1.1550,1.155000,0.000000,1.0000,
2022-09-16,1.1260,1.1260,1.126000,0.000000,1.0000,
2022-09-19,1.0995,1.0995,1.099500,0.000000,1.0000,
2022-09-20,1.0977,1.0977,1.097700,0.000000,1.0000,
2022-09-21,1.0753,1.0753,1.075300,0.000000,1.0000,
2022-09-22,1.0743,1.0743,1.074300,0.000000,1.0000,
2022-09-23,1.0519,1.0519,1.051900,0.000000,1.0000,
2022-09-26,1.0302,1.0302,1.030200,0.000000,1.0000,
2022-09-27,1.0458,1.0458,1.045800,0.000000,1.0000,
2022-09-28,1.0041,1.0041,1.004100,0.000000,1.0000,
2022-09-29,0.9739,0.9739,0.973900,0.000000,1.0000,
2022-09-30,0.9814,0.9814,0.981400,0.000000,1.0000,
2022-10-10,0.9812,0.9812,0.981200,0.000000,1.0000,
2022-10-11,0.9581,0.9581,0.958100,0.000000,1.0000,
2022-10-12,0.9577,0.9577,0.957700,0.000000,1.0000,
2022-10-13,0.9426,0.9426,0.942600,0.000000,1.0000,
2022-10-14,0.9555,0.9555,0.955500,0.000000,1.0000,
2022-10-17,0.9577,0.9577,0.957700,0.000000,1.0000,
2022-10-18,0.9652,0.9652,0.965200,0.000000,1.0000,
2022-10-19,0.9561,0.9561,0.956100,0.000000,1.0000,
2022-10-20,0.9488,0.9488,0.948800,0.000000,1.0000,
2022-10-21,0.9574,0.9574,0.957400,0.000000,1.0000,
2022-10-24,0.9059,0.9059,0.905900,0.000000,1.0000,
2022-10-25,0.8997,0.8997,0.899700,0.000000,1.0000,
2022-10-26,0.8995,0.8995,0.899500,0.000000,1.0000,
2022-10-27,0.9066,0.9066,0.906600,0.000000,1.0000,
2022-10-28,0.8733,0.8733,0.873300,0.000000,1.0000,
2022-10-31,0.8236,0.8236,0.823600,0.000000,1.0000,
2022-11-01,0.8518,0.8518,0.851800,0.000000,1.0000,
2022-11-02,0.8772,0.8772,0.877200,0.000000,1.0000,
2022-11-03,0.8626,0.8626,0.862600,0.000000,1.0000,
2022-11-04,0.9200,0.9200,0.920000,0.000000,1.0000,
2022-11-07,0.9478,0.9478,0.947800,0.000000,1.0000,
2022-11-08,0.9367,0.9367,0.936700,0.000000,1.0000,
