SECURITY_CODE,SECUCODE,SECURITY_NAME_ABBR,ORG_CODE,TRADE_MARKET,BOARD_CODE,BOARD_NAME,ORIG_BOARD_CODE,TOTAL_MARKET_CAP,NOTLIMITED_MARKETCAP_A,CLOSE_PRICE,CHANGE_RATE,TOTAL_SHARES,FREE_SHARES_A,PE_TTM,PE_LAR,PB_MRQ,PCF_OCF_LAR,PCF_OCF_TTM,PS_TTM,PEG_CAR,TRADE_DATE
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10786937782.4,8861085386.4,10.4,1.068999028183,1037205556,852027441,18.93573141,24.04357436,3.69890451,17.00247213,12.2447256,2.8362129,2.45973399,2022-12-05
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10703961337.92,8792923191.12,10.32,-0.769230769231,1037205556,852027441,18.79007194,23.85862378,3.6704514,16.87168388,12.1505354,2.81439588,2.44081296,2022-12-06
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,11170703838.12,9176335539.57,10.77,4.360465116279,1037205556,852027441,19.60940647,24.89897075,3.83050015,17.60736777,12.68035526,2.93711663,2.54724375,2022-12-07
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10994378893.6,9031490874.6,10.6,-1.578458681523,1037205556,852027441,19.29988009,24.50595079,3.77003729,17.32944275,12.48020109,2.89075546,2.50703656,2022-12-08
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,11056611226.96,9082612521.06,10.66,0.566037735849,1037205556,852027441,19.4091247,24.64466371,3.79137712,17.42753393,12.55084374,2.90711822,2.52122734,2022-12-09
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10735077504.6,8818484014.35,10.35,-2.908067542214,1037205556,852027441,18.84469424,23.92798025,3.68112131,16.92072948,12.18585673,2.82257726,2.44790834,2022-12-12
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10589868726.76,8699200172.61,10.21,-1.352657004831,1037205556,852027441,18.58979017,23.60431675,3.63132837,16.69185004,12.02102388,2.78439747,2.41479654,2022-12-13
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10714333393.48,8801443465.53,10.33,1.175318315377,1037205556,852027441,18.80827938,23.88174261,3.67400804,16.88803241,12.16230918,2.81712301,2.44317808,2022-12-14
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10558752560.08,8673639349.38,10.18,-1.452081316554,1037205556,852027441,18.53516786,23.53496028,3.62065845,16.64280445,11.98570256,2.77621609,2.40770115,2022-12-15
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10652101060.12,8750321819.07,10.27,0.884086444008,1037205556,852027441,18.69903477,23.74302968,3.6526682,16.78994123,12.09166653,2.80076024,2.42898731,2022-12-16
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10309823226.64,8469152763.54,9.94,-3.213242453749,1037205556,852027441,18.09818945,22.98010857,3.53529912,16.25043971,11.70313197,2.71076502,2.35093806,2022-12-19
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10278707059.96,8443591940.31,9.91,-0.301810865191,1037205556,852027441,18.04356715,22.9107521,3.5246292,16.20139412,11.66781064,2.70258364,2.34384267,2022-12-20
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10330567337.76,8486193312.36,9.96,0.50454086781,1037205556,852027441,18.13460432,23.02634621,3.5424124,16.28313677,11.72667952,2.71621928,2.35566832,2022-12-21
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10174986504.36,8358389196.21,9.81,-1.506024096386,1037205556,852027441,17.8614928,22.67956389,3.48906281,16.03790881,11.5500729,2.67531236,2.32019139,2022-12-22
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10040149782.08,8247625628.88,9.68,-1.325178389399,1037205556,852027441,17.62479616,22.37901921,3.4428265,15.82537791,11.39701383,2.6398597,2.28944471,2022-12-23
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10029777726.52,8239105354.47,9.67,-0.103305785124,1037205556,852027441,17.60658873,22.35590039,3.43926987,15.80902938,11.38524005,2.63713257,2.28707958,2022-12-26
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10164614448.8,8349868921.8,9.8,1.34436401241,1037205556,852027441,17.84328537,22.65644507,3.48550617,16.02156028,11.53829912,2.67258523,2.31782626,2022-12-27
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10174986504.36,8358389196.21,9.81,0.102040816327,1037205556,852027441,17.8614928,22.67956389,3.48906281,16.03790881,11.5500729,2.67531236,2.32019139,2022-12-28
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10299451171.08,8460632489.13,9.93,1.223241590214,1037205556,852027441,18.07998201,22.95698975,3.53174248,16.23409118,11.69135819,2.7080379,2.34857293,2022-12-29
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10496520226.72,8622517702.92,10.12,1.913393756294,1037205556,852027441,18.42592326,23.39624735,3.59931862,16.54471327,11.91505991,2.75985332,2.39351038,2022-12-30
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10465404060.04,8708256632.6,10.09,-0.296442687747,1037205556,863058140,18.37130096,21.40666599,3.61472528,13.16717206,11.87973859,2.75167194,1.32439319,2023-01-03
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10569124615.64,8794562446.6,10.19,0.991080277502,1037205556,863058140,18.5533753,21.61882323,3.65055011,13.29766931,11.99747633,2.77894322,1.33751899,2023-01-04
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10465404060.04,8708256632.6,10.09,-0.981354268891,1037205556,863058140,18.37130096,21.40666599,3.61472528,13.16717206,11.87973859,2.75167194,1.32439319,2023-01-05
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10372055560.0,8630581400.0,10.0,-0.891972249752,1037205556,863058140,18.20743405,21.21572447,3.58248293,13.04972454,11.77377461,2.72712779,1.31257997,2023-01-06
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10372055560.0,8630581400.0,10.0,0.0,1037205556,863058140,18.20743405,21.21572447,3.58248293,13.04972454,11.77377461,2.72712779,1.31257997,2023-01-09
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10786937782.4,8975804656.0,10.4,4.0,1037205556,863058140,18.93573141,22.06435345,3.72578225,13.57171352,12.2447256,2.8362129,1.36508317,2023-01-10
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10807681893.52,8993065818.8,10.42,0.192307692308,1037205556,863058140,18.97214628,22.1067849,3.73294722,13.59781297,12.26827315,2.84166716,1.36770833,2023-01-11
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,11056611226.96,9200199772.4,10.66,2.303262955854,1037205556,863058140,19.4091247,22.61596229,3.81892681,13.91100636,12.55084374,2.90711822,1.39921025,2023-01-12
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,11357400838.2,9450486633.0,10.95,2.720450281426,1037205556,863058140,19.93714029,23.23121829,3.92281881,14.28944837,12.8922832,2.98620493,1.43727507,2023-01-13
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,11295168504.84,9398703144.6,10.89,-0.547945205479,1037205556,863058140,19.82789568,23.10392395,3.90132391,14.21115003,12.82164056,2.96984216,1.42939959,2023-01-16
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,11160331782.56,9286505586.4,10.76,-1.19375573921,1037205556,863058140,19.59119904,22.82811953,3.85475164,14.04150361,12.66858149,2.9343895,1.41233605,2023-01-17
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,11201820004.8,9321027912.0,10.8,0.371747211896,1037205556,863058140,19.66402878,22.91298243,3.86908157,14.09370251,12.71567658,2.94529801,1.41758637,2023-01-18
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,11222564115.92,9338289074.8,10.82,0.185185185185,1037205556,863058140,19.70044364,22.95541388,3.87624653,14.11980196,12.73922413,2.95075227,1.42021153,2023-01-19
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,11201820004.8,9321027912.0,10.8,-0.184842883549,1037205556,863058140,19.66402878,22.91298243,3.86908157,14.09370251,12.71567658,2.94529801,1.41758637,2023-01-20
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,11232936171.48,9346919656.2,10.83,0.277777777778,1037205556,863058140,19.71865108,22.9766296,3.87982902,14.13285168,12.75099791,2.9534794,1.42152411,2023-01-30
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,11637446338.32,9683512330.8,11.22,3.601108033241,1037205556,863058140,20.42874101,23.80404286,4.01954585,14.64179094,13.21017512,3.05983738,1.47271473,2023-01-31
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,11440377282.68,9519531284.2,11.03,-1.693404634581,1037205556,863058140,20.08279976,23.40094409,3.95147868,14.39384617,12.9864734,3.00802195,1.44777571,2023-02-01
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,11409261116.0,9493639540.0,11.0,-0.271985494107,1037205556,863058140,20.02817746,23.33729692,3.94073123,14.354697,12.95115208,2.99984057,1.44383797,2023-02-02
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,11274424393.72,9381441981.8,10.87,-1.181818181818,1037205556,863058140,19.79148081,23.0614925,3.89415895,14.18505058,12.79809301,2.96438791,1.42677443,2023-02-03
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,11077355338.08,9217460935.2,10.68,-1.747930082797,1037205556,863058140,19.44553957,22.65839373,3.82609177,13.93710581,12.57439129,2.91257248,1.40183541,2023-02-06
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10880286282.44,9053479888.6,10.49,-1.779026217228,1037205556,863058140,19.09959832,22.25529497,3.7580246,13.68916105,12.35068957,2.86075705,1.37689639,2023-02-07
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10745449560.16,8941282330.4,10.36,-1.239275500477,1037205556,863058140,18.86290168,21.97949055,3.71145232,13.51951463,12.1976305,2.82530439,1.35983285,2023-02-08
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10890658338.0,9092140470.0,10.5,1.351351351351,1037205556,865918140,19.11780575,22.27651069,3.76160708,13.70221077,12.36246335,2.86348418,1.37820897,2023-02-09
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10952890671.36,9144095558.4,10.56,0.571428571429,1037205556,865918140,19.22705036,22.40380504,3.78310198,13.78050912,12.43310599,2.87984695,1.38608445,2023-02-10
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10849170115.76,9057503744.4,10.46,-0.94696969697,1037205556,865918140,19.04497602,22.1916478,3.74727715,13.65001187,12.31536825,2.85257567,1.37295865,2023-02-13
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10797309837.96,9014207837.4,10.41,-0.478011472275,1037205556,865918140,18.95393885,22.08556917,3.72936473,13.58476325,12.25649937,2.83894003,1.36639575,2023-02-14
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10714333393.48,8944934386.2,10.33,-0.768491834774,1037205556,865918140,18.80827938,21.91584338,3.70070487,13.48036545,12.16230918,2.81712301,1.35589511,2023-02-15
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10641729004.56,8884320116.4,10.26,-0.677637947725,1037205556,865918140,18.68082734,21.76733331,3.67562749,13.38901738,12.07989275,2.79803311,1.34670705,2023-02-16
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10703961337.92,8936275204.8,10.32,0.584795321637,1037205556,865918140,18.79007194,21.89462765,3.69712239,13.46731573,12.1505354,2.81439588,1.35458253,2023-02-17
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,11264052338.16,9403871000.4,10.86,5.232558139535,1037205556,865918140,19.77327338,23.04027677,3.89057647,14.17200085,12.78631923,2.96166078,1.42546185,2023-02-20
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10880286282.44,9083481288.6,10.49,-3.406998158379,1037205556,865918140,19.09959832,22.25529497,3.7580246,13.68916105,12.35068957,2.86075705,1.37689639,2023-02-21
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10859542171.32,9066162925.8,10.47,-0.190657769304,1037205556,865918140,19.06318345,22.21286352,3.75085963,13.6630616,12.32714202,2.8553028,1.37427123,2023-02-22
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,11015123004.72,9196050646.8,10.62,1.432664756447,1037205556,865918140,19.33629496,22.53109939,3.80459688,13.85880746,12.50374864,2.89620971,1.39395993,2023-02-23
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10973634782.48,9161413921.2,10.58,-0.376647834275,1037205556,865918140,19.26346523,22.44623649,3.79026694,13.80660857,12.45665354,2.8853012,1.38870961,2023-02-24
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,11066983282.52,9239346553.8,10.67,0.850661625709,1037205556,865918140,19.42733213,22.63717801,3.82250929,13.92405609,12.56261751,2.90984535,1.40052283,2023-02-27
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,11305540560.4,9438507726.0,10.9,2.155576382381,1037205556,865918140,19.84610312,23.12513967,3.9049064,14.22419975,12.83341433,2.97256929,1.43071217,2023-02-28
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,11232936171.48,9377893456.2,10.83,-0.642201834862,1037205556,865918140,19.71865108,22.9766296,3.87982902,14.13285168,12.75099791,2.9534794,1.42152411,2023-03-01
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,11315912615.96,9447166907.4,10.91,0.738688827331,1037205556,865918140,19.86431055,23.1463554,3.90848888,14.23724948,12.8451881,2.97529642,1.43202475,2023-03-02
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,11129215615.88,9291301642.2,10.73,-1.649862511457,1037205556,865918140,19.53657674,22.76447236,3.84400419,14.00235443,12.63326016,2.92620812,1.40839831,2023-03-03
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,11046239171.4,9222028191.0,10.65,-0.745573159366,1037205556,865918140,19.39091727,22.59474656,3.81534432,13.89795664,12.53906996,2.9043911,1.39789767,2023-03-06
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10994378893.6,9178732284.0,10.6,-0.469483568075,1037205556,865918140,19.29988009,22.48866794,3.79743191,13.83270802,12.48020109,2.89075546,1.39133477,2023-03-07
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,11025495060.28,9204709828.2,10.63,0.283018867925,1037205556,865918140,19.3545024,22.55231511,3.80817936,13.87185719,12.51552242,2.89893684,1.39527251,2023-03-08
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10973634782.48,9161413921.2,10.58,-0.470366886171,1037205556,865918140,19.26346523,22.44623649,3.79026694,13.80660857,12.45665354,2.8853012,1.38870961,2023-03-09
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10901030393.56,9100799651.4,10.51,-0.661625708885,1037205556,865918140,19.13601319,22.29772642,3.76518956,13.71526049,12.37423712,2.86621131,1.37952155,2023-03-10
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10994378893.6,9178732284.0,10.6,0.856327307326,1037205556,865918140,19.29988009,22.48866794,3.79743191,13.83270802,12.48020109,2.89075546,1.39133477,2023-03-13
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10745449560.16,8970911930.4,10.36,-2.264150943396,1037205556,865918140,18.86290168,21.97949055,3.71145232,13.51951463,12.1976305,2.82530439,1.35983285,2023-03-14
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,11098099449.2,9265324098.0,10.7,3.281853281853,1037205556,865918140,19.48195444,22.70082518,3.83325674,13.96320526,12.59793884,2.91802674,1.40446057,2023-03-15
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10818053949.08,9031526200.2,10.43,-2.523364485981,1037205556,865918140,18.99035372,22.12800062,3.7365297,13.6108627,12.28004692,2.84439429,1.36902091,2023-03-16
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10942518615.8,9135436377.0,10.55,1.150527325024,1037205556,865918140,19.20884292,22.38258932,3.77951949,13.76745939,12.42133222,2.87711982,1.38477187,2023-03-17
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10755821615.72,8979571111.8,10.37,-1.706161137441,1037205556,865918140,18.88110911,22.00070628,3.7150348,13.53256435,12.20940428,2.82803152,1.36114543,2023-03-20
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10984006838.04,9170073102.6,10.59,2.121504339441,1037205556,865918140,19.28167266,22.46745221,3.79384943,13.81965829,12.46842732,2.88802833,1.39002219,2023-03-21
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10652101060.12,8892979297.8,10.27,-3.021718602455,1037205556,865918140,21.78854903,21.78854903,3.67920997,13.40206711,13.40206711,2.93602435,1.34801963,2023-03-22
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10558752560.08,8815046665.2,10.18,-0.876338851022,1037205556,865918140,21.59760751,21.59760751,3.64696763,13.28461958,13.28461958,2.91029483,1.33620641,2023-03-23
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,10257962948.84,8563930404.6,9.89,-2.848722986248,1037205556,865918140,20.9823515,20.9823515,3.54307562,12.90617757,12.90617757,2.82738859,1.29814159,2023-03-24
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9853452782.0,8226222330.0,9.5,-3.943377148635,1037205556,865918140,20.15493825,20.15493825,3.40335879,12.39723832,12.39723832,2.715894,1.24695097,2023-03-27
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9770476337.52,8156948878.8,9.42,-0.842105263158,1037205556,865918140,19.98521245,19.98521245,3.37469892,12.29284052,12.29284052,2.69302331,1.23645033,2023-03-28
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9718616059.72,8113652971.8,9.37,-0.530785562633,1037205556,865918140,19.87913383,19.87913383,3.35678651,12.2275919,12.2275919,2.67872913,1.22988743,2023-03-29
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9749732226.4,8139630516.0,9.4,0.320170757737,1037205556,865918140,19.942781,19.942781,3.36753396,12.26674107,12.26674107,2.68730564,1.23382517,2023-03-30
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9728988115.28,8122312153.2,9.38,-0.212765957447,1037205556,865918140,19.90034955,19.90034955,3.28185136,12.24064162,12.24064162,2.68158797,1.23120001,2023-03-31
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9677127837.48,8079016246.2,9.33,-0.533049040512,1037205556,865918140,19.79427093,19.79427093,3.26435748,12.175393,12.175393,2.66729379,1.22463711,2023-04-03
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9428198504.04,7871195892.6,9.09,-2.572347266881,1037205556,865918140,19.28509354,19.28509354,3.18038687,11.86219961,11.86219961,2.59868173,1.19313519,2023-04-04
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9448942615.16,7888514255.4,9.11,0.2200220022,1037205556,865918140,19.32752499,19.32752499,3.18738442,11.88829906,11.88829906,2.6043994,1.19576035,2023-04-06
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9552663170.76,7975106069.4,9.21,1.097694840834,1037205556,865918140,19.53968224,19.53968224,3.22237218,12.0187963,12.0187963,2.63298776,1.20888615,2023-04-07
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9604523448.56,8018401976.4,9.26,0.542888165038,1037205556,865918140,19.64576086,19.64576086,3.23986605,12.08404493,12.08404493,2.64728194,1.21544905,2023-04-10
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9490430837.4,7923150981.0,9.15,-1.187904967603,1037205556,865918140,19.41238789,19.41238789,3.20137952,11.94049796,11.94049796,2.61583474,1.20101067,2023-04-11
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9594151393.0,8009742795.0,9.25,1.092896174863,1037205556,865918140,19.62454513,19.62454513,3.23636728,12.0709952,12.0709952,2.6444231,1.21413647,2023-04-12
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9459314670.72,7897173436.8,9.12,-1.405405405405,1037205556,865918140,19.34874072,19.34874072,3.1908832,11.90134878,11.90134878,2.60725824,1.19707293,2023-04-13
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9251873559.52,7723989808.8,8.92,-2.19298245614,1037205556,865918140,18.92442623,18.92442623,3.12090769,11.64035429,11.64035429,2.55008152,1.17082133,2023-04-14
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9345222059.56,7801922441.4,9.01,1.008968609865,1037205556,865918140,19.11536775,19.11536775,3.15239667,11.75780181,11.75780181,2.57581104,1.18263455,2023-04-17
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9542291115.2,7966446888.0,9.2,2.108768035516,1037205556,865918140,19.51846651,19.51846651,3.2188734,12.00574658,12.00574658,2.63012892,1.20757357,2023-04-18
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9646011670.8,8053038702.0,9.3,1.086956521739,1037205556,865918140,19.73062376,19.73062376,3.25386115,12.13624382,12.13624382,2.65871728,1.22069937,2023-04-19
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9500802892.96,7931810162.4,9.16,-1.505376344086,1037205556,865918140,19.43360361,19.43360361,3.2048783,11.95354768,11.95354768,2.61869358,1.20232325,2023-04-20
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9376338226.24,7827899985.6,9.04,-1.310043668122,1037205556,865918140,19.17901492,19.17901492,3.16289299,11.79695099,11.79695099,2.58438755,1.18657229,2023-04-21
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9355594115.12,7810581622.8,9.02,-0.221238938053,1037205556,865918140,19.13658347,19.13658347,3.15589544,11.77085154,11.77085154,2.57866988,1.18394713,2023-04-24
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9272617670.64,7741308171.6,8.94,-0.886917960089,1037205556,865918140,18.96685768,18.96685768,3.12790524,11.66645374,11.66645374,2.55579919,1.17344649,2023-04-25
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9563035226.32,7983765250.8,9.22,3.131991051454,1037205556,865918140,19.56089796,19.56089796,3.22587095,12.03184603,12.03184603,2.63584659,1.21019873,2023-04-26
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9511174948.52,7940469343.8,9.17,-0.542299349241,1037205556,865918140,19.45481934,19.45481934,3.20837707,11.96659741,11.96659741,2.62155242,1.20363583,2023-04-27
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9459314670.72,7897173436.8,9.12,-0.545256270447,1037205556,865918140,19.34874072,19.34874072,3.1908832,11.90134878,11.90134878,2.60725824,1.19707293,2023-04-28
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9677127837.48,8073800776.2,9.33,2.302631578947,1037205556,865359140,20.2739286,19.79427093,3.26435748,12.175393,11.3175732,2.68657004,1.22463711,2023-05-04
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9521547004.08,7943996905.2,9.18,-1.607717041801,1037205556,865359140,19.9479812,19.47603506,3.21187585,11.97964713,11.13561865,2.6433776,1.20494841,2023-05-05
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9376338226.24,7822846625.6,9.04,-1.525054466231,1037205556,865359140,19.64376362,19.17901492,3.16289299,11.79695099,10.9657944,2.60306465,1.18657229,2023-05-08
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9241501503.96,7710349937.4,8.91,-1.438053097345,1037205556,865359140,19.36127587,18.9032105,3.11740891,11.62730457,10.80810045,2.5656312,1.16950875,2023-05-09
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,8982200114.96,7494010152.4,8.66,1.168224299065,1037205556,865359140,18.81803019,18.37281739,3.02993953,11.30106145,10.50484286,2.49364379,1.13669425,2023-05-10
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9469686726.28,7900728948.2,9.13,5.427251732102,1037205556,865359140,19.83933206,19.36995644,3.19438197,11.91439851,11.07496713,2.62898011,1.19838551,2023-05-11
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9791220448.64,8168990281.6,9.44,3.395399780942,1037205556,865359140,20.5129567,20.0276439,3.30284401,12.31893997,11.45100654,2.7182445,1.23907549,2023-05-12
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9656383726.36,8056493593.4,9.31,-1.377118644068,1037205556,865359140,20.23046895,19.75183948,3.25735993,12.14929355,11.29331259,2.68081105,1.22201195,2023-05-15
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9594151393.0,8004572045.0,9.25,-0.644468313641,1037205556,865359140,20.10008999,19.62454513,3.23636728,12.0709952,11.22053077,2.66353407,1.21413647,2023-05-16
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9542291115.2,7961304088.0,9.2,-0.540540540541,1037205556,865359140,19.99144085,19.51846651,3.2188734,12.00574658,11.15987925,2.64913659,1.20757357,2023-05-17
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9749732226.4,8134375916.0,9.4,2.173913043478,1037205556,865359140,20.42603739,19.942781,3.28884891,12.26674107,11.40248533,2.70672651,1.23382517,2023-05-18
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9625267559.68,8030532819.2,9.28,-1.276595744681,1037205556,865359140,20.16527947,19.68819231,3.2468636,12.11014438,11.25692168,2.67217256,1.21807421,2023-05-19
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9594151393.0,8004572045.0,9.25,-0.323275862069,1037205556,865359140,20.10008999,19.62454513,3.23636728,12.0709952,11.22053077,2.66353407,1.21413647,2023-05-22
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9604523448.56,8013225636.4,9.26,0.108108108108,1037205556,865359140,20.12181981,19.64576086,3.23986605,12.08404493,11.23266108,2.66641357,1.21544905,2023-05-23
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9521547004.08,7943996905.2,9.18,-0.863930885529,1037205556,865359140,19.9479812,19.47603506,3.21187585,11.97964713,11.13561865,2.6433776,1.20494841,2023-05-24
002003,002003.SZ,伟星股份,10007233,069001002001,016112,纺织制造,1224,9448942615.16,7883421765.4,9.11,-0.762527233115,1037205556,865359140,19.79587241,19.32752499,3.18738442,11.88829906,11.05070652,2.62322112,1.19576035,2023-05-25
